FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
05/10/2020;ES42;2=;269;0;208;108;0;0;0;0;0;0;0;0
05/10/2020;ES43;1-;91;45;29;21;41;102;338;738;965;762;597;621
05/10/2020;ES43;1=;607;590;589;516;630;533;457;483;426;292;200;113
05/10/2020;ES43;2-;87;44;37;18;25;36;131;346;468;428;494;463
05/10/2020;ES43;2=;586;552;664;601;579;567;485;565;545;382;286;194
05/10/2020;ES44;1-;114;52;46;55;92;402;894;1574;1850;1759;1839;1964
05/10/2020;ES44;1=;1975;2133;1776;1746;1846;1972;1730;1545;1013;622;403;115
05/10/2020;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/10/2020;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/10/2020;ES45;1-;115;72;47;53;138;480;1416;2100;1922;1830;1757;1783
05/10/2020;ES45;1=;1821;1886;1691;1718;1656;1736;1587;1436;940;634;498;180
05/10/2020;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/10/2020;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/10/2020;ES46;1-;56;33;48;49;161;458;730;826;804;612;654;721
05/10/2020;ES46;1=;832;957;782;691;893;867;805;718;566;369;194;67
05/10/2020;ES46;2-;56;42;39;46;106;333;589;1058;1074;702;685;715
05/10/2020;ES46;2=;712;838;831;766;817;839;735;583;430;364;232;89
05/10/2020;ES47;1-;90;50;54;53;102;341;683;821;772;869;952;913
05/10/2020;ES47;1=;1000;944;897;926;977;978;914;814;659;478;332;187
05/10/2020;ES47;2-;77;53;40;72;124;348;589;737;750;700;809;830
05/10/2020;ES47;2=;791;793;780;776;770;792;727;667;541;358;224;147
05/10/2020;ES48;1-;35;17;23;29;115;794;1610;2013;1538;944;814;801
05/10/2020;ES48;1=;822;959;901;804;758;799;744;576;438;327;133;71
05/10/2020;ES48;2-;45;14;28;33;94;334;580;711;707;608;702;769
05/10/2020;ES48;2=;915;1353;1163;936;1025;1113;907;758;476;356;186;70
05/10/2020;ES49;1-;36;23;18;21;59;242;847;1110;789;719;601;608
05/10/2020;ES49;1=;634;692;608;624;625;598;568;510;356;224;145;70
05/10/2020;ES49;2-;50;43;32;28;21;43;64;187;450;485;443;408
05/10/2020;ES49;2=;395;440;481;528;416;503;438;418;377;284;152;87
05/10/2020;ES50;1-;44;50;26;31;22;25;39;95;146;192;203;198
05/10/2020;ES50;1=;206;239;236;200;172;237;223;209;192;139;109;79
05/10/2020;ES50;2-;56;62;25;13;12;30;49;170;317;407;289;279
05/10/2020;ES50;2=;238;263;223;270;336;231;227;199;182;158;97;53
05/10/2020;ES51;1-;63;43;53;35;27;41;109;239;445;680;502;498
05/10/2020;ES51;1=;464;517;497;447;397;562;488;458;385;259;179;92
05/10/2020;ES51;2-;42;37;38;18;32;30;65;204;494;487;303;317
05/10/2020;ES51;2=;350;362;403;339;322;349;389;333;282;220;100;84
05/10/2020;ES52;1-;46;48;25;16;52;26;66;282;765;974;543;448
05/10/2020;ES52;1=;500;512;639;635;528;663;649;519;444;304;218;102
05/10/2020;ES52;2-;45;26;22;31;23;35;83;258;617;464;246;267
05/10/2020;ES52;2=;276;337;413;323;272;386;360;327;284;214;109;65
05/10/2020;ES53;1-;97;72;77;30;31;24;65;157;207;267;242;223
05/10/2020;ES53;1=;253;285;268;195;239;204;291;256;246;194;165;99
05/10/2020;ES53;2-;105;46;37;31;38;96;284;466;462;452;418;407
05/10/2020;ES53;2=;407;391;434;416;487;417;344;478;415;326;204;133
05/10/2020;ES54;1-;36;17;24;18;14;37;109;226;290;298;260;184
05/10/2020;ES54;1=;219;233;231;270;227;257;213;265;239;165;109;58
05/10/2020;ES54;2-;81;41;27;13;17;32;68;179;332;314;263;303
05/10/2020;ES54;2=;318;371;354;307;261;337;287;385;330;225;207;122
05/10/2020;ES55;1-;31;20;9;16;8;26;84;175;262;246;222;256
05/10/2020;ES55;1=;262;272;266;229;220;269;234;278;246;153;111;58
05/10/2020;ES55;2-;24;18;20;9;12;27;113;173;190;242;193;215
05/10/2020;ES55;2=;201;224;248;204;195;217;220;245;195;110;84;52
05/10/2020;ES56;1-;24;12;4;15;32;106;320;536;393;342;231;236
05/10/2020;ES56;1=;262;347;326;318;304;346;418;323;162;116;73;40
05/10/2020;ES56;2-;27;23;18;9;76;229;591;844;609;378;376;356
05/10/2020;ES56;2=;465;565;527;395;384;450;513;312;190;147;79;54
05/10/2020;ES57;1-;19;14;11;22;46;152;431;760;700;404;436;430
05/10/2020;ES57;1=;553;741;589;641;762;627;528;439;317;242;89;20
05/10/2020;ES57;2-;14;8;11;11;29;110;477;994;727;473;439;451
05/10/2020;ES57;2=;561;697;676;631;556;595;546;447;283;143;69;37
05/10/2020;ES58;1-;18;6;7;9;21;105;233;509;372;291;272;316
05/10/2020;ES58;1=;303;388;332;425;383;419;370;290;189;122;59;31
05/10/2020;ES58;2-;7;3;2;11;18;59;149;296;316;166;231;223
05/10/2020;ES58;2=;253;316;238;242;380;284;321;251;142;87;49;18
05/10/2020;ES59;1-;8;11;10;8;19;89;129;162;148;140;166;139
05/10/2020;ES59;1=;163;178;193;155;196;166;138;150;123;87;58;27
05/10/2020;ES59;2-;11;8;6;15;38;121;203;223;234;210;171;195
05/10/2020;ES59;2=;195;204;173;218;183;198;230;149;109;70;49;15
05/10/2020;ES60;1-;22;10;12;16;35;188;616;1112;907;522;506;488
05/10/2020;ES60;1=;524;483;443;547;537;486;498;370;212;120;68;33
05/10/2020;ES60;2-;21;17;14;12;31;92;289;692;675;472;512;550
05/10/2020;ES60;2=;633;762;680;619;645;632;621;620;422;230;130;58
06/10/2020;ES01;1-;46;35;20;43;86;599;1821;2611;2219;1626;1752;1796
06/10/2020;ES01;1=;1806;2344;1537;1535;1440;1568;1599;1490;827;490;372;124
06/10/2020;ES01;2-;77;54;36;36;65;285;681;1291;1507;1099;1309;1257
06/10/2020;ES01;2=;1371;1438;1283;1163;1340;1452;1255;1012;673;430;331;127
06/10/2020;ES02;1-;214;133;110;75;61;85;168;559;969;980;806;789
06/10/2020;ES02;1=;935;1014;928;800;761;935;879;958;905;761;649;437
06/10/2020;ES02;2-;499;267;184;140;99;151;584;1349;1501;1536;1638;1538
06/10/2020;ES02;2=;1331;1809;1587;1456;1262;1283;1272;1485;1290;1380;890;587
06/10/2020;ES03;1-;148;89;76;86;79;113;384;1691;2333;1989;1601;1610
06/10/2020;ES03;1=;1380;1279;1657;1570;1477;1610;1407;1331;1152;1040;603;337
06/10/2020;ES03;2-;139;83;55;35;42;60;118;337;786;970;1021;1175
06/10/2020;ES03;2=;1253;1267;1361;1432;1011;1172;1137;1105;955;685;465;287
06/10/2020;ES04;1-;102;66;57;44;22;60;266;948;1170;1119;897;849
06/10/2020;ES04;1=;857;866;852;969;917;947;850;816;765;566;365;230
06/10/2020;ES04;2-;65;57;45;27;46;37;118;260;566;512;507;570
06/10/2020;ES04;2=;537;629;775;834;590;596;789;649;532;335;261;125
06/10/2020;ES05;1-;485;263;173;149;133;197;454;1058;1727;1909;1888;2058
06/10/2020;ES05;1=;2204;2592;3160;3156;2447;2806;2932;2712;2556;1830;1357;1092
06/10/2020;ES05;2-;203;136;89;92;89;223;1110;2353;2676;2623;2072;1873
06/10/2020;ES05;2=;1700;1687;1903;2111;1989;1830;1679;1600;1418;1146;733;391
06/10/2020;ES06;1-;24;16;11;17;60;196;727;987;806;660;677;733
06/10/2020;ES06;1=;736;855;688;796;779;795;753;572;382;207;176;55
06/10/2020;ES06;2-;27;19;13;18;50;125;479;918;833;641;683;692
06/10/2020;ES06;2=;783;796;748;787;810;762;722;598;364;213;139;68
06/10/2020;ES07;1-;199;83;69;45;58;143;692;1866;2129;1764;1528;1609
06/10/2020;ES07;1=;1814;2487;3536;3381;2331;2711;2969;2528;2258;1612;1156;665
06/10/2020;ES07;2-;133;83;39;38;112;593;3167;4598;3565;2906;2174;1987
06/10/2020;ES07;2=;1868;2161;2921;2443;2128;1996;2017;1735;1613;1221;700;317
06/10/2020;ES08;1-;236;187;145;109;63;103;171;359;550;722;740;728
06/10/2020;ES08;1=;761;789;857;796;718;719;713;854;684;656;517;279
06/10/2020;ES08;2-;53;38;18;23;10;21;18;192;767;1131;1845;1052
06/10/2020;ES08;2=;634;916;1219;994;1011;926;935;1187;398;166;84;78
06/10/2020;ES09;1-;238;131;89;79;67;127;218;388;566;859;944;907
06/10/2020;ES09;1=;955;910;801;746;787;830;765;821;717;655;475;447
06/10/2020;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES10;2-;97;73;41;49;66;147;371;551;658;603;490;389
06/10/2020;ES10;2=;513;569;636;599;547;613;630;578;549;411;335;183
06/10/2020;ES11;1-;383;164;57;48;43;118;582;3930;6681;6429;5331;3459
06/10/2020;ES11;1=;3003;2941;3334;4941;4295;3279;3046;3054;2742;2443;1792;1006
06/10/2020;ES11;2-;36;11;3;0;1;1;8;122;642;1000;817;477
06/10/2020;ES11;2=;854;2207;1134;2000;1689;856;1105;2331;2416;818;385;225
06/10/2020;ES12;1-;148;91;87;71;173;877;1835;1687;1865;1946;1988;2012
06/10/2020;ES12;1=;2002;1374;754;1143;1518;1907;1836;1905;1545;1199;828;336
06/10/2020;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES13;1-;81;43;41;60;117;371;1069;1560;1601;1393;1434;1382
06/10/2020;ES13;1=;1400;1594;1420;1470;1412;1476;1421;1322;872;588;467;208
06/10/2020;ES13;2-;129;87;58;60;110;384;1085;1608;1683;1700;1675;1742
06/10/2020;ES13;2=;1767;1973;1757;1567;1720;1697;1629;1337;1016;700;585;289
06/10/2020;ES14;1-;14;12;4;7;12;40;218;604;578;375;441;446
06/10/2020;ES14;1=;421;392;361;427;427;406;355;299;206;131;105;26
06/10/2020;ES14;2-;14;9;4;12;9;16;98;255;280;313;342;396
06/10/2020;ES14;2=;381;407;278;278;320;358;321;257;175;108;77;31
06/10/2020;ES15;1-;30;24;18;10;44;211;778;1012;848;656;693;689
06/10/2020;ES15;1=;746;845;762;663;717;815;639;507;383;211;159;72
06/10/2020;ES15;2-;27;9;17;9;25;127;552;908;1001;633;643;626
06/10/2020;ES15;2=;688;810;714;664;631;634;561;487;355;213;127;50
06/10/2020;ES16;1-;102;67;39;40;89;287;992;1419;1349;1288;1351;1489
06/10/2020;ES16;1=;1549;1674;1414;1388;1473;1660;1483;1372;926;633;464;197
06/10/2020;ES16;2-;79;53;39;38;87;422;1256;1583;1590;1474;1347;1289
06/10/2020;ES16;2=;1313;1345;1268;1321;1246;1222;1118;1011;735;499;333;158
06/10/2020;ES17;1-;150;99;101;80;177;1078;2680;3179;3027;2615;2523;2389
06/10/2020;ES17;1=;2351;2562;2323;2200;2285;2265;2154;1975;1532;1029;613;300
06/10/2020;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES18;1-;27;15;23;14;26;182;821;1041;942;784;734;700
06/10/2020;ES18;1=;645;604;574;686;612;590;530;444;308;181;145;62
06/10/2020;ES18;2-;18;25;12;8;16;66;244;535;579;642;699;743
06/10/2020;ES18;2=;850;1061;734;721;847;873;844;827;475;332;177;86
06/10/2020;ES19;1-;103;55;54;34;75;215;550;933;1032;903;942;956
06/10/2020;ES19;1=;969;991;873;917;953;953;886;776;569;442;317;178
06/10/2020;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES20;1-;1936;891;383;339;336;503;963;3401;7291;8531;7033;5970
06/10/2020;ES20;1=;6368;6699;8539;9999;9999;8421;9123;9999;8270;7172;5558;4355
06/10/2020;ES20;2-;1520;688;350;305;270;569;2009;8993;9999;9023;9999;7936
06/10/2020;ES20;2=;7652;7832;8634;9999;9767;8320;7985;8619;7184;6788;5123;3202
06/10/2020;ES21;1-;34;20;24;16;35;130;456;1075;858;717;748;817
06/10/2020;ES21;1=;877;997;819;907;993;971;912;811;472;266;175;58
06/10/2020;ES21;2-;30;26;16;29;62;266;886;1800;1899;1456;1327;1278
06/10/2020;ES21;2=;1260;1284;1160;1419;1407;1273;1139;899;556;266;177;58
06/10/2020;ES22;1-;72;49;45;30;41;50;185;604;1036;917;740;645
06/10/2020;ES22;1=;597;600;723;638;611;630;613;567;535;408;256;192
06/10/2020;ES22;2-;241;125;90;75;78;115;196;503;894;969;935;1015
06/10/2020;ES22;2=;1099;1163;1230;1230;1090;1235;1177;1192;1059;887;613;482
06/10/2020;ES23;1-;297;171;139;133;90;240;1045;2846;3658;3363;2628;2323
06/10/2020;ES23;1=;2102;1971;2050;1902;1969;1844;1762;1633;1472;1148;845;546
06/10/2020;ES23;2-;564;300;195;157;154;220;396;860;1344;1653;1743;1906
06/10/2020;ES23;2=;2055;2446;2800;2475;2072;2531;2638;2527;2165;1779;1257;1106
06/10/2020;ES24;1-;72;36;30;18;27;46;61;161;418;427;351;311
06/10/2020;ES24;1=;391;479;529;465;352;426;329;373;314;250;172;185
06/10/2020;ES24;2-;72;50;33;13;22;35;84;212;440;430;383;369
06/10/2020;ES24;2=;384;383;339;359;352;323;287;333;239;209;146;120
06/10/2020;ES25;1-;77;54;31;25;17;39;58;119;150;183;201;197
06/10/2020;ES25;1=;213;206;167;141;195;204;191;173;187;165;136;114
06/10/2020;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES26;1-;105;91;67;53;58;54;72;169;255;354;361;381
06/10/2020;ES26;1=;335;381;376;331;295;328;359;359;279;276;242;203
06/10/2020;ES26;2-;106;52;47;29;34;42;58;148;248;352;413;378
06/10/2020;ES26;2=;351;363;380;327;322;356;359;390;311;299;278;209
06/10/2020;ES27;1-;345;201;138;128;122;203;402;1101;1609;1937;1715;1531
06/10/2020;ES27;1=;1550;1565;1706;1383;1400;1513;1501;1494;1501;1129;919;772
06/10/2020;ES27;2-;116;98;67;67;93;226;569;754;878;918;922;997
06/10/2020;ES27;2=;1059;1300;1016;867;944;966;990;768;617;569;491;202
06/10/2020;ES28;1-;33;31;35;26;54;212;491;698;648;546;691;652
06/10/2020;ES28;1=;868;1157;788;611;710;708;731;584;386;253;195;78
06/10/2020;ES28;2-;39;25;36;30;90;361;982;1506;1077;770;676;667
06/10/2020;ES28;2=;769;957;712;795;737;738;683;593;376;249;172;94
06/10/2020;ES29;1-;241;168;113;122;128;144;472;1076;1552;1451;1304;1209
06/10/2020;ES29;1=;1199;1260;1307;1222;1231;1364;1261;1201;1250;969;678;516
06/10/2020;ES29;2-;290;130;103;125;106;175;512;1316;1963;2080;1852;1758
06/10/2020;ES29;2=;1756;1750;1902;1896;1682;1857;1784;1836;1727;1269;937;665
06/10/2020;ES30;1-;90;59;51;59;40;34;91;199;449;451;432;438
06/10/2020;ES30;1=;424;448;429;398;381;427;418;387;388;309;215;178
06/10/2020;ES30;2-;112;68;69;69;34;74;202;504;1070;1000;772;723
06/10/2020;ES30;2=;794;784;715;765;846;789;740;683;624;498;339;234
06/10/2020;ES31;1-;48;33;33;21;8;27;55;148;297;302;277;317
06/10/2020;ES31;1=;297;349;542;360;285;327;421;358;317;251;170;91
06/10/2020;ES31;2-;30;28;33;20;11;20;85;201;539;495;306;330
06/10/2020;ES31;2=;247;255;320;316;273;305;288;320;278;153;94;71
06/10/2020;ES32;1-;87;63;44;47;42;67;148;438;653;673;623;582
06/10/2020;ES32;1=;631;613;610;583;621;591;595;508;476;375;258;181
06/10/2020;ES32;2-;96;55;42;35;38;56;95;206;353;381;371;408
06/10/2020;ES32;2=;429;486;489;382;329;412;336;353;342;290;218;188
06/10/2020;ES33;1-;121;61;63;50;57;117;432;1510;2142;2004;1249;1139
06/10/2020;ES33;1=;1160;1192;1495;1263;1244;1288;1193;1193;1213;840;492;323
06/10/2020;ES33;2-;63;37;42;37;31;32;119;417;805;533;453;424
06/10/2020;ES33;2=;479;517;963;973;642;752;710;639;593;381;238;155
06/10/2020;ES34;1-;73;53;62;27;49;48;70;203;346;501;457;384
06/10/2020;ES34;1=;354;278;237;298;280;250;239;210;210;169;93;98
06/10/2020;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES36;1-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES36;1=;0;0;0;0;0;0;0;0;761;774;576;211
06/10/2020;ES36;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES36;2=;0;0;0;0;0;0;0;0;545;543;358;110
06/10/2020;ES37;1-;101;38;41;37;77;308;947;1754;1572;1323;1391;1617
06/10/2020;ES37;1=;1885;2158;1873;1629;1875;2004;1861;1477;947;611;381;151
06/10/2020;ES37;2-;51;34;28;50;148;726;2075;2729;2447;2155;1789;1736
06/10/2020;ES37;2=;1776;2042;1853;2090;1809;1857;1650;1318;882;459;295;102
06/10/2020;ES38;1-;28;16;7;12;7;26;96;321;822;595;439;388
06/10/2020;ES38;1=;582;596;726;761;555;790;670;700;488;310;216;87
06/10/2020;ES38;2-;19;6;3;8;8;31;173;471;888;610;418;333
06/10/2020;ES38;2=;435;474;569;439;477;479;473;495;329;241;136;60
06/10/2020;ES39;1-;177;80;32;22;17;41;120;909;2114;2499;2007;1202
06/10/2020;ES39;1=;1187;1130;1358;1878;1760;1419;1364;1180;1259;1136;812;439
06/10/2020;ES39;2-;266;80;60;31;22;36;104;500;1660;2087;1422;1137
06/10/2020;ES39;2=;1244;1312;1546;2087;1896;1542;1697;1897;1581;1465;944;694
06/10/2020;ES40;1-;43;32;28;37;79;247;722;991;857;764;845;783
06/10/2020;ES40;1=;851;935;896;836;808;809;819;748;534;376;247;114
06/10/2020;ES40;2-;58;35;23;32;112;476;1218;1340;1323;1058;1135;1085
06/10/2020;ES40;2=;1168;1470;1272;1219;1263;1329;1157;1031;759;500;341;153
06/10/2020;ES41;1-;91;68;68;83;156;423;852;1149;973;847;856;1008
06/10/2020;ES41;1=;1164;1252;981;973;1015;1085;1081;937;728;467;320;187
06/10/2020;ES41;2-;75;43;54;45;104;280;676;1172;1171;1111;957;1068
06/10/2020;ES41;2=;1011;1158;1053;952;1121;1095;967;827;602;448;282;119
06/10/2020;ES42;1-;4;18;1;8;13;59;0;632;818;656;716;764
06/10/2020;ES42;1=;830;861;694;718;732;844;793;641;434;241;208;72
06/10/2020;ES42;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES42;2=;0;0;0;0;0;0;0;0;0;0;5;47
06/10/2020;ES43;1-;85;46;23;22;41;96;314;667;1008;810;603;421
06/10/2020;ES43;1=;580;609;601;500;595;573;571;537;448;339;240;114
06/10/2020;ES43;2-;91;51;23;21;25;39;102;310;488;465;486;345
06/10/2020;ES43;2=;513;607;656;635;567;588;590;578;497;417;334;206
06/10/2020;ES44;1-;67;36;30;54;89;404;902;1583;1864;1783;2007;2034
06/10/2020;ES44;1=;2094;2219;1906;1765;1932;2031;1899;1764;1143;744;531;214
06/10/2020;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES45;1-;94;50;40;51;92;463;1477;2047;1881;1759;1823;1932
06/10/2020;ES45;1=;1897;1872;1754;1813;1910;1875;1754;1584;1064;748;676;250
06/10/2020;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/10/2020;ES46;1-;50;46;33;45;176;433;771;846;866;695;713;798
06/10/2020;ES46;1=;863;1030;771;696;938;854;825;751;539;373;211;98
06/10/2020;ES46;2-;51;42;25;40;97;319;637;1046;903;735;757;762
06/10/2020;ES46;2=;755;893;851;839;763;864;785;706;478;381;231;111
06/10/2020;ES47;1-;104;46;56;44;107;354;747;903;939;920;908;993
06/10/2020;ES47;1=;939;978;918;968;972;980;910;798;696;534;371;207
06/10/2020;ES47;2-;94;51;34;55;122;318;616;765;785;742;815;803
06/10/2020;ES47;2=;831;824;685;773;758;772;736;780;526;416;288;131
06/10/2020;ES48;1-;22;36;27;28;122;838;1722;2006;1354;829;897;835
06/10/2020;ES48;1=;817;962;864;817;841;796;723;585;461;357;148;82
06/10/2020;ES48;2-;40;33;36;37;89;352;555;754;755;611;695;749
06/10/2020;ES48;2=;928;1419;1223;959;1040;1086;952;735;474;365;173;77
06/10/2020;ES49;1-;33;22;26;17;45;226;804;995;823;649;628;652
06/10/2020;ES49;1=;656;713;647;632;649;602;496;547;370;261;170;68
06/10/2020;ES49;2-;43;45;32;33;20;26;58;213;407;542;408;422
06/10/2020;ES49;2=;435;508;506;580;390;530;441;423;329;277;172;104
06/10/2020;ES50;1-;51;41;16;30;24;31;34;93;154;204;245;245
06/10/2020;ES50;1=;242;240;249;240;191;218;231;233;214;157;119;78
06/10/2020;ES50;2-;43;33;16;18;26;24;59;198;371;449;264;274
06/10/2020;ES50;2=;329;281;490;416;272;280;247;220;235;142;97;65
06/10/2020;ES51;1-;53;39;31;37;40;39;92;263;443;697;526;475
06/10/2020;ES51;1=;532;525;515;464;419;527;486;545;422;284;210;109
06/10/2020;ES51;2-;27;37;27;25;29;36;54;226;466;465;350;335
06/10/2020;ES51;2=;329;368;379;275;308;364;391;342;297;173;129;81
06/10/2020;ES52;1-;60;43;46;26;24;30;74;275;792;909;565;477
06/10/2020;ES52;1=;528;570;677;642;587;685;659;589;495;350;228;99
06/10/2020;ES52;2-;47;30;42;27;30;38;70;242;574;424;243;281
06/10/2020;ES52;2=;315;380;380;322;305;385;354;325;326;237;121;84
06/10/2020;ES53;1-;85;70;37;24;29;35;64;132;178;255;258;233
06/10/2020;ES53;1=;313;291;266;238;208;233;310;326;252;223;170;125
06/10/2020;ES53;2-;76;48;40;27;45;97;243;392;484;531;388;294
06/10/2020;ES53;2=;423;461;490;391;465;389;451;477;424;302;209;119
06/10/2020;ES54;1-;30;17;8;14;19;34;109;190;313;315;204;192
06/10/2020;ES54;1=;215;262;177;267;237;254;260;224;255;184;102;56
06/10/2020;ES54;2-;54;29;8;12;17;29;78;156;350;341;264;249
06/10/2020;ES54;2=;437;340;372;344;298;313;380;405;293;252;205;123
06/10/2020;ES55;1-;26;10;13;8;8;21;80;175;296;281;171;200
06/10/2020;ES55;1=;283;278;241;238;230;286;303;285;233;199;128;70
06/10/2020;ES55;2-;24;14;19;4;11;25;95;136;213;233;205;154
06/10/2020;ES55;2=;231;250;291;182;180;233;243;210;163;123;106;49
06/10/2020;ES56;1-;23;20;18;18;33;101;315;499;376;275;227;247
06/10/2020;ES56;1=;246;340;325;307;290;350;334;249;206;135;77;47
06/10/2020;ES56;2-;28;29;22;33;44;219;611;758;590;342;381;357
06/10/2020;ES56;2=;425;525;426;369;349;372;464;430;215;206;76;36
06/10/2020;ES57;1-;17;10;18;19;33;170;437;709;719;443;449;436
06/10/2020;ES57;1=;614;706;670;684;788;662;566;466;372;234;128;33
06/10/2020;ES57;2-;16;7;7;9;50;170;482;1017;687;489;434;491
06/10/2020;ES57;2=;555;698;733;641;618;630;586;504;292;147;71;40
06/10/2020;ES58;1-;10;7;9;7;22;89;237;499;385;279;323;289
06/10/2020;ES58;1=;295;383;329;437;393;459;373;288;189;144;69;32
06/10/2020;ES58;2-;5;5;0;9;18;55;146;298;331;209;202;224
06/10/2020;ES58;2=;243;314;239;237;353;292;291;248;154;85;53;16
06/10/2020;ES59;1-;11;15;7;10;18;51;131;165;167;124;173;132
06/10/2020;ES59;1=;122;143;178;147;179;127;171;148;111;100;57;30
06/10/2020;ES59;2-;13;9;6;13;46;112;218;204;163;157;158;175
06/10/2020;ES59;2=;162;178;163;173;191;217;176;193;113;74;44;18
06/10/2020;ES60;1-;19;17;18;23;44;192;664;1020;701;552;537;504
06/10/2020;ES60;1=;493;513;446;537;531;521;462;390;228;134;73;29
06/10/2020;ES60;2-;24;27;10;17;31;83;289;681;556;471;525;619
06/10/2020;ES60;2=;643;806;629;638;697;655;632;610;425;255;143;60
07/10/2020;ES01;1-;62;38;24;31;79;578;1858;2618;2251;1794;1771;1661
07/10/2020;ES01;1=;1915;2183;1702;1328;1381;1590;1644;1454;831;531;442;137
07/10/2020;ES01;2-;70;44;51;41;50;311;670;1311;1495;1212;1297;1346
07/10/2020;ES01;2=;1384;1537;1306;1181;1340;1477;1354;1122;674;461;401;142
07/10/2020;ES02;1-;256;153;117;83;69;76;199;569;971;987;862;967
07/10/2020;ES02;1=;980;1014;1021;799;865;911;921;904;869;757;584;475
07/10/2020;ES02;2-;304;188;124;93;55;92;454;1036;1160;1103;1045;1078
07/10/2020;ES02;2=;546;873;837;885;881;960;862;920;890;853;670;558
07/10/2020;ES03;1-;128;105;82;83;98;114;377;1713;2317;1971;1610;1656
07/10/2020;ES03;1=;1502;1398;1597;1654;1450;1520;1486;1260;1174;967;611;343
07/10/2020;ES03;2-;147;93;51;38;45;55;101;354;822;958;989;1025
07/10/2020;ES03;2=;1303;1276;1477;1477;922;1084;1140;1057;963;709;489;283
07/10/2020;ES04;1-;145;85;72;47;49;63;268;959;1225;1152;883;893
07/10/2020;ES04;1=;939;861;929;949;928;978;892;813;820;633;388;250
07/10/2020;ES04;2-;102;54;37;45;36;16;90;272;539;494;509;514
07/10/2020;ES04;2=;569;621;836;795;570;579;646;656;564;413;239;142
07/10/2020;ES05;1-;567;270;187;137;153;177;438;1067;1832;1882;1868;2058
07/10/2020;ES05;1=;2242;2597;3210;3187;2375;2759;2870;2778;2546;1875;1390;1122
07/10/2020;ES05;2-;225;119;86;96;82;203;1094;2395;2747;2592;2250;1909
07/10/2020;ES05;2=;1770;1679;1922;2129;1912;1683;1723;1594;1520;1097;750;443
07/10/2020;ES06;1-;17;18;12;16;53;189;714;946;848;654;740;733
07/10/2020;ES06;1=;754;820;720;738;657;789;750;602;388;230;152;57
07/10/2020;ES06;2-;38;19;14;10;24;147;477;934;750;599;722;751
07/10/2020;ES06;2=;761;774;763;784;809;824;754;584;339;216;161;70
07/10/2020;ES07;1-;228;99;74;54;55;122;705;1814;2167;1725;1464;1760
07/10/2020;ES07;1=;1955;2439;3553;3478;2354;2694;3071;2524;2195;1655;1229;699
07/10/2020;ES07;2-;155;71;47;59;111;596;3111;4516;3476;3054;2218;1966
07/10/2020;ES07;2=;1933;2300;2985;2527;2096;2065;1920;1742;1675;1290;726;348
07/10/2020;ES08;1-;277;208;171;116;106;118;189;243;501;725;799;731
07/10/2020;ES08;1=;818;803;723;721;772;770;762;878;741;663;510;159
07/10/2020;ES08;2-;69;32;48;30;25;30;31;819;736;1057;1174;939
07/10/2020;ES08;2=;572;1075;854;848;894;902;1001;1063;560;317;100;209
07/10/2020;ES09;1-;274;153;123;77;88;110;194;436;629;844;865;935
07/10/2020;ES09;1=;912;876;859;767;786;843;726;848;811;736;574;483
07/10/2020;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/10/2020;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/10/2020;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
07/10/2020;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
