FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
18/06/2019;ES28;1=;937;1299;992;970;1015;1214;1038;870;550;409;331;210
18/06/2019;ES28;2-;81;54;43;81;172;632;1514;1776;1763;1265;1023;1073
18/06/2019;ES28;2=;993;1087;1041;1077;1036;1100;1025;913;670;439;312;183
18/06/2019;ES29;1-;309;223;164;212;506;1380;1812;2688;2431;1984;1991;2040
18/06/2019;ES29;1=;1985;2183;2142;2118;2166;2107;2099;1919;1537;1249;955;689
18/06/2019;ES29;2-;377;192;138;178;418;952;2093;2161;2099;2266;2211;2238
18/06/2019;ES29;2=;2195;2290;2143;2214;2330;2279;2348;2192;2299;1422;1031;700
18/06/2019;ES30;1-;167;58;47;36;44;129;343;565;506;659;574;504
18/06/2019;ES30;1=;577;581;578;515;445;499;617;622;574;430;314;238
18/06/2019;ES30;2-;119;67;54;75;72;311;1025;1017;1500;1361;1120;913
18/06/2019;ES30;2=;825;884;860;699;800;883;902;871;797;428;308;331
18/06/2019;ES31;1-;81;64;37;46;33;42;75;175;257;356;286;349
18/06/2019;ES31;1=;389;418;598;440;333;408;472;502;520;388;258;168
18/06/2019;ES31;2-;70;33;37;44;31;27;88;223;532;637;419;376
18/06/2019;ES31;2=;327;324;348;354;364;403;402;395;343;276;167;106
18/06/2019;ES32;1-;189;127;82;75;74;311;899;818;905;862;783;693
18/06/2019;ES32;1=;739;686;690;672;672;715;711;741;665;547;383;286
18/06/2019;ES32;2-;189;85;68;46;48;131;277;399;368;414;426;506
18/06/2019;ES32;2=;568;581;640;522;444;476;488;516;473;426;323;308
18/06/2019;ES33;1-;182;78;59;44;66;113;511;1816;1936;1910;1451;1150
18/06/2019;ES33;1=;1165;1160;1495;1338;1194;1287;1361;1245;1133;909;589;324
18/06/2019;ES33;2-;148;65;42;42;37;51;180;673;1077;1053;708;689
18/06/2019;ES33;2=;755;928;1174;1312;978;1298;1562;1556;1091;759;499;281
18/06/2019;ES34;1-;146;159;89;103;129;211;329;406;428;604;510;515
18/06/2019;ES34;1=;465;412;374;418;448;270;277;266;231;231;206;205
18/06/2019;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/06/2019;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/06/2019;ES36;1-;203;139;89;84;163;573;2336;2582;2316;1974;2076;2176
18/06/2019;ES36;1=;2290;2349;2279;2187;2240;2292;2342;2306;1649;1203;964;796
18/06/2019;ES36;2-;163;80;61;63;153;539;1938;2694;2694;2495;2372;2199
18/06/2019;ES36;2=;2259;2252;2432;2472;2469;2604;2450;2086;1579;943;694;467
18/06/2019;ES37;1-;183;108;83;52;130;355;1520;2103;1773;1454;1542;1669
18/06/2019;ES37;1=;1854;2199;1928;1731;1917;1993;2000;1696;1128;804;595;482
18/06/2019;ES37;2-;94;61;57;64;191;673;1658;2563;2540;2100;1988;2036
18/06/2019;ES37;2=;1963;1996;1966;1997;2186;2453;2116;1648;1214;727;440;284
18/06/2019;ES38;1-;107;44;20;16;17;26;126;302;707;545;457;473
18/06/2019;ES38;1=;557;684;718;631;628;688;860;830;653;402;299;198
18/06/2019;ES38;2-;53;26;15;14;19;41;185;849;1029;740;489;478
18/06/2019;ES38;2=;490;492;572;471;495;530;553;486;485;336;169;121
18/06/2019;ES39;1-;345;318;142;55;48;67;164;1473;2958;3150;2736;1783
18/06/2019;ES39;1=;1685;1578;1725;2160;2098;1663;1869;2044;1887;1637;1221;779
18/06/2019;ES39;2-;504;285;129;43;50;63;113;623;2171;2288;1737;1541
18/06/2019;ES39;2=;1646;1504;1779;2191;2292;2186;2595;2488;2240;1832;1432;1001
18/06/2019;ES40;1-;191;115;75;132;235;705;2726;2967;2912;2449;2619;2569
18/06/2019;ES40;1=;2466;2557;2553;2377;2432;2502;2373;2334;1687;1102;666;470
18/06/2019;ES40;2-;207;89;88;87;209;660;1968;2295;2091;1961;2027;1988
18/06/2019;ES40;2=;1983;2260;2047;2137;2279;2408;2473;2329;1616;1030;709;462
18/06/2019;ES41;1-;172;115;116;104;201;546;1358;1534;1226;997;1145;1265
18/06/2019;ES41;1=;1132;1192;968;1007;1008;1095;1020;1025;798;557;413;297
18/06/2019;ES41;2-;127;91;60;92;156;292;668;949;1132;1010;920;972
18/06/2019;ES41;2=;947;1041;959;977;1069;1184;1101;892;685;510;354;263
18/06/2019;ES42;1-;92;90;69;68;80;219;787;1295;1169;887;990;1040
18/06/2019;ES42;1=;1056;1055;948;948;970;1082;1111;867;667;417;276;211
18/06/2019;ES42;2-;102;78;40;42;63;288;817;1550;1664;1259;1237;1199
18/06/2019;ES42;2=;1262;1273;1066;1176;1183;1289;1245;997;694;432;331;213
18/06/2019;ES43;1-;225;127;84;76;94;167;466;990;1242;1142;920;912
18/06/2019;ES43;1=;824;766;824;716;742;830;842;812;771;618;433;282
18/06/2019;ES43;2-;293;176;91;67;54;62;140;424;645;583;517;542
18/06/2019;ES43;2=;595;611;702;656;614;675;745;748;680;570;445;355
18/06/2019;ES44;1-;417;221;185;137;227;605;1254;1969;2256;2237;2244;2336
18/06/2019;ES44;1=;2390;2332;2295;2375;2446;2464;2473;2150;1679;1102;851;771
18/06/2019;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/06/2019;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/06/2019;ES45;1-;440;273;209;142;293;1020;2538;2624;2521;2331;2256;2229
18/06/2019;ES45;1=;2101;2167;1818;2141;2076;2166;2080;1943;1562;1096;951;849
18/06/2019;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/06/2019;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/06/2019;ES46;1-;111;94;70;92;186;546;873;803;901;797;840;865
18/06/2019;ES46;1=;882;967;802;770;889;1062;1013;921;742;554;312;189
18/06/2019;ES46;2-;120;94;74;69;129;383;797;1109;1046;863;913;919
18/06/2019;ES46;2=;874;930;958;955;965;1056;1002;873;756;552;328;217
18/06/2019;ES47;1-;176;118;95;95;126;442;797;1127;1007;932;1000;1019
18/06/2019;ES47;1=;979;972;861;957;915;931;988;922;830;657;487;376
18/06/2019;ES47;2-;152;108;104;103;177;407;632;839;913;840;918;910
18/06/2019;ES47;2=;888;886;921;921;933;914;866;808;666;510;409;282
18/06/2019;ES48;1-;85;51;44;52;172;1341;2843;2823;2059;1151;1024;1001
18/06/2019;ES48;1=;1009;1064;1018;1042;928;1008;921;795;649;475;273;153
18/06/2019;ES48;2-;91;53;82;57;112;305;611;738;846;754;854;866
18/06/2019;ES48;2=;1028;1399;1564;1165;1519;1858;1572;1110;735;479;346;183
18/06/2019;ES49;1-;77;47;38;23;41;371;1178;1055;1030;913;718;704
18/06/2019;ES49;1=;735;706;711;701;744;699;668;606;519;391;249;171
18/06/2019;ES49;2-;100;47;45;38;39;31;74;198;359;468;457;479
18/06/2019;ES49;2=;470;463;599;747;543;659;746;807;541;402;266;166
18/06/2019;ES50;1-;117;74;50;40;38;72;192;298;409;485;444;350
18/06/2019;ES50;1=;460;482;464;494;399;483;527;492;399;301;330;196
18/06/2019;ES50;2-;100;63;52;39;43;65;91;301;612;645;628;538
18/06/2019;ES50;2=;610;523;460;455;468;477;505;540;422;292;224;158
18/06/2019;ES51;1-;92;58;44;32;41;45;112;290;528;704;657;565
18/06/2019;ES51;1=;615;631;621;545;569;707;709;740;525;380;250;149
18/06/2019;ES51;2-;71;38;38;22;27;40;102;332;617;512;432;607
18/06/2019;ES51;2=;452;512;537;612;671;698;714;710;469;325;189;127
18/06/2019;ES52;1-;54;24;17;13;31;86;456;911;732;864;683;612
18/06/2019;ES52;1=;600;614;778;644;723;691;713;718;666;315;182;127
18/06/2019;ES52;2-;104;32;70;19;42;109;472;835;547;357;322;340
18/06/2019;ES52;2=;327;352;495;374;377;448;570;499;392;159;198;93
18/06/2019;ES53;1-;111;65;43;33;31;38;84;151;222;252;237;262
18/06/2019;ES53;1=;423;323;246;241;249;295;318;323;275;238;216;163
18/06/2019;ES53;2-;146;114;62;58;66;132;308;432;457;478;461;445
18/06/2019;ES53;2=;457;495;482;425;440;449;472;481;466;404;312;217
18/06/2019;ES54;1-;69;36;34;20;22;46;147;251;272;289;264;271
18/06/2019;ES54;1=;253;272;274;266;232;246;294;288;291;242;190;103
18/06/2019;ES54;2-;124;57;44;26;23;39;68;181;358;379;352;366
18/06/2019;ES54;2=;497;406;393;387;382;402;396;456;400;361;274;202
18/06/2019;ES55;1-;47;37;22;11;10;25;88;192;293;252;279;314
18/06/2019;ES55;1=;281;263;280;243;267;306;311;307;258;219;158;89
18/06/2019;ES55;2-;52;23;16;12;10;26;86;144;241;253;198;268
18/06/2019;ES55;2=;250;264;296;242;176;265;288;288;261;200;159;79
18/06/2019;ES56;1-;38;25;15;19;45;156;471;682;586;421;374;392
18/06/2019;ES56;1=;426;559;631;511;690;865;707;485;315;216;147;86
18/06/2019;ES56;2-;52;0;0;0;50;259;953;1245;821;363;316;369
18/06/2019;ES56;2=;428;451;397;353;367;370;432;343;255;0;121;106
18/06/2019;ES57;1-;65;24;27;38;73;204;704;986;749;533;542;501
18/06/2019;ES57;1=;725;734;760;794;722;748;701;705;518;391;231;122
18/06/2019;ES57;2-;41;21;19;24;75;210;581;1060;828;583;555;654
18/06/2019;ES57;2=;644;714;709;658;782;1025;876;652;550;280;157;83
18/06/2019;ES58;1-;55;28;24;16;52;157;399;662;529;397;399;371
18/06/2019;ES58;1=;417;422;512;475;565;653;639;484;284;186;146;98
18/06/2019;ES58;2-;28;9;9;22;39;74;240;424;404;252;233;246
18/06/2019;ES58;2=;322;339;336;291;431;396;391;376;284;161;106;57
18/06/2019;ES59;1-;39;19;16;14;27;79;143;179;174;185;166;203
18/06/2019;ES59;1=;190;200;221;192;201;248;225;200;208;162;108;64
18/06/2019;ES59;2-;23;23;12;19;47;159;216;213;241;166;178;209
18/06/2019;ES59;2=;194;194;151;213;234;209;223;195;163;108;70;44
18/06/2019;ES60;1-;35;27;32;27;69;258;809;1028;815;578;506;541
18/06/2019;ES60;1=;540;484;460;552;570;580;547;429;327;176;118;118
18/06/2019;ES60;2-;68;37;22;25;48;129;496;820;764;560;563;670
18/06/2019;ES60;2=;727;753;745;710;754;740;814;719;556;372;219;141
19/06/2019;ES01;1-;337;174;132;111;159;792;2239;2635;2502;2195;2314;2292
19/06/2019;ES01;1=;2475;2262;2149;2140;2156;2399;2421;2062;1629;1020;937;862
19/06/2019;ES01;2-;266;154;112;85;114;366;941;1617;1886;1563;1627;1670
19/06/2019;ES01;2=;1634;1559;1425;1599;1714;1897;1871;1424;1092;770;689;581
19/06/2019;ES02;1-;239;151;110;100;115;290;790;1095;1144;1061;1086;1073
19/06/2019;ES02;1=;1099;947;1065;974;1031;1051;1059;994;835;702;546;425
19/06/2019;ES02;2-;298;189;173;116;220;657;1370;1535;1087;1283;1099;1273
19/06/2019;ES02;2=;1018;1155;1083;1077;1168;1119;1113;1016;1077;1015;817;700
19/06/2019;ES03;1-;208;128;131;112;161;826;2895;2640;2727;2640;2491;2327
19/06/2019;ES03;1=;1947;1750;1978;1878;1887;2072;1973;1837;1595;904;912;590
19/06/2019;ES03;2-;184;110;75;81;85;198;600;1150;1006;1206;1199;1487
19/06/2019;ES03;2=;1680;1774;1986;1936;1452;1763;1808;1875;1645;1277;765;465
19/06/2019;ES04;1-;125;74;45;55;62;306;1146;1260;1481;1392;1126;1110
19/06/2019;ES04;1=;1038;1040;1055;1085;1027;1129;1111;1127;1118;534;332;262
19/06/2019;ES04;2-;112;63;56;52;29;163;501;875;821;732;653;754
19/06/2019;ES04;2=;784;786;1020;929;826;894;992;1014;969;678;430;259
19/06/2019;ES05;1-;632;427;304;228;335;703;1213;1622;1848;2104;2288;2465
19/06/2019;ES05;1=;2783;2639;2945;2680;2898;3202;3090;2770;2298;1690;1401;1233
19/06/2019;ES05;2-;177;99;79;140;401;1514;2281;2182;2029;1822;1687;1727
19/06/2019;ES05;2=;1342;1570;1792;1809;1730;1883;1776;1699;1234;933;731;471
19/06/2019;ES06;1-;71;39;35;38;65;294;1095;1088;975;857;874;836
19/06/2019;ES06;1=;940;975;956;942;952;1130;965;826;611;344;259;180
19/06/2019;ES06;2-;103;41;37;31;51;178;672;1099;853;706;886;796
19/06/2019;ES06;2=;807;927;980;850;1050;1090;903;814;566;380;246;168
19/06/2019;ES07;1-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES07;1=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES07;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES07;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES08;1-;494;358;297;267;368;479;700;757;810;799;935;897
19/06/2019;ES08;1=;886;815;853;861;874;874;921;906;847;789;683;676
19/06/2019;ES08;2-;393;305;283;245;373;504;847;1070;1027;1010;1050;1047
19/06/2019;ES08;2=;1047;939;942;1031;935;983;974;841;967;814;752;648
19/06/2019;ES09;1-;635;495;368;285;267;519;891;719;813;934;995;1053
19/06/2019;ES09;1=;996;1110;1027;922;964;946;900;985;1044;970;849;688
19/06/2019;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES10;2-;217;127;83;89;85;147;442;681;705;603;495;551
19/06/2019;ES10;2=;587;609;647;622;599;605;671;666;605;553;431;324
19/06/2019;ES11;1-;1269;689;317;156;106;141;554;4197;5690;5347;5613;4555
19/06/2019;ES11;1=;3741;3531;3890;4916;4281;3929;3942;4276;3961;3607;2940;1925
19/06/2019;ES11;2-;1056;829;426;232;172;170;342;1383;3507;4442;3978;3493
19/06/2019;ES11;2=;3683;3966;4485;5669;5148;4978;5543;5532;5337;5055;4063;2104
19/06/2019;ES12;1-;455;255;206;220;362;1300;1836;1486;1915;1982;1676;1670
19/06/2019;ES12;1=;1604;1398;1602;1844;1688;1486;1806;2033;1971;1597;1482;1105
19/06/2019;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES13;1-;312;185;159;136;196;488;1221;1468;1529;1474;1555;1482
19/06/2019;ES13;1=;1495;1445;1440;1446;1490;1667;1561;1557;1316;901;772;638
19/06/2019;ES13;2-;466;314;261;200;223;521;1417;1851;1892;1762;1592;1977
19/06/2019;ES13;2=;1863;1513;1581;1880;1725;1806;1896;1811;1559;1149;983;883
19/06/2019;ES14;1-;67;26;25;10;38;69;219;545;600;493;444;522
19/06/2019;ES14;1=;428;366;316;438;430;408;399;336;276;186;151;115
19/06/2019;ES14;2-;36;19;14;8;20;38;120;192;254;267;339;337
19/06/2019;ES14;2=;342;335;246;312;344;346;337;268;232;137;115;79
19/06/2019;ES15;1-;79;61;50;29;66;281;967;1226;1067;928;892;897
19/06/2019;ES15;1=;893;872;943;962;941;1006;983;791;603;384;256;172
19/06/2019;ES15;2-;69;35;25;20;40;185;795;1053;1101;1046;915;901
19/06/2019;ES15;2=;944;981;907;901;910;845;865;760;609;359;232;141
19/06/2019;ES16;1-;322;200;154;94;146;381;1181;1468;1368;1367;1601;1656
19/06/2019;ES16;1=;1665;1546;1556;1520;1643;1712;1718;1607;1446;1008;930;752
19/06/2019;ES16;2-;208;136;98;83;153;541;1585;1636;1611;1612;1519;1451
19/06/2019;ES16;2=;1537;1242;1334;1385;1450;1572;1496;1423;1184;784;537;491
19/06/2019;ES17;1-;326;198;147;153;329;1647;3107;3371;3314;3069;2854;2810
19/06/2019;ES17;1=;2761;2580;2756;2950;2877;2899;2929;2740;2264;1541;1208;871
19/06/2019;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES18;1-;86;48;39;27;53;322;1167;1640;1485;931;961;835
19/06/2019;ES18;1=;707;733;670;756;739;721;634;618;405;279;232;178
19/06/2019;ES18;2-;123;69;42;26;30;80;289;606;663;848;806;993
19/06/2019;ES18;2=;1006;1157;1088;943;1130;1278;1274;1178;882;568;421;372
19/06/2019;ES19;1-;173;146;120;85;136;343;767;1109;1152;1091;1024;1105
19/06/2019;ES19;1=;1035;1093;991;1092;1147;1263;1219;979;780;566;490;393
19/06/2019;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES20;1-;4043;2632;1362;762;617;699;1242;4362;8882;9551;7767;7703
19/06/2019;ES20;1=;8585;9636;9576;9999;9999;9999;9999;9999;9999;9999;8731;6741
19/06/2019;ES20;2-;3231;1827;856;558;459;863;2571;9999;7236;7644;8460;8269
19/06/2019;ES20;2=;7873;9907;9999;9999;9999;9999;9999;9999;9765;9348;7836;5526
19/06/2019;ES21;1-;102;77;43;35;59;212;1224;1797;1235;954;1079;1148
19/06/2019;ES21;1=;1185;1159;1074;1122;1144;1219;1336;1151;860;505;385;286
19/06/2019;ES21;2-;139;76;37;35;91;248;1017;1904;2069;1684;1641;1543
19/06/2019;ES21;2=;1550;1374;1720;1650;1823;2008;1792;1230;987;504;404;239
19/06/2019;ES22;1-;352;146;96;115;171;588;1558;1503;1641;1429;1211;1124
19/06/2019;ES22;1=;1233;1122;1315;1178;1123;1158;1158;1189;1053;916;666;574
19/06/2019;ES22;2-;328;202;190;98;151;351;920;1292;1158;1119;1142;1284
19/06/2019;ES22;2=;1327;1335;1397;1396;1304;1336;1471;1623;1447;1207;998;762
19/06/2019;ES23;1-;379;270;244;238;485;1872;3627;3501;3159;2987;2659;2562
19/06/2019;ES23;1=;2451;2089;2304;2449;2438;2492;2273;2163;1818;1316;1113;766
19/06/2019;ES23;2-;855;600;451;298;483;833;1367;1690;1871;2229;2559;2749
19/06/2019;ES23;2=;2879;2390;2420;2760;2995;2820;3009;2773;2323;1898;1676;1470
19/06/2019;ES24;1-;214;124;73;58;66;163;439;723;577;717;722;845
19/06/2019;ES24;1=;922;908;1043;980;822;948;1009;1018;869;744;550;477
19/06/2019;ES24;2-;153;100;69;68;88;399;1393;1393;1213;943;885;804
19/06/2019;ES24;2=;751;592;645;801;705;697;703;663;541;448;359;284
19/06/2019;ES25;1-;105;84;59;7;51;112;146;246;274;286;181;178
19/06/2019;ES25;1=;264;236;153;235;245;233;170;175;168;147;123;123
19/06/2019;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES26;1-;247;162;157;153;95;129;235;298;323;372;609;401
19/06/2019;ES26;1=;385;339;354;348;359;352;366;420;322;440;420;353
19/06/2019;ES26;2-;98;114;74;43;86;100;253;286;233;373;343;250
19/06/2019;ES26;2=;292;313;309;319;237;215;334;328;299;267;180;139
19/06/2019;ES27;1-;546;338;270;161;185;443;1413;1950;1878;1733;1848;1791
19/06/2019;ES27;1=;1706;1468;1617;1582;1595;1651;1730;1726;1547;1254;1058;904
19/06/2019;ES27;2-;392;306;225;220;315;526;924;1273;1204;1229;1299;1339
19/06/2019;ES27;2=;1321;1420;1327;1283;1338;1416;1401;1190;1048;877;1258;809
19/06/2019;ES28;1-;109;53;40;53;81;282;631;838;844;801;800;840
19/06/2019;ES28;1=;896;1102;1101;971;1116;1209;1107;834;641;458;379;275
19/06/2019;ES28;2-;107;55;41;69;174;601;1555;1396;1415;1299;1019;1090
19/06/2019;ES28;2=;1068;914;1066;1035;1168;1124;1115;1025;738;469;349;246
19/06/2019;ES29;1-;364;243;178;194;455;1432;1993;2058;1741;1883;2133;2068
19/06/2019;ES29;1=;2152;2031;2103;1853;1894;2147;2140;1954;1731;1315;1073;757
19/06/2019;ES29;2-;329;226;153;146;364;952;2059;2119;2131;2385;2397;2373
19/06/2019;ES29;2=;2239;2084;2348;2200;2272;2287;2319;2412;2077;1462;1139;867
19/06/2019;ES30;1-;116;69;50;37;51;127;342;568;540;587;550;534
19/06/2019;ES30;1=;542;526;543;494;470;536;582;607;507;437;306;250
19/06/2019;ES30;2-;218;80;61;91;77;309;1006;1137;1581;932;995;895
19/06/2019;ES30;2=;899;837;781;731;805;855;887;935;946;465;495;252
19/06/2019;ES31;1-;119;67;49;0;37;4;5;213;348;366;314;329
19/06/2019;ES31;1=;357;446;591;459;342;421;453;491;464;380;277;148
19/06/2019;ES31;2-;70;47;33;38;33;40;91;257;579;652;433;381
19/06/2019;ES31;2=;348;343;344;379;370;396;422;386;371;268;173;109
19/06/2019;ES32;1-;243;151;90;63;70;309;888;799;895;901;832;724
19/06/2019;ES32;1=;688;679;633;670;712;730;681;741;705;567;432;355
19/06/2019;ES32;2-;222;101;84;40;65;126;270;419;341;416;429;455
19/06/2019;ES32;2=;539;552;594;518;473;530;529;507;497;417;352;300
19/06/2019;ES33;1-;242;113;65;53;61;123;497;1807;1950;1904;1520;1244
19/06/2019;ES33;1=;1185;1233;1466;1293;1210;1249;1273;1349;1242;984;629;393
19/06/2019;ES33;2-;179;93;51;34;49;49;196;633;1192;1061;752;695
19/06/2019;ES33;2=;744;811;1177;1300;1183;1401;1613;1561;1211;810;486;353
19/06/2019;ES34;1-;168;112;117;119;180;189;335;413;418;389;541;552
19/06/2019;ES34;1=;551;266;255;280;274;259;223;249;234;240;205;226
19/06/2019;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES36;1-;335;171;122;108;175;587;2319;2502;2312;1824;2027;2195
19/06/2019;ES36;1=;2355;2049;2276;2075;2036;2277;2389;2253;1800;1260;1115;1001
19/06/2019;ES36;2-;191;97;61;71;154;520;1928;2736;2545;2095;2338;2294
19/06/2019;ES36;2=;2266;2044;1740;1964;2362;2605;2624;2268;1687;1108;771;551
19/06/2019;ES37;1-;234;109;65;76;129;347;1526;2148;1759;1497;1541;1739
19/06/2019;ES37;1=;1888;1912;1916;1834;1980;2010;1939;1685;1294;854;616;519
19/06/2019;ES37;2-;138;85;53;68;179;623;1609;2601;2597;2250;2054;1973
19/06/2019;ES37;2=;1984;1923;1999;2071;2100;2450;1992;1744;1319;731;515;326
19/06/2019;ES38;1-;89;46;22;10;9;21;117;314;717;617;411;531
19/06/2019;ES38;1=;606;705;738;625;597;858;893;789;587;455;288;200
19/06/2019;ES38;2-;48;24;15;13;16;40;179;895;985;736;401;453
19/06/2019;ES38;2=;439;541;579;472;492;544;508;453;465;307;205;112
19/06/2019;ES39;1-;425;271;123;70;40;60;175;1422;3265;3102;2564;1601
19/06/2019;ES39;1=;1540;1590;1698;2072;1897;1595;1713;1943;1917;1710;1320;770
19/06/2019;ES39;2-;597;375;133;59;45;52;119;588;2087;2278;1769;1496
19/06/2019;ES39;2=;1611;1612;1865;2094;2327;2221;2499;2596;2065;1940;1462;986
19/06/2019;ES40;1-;228;122;116;131;215;727;2694;3032;2619;2555;2484;2414
19/06/2019;ES40;1=;2410;2384;2516;2428;2404;2464;2507;2357;1772;1089;813;589
19/06/2019;ES40;2-;216;110;98;89;189;754;1952;2273;2150;1970;2017;2021
19/06/2019;ES40;2=;2042;2010;2140;2167;2281;2391;2437;2143;1635;1035;793;548
19/06/2019;ES41;1-;217;129;108;97;212;523;1331;1512;1206;1043;1109;1176
19/06/2019;ES41;1=;1215;1015;1008;994;989;1049;1149;1107;808;579;451;335
19/06/2019;ES41;2-;140;105;69;81;155;281;674;911;1052;927;980;1034
19/06/2019;ES41;2=;907;930;991;1035;1137;1227;1086;909;716;483;394;262
19/06/2019;ES42;1-;114;86;65;53;97;248;801;1316;1105;874;945;1056
19/06/2019;ES42;1=;1089;974;949;900;1064;1041;1018;892;676;438;287;255
19/06/2019;ES42;2-;138;67;53;31;56;316;783;1549;1641;1167;1251;1192
19/06/2019;ES42;2=;1275;1312;1121;1166;1321;1347;1266;1057;752;491;405;270
19/06/2019;ES43;1-;231;148;93;78;100;153;475;993;1294;1159;990;876
19/06/2019;ES43;1=;836;822;814;729;740;851;839;852;798;635;468;291
19/06/2019;ES43;2-;297;180;115;78;59;64;148;414;639;558;532;593
19/06/2019;ES43;2=;622;551;612;707;646;655;713;732;618;492;432;340
19/06/2019;ES44;1-;432;291;171;171;261;646;1220;2007;2214;2129;2187;2250
19/06/2019;ES44;1=;2315;2125;2225;2335;2387;2531;2456;2191;1812;1190;930;897
19/06/2019;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES45;1-;483;337;240;212;314;1061;2590;2656;2256;1656;1427;1812
19/06/2019;ES45;1=;1946;1877;1570;2007;2008;2172;2114;1979;1744;1222;1057;894
19/06/2019;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/06/2019;ES46;1-;119;89;77;89;175;545;841;794;846;757;799;817
19/06/2019;ES46;1=;904;1000;794;776;888;1014;1016;880;731;581;312;204
19/06/2019;ES46;2-;136;107;71;76;135;380;851;1190;1106;819;907;912
19/06/2019;ES46;2=;882;943;965;935;985;977;992;849;737;534;368;264
19/06/2019;ES47;1-;220;113;86;91;124;478;806;1131;913;860;958;1040
19/06/2019;ES47;1=;1008;926;973;946;875;984;984;881;845;648;543;366
19/06/2019;ES47;2-;206;135;86;114;148;400;648;736;940;904;882;941
19/06/2019;ES47;2=;866;848;912;903;915;910;890;740;623;518;448;351
19/06/2019;ES48;1-;104;56;42;52;173;1378;2739;2766;2158;1128;1048;1054
19/06/2019;ES48;1=;942;1066;983;884;971;979;891;815;650;492;297;163
19/06/2019;ES48;2-;101;64;63;50;106;306;600;748;790;725;829;848
19/06/2019;ES48;2=;1001;1423;1557;1170;1524;1873;1577;1121;763;494;333;200
19/06/2019;ES49;1-;87;61;42;26;56;353;1210;1078;1001;799;721;689
19/06/2019;ES49;1=;705;670;677;710;676;722;645;628;542;400;289;216
19/06/2019;ES49;2-;132;61;45;35;29;43;66;216;384;471;454;437
19/06/2019;ES49;2=;468;439;603;728;572;636;726;759;525;419;284;167
19/06/2019;ES50;1-;141;78;54;41;52;63;105;323;468;463;469;479
19/06/2019;ES50;1=;692;469;465;520;313;433;514;487;331;418;377;208
19/06/2019;ES50;2-;108;78;50;45;43;68;111;282;582;655;578;563
19/06/2019;ES50;2=;555;514;517;501;534;519;584;484;414;299;219;166
19/06/2019;ES51;1-;103;61;35;42;40;55;106;277;568;691;671;607
19/06/2019;ES51;1=;542;609;550;568;529;603;738;687;546;383;264;175
19/06/2019;ES51;2-;83;42;41;36;34;46;82;710;670;497;419;439
19/06/2019;ES51;2=;456;688;486;603;646;704;689;439;408;346;198;128
19/06/2019;ES52;1-;59;28;19;12;41;91;447;892;773;974;740;650
19/06/2019;ES52;1=;598;687;748;615;674;772;633;736;678;351;198;201
19/06/2019;ES52;2-;81;49;19;20;28;113;477;803;493;311;325;336
19/06/2019;ES52;2=;370;400;446;404;367;492;572;531;419;304;211;145
19/06/2019;ES53;1-;128;75;60;45;41;50;89;168;231;229;217;256
19/06/2019;ES53;1=;291;274;261;230;250;287;277;280;263;261;204;163
19/06/2019;ES53;2-;177;127;93;73;65;129;362;490;494;416;317;470
19/06/2019;ES53;2=;480;467;477;441;453;427;481;499;443;383;275;271
19/06/2019;ES54;1-;90;47;30;26;20;45;160;255;286;300;251;268
19/06/2019;ES54;1=;282;287;278;224;251;264;296;300;275;232;177;100
