FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
18/01/20;ES21;1=;1108;1196;746;576;667;1160;832;775;733;516;425;390
18/01/20;ES21;2-;270;246;155;128;124;177;215;455;617;862;1120;1423
18/01/20;ES21;2=;1794;1743;1060;700;903;1342;1104;1094;979;570;388;366
18/01/20;ES22;1-;584;518;355;276;271;272;299;321;411;549;662;814
18/01/20;ES22;1=;880;990;1074;764;589;742;869;962;1065;910;663;577
18/01/20;ES22;2-;789;665;537;436;365;304;345;350;390;523;740;878
18/01/20;ES22;2=;932;1051;1163;892;725;888;995;1217;1300;1083;990;799
18/01/20;ES23;1-;1209;1184;1008;931;762;647;798;728;888;1320;1635;1812
18/01/20;ES23;1=;2052;2255;2375;1902;1304;1624;1979;2059;2172;2055;1529;1314
18/01/20;ES23;2-;2009;1905;1662;1431;1150;1011;1090;926;901;1040;1411;1545
18/01/20;ES23;2=;1763;1935;2095;1836;1730;1750;2258;2326;2058;2106;1977;1778
18/01/20;ES24;1-;347;327;185;150;146;106;94;84;118;238;304;368
18/01/20;ES24;1=;459;438;485;380;351;381;414;436;476;486;425;334
18/01/20;ES24;2-;200;155;175;140;98;88;119;154;247;290;367;371
18/01/20;ES24;2=;362;336;285;271;314;310;411;399;401;317;203;193
18/01/20;ES25;1-;146;139;151;137;139;90;118;110;99;112;137;144
18/01/20;ES25;1=;148;147;118;130;124;132;133;145;157;170;154;167
18/01/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/01/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/01/20;ES26;1-;316;318;263;308;264;188;153;208;182;186;272;277
18/01/20;ES26;1=;276;236;282;282;271;308;284;320;346;349;330;306
18/01/20;ES26;2-;282;310;246;269;250;180;162;226;173;236;301;325
18/01/20;ES26;2=;339;309;311;349;311;307;290;319;326;353;360;305
18/01/20;ES27;1-;1376;1101;1091;859;793;672;714;691;765;991;1313;1539
18/01/20;ES27;1=;1520;1531;1606;1550;1214;1272;1424;1597;1677;1671;1330;1152
18/01/20;ES27;2-;1032;814;698;615;581;517;510;613;872;1012;1194;1300
18/01/20;ES27;2=;1372;1384;1124;1115;1154;1131;1322;1243;1232;1115;1203;1251
18/01/20;ES28;1-;184;143;118;98;82;121;164;233;354;442;558;651
18/01/20;ES28;1=;717;659;402;423;480;605;618;556;485;382;329;341
18/01/20;ES28;2-;218;155;160;108;160;195;280;349;463;522;656;733
18/01/20;ES28;2=;873;864;529;528;615;749;758;787;598;447;321;322
18/01/20;ES29;1-;1234;952;749;617;531;571;638;700;836;1053;1375;1500
18/01/20;ES29;1=;1591;1743;1830;1337;1208;1322;1656;1627;1608;1462;1221;1082
18/01/20;ES29;2-;1208;938;682;561;464;436;657;652;772;1197;1420;1794
18/01/20;ES29;2=;1824;1993;1987;1571;1185;1417;1700;1910;1946;1664;1453;1123
18/01/20;ES30;1-;233;195;147;127;112;98;101;139;134;197;306;372
18/01/20;ES30;1=;381;405;390;284;261;267;325;372;425;382;292;266
18/01/20;ES30;2-;356;327;256;214;197;186;200;212;329;566;636;717
18/01/20;ES30;2=;714;759;778;608;525;669;687;1065;1050;960;696;514
18/01/20;ES31;1-;134;104;78;57;41;48;53;62;92;149;208;241
18/01/20;ES31;1=;276;330;300;185;155;171;273;240;231;222;155;107
18/01/20;ES31;2-;90;64;60;42;38;48;66;54;102;206;225;257
18/01/20;ES31;2=;310;248;252;190;115;154;235;258;217;169;127;90
18/01/20;ES32;1-;323;318;250;245;199;194;222;182;262;359;492;560
18/01/20;ES32;1=;585;671;640;503;364;485;586;710;754;714;538;382
18/01/20;ES32;2-;357;310;188;159;142;100;138;101;131;235;274;335
18/01/20;ES32;2=;446;426;427;342;313;356;361;439;478;461;380;392
18/01/20;ES33;1-;280;235;150;111;94;128;176;256;357;552;790;901
18/01/20;ES33;1=;1025;1207;1506;1038;651;714;1052;1072;991;879;548;357
18/01/20;ES33;2-;205;164;89;77;61;62;85;134;230;427;530;600
18/01/20;ES33;2=;711;753;863;574;356;396;671;674;585;485;410;248
18/01/20;ES34;1-;242;187;263;221;184;216;228;246;294;266;288;259
18/01/20;ES34;1=;229;245;260;238;266;287;265;258;260;275;221;194
18/01/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/01/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/01/20;ES36;1-;1166;1017;682;505;519;491;337;518;807;1083;1443;1800
18/01/20;ES36;1=;2141;2099;2031;1317;1712;1781;1587;1697;1761;1265;1175;1334
18/01/20;ES36;2-;592;456;272;200;203;290;277;598;992;1348;1801;1972
18/01/20;ES36;2=;1967;1957;1788;1211;1573;1621;1630;1981;1896;1089;903;856
18/01/20;ES37;1-;541;347;252;236;294;334;287;467;693;930;1137;1312
18/01/20;ES37;1=;1528;1568;1220;904;1162;2027;1356;1033;1004;668;661;683
18/01/20;ES37;2-;394;268;193;147;206;352;418;764;1017;1213;1526;2000
18/01/20;ES37;2=;2337;2176;1649;809;1054;1346;1457;1434;1378;800;563;583
18/01/20;ES38;1-;144;96;51;34;30;35;55;118;219;376;424;526
18/01/20;ES38;1=;657;687;578;363;305;317;382;445;432;342;295;193
18/01/20;ES38;2-;100;63;52;38;25;38;64;87;165;298;392;538
18/01/20;ES38;2=;535;423;431;253;218;307;401;356;301;304;179;109
18/01/20;ES39;1-;467;440;317;195;125;105;129;307;458;585;862;991
18/01/20;ES39;1=;1166;1353;1702;1863;1100;899;1201;1501;1350;1323;1132;758
18/01/20;ES39;2-;709;649;406;211;150;139;119;224;441;887;1216;1425
18/01/20;ES39;2=;1758;1818;1918;1930;1329;1248;1551;1855;1714;1695;1400;980
18/01/20;ES40;1-;781;639;452;412;446;469;517;722;1036;1268;1767;2045
18/01/20;ES40;1=;2410;2507;2075;1297;1549;1927;2030;2004;1765;1069;893;921
18/01/20;ES40;2-;666;499;394;313;357;483;516;792;1085;1271;1485;1611
18/01/20;ES40;2=;1899;1928;1312;1131;1319;1892;1617;1689;1565;1037;879;902
18/01/20;ES41;1-;423;316;281;250;253;307;389;477;624;816;951;1114
18/01/20;ES41;1=;1219;1281;905;790;883;1091;926;834;797;649;566;526
18/01/20;ES41;2-;275;222;181;170;194;196;251;388;520;605;694;756
18/01/20;ES41;2=;849;1014;744;607;669;863;769;726;657;531;409;398
18/01/20;ES42;1-;376;312;278;225;256;293;153;209;361;529;614;762
18/01/20;ES42;1=;864;824;747;539;576;788;666;730;663;491;434;429
18/01/20;ES42;2-;454;357;237;205;191;206;163;274;408;673;804;1032
18/01/20;ES42;2=;901;810;1160;461;483;732;926;881;850;565;429;425
18/01/20;ES43;1-;276;183;176;169;139;144;192;237;283;435;457;519
18/01/20;ES43;1=;564;650;614;380;401;493;576;629;550;449;376;275
18/01/20;ES43;2-;348;231;172;152;119;86;155;176;231;314;423;444
18/01/20;ES43;2=;526;582;601;423;385;427;480;503;525;462;414;370
18/01/20;ES44;1-;930;684;561;453;391;533;443;567;881;1187;1598;1840
18/01/20;ES44;1=;1809;1831;1425;1346;1494;2016;1841;1758;1701;1268;983;863
18/01/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/01/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/01/20;ES45;1-;1247;906;735;533;459;467;422;529;833;1148;1376;1722
18/01/20;ES45;1=;1910;1994;1344;1311;1460;1690;1793;1795;1769;1464;1230;1203
18/01/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/01/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/01/20;ES46;1-;178;124;108;103;157;227;295;367;521;666;869;950
18/01/20;ES46;1=;946;914;593;576;667;846;707;640;583;488;377;287
18/01/20;ES46;2-;228;135;118;112;131;208;282;348;612;656;828;862
18/01/20;ES46;2=;1015;970;619;573;584;752;782;700;665;535;413;356
18/01/20;ES47;1-;384;298;267;175;181;270;324;429;713;783;782;881
18/01/20;ES47;1=;962;943;763;692;752;802;796;895;853;734;579;552
18/01/20;ES47;2-;371;333;296;225;229;277;317;368;536;615;667;768
18/01/20;ES47;2=;783;780;591;556;593;690;655;692;595;562;524;506
18/01/20;ES48;1-;179;116;106;86;88;274;309;430;568;626;701;778
18/01/20;ES48;1=;843;786;572;502;645;761;738;672;606;449;320;304
18/01/20;ES48;2-;212;136;116;109;89;181;230;267;452;599;758;857
18/01/20;ES48;2=;858;865;564;568;561;740;704;616;533;372;340;285
18/01/20;ES49;1-;310;189;148;100;91;167;178;297;471;615;637;686
18/01/20;ES49;1=;719;693;492;441;531;599;640;650;542;395;412;365
18/01/20;ES49;2-;139;122;71;60;52;48;65;92;109;180;274;353
18/01/20;ES49;2=;340;423;493;306;205;332;355;384;388;262;234;163
18/01/20;ES50;1-;287;270;203;159;137;121;105;132;185;227;264;335
18/01/20;ES50;1=;409;488;528;374;332;319;379;460;484;413;365;291
18/01/20;ES50;2-;634;236;181;118;107;111;329;162;160;309;292;349
18/01/20;ES50;2=;495;674;500;330;336;280;345;334;362;470;425;242
18/01/20;ES51;1-;181;144;99;61;69;58;92;99;193;254;355;442
18/01/20;ES51;1=;503;528;553;373;273;324;402;432;418;448;314;189
18/01/20;ES51;2-;137;109;90;59;58;34;60;82;119;194;257;397
18/01/20;ES51;2=;389;407;471;274;194;216;307;288;284;275;167;142
18/01/20;ES52;1-;177;153;103;70;72;53;66;90;140;324;452;490
18/01/20;ES52;1=;571;615;608;418;325;341;490;523;494;495;329;220
18/01/20;ES52;2-;186;97;72;68;58;55;50;64;89;300;357;425
18/01/20;ES52;2=;500;478;555;238;222;250;286;283;266;253;341;286
18/01/20;ES53;1-;159;114;102;79;64;33;74;76;110;172;210;258
18/01/20;ES53;1=;253;270;280;250;246;270;277;261;274;246;239;213
18/01/20;ES53;2-;251;220;152;153;148;146;182;199;253;328;416;469
18/01/20;ES53;2=;470;494;451;436;440;395;520;458;415;366;308;332
18/01/20;ES54;1-;122;81;43;39;35;50;71;98;135;201;226;248
18/01/20;ES54;1=;312;316;283;219;218;238;256;243;226;217;169;142
18/01/20;ES54;2-;186;137;108;70;61;49;83;105;110;209;278;311
18/01/20;ES54;2=;343;382;416;319;277;318;328;317;314;294;271;202
18/01/20;ES55;1-;78;42;35;20;16;27;49;75;119;184;216;231
18/01/20;ES55;1=;308;264;202;189;168;194;206;220;186;174;144;104
18/01/20;ES55;2-;63;42;22;23;14;32;43;59;114;125;168;271
18/01/20;ES55;2=;266;260;244;173;121;131;168;206;185;150;129;117
18/01/20;ES56;1-;59;55;26;19;32;64;80;136;225;213;251;244
18/01/20;ES56;1=;241;249;171;131;160;197;178;184;139;139;130;107
18/01/20;ES56;2-;54;37;22;22;21;42;74;75;477;252;186;60
18/01/20;ES56;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/01/20;ES57;1-;158;89;55;40;55;94;143;196;325;497;677;704
18/01/20;ES57;1=;725;685;471;435;515;612;522;642;547;473;382;364
18/01/20;ES57;2-;78;60;37;39;33;74;125;217;376;519;650;717
18/01/20;ES57;2=;799;726;445;425;613;721;721;637;567;328;237;159
18/01/20;ES58;1-;73;61;60;35;55;63;80;172;265;334;404;468
18/01/20;ES58;1=;439;429;269;232;282;308;278;346;272;176;139;141
18/01/20;ES58;2-;63;29;30;30;29;47;50;123;167;246;295;339
18/01/20;ES58;2=;339;299;168;147;178;213;236;227;236;161;123;88
18/01/20;ES59;1-;58;35;29;19;27;52;58;77;90;136;125;191
18/01/20;ES59;1=;128;146;115;85;105;143;160;171;156;130;97;87
18/01/20;ES59;2-;45;32;20;24;25;54;81;112;143;177;207;223
18/01/20;ES59;2=;220;177;147;122;138;179;156;133;128;104;63;71
18/01/20;ES60;1-;21;40;23;29;22;36;51;91;142;222;281;581
18/01/20;ES60;1=;582;496;327;282;386;516;437;334;296;227;177;167
18/01/20;ES60;2-;167;117;85;52;56;82;123;180;275;419;537;622
18/01/20;ES60;2=;749;667;437;355;419;551;542;545;479;381;302;272
19/01/20;ES01;1-;1045;883;609;441;375;361;186;191;151;264;401;594
19/01/20;ES01;1=;805;793;556;919;1135;1109;1105;1189;974;728;586;301
19/01/20;ES01;2-;846;655;491;400;353;328;232;196;273;463;767;981
19/01/20;ES01;2=;1034;1021;728;803;1047;1009;982;820;675;423;378;249
19/01/20;ES02;1-;770;725;602;505;443;385;403;369;352;465;521;734
19/01/20;ES02;1=;896;906;851;874;886;1149;963;903;879;854;652;596
19/01/20;ES02;2-;926;847;624;475;448;431;448;449;709;550;654;910
19/01/20;ES02;2=;1131;1146;1179;947;857;1091;1077;1084;1122;987;751;627
19/01/20;ES03;1-;715;541;378;326;253;193;279;451;516;578;861;1309
19/01/20;ES03;1=;1301;1504;1573;905;992;1270;1482;1364;1172;1187;662;409
19/01/20;ES03;2-;572;421;314;215;180;123;148;196;273;330;432;611
19/01/20;ES03;2=;802;1030;1102;808;696;836;1031;943;1104;1106;549;337
19/01/20;ES04;1-;432;392;291;210;151;144;161;175;179;338;419;628
19/01/20;ES04;1=;788;1000;1087;612;563;803;953;928;918;697;446;296
19/01/20;ES04;2-;304;230;180;144;91;88;96;149;178;217;306;450
19/01/20;ES04;2=;537;638;584;321;377;458;504;492;483;489;248;160
19/01/20;ES05;1-;1798;1718;1434;1254;1104;923;940;839;633;310;726;1339
19/01/20;ES05;1=;1532;1664;1823;1659;1591;1941;1911;1981;1884;1823;1474;1203
19/01/20;ES05;2-;1074;892;636;401;377;361;646;660;667;844;1161;1638
19/01/20;ES05;2=;1802;1853;2115;1539;1513;2021;2156;2246;2040;1685;1173;770
19/01/20;ES06;1-;193;105;68;61;59;77;104;119;185;287;429;566
19/01/20;ES06;1=;599;539;326;396;509;532;509;486;341;207;152;67
19/01/20;ES06;2-;221;117;81;55;69;91;88;125;198;271;395;506
19/01/20;ES06;2=;603;545;337;341;456;488;500;388;316;212;154;67
19/01/20;ES07;1-;1215;969;667;496;428;317;507;593;719;941;1120;1658
19/01/20;ES07;1=;1892;2188;2229;1519;1711;1948;2019;1961;1896;1654;1148;784
19/01/20;ES07;2-;887;641;437;347;268;309;721;1006;1163;852;1327;1619
19/01/20;ES07;2=;1757;1999;1862;1271;1427;1840;1894;1812;1597;1331;976;551
19/01/20;ES08;1-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES08;1=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES08;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES08;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES09;1-;781;839;792;765;693;675;610;527;497;539;728;819
19/01/20;ES09;1=;922;915;990;920;859;751;780;831;730;737;673;605
19/01/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES10;2-;382;297;232;198;150;106;180;160;208;313;382;472
19/01/20;ES10;2=;511;589;593;440;531;546;543;532;481;461;360;277
19/01/20;ES11;1-;1220;1112;696;427;302;178;257;834;1901;2393;1427;2174
19/01/20;ES11;1=;2791;3103;3522;3211;2100;2135;2602;2929;2846;2519;2159;1365
19/01/20;ES11;2-;1483;1360;888;610;410;297;255;605;778;1274;1686;1883
19/01/20;ES11;2=;3187;3552;4219;3861;2706;3449;3789;3998;3682;3244;2574;1746
19/01/20;ES12;1-;1611;1331;1026;827;789;721;516;677;740;1038;1670;1967
19/01/20;ES12;1=;2087;1981;1513;1852;1950;1885;1957;1867;1689;1239;866;471
19/01/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES13;1-;1007;862;780;634;547;462;312;257;267;421;608;727
19/01/20;ES13;1=;1058;991;704;854;1042;1109;1037;1106;908;611;449;318
19/01/20;ES13;2-;1265;1229;1074;920;791;666;389;332;358;524;739;1136
19/01/20;ES13;2=;1219;1242;877;1008;1233;1356;1131;1202;1095;803;692;491
19/01/20;ES14;1-;149;124;75;57;49;50;67;71;68;121;202;237
19/01/20;ES14;1=;285;305;202;178;220;280;212;190;139;100;86;34
19/01/20;ES14;2-;58;60;51;37;22;26;30;46;48;95;156;196
19/01/20;ES14;2=;221;258;162;117;162;147;192;161;102;80;46;37
19/01/20;ES15;1-;211;180;145;111;115;181;396;801;288;382;516;635
19/01/20;ES15;1=;609;555;476;437;422;485;481;474;400;273;187;99
19/01/20;ES15;2-;109;122;61;79;61;89;126;277;241;234;551;603
19/01/20;ES15;2=;687;630;438;681;561;526;494;475;394;255;172;78
19/01/20;ES16;1-;875;711;605;505;460;446;311;345;425;611;791;1012
19/01/20;ES16;1=;1187;1116;840;914;1162;1107;1025;1115;913;632;527;334
19/01/20;ES16;2-;480;317;283;264;249;273;190;173;289;331;489;613
19/01/20;ES16;2=;885;1071;581;774;942;1073;868;818;708;509;243;206
19/01/20;ES17;1-;1000;778;636;516;518;505;501;709;897;1308;1926;2334
19/01/20;ES17;1=;2722;2523;1538;1993;2352;2517;2347;2149;1746;1089;751;371
19/01/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES18;1-;297;225;192;186;175;166;113;135;186;292;454;515
19/01/20;ES18;1=;559;583;302;338;456;433;404;404;273;184;120;78
19/01/20;ES18;2-;436;359;258;193;195;121;83;103;160;199;346;488
19/01/20;ES18;2=;710;706;411;409;514;499;557;543;534;330;220;122
19/01/20;ES19;1-;583;544;476;387;345;348;335;329;383;524;742;742
19/01/20;ES19;1=;893;868;595;581;691;715;742;683;612;423;335;249
19/01/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES20;1-;4239;4344;2904;1993;1478;1187;1165;1940;2197;2548;3196;4717
19/01/20;ES20;1=;6415;7134;8837;8412;6343;6296;7622;8286;7864;7311;6226;4404
19/01/20;ES20;2-;3935;3530;2504;1601;1045;910;1222;2584;2751;2879;3886;5149
19/01/20;ES20;2=;6871;7807;9701;9385;5698;6293;8433;9412;8893;7714;6525;4424
19/01/20;ES21;1-;298;249;171;117;121;133;107;167;268;346;577;675
19/01/20;ES21;1=;863;798;414;507;644;691;689;615;526;345;203;108
19/01/20;ES21;2-;309;239;177;142;116;166;159;187;264;494;753;891
19/01/20;ES21;2=;1059;1070;476;576;881;859;862;694;504;310;196;104
19/01/20;ES22;1-;526;543;436;362;321;246;241;225;264;342;469;704
19/01/20;ES22;1=;820;940;890;671;669;756;810;863;764;667;539;412
19/01/20;ES22;2-;722;710;590;504;408;322;351;314;322;459;589;896
19/01/20;ES22;2=;1149;1152;1194;873;787;935;950;1021;944;845;704;549
19/01/20;ES23;1-;1154;1366;1151;1102;929;788;756;527;458;110;39;93
19/01/20;ES23;1=;91;105;87;93;982;1643;1746;1709;1618;1471;1082;952
19/01/20;ES23;2-;1981;2038;1845;1641;1388;1165;1188;946;667;748;956;1335
19/01/20;ES23;2=;1434;1650;1901;1774;1599;1903;1871;1814;1812;1782;1419;1242
19/01/20;ES24;1-;326;455;293;218;174;128;111;102;124;219;274;382
19/01/20;ES24;1=;461;609;562;360;348;414;441;437;431;353;246;205
19/01/20;ES24;2-;260;185;180;173;141;145;128;158;238;293;440;543
19/01/20;ES24;2=;497;405;302;256;319;305;289;265;217;175;142;114
19/01/20;ES25;1-;117;153;158;173;143;135;125;110;120;90;115;136
19/01/20;ES25;1=;144;140;154;144;126;146;154;160;138;153;138;109
19/01/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES26;1-;309;234;248;293;273;263;193;206;157;162;168;214
19/01/20;ES26;1=;255;280;232;263;235;421;273;284;268;248;220;209
19/01/20;ES26;2-;270;253;267;276;261;242;187;198;186;204;224;294
19/01/20;ES26;2=;309;300;316;317;299;384;297;291;321;318;236;248
19/01/20;ES27;1-;1059;1231;1094;989;845;746;749;596;606;650;943;1366
19/01/20;ES27;1=;1666;1495;1620;1378;1285;1478;1392;1422;1330;1228;901;845
19/01/20;ES27;2-;1391;1060;904;912;920;851;688;607;695;774;960;920
19/01/20;ES27;2=;1218;1097;923;1090;1410;1165;1436;1617;668;695;638;390
19/01/20;ES28;1-;226;160;122;100;101;120;149;164;230;368;466;558
19/01/20;ES28;1=;665;655;436;500;546;623;518;515;449;310;238;132
19/01/20;ES28;2-;256;187;163;135;142;212;199;231;300;434;557;640
19/01/20;ES28;2=;791;737;465;584;683;770;717;762;606;394;291;156
19/01/20;ES29;1-;1089;1036;876;705;598;555;688;606;645;919;1280;1640
19/01/20;ES29;1=;1851;2129;2353;1786;1632;1722;1866;1783;1742;1649;1273;1008
19/01/20;ES29;2-;1045;997;809;639;570;488;575;534;554;631;884;1300
19/01/20;ES29;2=;1414;1483;1498;1201;1331;1678;1763;1929;1845;1783;1256;1070
19/01/20;ES30;1-;217;206;158;130;107;107;124;107;107;130;175;262
19/01/20;ES30;1=;421;200;202;166;103;237;469;349;300;268;248;189
19/01/20;ES30;2-;318;375;331;221;239;179;188;244;238;333;450;822
19/01/20;ES30;2=;891;791;816;539;432;568;615;717;598;507;381;260
19/01/20;ES31;1-;119;90;84;59;57;47;45;55;50;96;97;166
19/01/20;ES31;1=;229;287;297;176;158;198;203;201;186;182;106;86
19/01/20;ES31;2-;69;63;54;44;41;36;40;49;90;108;135;202
19/01/20;ES31;2=;258;273;240;138;140;173;202;217;159;111;75;78
19/01/20;ES32;1-;357;388;275;308;231;235;231;247;312;319;433;585
19/01/20;ES32;1=;675;731;671;461;369;461;559;498;482;425;301;222
19/01/20;ES32;2-;379;379;281;219;190;136;146;122;125;179;252;390
19/01/20;ES32;2=;400;492;508;433;400;414;403;365;369;392;259;192
19/01/20;ES33;1-;326;235;166;121;85;98;132;194;259;441;545;815
19/01/20;ES33;1=;990;1041;1101;628;747;907;1019;864;781;669;391;271
19/01/20;ES33;2-;247;161;112;73;56;38;90;196;469;239;381;486
19/01/20;ES33;2=;579;629;772;483;472;495;581;553;542;491;292;168
19/01/20;ES34;1-;240;249;273;254;247;231;251;223;240;327;344;254
19/01/20;ES34;1=;245;223;234;216;213;256;239;223;227;190;194;200
19/01/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES36;1-;1287;1024;709;560;529;436;241;279;362;597;913;1198
19/01/20;ES36;1=;1540;1532;1077;1327;1513;1552;1483;1466;1183;848;662;328
19/01/20;ES36;2-;684;446;326;195;174;208;221;305;392;740;1348;1524
19/01/20;ES36;2=;1781;1595;944;1172;1672;1642;1497;1341;949;659;451;224
19/01/20;ES37;1-;564;373;264;215;248;294;255;274;362;616;755;967
19/01/20;ES37;1=;1216;1141;740;856;997;1027;923;842;710;528;409;228
19/01/20;ES37;2-;482;344;214;189;179;267;319;320;443;745;1068;1226
19/01/20;ES37;2=;1523;1477;758;830;1025;1208;1181;1051;765;522;348;173
19/01/20;ES38;1-;173;95;81;45;29;22;45;69;128;166;251;366
19/01/20;ES38;1=;478;540;468;312;265;344;370;402;360;285;173;131
19/01/20;ES38;2-;116;81;52;39;37;28;55;65;78;141;220;325
19/01/20;ES38;2=;389;432;379;203;220;315;354;277;261;218;105;72
19/01/20;ES39;1-;527;511;405;239;168;109;116;248;310;380;443;756
19/01/20;ES39;1=;1048;1239;1650;1559;863;1043;1436;1599;1458;1203;959;601
19/01/20;ES39;2-;704;644;417;304;164;96;119;198;339;579;705;985
19/01/20;ES39;2=;1394;1607;1841;1672;978;1208;1496;1486;1457;1302;1055;637
19/01/20;ES40;1-;781;690;484;408;390;426;397;582;635;843;1326;1628
19/01/20;ES40;1=;1984;1902;1126;1601;1728;1718;1643;1519;1252;737;539;315
19/01/20;ES40;2-;723;556;451;329;333;452;634;1138;592;826;1139;1384
19/01/20;ES40;2=;1676;1494;1030;1144;1362;1402;1452;1431;1117;718;518;306
19/01/20;ES41;1-;427;370;306;254;241;291;289;313;446;589;780;925
19/01/20;ES41;1=;1036;971;686;702;859;847;873;779;728;516;397;247
19/01/20;ES41;2-;318;258;195;174;148;159;189;263;306;426;543;604
19/01/20;ES41;2=;762;823;515;562;643;728;689;650;572;416;321;202
19/01/20;ES42;1-;372;349;296;266;257;253;133;138;197;309;423;590
19/01/20;ES42;1=;667;589;415;456;610;626;538;528;385;237;192;101
19/01/20;ES42;2-;371;338;272;199;130;151;131;125;195;335;595;731
19/01/20;ES42;2=;877;878;382;552;692;712;733;608;476;313;203;145
19/01/20;ES43;1-;267;267;200;149;122;133;174;156;232;261;366;489
19/01/20;ES43;1=;495;555;459;358;368;483;553;500;481;355;272;170
19/01/20;ES43;2-;319;300;203;154;118;106;135;119;136;188;269;354
19/01/20;ES43;2=;427;565;550;419;392;567;699;578;457;422;311;245
19/01/20;ES44;1-;831;733;557;545;467;439;368;406;467;825;1178;1445
19/01/20;ES44;1=;1625;1546;1204;1291;1487;1507;1336;1354;1196;835;598;413
19/01/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES45;1-;1129;892;743;592;470;420;315;359;537;792;1038;1419
19/01/20;ES45;1=;1774;1873;1331;1221;1406;1447;1397;1453;1186;889;718;463
19/01/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/01/20;ES46;1-;214;159;125;118;117;175;191;216;341;463;689;741
19/01/20;ES46;1=;775;735;481;523;615;685;683;593;494;390;250;143
19/01/20;ES46;2-;228;174;145;116;126;167;185;209;278;423;584;687
19/01/20;ES46;2=;918;798;538;488;630;764;752;708;555;432;270;168
19/01/20;ES47;1-;427;354;280;229;196;244;231;238;310;420;513;687
19/01/20;ES47;1=;875;899;714;666;742;763;858;756;738;526;427;296
19/01/20;ES47;2-;505;392;326;296;249;295;226;247;336;440;525;610
19/01/20;ES47;2=;714;664;592;557;613;649;649;645;529;375;315;195
19/01/20;ES48;1-;221;160;113;85;93;220;169;198;288;394;589;655
19/01/20;ES48;1=;780;736;443;451;535;705;674;625;492;318;184;141
19/01/20;ES48;2-;215;164;122;99;84;164;158;169;268;398;628;689
19/01/20;ES48;2=;766;637;486;506;594;659;674;510;395;286;180;145
19/01/20;ES49;1-;318;216;145;99;88;131;142;301;285;422;599;684
19/01/20;ES49;1=;742;651;462;500;648;609;568;619;490;314;195;125
19/01/20;ES49;2-;158;87;79;76;63;51;70;80;96;123;181;299
19/01/20;ES49;2=;403;434;455;232;220;380;374;381;304;289;134;105
19/01/20;ES50;1-;285;290;199;185;157;127;113;98;129;140;164;248
19/01/20;ES50;1=;297;397;444;291;295;353;410;410;403;372;281;214
19/01/20;ES50;2-;285;242;156;161;126;206;289;105;136;161;182;293
19/01/20;ES50;2=;311;394;326;289;827;433;437;261;344;280;254;140
19/01/20;ES51;1-;158;159;130;86;54;48;68;84;140;175;232;285
19/01/20;ES51;1=;366;428;450;274;275;297;324;391;368;307;199;141
19/01/20;ES51;2-;128;92;76;55;47;45;53;61;83;127;169;241
19/01/20;ES51;2=;262;332;403;190;173;276;257;252;218;185;125;91
19/01/20;ES52;1-;218;154;110;65;59;57;63;70;79;150;213;321
19/01/20;ES52;1=;402;511;597;336;336;471;531;469;485;359;242;161
