FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
08/12/2020;ES51;2=;313;298;317;183;159;219;200;202;184;137;93;76
08/12/2020;ES52;1-;139;37;43;14;24;29;44;40;79;113;225;305
08/12/2020;ES52;1=;447;542;507;316;264;406;445;446;355;276;185;123
08/12/2020;ES52;2-;77;44;24;0;8;12;43;44;67;76;124;174
08/12/2020;ES52;2=;242;293;276;158;119;281;214;479;231;152;104;109
08/12/2020;ES53;1-;145;66;39;22;25;28;33;51;83;171;251;172
08/12/2020;ES53;1=;264;228;214;237;208;167;187;199;265;236;185;114
08/12/2020;ES53;2-;135;77;29;31;35;33;72;120;172;238;284;346
08/12/2020;ES53;2=;392;413;398;335;360;398;426;367;342;293;202;160
08/12/2020;ES54;1-;146;38;23;17;17;15;44;59;83;83;113;126
08/12/2020;ES54;1=;165;197;201;200;203;234;252;277;245;211;185;150
08/12/2020;ES54;2-;620;605;600;602;605;304;305;908;911;895;948;950
08/12/2020;ES54;2=;476;573;858;1074;548;875;341;673;1017;737;993;900
08/12/2020;ES55;1-;54;29;12;7;6;6;26;48;59;103;151;202
08/12/2020;ES55;1=;254;276;223;198;151;165;201;210;183;121;94;67
08/12/2020;ES55;2-;47;15;19;12;7;16;33;47;61;81;131;142
08/12/2020;ES55;2=;197;199;178;115;97;181;219;155;127;105;73;52
08/12/2020;ES56;1-;15;8;9;9;14;34;57;54;67;109;165;145
08/12/2020;ES56;1=;197;146;96;100;122;152;128;122;79;61;55;21
08/12/2020;ES56;2-;11;7;16;20;16;41;40;64;97;102;171;235
08/12/2020;ES56;2=;221;254;191;182;137;207;179;131;100;87;82;46
08/12/2020;ES57;1-;12;8;6;5;23;60;66;125;197;305;471;554
08/12/2020;ES57;1=;567;444;404;316;398;433;387;377;319;208;153;51
08/12/2020;ES57;2-;20;10;10;10;37;76;87;96;209;264;428;570
08/12/2020;ES57;2=;597;502;319;336;472;522;456;321;223;137;108;21
08/12/2020;ES58;1-;13;7;9;10;12;23;45;72;148;192;305;344
08/12/2020;ES58;1=;359;258;174;217;255;273;238;206;140;109;71;36
08/12/2020;ES58;2-;9;4;4;2;9;21;28;42;77;131;171;271
08/12/2020;ES58;2=;308;258;125;134;184;180;158;172;123;66;58;17
08/12/2020;ES59;1-;34;19;12;11;12;22;22;40;39;50;83;109
08/12/2020;ES59;1=;133;119;89;91;82;105;103;93;92;93;61;23
08/12/2020;ES59;2-;28;18;14;16;17;22;41;49;70;82;106;144
08/12/2020;ES59;2=;142;130;67;77;89;111;115;102;114;93;37;10
08/12/2020;ES60;1-;29;13;16;13;14;46;79;129;231;364;465;501
08/12/2020;ES60;1=;492;364;236;269;320;382;296;267;185;101;82;27
08/12/2020;ES60;2-;32;18;16;10;18;37;58;106;139;242;377;472
08/12/2020;ES60;2=;588;519;337;307;395;428;427;388;290;225;134;62
09/12/2020;ES01;1-;43;20;5;22;99;601;1795;2564;2231;1946;1922;2132
09/12/2020;ES01;1=;2230;2434;1842;1642;1636;1911;2124;1958;963;565;590;211
09/12/2020;ES01;2-;42;34;21;27;45;278;686;1222;1482;1217;1367;1444
09/12/2020;ES01;2=;1393;1467;1471;1305;1441;1612;1318;1112;743;458;443;159
09/12/2020;ES02;1-;233;81;59;59;50;55;144;452;898;819;780;655
09/12/2020;ES02;1=;627;804;783;664;717;798;824;784;747;589;517;427
09/12/2020;ES02;2-;376;126;79;47;44;83;505;1020;1036;1109;934;976
09/12/2020;ES02;2=;954;929;1052;978;977;978;1075;1049;959;956;698;677
09/12/2020;ES03;1-;167;90;62;40;46;99;386;1810;2525;2446;1933;1689
09/12/2020;ES03;1=;1721;1518;1874;1948;1682;1735;1685;1456;1243;1005;606;350
09/12/2020;ES03;2-;137;45;48;36;47;49;97;348;935;1063;1264;1478
09/12/2020;ES03;2=;1626;1602;1773;1751;1181;1431;1484;1495;1194;751;513;302
09/12/2020;ES04;1-;133;45;27;26;33;58;260;904;963;981;851;843
09/12/2020;ES04;1=;632;856;926;970;990;1014;960;936;835;657;348;261
09/12/2020;ES04;2-;84;30;20;31;4;33;100;325;659;615;558;675
09/12/2020;ES04;2=;596;684;901;853;632;660;772;708;682;469;232;163
09/12/2020;ES05;1-;781;226;144;134;105;204;482;1084;1843;2044;1952;2381
09/12/2020;ES05;1=;2584;2756;3346;3410;2794;3057;3098;3065;3027;2094;1499;1235
09/12/2020;ES05;2-;175;96;53;61;70;193;1005;2025;2239;2194;2098;1985
09/12/2020;ES05;2=;1852;1806;1900;1983;1856;1862;1362;1005;871;575;373;256
09/12/2020;ES06;1-;8;10;14;15;55;211;679;1003;809;702;771;747
09/12/2020;ES06;1=;764;902;705;874;829;821;779;652;365;197;184;49
09/12/2020;ES06;2-;13;18;8;12;32;122;480;950;833;689;742;774
09/12/2020;ES06;2=;783;906;860;821;915;952;728;554;334;201;142;61
09/12/2020;ES07;1-;282;87;57;31;42;123;642;1762;2257;1965;1744;1895
09/12/2020;ES07;1=;2184;2694;3544;3791;2582;3008;3198;2876;2452;1837;1252;634
09/12/2020;ES07;2-;146;42;42;60;119;562;3036;4149;3441;3150;2531;2363
09/12/2020;ES07;2=;2307;2573;3135;2709;2341;2450;2431;2006;1833;1324;807;501
09/12/2020;ES08;1-;250;121;75;80;53;31;162;384;603;707;842;813
09/12/2020;ES08;1=;810;794;585;408;634;744;722;644;735;663;565;468
09/12/2020;ES08;2-;92;25;14;4;10;15;35;122;469;822;875;882
09/12/2020;ES08;2=;709;853;699;556;681;852;451;413;424;400;319;299
09/12/2020;ES09;1-;359;129;86;68;69;110;234;398;612;850;946;907
09/12/2020;ES09;1=;923;905;888;869;842;855;842;835;831;654;499;449
09/12/2020;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES10;2-;124;49;41;51;64;159;430;675;679;692;599;689
09/12/2020;ES10;2=;641;649;732;644;639;586;650;631;629;463;344;245
09/12/2020;ES11;1-;650;215;55;50;40;113;616;3963;6388;5399;5266;4308
09/12/2020;ES11;1=;3864;3732;4193;5292;4687;3790;3909;3918;3326;2844;2051;1063
09/12/2020;ES11;2-;62;10;2;0;3;0;5;133;674;1175;1010;646
09/12/2020;ES11;2=;738;872;1202;1953;1926;1440;1635;1847;1201;899;410;212
09/12/2020;ES12;1-;93;57;44;53;160;888;1764;1695;1630;1900;1971;1791
09/12/2020;ES12;1=;1506;1313;1833;1854;1627;1519;1749;1862;1559;1150;1031;399
09/12/2020;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES13;1-;68;43;40;40;100;378;1090;1549;1595;1551;1441;1617
09/12/2020;ES13;1=;1603;1671;1563;1555;1595;1597;1556;1396;927;564;541;256
09/12/2020;ES13;2-;81;50;33;44;99;367;1012;1635;1730;1663;1692;1810
09/12/2020;ES13;2=;1835;2035;1696;1627;1755;1809;1768;1553;1085;729;645;325
09/12/2020;ES14;1-;14;6;11;8;5;55;198;576;534;459;489;469
09/12/2020;ES14;1=;461;436;362;444;404;375;410;322;205;136;116;33
09/12/2020;ES14;2-;19;6;4;5;8;24;100;233;285;336;372;412
09/12/2020;ES14;2=;419;387;283;346;390;441;352;266;154;99;87;37
09/12/2020;ES15;1-;22;12;5;12;33;227;797;1106;955;757;733;779
09/12/2020;ES15;1=;788;954;836;788;732;743;744;629;392;240;213;61
09/12/2020;ES15;2-;7;5;7;9;36;116;540;1072;1125;793;833;925
09/12/2020;ES15;2=;853;884;773;715;788;746;636;548;291;217;162;35
09/12/2020;ES16;1-;68;45;43;39;63;268;977;1454;1404;1417;1434;1513
09/12/2020;ES16;1=;1658;1677;1578;1603;1607;1562;1558;1494;1019;614;608;270
09/12/2020;ES16;2-;57;41;31;32;78;382;1205;1616;1565;1596;1478;1551
09/12/2020;ES16;2=;1369;1381;1294;1366;1381;1319;1173;990;728;491;359;125
09/12/2020;ES17;1-;83;50;33;51;161;1052;2710;3061;3095;2802;2777;2740
09/12/2020;ES17;1=;2692;2706;2575;2736;2721;2647;2351;2157;1559;1017;795;252
09/12/2020;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES18;1-;30;13;8;13;23;205;852;1122;1100;886;892;794
09/12/2020;ES18;1=;763;748;659;778;815;715;610;462;304;169;149;58
09/12/2020;ES18;2-;20;12;5;6;21;66;265;540;624;728;766;841
09/12/2020;ES18;2=;986;1213;949;828;957;1010;1080;896;479;327;238;103
09/12/2020;ES19;1-;60;42;28;23;68;187;474;946;1110;949;989;1008
09/12/2020;ES19;1=;970;1039;927;927;1017;1035;889;813;554;379;282;188
09/12/2020;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES20;1-;2169;929;305;275;256;375;811;3016;6842;8270;7730;6952
09/12/2020;ES20;1=;7238;8061;9445;9999;9999;9145;9993;9999;9065;7935;5880;3852
09/12/2020;ES20;2-;2346;839;312;235;280;571;2104;9228;9999;9592;9999;9587
09/12/2020;ES20;2=;9310;9358;9992;9999;9999;9605;9338;9705;8635;7368;5533;3372
09/12/2020;ES21;1-;15;19;10;13;32;134;519;1239;1069;933;1043;1118
09/12/2020;ES21;1=;1154;1320;1015;1105;1160;1181;1109;926;527;299;284;78
09/12/2020;ES21;2-;17;25;13;14;43;268;892;2015;2272;1669;1522;1636
09/12/2020;ES21;2=;1563;1741;1431;1610;1674;1689;1384;1054;614;284;250;98
09/12/2020;ES22;1-;174;69;63;63;46;84;358;1007;1706;1524;1169;1151
09/12/2020;ES22;1=;1130;1049;1156;929;1011;1013;1034;973;934;668;406;319
09/12/2020;ES22;2-;244;102;75;69;74;86;213;511;856;989;989;1072
09/12/2020;ES22;2=;1124;1187;1372;1297;1098;1254;1153;1216;1192;838;594;509
09/12/2020;ES23;1-;350;138;113;102;111;222;1094;2786;3603;2984;3048;2736
09/12/2020;ES23;1=;2717;2547;2410;2132;2163;2144;2184;1797;1929;1250;958;694
09/12/2020;ES23;2-;714;260;121;145;127;181;328;783;1157;1335;1513;2138
09/12/2020;ES23;2=;2393;2887;2411;2114;1856;2107;2262;2171;2163;1588;1346;1084
09/12/2020;ES24;1-;86;53;20;25;23;26;83;163;381;442;345;433
09/12/2020;ES24;1=;457;585;552;484;412;404;425;406;369;338;186;155
09/12/2020;ES24;2-;90;60;27;26;20;42;91;190;442;466;396;371
09/12/2020;ES24;2=;360;406;383;366;386;408;358;303;273;209;155;129
09/12/2020;ES25;1-;64;29;20;18;22;23;47;102;149;174;183;167
09/12/2020;ES25;1=;183;223;220;172;192;178;178;180;187;171;144;131
09/12/2020;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES26;1-;120;69;36;44;45;46;65;146;216;306;370;371
09/12/2020;ES26;1=;347;336;334;355;289;323;341;327;367;261;235;184
09/12/2020;ES26;2-;136;53;31;27;20;31;63;165;239;353;404;406
09/12/2020;ES26;2=;289;227;363;353;337;340;357;395;346;330;275;213
09/12/2020;ES27;1-;485;219;137;116;102;140;435;969;1697;1928;1845;1966
09/12/2020;ES27;1=;1719;1833;1935;1521;1541;1733;1885;2223;1884;1401;1001;876
09/12/2020;ES27;2-;124;75;108;128;153;226;738;893;951;1088;965;1148
09/12/2020;ES27;2=;1115;1505;1097;964;1105;1184;1384;1226;805;699;934;599
09/12/2020;ES28;1-;20;10;18;25;56;213;476;812;736;688;747;788
09/12/2020;ES28;1=;1048;1290;947;692;856;810;784;617;436;269;202;78
09/12/2020;ES28;2-;39;14;16;21;91;361;956;1388;1340;956;902;836
09/12/2020;ES28;2=;905;961;793;869;903;821;726;594;388;254;198;76
09/12/2020;ES29;1-;1708;1141;834;596;815;1060;1849;1924;2820;2480;2495;2001
09/12/2020;ES29;1=;1825;1812;2015;1792;1747;1778;1852;2131;2190;1803;1361;1047
09/12/2020;ES29;2-;323;145;104;97;98;155;582;1432;1919;2106;2056;2039
09/12/2020;ES29;2=;1964;1986;2097;2057;1816;2021;2080;2093;1900;1289;965;682
09/12/2020;ES30;1-;106;34;35;37;37;53;102;202;401;424;416;454
09/12/2020;ES30;1=;484;481;495;392;394;465;507;404;430;335;199;176
09/12/2020;ES30;2-;113;57;53;40;47;86;209;533;1030;997;806;840
09/12/2020;ES30;2=;770;807;783;780;849;849;830;755;698;502;356;268
09/12/2020;ES31;1-;41;30;4;12;37;47;64;166;329;340;289;359
09/12/2020;ES31;1=;321;243;326;379;325;361;402;337;304;252;141;89
09/12/2020;ES31;2-;38;22;14;8;26;18;82;234;589;632;332;317
09/12/2020;ES31;2=;287;138;183;326;320;330;321;280;208;150;78;72
09/12/2020;ES32;1-;123;56;37;40;37;59;175;435;694;670;678;657
09/12/2020;ES32;1=;673;662;680;659;646;689;622;661;541;434;256;222
09/12/2020;ES32;2-;114;69;30;35;29;57;96;214;315;385;370;433
09/12/2020;ES32;2=;452;548;513;445;435;452;447;414;410;363;224;185
09/12/2020;ES33;1-;155;66;50;45;62;113;496;1461;2208;2116;1518;1392
09/12/2020;ES33;1=;1354;1569;1741;1484;1331;1522;1466;1408;1236;872;517;357
09/12/2020;ES33;2-;86;29;26;17;33;34;139;509;1015;915;628;640
09/12/2020;ES33;2=;676;751;1247;1208;912;925;1032;925;760;513;282;205
09/12/2020;ES34;1-;91;59;34;30;35;42;76;250;527;634;633;506
09/12/2020;ES34;1=;339;296;311;291;369;374;331;284;280;216;157;134
09/12/2020;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES36;1-;52;37;17;28;81;351;1337;2207;2022;1620;1817;2019
09/12/2020;ES36;1=;2154;2313;2029;1869;1916;2143;2284;2072;1212;755;764;212
09/12/2020;ES36;2-;39;26;29;24;85;455;1563;2291;2181;2066;2169;2031
09/12/2020;ES36;2=;2033;2216;2123;2000;2163;2259;1885;1576;940;562;527;143
09/12/2020;ES37;1-;31;26;12;25;60;323;986;1794;1714;1332;1482;1690
09/12/2020;ES37;1=;1884;2148;1770;1795;1962;2055;1822;1587;891;502;490;163
09/12/2020;ES37;2-;24;19;19;31;141;725;1856;2592;2364;2076;1949;1959
09/12/2020;ES37;2=;1992;2222;1946;2239;1909;2025;1677;1399;854;449;306;111
09/12/2020;ES38;1-;6;3;1;3;2;3;21;122;402;302;180;220
09/12/2020;ES38;1=;281;303;459;351;297;327;321;368;256;131;56;48
09/12/2020;ES38;2-;21;5;6;0;16;43;148;561;873;593;482;520
09/12/2020;ES38;2=;470;507;590;504;525;451;556;470;354;229;130;86
09/12/2020;ES39;1-;309;120;19;14;8;35;122;921;2128;2563;2250;1557
09/12/2020;ES39;1=;1506;1480;1631;2030;1841;1605;1654;1707;1431;1261;886;430
09/12/2020;ES39;2-;372;91;29;21;21;36;70;538;1684;2209;1850;1450
09/12/2020;ES39;2=;1606;1662;1921;2179;2204;1948;2151;2089;1862;1591;1001;657
09/12/2020;ES40;1-;31;24;31;40;101;269;739;1042;999;897;979;1002
09/12/2020;ES40;1=;1008;956;897;931;933;923;913;838;557;380;332;116
09/12/2020;ES40;2-;33;20;20;37;113;511;1331;1628;1559;1421;1455;1467
09/12/2020;ES40;2=;1480;1918;1443;1487;1559;1578;1536;1420;956;528;475;128
09/12/2020;ES41;1-;61;60;42;51;127;449;959;1332;1258;1039;1142;1147
09/12/2020;ES41;1=;1233;1230;1059;1072;1114;1156;1107;1000;659;463;377;159
09/12/2020;ES41;2-;55;32;36;52;111;279;621;1136;1438;1067;1077;1116
09/12/2020;ES41;2=;991;1214;1097;1079;1209;1131;1031;825;607;412;344;136
09/12/2020;ES42;1-;18;10;15;22;34;153;499;989;873;692;838;880
09/12/2020;ES42;1=;955;930;781;787;806;962;867;715;415;259;231;67
09/12/2020;ES42;2-;16;10;14;8;25;194;477;1009;1081;845;892;843
09/12/2020;ES42;2=;829;907;784;770;873;865;752;626;353;221;180;67
09/12/2020;ES43;1-;85;30;21;17;33;109;355;882;1068;905;717;652
09/12/2020;ES43;1=;683;709;727;548;671;599;625;549;460;361;227;142
09/12/2020;ES43;2-;107;34;19;21;25;25;118;294;521;478;514;535
09/12/2020;ES43;2=;592;642;662;670;632;504;692;628;526;428;298;258
09/12/2020;ES44;1-;83;52;39;41;69;390;917;1635;1929;1999;2018;2151
09/12/2020;ES44;1=;2186;2364;1976;1996;2106;2305;2128;1805;1107;784;606;318
09/12/2020;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES45;1-;68;37;35;34;88;473;1524;2175;2097;1950;1854;1891
09/12/2020;ES45;1=;2030;1936;1845;2001;1951;2024;2075;1883;1186;788;824;337
09/12/2020;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2020;ES46;1-;58;42;42;54;178;457;719;831;812;747;790;804
09/12/2020;ES46;1=;876;982;806;742;954;968;824;756;536;334;193;78
09/12/2020;ES46;2-;41;32;31;43;89;333;585;947;872;756;795;781
09/12/2020;ES46;2=;808;836;835;908;866;979;831;693;481;360;262;93
09/12/2020;ES47;1-;75;46;18;40;89;298;598;765;677;711;723;813
09/12/2020;ES47;1=;801;755;743;798;768;791;828;722;634;508;375;206
09/12/2020;ES47;2-;57;33;29;45;88;331;588;753;746;753;789;804
09/12/2020;ES47;2=;860;798;737;785;811;821;749;681;538;398;277;153
09/12/2020;ES48;1-;34;17;20;27;122;757;1742;2037;1461;1037;1079;925
09/12/2020;ES48;1=;937;1086;1006;982;892;932;836;647;468;344;193;74
09/12/2020;ES48;2-;36;20;31;38;99;337;586;738;776;728;860;871
09/12/2020;ES48;2=;993;1503;1355;1038;1183;1290;1010;845;486;323;202;93
09/12/2020;ES49;1-;21;14;21;14;48;321;1243;1419;1288;1227;1149;1003
09/12/2020;ES49;1=;1076;955;918;1004;997;931;724;667;472;262;210;107
09/12/2020;ES49;2-;62;27;29;23;22;27;57;217;441;562;541;514
09/12/2020;ES49;2=;541;548;606;663;511;587;638;504;396;314;164;106
09/12/2020;ES50;1-;66;28;21;14;13;19;39;119;232;307;344;374
09/12/2020;ES50;1=;362;419;414;404;368;356;422;386;324;273;158;122
09/12/2020;ES50;2-;51;52;40;17;17;24;58;214;523;647;567;486
09/12/2020;ES50;2=;486;447;444;373;377;432;642;368;298;213;139;112
09/12/2020;ES51;1-;65;33;34;28;16;34;95;220;472;672;565;533
09/12/2020;ES51;1=;574;574;595;542;431;605;532;559;432;270;213;124
09/12/2020;ES51;2-;43;22;6;29;23;32;79;193;489;477;420;402
09/12/2020;ES51;2=;393;420;467;321;358;382;410;372;345;233;94;93
09/12/2020;ES52;1-;66;33;23;22;26;36;75;246;839;957;731;620
09/12/2020;ES52;1=;668;644;700;731;704;770;719;737;517;364;230;143
09/12/2020;ES52;2-;225;81;374;21;28;40;87;250;533;506;313;286
09/12/2020;ES52;2=;356;389;440;478;345;414;435;412;370;230;419;189
09/12/2020;ES53;1-;89;39;40;23;18;20;65;104;189;229;199;192
09/12/2020;ES53;1=;210;206;241;211;210;214;226;290;282;236;129;93
09/12/2020;ES53;2-;93;52;36;27;34;86;226;433;454;476;458;545
09/12/2020;ES53;2=;415;494;438;441;460;458;507;445;451;324;212;134
09/12/2020;ES54;1-;61;31;16;11;15;27;68;180;377;359;298;357
09/12/2020;ES54;1=;387;370;391;384;335;331;404;385;370;215;201;139
09/12/2020;ES54;2-;65;34;15;15;8;25;67;197;322;333;267;319
09/12/2020;ES54;2=;359;377;371;377;330;330;359;397;334;277;216;140
09/12/2020;ES55;1-;33;11;9;5;7;27;96;161;278;303;323;334
09/12/2020;ES55;1=;294;324;326;231;273;314;378;311;257;163;102;71
09/12/2020;ES55;2-;12;12;11;4;11;38;96;161;240;239;248;233
09/12/2020;ES55;2=;272;284;321;240;244;255;320;316;217;133;100;63
09/12/2020;ES56;1-;10;8;5;12;42;114;340;545;450;357;333;353
09/12/2020;ES56;1=;329;492;358;394;480;531;404;296;194;116;77;40
09/12/2020;ES56;2-;11;7;15;12;38;235;643;1076;880;523;517;449
09/12/2020;ES56;2=;551;600;494;445;453;372;422;313;273;174;98;96
09/12/2020;ES57;1-;8;10;13;15;42;188;456;807;871;511;589;535
09/12/2020;ES57;1=;716;774;751;613;897;717;653;583;339;248;171;31
09/12/2020;ES57;2-;8;7;7;11;28;140;451;965;762;542;569;682
09/12/2020;ES57;2=;687;773;710;782;700;758;664;509;292;156;92;28
09/12/2020;ES58;1-;12;5;3;4;33;119;263;518;395;313;355;374
09/12/2020;ES58;1=;373;434;376;487;426;473;379;303;200;152;96;34
09/12/2020;ES58;2-;4;3;1;8;18;56;150;281;327;193;232;268
09/12/2020;ES58;2=;303;306;257;269;373;296;282;282;153;79;65;20
09/12/2020;ES59;1-;11;10;9;6;14;76;141;123;165;126;170;168
09/12/2020;ES59;1=;174;215;160;136;191;111;136;139;125;92;62;23
09/12/2020;ES59;2-;6;8;6;13;40;126;198;202;192;154;143;142
09/12/2020;ES59;2=;163;169;176;159;157;190;171;118;108;70;39;14
09/12/2020;ES60;1-;13;12;9;21;45;183;626;1008;811;606;676;615
09/12/2020;ES60;1=;571;533;515;616;674;591;475;390;208;108;94;32
09/12/2020;ES60;2-;24;8;11;11;26;96;271;720;694;568;620;685
09/12/2020;ES60;2=;728;849;732;666;772;758;701;526;362;201;141;69
10/12/2020;ES01;1-;46;30;18;25;92;592;1706;2502;2223;1960;1998;2156
10/12/2020;ES01;1=;2299;2529;1741;1791;1703;1992;2141;1893;1185;778;834;392
10/12/2020;ES01;2-;51;18;17;25;62;262;658;1248;1507;1269;1478;1550
10/12/2020;ES01;2=;1475;1503;1387;1401;1501;1506;1448;1425;959;615;583;298
10/12/2020;ES02;1-;243;93;55;55;51;55;152;436;794;858;713;881
10/12/2020;ES02;1=;836;683;652;643;724;788;770;759;676;666;569;443
10/12/2020;ES02;2-;375;132;81;79;83;119;385;664;700;750;855;914
10/12/2020;ES02;2=;596;959;965;943;1042;987;1123;1097;1095;1000;800;622
10/12/2020;ES03;1-;170;93;59;58;68;109;360;1766;2503;2272;1922;1766
10/12/2020;ES03;1=;1661;1569;1867;1747;1635;1728;1783;1584;1236;1075;640;389
10/12/2020;ES03;2-;150;66;47;48;30;59;130;343;805;1086;1257;1500
10/12/2020;ES03;2=;1514;1680;1846;1718;1235;1369;1503;1581;1285;883;525;347
10/12/2020;ES04;1-;140;58;59;40;40;58;223;899;1030;1024;872;901
10/12/2020;ES04;1=;935;919;871;951;1003;976;1049;972;945;703;425;246
10/12/2020;ES04;2-;90;42;40;28;31;42;105;291;580;635;592;666
10/12/2020;ES04;2=;688;751;794;707;671;725;823;760;662;530;283;169
10/12/2020;ES05;1-;836;267;157;122;133;189;457;1033;1832;1975;1899;2290
10/12/2020;ES05;1=;2583;2932;3327;3460;2754;2915;3100;3065;3101;2404;1748;1441
10/12/2020;ES05;2-;220;121;78;75;88;189;883;1783;2144;1996;1973;1843
10/12/2020;ES05;2=;1772;1781;1897;1868;1739;1961;1842;1737;1567;1310;800;520
10/12/2020;ES06;1-;20;17;14;27;51;201;691;858;850;710;767;785
10/12/2020;ES06;1=;828;897;741;886;813;857;759;610;435;217;201;75
10/12/2020;ES06;2-;18;13;21;7;26;123;481;911;817;736;785;817
10/12/2020;ES06;2=;823;900;839;875;956;930;755;646;382;206;178;89
10/12/2020;ES07;1-;280;67;48;29;30;123;618;1641;2240;1982;1708;1975
10/12/2020;ES07;1=;2074;2674;3643;3645;2555;2888;3302;2878;2580;1976;1487;875
10/12/2020;ES07;2-;137;45;35;30;88;543;2892;4163;3397;3385;2528;2365
10/12/2020;ES07;2=;2369;2610;3019;2641;2454;2521;2448;2173;1880;1478;832;471
10/12/2020;ES08;1-;70;119;72;103;67;54;152;307;597;763;887;861
10/12/2020;ES08;1=;818;592;677;685;706;697;778;733;796;781;682;627
10/12/2020;ES08;2-;35;23;9;18;9;8;16;80;141;829;922;912
10/12/2020;ES08;2=;913;724;783;780;867;825;543;495;643;480;391;190
10/12/2020;ES09;1-;365;142;69;64;76;104;209;402;616;853;1037;982
10/12/2020;ES09;1=;991;981;994;892;845;843;878;866;878;778;679;598
10/12/2020;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2020;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2020;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2020;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2020;ES10;2-;136;60;48;49;67;175;430;679;715;689;599;605
10/12/2020;ES10;2=;678;713;742;677;662;723;680;716;610;523;357;241
10/12/2020;ES11;1-;765;197;63;48;34;77;553;3796;6086;5760;5292;4164
10/12/2020;ES11;1=;3921;3931;4396;5261;4660;3955;3776;3958;3538;2990;2263;1161
10/12/2020;ES11;2-;86;16;2;1;41;123;173;268;614;1161;997;670
10/12/2020;ES11;2=;770;796;1219;2050;1910;1183;1545;1873;1258;947;1963;1986
10/12/2020;ES12;1-;95;48;59;67;143;879;1839;1693;1770;1951;2027;1841
10/12/2020;ES12;1=;1521;1197;1814;1683;1644;1365;1049;1859;1825;1293;1319;707
10/12/2020;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2020;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2020;ES13;1-;67;41;41;53;112;374;1072;1525;1601;1397;1555;1594
10/12/2020;ES13;1=;1581;1730;1539;1533;1578;1574;1588;1490;1052;792;776;437
10/12/2020;ES13;2-;70;51;40;46;87;358;1031;1652;1719;1698;1813;1878
10/12/2020;ES13;2=;1993;2051;1797;1679;1765;1791;1795;1732;1326;883;886;541
10/12/2020;ES14;1-;7;2;3;5;9;64;232;603;663;515;533;520
10/12/2020;ES14;1=;485;418;393;455;413;451;396;343;244;158;140;84
10/12/2020;ES14;2-;9;4;8;2;6;33;93;256;285;331;383;442
10/12/2020;ES14;2=;466;425;309;354;373;381;388;345;223;127;114;54
10/12/2020;ES15;1-;17;8;3;14;52;192;736;1027;949;828;764;813
10/12/2020;ES15;1=;849;968;831;738;789;815;747;656;443;285;212;99
10/12/2020;ES15;2-;13;7;12;4;27;123;513;1001;1163;903;847;832
10/12/2020;ES15;2=;835;849;820;767;751;737;642;535;355;232;139;41
10/12/2020;ES16;1-;71;51;47;29;62;244;938;1408;1444;1475;1580;1660
10/12/2020;ES16;1=;1673;1596;1588;1614;1634;1586;1571;1557;1144;785;843;463
10/12/2020;ES16;2-;54;49;44;49;98;360;1176;1597;1600;1594;1544;1508
10/12/2020;ES16;2=;1458;1378;1312;1321;1430;1430;1288;1230;867;539;421;249
10/12/2020;ES17;1-;80;52;50;62;186;1036;2619;3055;3084;2944;2742;2816
10/12/2020;ES17;1=;2823;2776;2604;2720;2733;2634;2352;2365;1913;1080;895;404
10/12/2020;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2020;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2020;ES18;1-;25;10;9;12;24;203;829;1086;1029;895;851;780
10/12/2020;ES18;1=;774;743;661;782;743;709;649;547;356;268;223;119
