FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
16/08/20;ES47;2-;244;175;111;73;71;96;131;206;237;360;403;503
16/08/20;ES47;2=;523;467;366;359;337;440;462;439;423;381;293;182
16/08/20;ES48;1-;141;95;45;24;34;91;115;135;212;275;374;407
16/08/20;ES48;1=;457;396;246;233;249;394;419;461;414;333;238;128
16/08/20;ES48;2-;117;86;45;34;33;92;104;154;210;332;363;405
16/08/20;ES48;2=;448;351;249;239;283;348;380;393;352;285;174;119
16/08/20;ES49;1-;143;99;43;20;26;51;79;129;160;269;315;374
16/08/20;ES49;1=;446;350;247;225;269;333;42;495;366;291;170;188
16/08/20;ES49;2-;77;49;41;34;36;30;39;51;77;73;113;162
16/08/20;ES49;2=;189;218;178;150;138;155;190;78;35;239;151;95
16/08/20;ES50;1-;220;536;115;184;168;184;38;28;53;57;91;189
16/08/20;ES50;1=;126;708;535;206;158;128;118;9;26;103;63;160
16/08/20;ES50;2-;58;53;41;27;27;15;45;54;45;53;63;75
16/08/20;ES50;2=;110;140;87;78;96;79;84;89;15;166;66;45
16/08/20;ES51;1-;92;62;46;33;44;40;42;65;81;87;138;149
16/08/20;ES51;1=;177;209;222;141;128;136;158;105;65;189;145;111
16/08/20;ES51;2-;71;59;43;17;23;21;33;61;69;79;94;134
16/08/20;ES51;2=;169;153;163;93;103;126;115;65;40;150;92;86
16/08/20;ES52;1-;112;89;54;53;47;38;38;48;50;71;108;157
16/08/20;ES52;1=;199;229;218;154;137;170;205;110;75;286;237;163
16/08/20;ES52;2-;60;60;46;57;29;46;36;43;61;59;90;98
16/08/20;ES52;2=;114;122;126;85;63;78;111;58;16;133;79;75
16/08/20;ES53;1-;167;136;107;60;49;33;39;44;68;159;158;204
16/08/20;ES53;1=;228;224;279;206;219;197;210;199;204;218;188;147
16/08/20;ES53;2-;208;203;160;94;93;73;88;100;141;214;257;312
16/08/20;ES53;2=;353;354;365;316;301;317;354;414;345;312;309;203
16/08/20;ES54;1-;85;78;60;36;26;21;31;50;62;117;117;163
16/08/20;ES54;1=;166;162;163;155;129;128;166;177;173;158;147;91
16/08/20;ES54;2-;149;131;66;37;32;29;34;48;54;74;120;137
16/08/20;ES54;2=;202;193;213;152;148;149;169;180;194;236;212;171
16/08/20;ES55;1-;73;52;24;24;9;9;18;27;44;63;78;102
16/08/20;ES55;1=;137;137;146;111;97;89;117;151;152;156;119;88
16/08/20;ES55;2-;41;51;20;21;16;19;14;34;35;68;80;96
16/08/20;ES55;2=;122;115;97;81;85;96;105;131;157;139;96;80
16/08/20;ES56;1-;56;33;16;10;21;25;38;44;67;72;128;129
16/08/20;ES56;1=;120;94;53;47;67;97;93;121;118;105;97;50
16/08/20;ES56;2-;106;190;42;15;66;96;39;81;67;104;132;129
16/08/20;ES56;2=;117;117;71;117;119;108;116;335;213;330;131;209
16/08/20;ES57;1-;70;21;21;14;21;49;42;72;118;198;238;239
16/08/20;ES57;1=;297;185;138;158;192;208;232;267;230;182;147;64
16/08/20;ES57;2-;45;31;20;21;24;28;39;59;93;148;208;272
16/08/20;ES57;2=;277;245;149;138;191;255;289;322;285;199;146;89
16/08/20;ES58;1-;61;22;20;26;18;44;64;74;104;144;191;210
16/08/20;ES58;1=;208;139;96;121;135;197;226;200;162;116;78;64
16/08/20;ES58;2-;33;24;13;10;15;28;38;35;65;100;104;142
16/08/20;ES58;2=;165;110;87;64;93;105;136;183;156;90;69;49
16/08/20;ES59;1-;38;28;17;15;10;21;33;40;52;58;66;78
16/08/20;ES59;1=;84;83;75;53;78;86;109;93;118;115;79;39
16/08/20;ES59;2-;32;18;22;8;22;34;42;49;73;86;117;143
16/08/20;ES59;2=;133;128;80;61;72;88;114;95;114;74;84;42
16/08/20;ES60;1-;43;38;20;21;15;38;56;100;171;263;307;313
16/08/20;ES60;1=;289;227;145;143;154;219;274;200;173;134;93;48
16/08/20;ES60;2-;98;41;21;19;24;33;42;63;117;175;253;296
16/08/20;ES60;2=;339;311;215;199;167;209;296;352;315;231;159;97
17/08/20;ES01;1-;109;53;29;21;66;403;887;997;879;818;884;944
17/08/20;ES01;1=;914;1061;815;690;657;779;691;634;551;373;244;179
17/08/20;ES01;2-;86;72;53;22;51;184;413;619;660;790;866;867
17/08/20;ES01;2=;836;851;750;603;694;865;679;633;471;323;259;165
17/08/20;ES02;1-;330;252;176;102;77;92;204;519;735;716;758;828
17/08/20;ES02;1=;887;857;863;784;712;742;760;798;677;642;590;333
17/08/20;ES02;2-;434;258;168;114;61;155;604;1335;1475;1343;957;955
17/08/20;ES02;2=;857;859;995;954;788;828;1008;950;770;655;500;297
17/08/20;ES03;1-;232;135;92;93;85;105;226;837;1144;1118;1088;1103
17/08/20;ES03;1=;1068;987;1076;902;834;858;865;810;730;750;490;261
17/08/20;ES03;2-;169;103;65;43;55;50;103;213;500;630;714;754
17/08/20;ES03;2=;764;813;763;701;536;588;594;636;590;496;431;219
17/08/20;ES04;1-;152;77;71;46;51;57;196;593;687;662;629;663
17/08/20;ES04;1=;593;557;565;555;491;489;503;511;522;381;296;191
17/08/20;ES04;2-;70;59;32;24;25;34;72;188;292;299;298;395
17/08/20;ES04;2=;369;386;537;486;270;299;364;303;254;225;173;93
17/08/20;ES05;1-;765;450;304;174;144;165;395;802;1014;1294;1469;1633
17/08/20;ES05;1=;1816;1837;2190;2189;1534;1707;1884;1745;1555;1346;1185;784
17/08/20;ES05;2-;343;188;135;88;93;164;700;1424;1650;1579;1388;1385
17/08/20;ES05;2=;1355;1289;1288;1245;1096;1187;1234;1240;1043;948;693;409
17/08/20;ES06;1-;34;21;19;14;39;163;367;409;441;437;488;498
17/08/20;ES06;1=;453;444;395;357;399;381;350;349;279;161;107;73
17/08/20;ES06;2-;43;30;12;13;30;89;251;348;391;454;437;517
17/08/20;ES06;2=;513;440;410;340;395;406;379;282;236;161;100;66
17/08/20;ES07;1-;460;201;100;80;46;104;533;1199;1210;1222;1289;1663
17/08/20;ES07;1=;1693;1886;2477;2318;1536;1673;2060;1607;1371;1233;1004;553
17/08/20;ES07;2-;375;162;105;59;89;385;1880;2875;2440;1905;1662;1619
17/08/20;ES07;2=;1583;1601;1960;1609;1343;1431;1629;1503;1513;1226;835;443
17/08/20;ES08;1-;54;41;23;16;12;16;30;436;771;857;1460;1507
17/08/20;ES08;1=;532;724;529;379;771;924;996;789;684;521;268;59
17/08/20;ES08;2-;300;255;222;151;142;156;223;407;573;668;720;850
17/08/20;ES08;2=;924;835;851;735;715;843;919;768;751;605;496;183
17/08/20;ES09;1-;327;235;177;109;87;109;170;268;380;629;643;652
17/08/20;ES09;1=;699;607;531;558;513;524;566;547;537;468;428;300
17/08/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES10;2-;176;148;92;66;57;116;319;470;446;462;462;479
17/08/20;ES10;2=;522;534;514;460;422;509;570;533;478;424;344;248
17/08/20;ES11;1-;879;508;197;125;83;106;447;2408;4142;3422;2757;2431
17/08/20;ES11;1=;2380;2400;2601;3075;2439;1949;2122;2337;2027;1856;1605;1056
17/08/20;ES11;2-;120;52;7;3;2;2;8;56;353;383;337;1683
17/08/20;ES11;2=;2716;2866;3140;4046;3823;2672;3014;3627;2863;2416;1652;1594
17/08/20;ES12;1-;221;122;74;78;163;592;1352;1620;1611;1600;1667;1689
17/08/20;ES12;1=;1565;1623;1491;1318;1384;1513;1366;1315;1068;776;574;357
17/08/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES13;1-;146;88;56;45;85;253;698;851;902;901;903;947
17/08/20;ES13;1=;916;889;837;771;793;763;721;683;576;387;309;178
17/08/20;ES13;2-;167;94;70;66;72;217;581;822;887;936;969;1036
17/08/20;ES13;2=;1074;1042;852;724;770;933;817;755;611;477;410;265
17/08/20;ES14;1-;14;8;7;4;6;29;97;135;152;164;167;154
17/08/20;ES14;1=;148;145;105;121;133;113;141;105;85;54;38;25
17/08/20;ES14;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES14;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES15;1-;36;8;12;11;30;149;392;382;372;350;360;340
17/08/20;ES15;1=;389;408;365;311;270;305;256;259;177;126;79;47
17/08/20;ES15;2-;26;17;4;6;19;59;244;307;312;353;350;368
17/08/20;ES15;2=;337;371;298;259;259;304;245;243;157;108;65;32
17/08/20;ES16;1-;142;86;44;66;90;246;714;731;888;880;957;980
17/08/20;ES16;1=;1032;950;876;770;848;898;813;790;596;386;333;247
17/08/20;ES16;2-;122;51;40;48;58;232;686;808;858;807;874;925
17/08/20;ES16;2=;769;705;632;583;640;665;639;577;512;306;256;141
17/08/20;ES17;1-;217;132;80;71;131;619;1626;1994;1981;1905;1970;1831
17/08/20;ES17;1=;1619;1598;1533;1355;1472;1560;1425;1304;1119;748;521;308
17/08/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES18;1-;34;23;9;8;11;81;301;371;402;382;345;363
17/08/20;ES18;1=;341;281;263;284;264;290;309;283;226;130;87;68
17/08/20;ES18;2-;65;21;12;14;11;53;137;246;250;346;375;399
17/08/20;ES18;2=;408;456;363;261;336;397;435;409;309;153;135;90
17/08/20;ES19;1-;120;71;53;41;55;147;313;440;540;551;626;590
17/08/20;ES19;1=;628;611;511;498;521;588;530;446;364;295;245;160
17/08/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES20;1-;2719;1831;829;536;345;384;814;2790;5323;5599;5530;5607
17/08/20;ES20;1=;5958;6134;7109;8604;8404;5912;6548;7688;5963;5228;4770;3934
17/08/20;ES20;2-;3430;1963;976;581;368;514;1545;6456;9736;8920;7996;6974
17/08/20;ES20;2=;6934;7123;7197;8530;7085;6165;6185;6720;6142;5191;5105;3560
17/08/20;ES21;1-;38;23;17;17;26;81;230;293;378;449;480;581
17/08/20;ES21;1=;539;565;375;359;351;455;441;391;286;168;132;77
17/08/20;ES21;2-;42;32;12;19;47;181;464;620;687;695;735;757
17/08/20;ES21;2=;663;570;536;491;553;553;552;429;365;201;118;63
17/08/20;ES22;1-;152;60;48;34;33;48;134;274;419;419;555;805
17/08/20;ES22;1=;387;775;792;489;619;668;555;335;366;452;437;530
17/08/20;ES22;2-;361;206;126;98;75;101;183;339;463;624;683;729
17/08/20;ES22;2=;792;835;864;837;652;704;729;756;654;633;509;447
17/08/20;ES23;1-;438;251;174;148;104;193;720;1610;1938;1739;1418;1370
17/08/20;ES23;1=;1375;1257;1258;1107;977;1079;1093;1061;1004;886;734;453
17/08/20;ES23;2-;713;475;314;232;155;189;338;635;886;1119;1331;1470
17/08/20;ES23;2=;1595;1793;2018;2012;1423;1410;1682;1579;1406;1223;1013;763
17/08/20;ES24;1-;156;79;54;24;12;25;50;131;245;288;301;323
17/08/20;ES24;1=;333;357;357;264;223;255;299;259;231;205;146;106
17/08/20;ES24;2-;184;113;51;43;44;40;88;243;442;428;459;507
17/08/20;ES24;2=;546;479;386;370;332;319;347;339;280;217;219;163
17/08/20;ES25;1-;73;62;38;36;34;22;45;60;106;122;125;135
17/08/20;ES25;1=;133;163;153;128;133;133;144;138;140;141;111;92
17/08/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES26;1-;96;79;68;59;43;38;72;103;171;212;194;235
17/08/20;ES26;1=;230;214;199;173;156;179;195;189;162;147;157;100
17/08/20;ES26;2-;88;72;54;31;34;38;39;93;167;209;206;221
17/08/20;ES26;2=;261;245;214;213;192;206;189;206;193;177;170;131
17/08/20;ES27;1-;521;368;224;157;128;140;313;658;1012;1067;1122;1213
17/08/20;ES27;1=;1198;1178;1174;1002;963;883;1086;1087;1048;885;767;571
17/08/20;ES27;2-;877;1095;222;613;563;312;562;581;594;666;746;788
17/08/20;ES27;2=;830;959;809;617;737;754;692;649;635;493;408;394
17/08/20;ES28;1-;167;73;58;38;30;54;162;373;517;554;572;555
17/08/20;ES28;1=;582;623;692;567;440;558;620;501;449;360;243;129
17/08/20;ES28;2-;78;53;36;27;101;356;720;887;782;630;676;687
17/08/20;ES28;2=;626;700;651;543;594;599;638;560;433;355;233;147
17/08/20;ES29;1-;430;239;169;119;113;160;392;701;882;1031;1006;1007
17/08/20;ES29;1=;985;1043;1140;961;899;901;1020;952;921;752;600;474
17/08/20;ES29;2-;638;255;180;133;87;164;454;842;1072;1342;1282;1373
17/08/20;ES29;2=;1392;1262;1479;1366;1186;1229;1266;1227;1160;1068;945;676
17/08/20;ES30;1-;128;88;80;52;44;41;69;130;213;237;261;307
17/08/20;ES30;1=;313;332;285;224;236;286;300;275;293;206;163;120
17/08/20;ES30;2-;181;119;68;79;60;67;130;306;480;544;565;604
17/08/20;ES30;2=;587;540;515;503;468;491;561;516;448;394;302;196
17/08/20;ES31;1-;49;36;37;12;26;27;71;91;132;153;144;166
17/08/20;ES31;1=;190;172;233;165;107;116;157;157;206;168;115;68
17/08/20;ES31;2-;34;29;29;0;16;30;56;114;166;168;169;148
17/08/20;ES31;2=;162;146;153;125;120;130;144;138;122;130;96;65
17/08/20;ES32;1-;152;77;89;46;47;47;99;227;412;457;491;472
17/08/20;ES32;1=;424;482;391;416;357;370;420;411;380;273;238;175
17/08/20;ES32;2-;130;78;63;51;40;49;65;149;193;233;202;243
17/08/20;ES32;2=;292;338;321;253;214;122;261;225;242;182;172;149
17/08/20;ES33;1-;176;97;67;35;50;77;295;743;874;828;685;674
17/08/20;ES33;1=;680;732;785;634;526;605;694;623;641;597;413;295
17/08/20;ES33;2-;97;46;34;31;14;49;100;250;318;306;299;333
17/08/20;ES33;2=;358;454;494;564;312;338;388;369;346;276;204;128
17/08/20;ES34;1-;152;128;106;101;86;104;140;268;282;286;300;256
17/08/20;ES34;1=;229;224;221;196;192;181;167;176;153;162;152;121
17/08/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES36;1-;124;66;38;33;71;278;641;794;773;783;967;1047
17/08/20;ES36;1=;1088;1149;1006;704;762;891;968;835;650;422;347;250
17/08/20;ES36;2-;73;54;29;26;71;280;778;1121;1031;1035;1014;977
17/08/20;ES36;2=;879;973;916;739;837;914;804;667;555;369;253;143
17/08/20;ES37;1-;95;53;34;25;49;211;553;695;703;809;930;1002
17/08/20;ES37;1=;1012;1301;1067;739;762;846;793;768;574;395;276;204
17/08/20;ES37;2-;108;51;28;40;104;496;1222;1483;1316;1128;1237;1155
17/08/20;ES37;2=;1084;1167;1019;956;920;992;899;797;677;390;271;153
17/08/20;ES38;1-;64;26;13;12;5;21;67;160;321;327;331;411
17/08/20;ES38;1=;434;391;384;379;280;300;324;330;290;238;158;126
17/08/20;ES38;2-;33;23;19;9;18;20;122;307;308;286;275;298
17/08/20;ES38;2=;306;284;271;254;195;278;261;195;192;162;100;73
17/08/20;ES39;1-;397;253;74;53;29;51;110;572;1260;1137;998;870
17/08/20;ES39;1=;909;932;978;1121;918;713;790;966;838;798;671;471
17/08/20;ES39;2-;388;205;111;71;43;39;80;383;1051;1148;1087;1063
17/08/20;ES39;2=;1244;1221;1308;1532;1490;1109;1258;1375;1074;899;798;603
17/08/20;ES40;1-;82;48;25;31;68;178;461;559;499;534;550;591
17/08/20;ES40;1=;596;587;501;455;472;535;494;485;369;266;189;131
17/08/20;ES40;2-;85;40;46;31;66;281;639;592;640;651;726;752
17/08/20;ES40;2=;764;822;752;590;623;631;590;560;460;334;219;112
17/08/20;ES41;1-;157;120;90;72;140;280;617;661;687;771;870;899
17/08/20;ES41;1=;822;848;662;607;748;830;791;703;499;451;286;221
17/08/20;ES41;2-;117;74;60;41;91;228;445;599;696;632;730;721
17/08/20;ES41;2=;724;728;699;588;667;750;666;575;534;410;252;172
17/08/20;ES42;1-;61;39;15;16;55;124;271;388;401;457;502;486
17/08/20;ES42;1=;523;535;477;376;413;538;494;440;310;212;143;113
17/08/20;ES42;2-;56;22;31;13;58;121;282;520;619;586;555;515
17/08/20;ES42;2=;509;487;385;349;454;481;458;352;257;182;132;81
17/08/20;ES43;1-;112;59;50;37;40;63;209;432;497;451;471;470
17/08/20;ES43;1=;471;445;403;395;339;393;466;424;412;282;192;131
17/08/20;ES43;2-;168;107;55;36;31;23;86;190;293;371;390;453
17/08/20;ES43;2=;436;444;446;411;349;387;415;421;387;365;280;219
17/08/20;ES44;1-;128;70;51;60;81;283;537;831;909;1077;1201;1180
17/08/20;ES44;1=;1281;1242;1045;1006;999;1101;1108;958;718;480;326;213
17/08/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES45;1-;130;50;50;50;59;263;787;1011;1084;1131;1196;1224
17/08/20;ES45;1=;1173;1074;918;862;893;1039;908;829;675;450;392;231
17/08/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/08/20;ES46;1-;122;79;46;59;117;348;511;499;538;617;657;683
17/08/20;ES46;1=;667;712;523;482;567;695;694;616;506;385;213;117
17/08/20;ES46;2-;151;87;40;48;93;228;399;511;569;561;699;642
17/08/20;ES46;2=;681;632;616;555;626;766;716;622;505;448;239;153
17/08/20;ES47;1-;187;112;59;49;84;274;490;598;731;703;806;852
17/08/20;ES47;1=;822;813;696;668;711;750;764;672;600;504;322;238
17/08/20;ES47;2-;171;101;45;54;104;233;416;550;578;545;588;677
17/08/20;ES47;2=;659;618;559;513;567;620;606;496;458;344;245;198
17/08/20;ES48;1-;89;42;24;33;78;535;840;828;705;631;632;691
17/08/20;ES48;1=;567;661;496;474;537;557;587;507;409;339;171;119
17/08/20;ES48;2-;97;41;47;38;80;249;392;401;465;549;607;580
17/08/20;ES48;2=;652;855;839;518;528;658;593;527;452;319;157;98
17/08/20;ES49;1-;58;37;23;20;40;145;371;431;449;454;522;451
17/08/20;ES49;1=;531;477;414;353;360;448;401;362;339;247;177;112
17/08/20;ES49;2-;69;55;41;25;19;32;74;148;244;298;294;315
17/08/20;ES49;2=;321;301;295;308;242;296;258;281;256;245;141;78
17/08/20;ES50;1-;269;392;712;68;126;118;109;312;321;36;353;87
17/08/20;ES50;1=;121;417;264;217;16;182;219;85;0;42;81;42
17/08/20;ES50;2-;45;28;30;14;29;34;34;85;130;222;244;147
17/08/20;ES50;2=;182;141;163;133;82;118;125;121;105;75;61;39
17/08/20;ES51;1-;62;42;52;32;16;49;77;160;257;295;314;381
17/08/20;ES51;1=;384;368;314;258;240;263;265;306;256;203;164;123
17/08/20;ES51;2-;68;49;59;31;25;40;57;117;187;193;223;247
17/08/20;ES51;2=;252;269;247;203;165;184;221;193;230;146;108;79
17/08/20;ES52;1-;89;57;33;21;18;23;54;141;276;316;305;294
17/08/20;ES52;1=;329;330;368;403;264;308;367;329;304;237;226;135
17/08/20;ES52;2-;74;44;48;35;25;35;58;138;210;176;170;168
17/08/20;ES52;2=;204;209;212;180;139;144;652;669;577;224;127;94
17/08/20;ES53;1-;85;88;61;29;30;34;51;124;168;205;219;244
17/08/20;ES53;1=;252;253;242;219;232;222;281;293;258;211;153;135
17/08/20;ES53;2-;143;121;86;58;39;81;182;318;363;356;363;376
17/08/20;ES53;2=;433;404;387;335;407;341;460;452;419;326;254;166
17/08/20;ES54;1-;62;25;18;17;16;24;88;175;164;203;176;221
17/08/20;ES54;1=;211;210;209;176;170;183;211;198;192;167;113;87
17/08/20;ES54;2-;112;61;34;34;11;20;62;141;152;210;236;256
17/08/20;ES54;2=;255;265;282;212;220;210;295;281;252;212;172;132
17/08/20;ES55;1-;52;34;17;12;8;19;81;120;184;188;198;248
17/08/20;ES55;1=;223;207;182;179;156;165;234;219;190;148;116;73
17/08/20;ES55;2-;52;34;13;16;15;24;69;124;132;162;154;186
17/08/20;ES55;2=;216;210;161;156;128;178;197;180;159;132;123;67
17/08/20;ES56;1-;37;26;5;10;23;77;186;216;223;217;241;233
17/08/20;ES56;1=;261;299;251;178;209;248;266;211;163;126;84;54
17/08/20;ES56;2-;108;37;27;137;54;156;279;258;308;262;256;295
17/08/20;ES56;2=;303;328;233;230;205;245;246;373;197;339;173;75
17/08/20;ES57;1-;37;29;11;19;31;126;225;233;254;344;346;360
17/08/20;ES57;1=;400;358;327;296;352;338;340;309;264;218;130;56
17/08/20;ES57;2-;33;19;14;12;22;95;242;288;332;311;345;324
17/08/20;ES57;2=;352;319;311;259;272;346;371;310;257;177;113;45
17/08/20;ES58;1-;33;19;10;13;21;81;151;164;181;247;247;241
17/08/20;ES58;1=;227;227;227;177;200;256;255;204;159;103;84;64
17/08/20;ES58;2-;15;12;10;6;18;46;99;107;124;144;178;211
17/08/20;ES58;2=;202;174;154;123;134;180;182;226;139;117;63;34
17/08/20;ES59;1-;25;14;7;12;15;64;100;105;110;137;172;169
17/08/20;ES59;1=;148;124;125;109;119;151;150;98;111;102;64;48
17/08/20;ES59;2-;28;16;12;11;37;100;117;199;204;230;256;259
17/08/20;ES59;2=;290;199;165;165;210;188;162;138;80;75;52;30
17/08/20;ES60;1-;38;15;9;15;35;97;258;316;358;388;424;401
17/08/20;ES60;1=;344;301;236;234;310;377;319;270;166;119;65;61
17/08/20;ES60;2-;42;27;17;16;27;61;151;232;325;334;402;431
17/08/20;ES60;2=;464;453;382;286;326;369;409;417;308;188;128;78
18/08/20;ES01;1-;101;41;33;24;64;398;964;1035;919;874;944;988
18/08/20;ES01;1=;1034;1086;817;625;667;736;717;718;565;391;303;226
18/08/20;ES01;2-;105;48;40;24;43;187;395;616;688;736;965;893
18/08/20;ES01;2=;942;954;799;691;779;906;764;660;537;372;283;218
18/08/20;ES02;1-;209;143;95;68;54;77;182;430;680;778;807;858
18/08/20;ES02;1=;908;908;867;792;749;760;859;850;755;651;466;271
18/08/20;ES02;2-;239;162;105;76;60;99;401;847;1041;1053;998;962
18/08/20;ES02;2=;985;1008;950;930;852;851;927;909;809;769;513;295
18/08/20;ES03;1-;160;127;70;73;65;90;229;814;1199;1112;1053;1043
18/08/20;ES03;1=;1071;975;1101;945;858;828;906;850;744;734;518;280
18/08/20;ES03;2-;150;105;58;43;44;65;83;229;514;552;635;704
18/08/20;ES03;2=;767;786;791;742;554;555;621;612;603;519;429;222
18/08/20;ES04;1-;129;77;68;56;36;56;179;598;688;740;662;649
18/08/20;ES04;1=;642;552;612;521;476;463;497;503;457;658;447;272
18/08/20;ES04;2-;78;51;45;56;29;20;73;175;285;320;312;407
18/08/20;ES04;2=;387;402;571;509;305;310;342;343;251;276;159;120
18/08/20;ES05;1-;643;392;256;185;154;155;394;816;1045;1237;1376;1519
18/08/20;ES05;1=;1773;2021;2238;2152;1598;1766;1989;1741;1604;1364;1220;913
18/08/20;ES05;2-;225;168;97;80;87;140;677;1452;1735;1575;1373;1364
18/08/20;ES05;2=;1409;1302;1292;1330;1089;1211;1320;1299;1077;910;699;375
18/08/20;ES06;1-;47;17;19;14;36;146;395;388;452;456;535;473
18/08/20;ES06;1=;513;484;416;362;370;441;391;322;296;180;132;74
18/08/20;ES06;2-;47;27;13;8;28;98;277;375;370;459;520;484
18/08/20;ES06;2=;465;462;409;372;378;459;425;316;233;178;136;83
18/08/20;ES07;1-;330;137;82;45;37;76;475;1178;1191;1221;1298;1625
18/08/20;ES07;1=;1726;1780;2549;2363;1568;1755;2176;1696;1484;1217;981;645
18/08/20;ES07;2-;239;129;85;46;68;384;1867;2916;2340;1934;1627;1676
18/08/20;ES07;2=;1539;1645;1933;1579;1395;1531;1637;1548;1497;1389;843;468
18/08/20;ES08;1-;49;16;22;16;23;19;26;333;789;910;992;1079
18/08/20;ES08;1=;943;817;705;683;502;1392;963;839;776;387;89;82
18/08/20;ES08;2-;304;226;198;136;94;95;199;389;578;733;765;805
18/08/20;ES08;2=;863;879;817;743;723;814;819;731;741;651;410;123
18/08/20;ES09;1-;276;185;105;97;86;117;183;312;453;600;720;726
18/08/20;ES09;1=;659;690;602;558;542;568;560;590;562;461;430;379
18/08/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/08/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/08/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
18/08/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
18/08/20;ES10;2-;144;105;67;54;61;126;327;481;444;484;491;393
18/08/20;ES10;2=;550;535;540;470;378;489;560;520;482;393;319;255
18/08/20;ES11;1-;580;293;154;108;73;92;438;2381;4314;3416;2741;2409
18/08/20;ES11;1=;2438;2395;2548;3070;1249;1845;2160;2244;2058;2008;1678;1035
18/08/20;ES11;2-;844;178;6;3;3;0;4;66;321;325;328;1486
18/08/20;ES11;2=;2610;2765;3122;4018;3504;2280;2667;3590;2541;2525;986;1525
18/08/20;ES12;1-;185;89;67;76;147;598;1416;1593;1583;1595;1655;1638
18/08/20;ES12;1=;1582;1688;1467;1332;1457;1560;1360;1332;993;716;614;464
18/08/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/08/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/08/20;ES13;1-;111;57;40;46;78;240;664;821;939;871;987;957
18/08/20;ES13;1=;1015;950;844;745;805;890;804;817;616;419;318;234
18/08/20;ES13;2-;151;81;47;51;81;216;558;826;855;982;956;1128
18/08/20;ES13;2=;1080;1077;857;836;884;919;861;849;708;543;485;312
18/08/20;ES14;1-;10;10;1;2;3;29;86;168;150;170;195;193
18/08/20;ES14;1=;165;124;93;105;116;137;134;89;72;46;41;27
18/08/20;ES14;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/08/20;ES14;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/08/20;ES15;1-;41;24;11;9;25;132;420;376;366;352;373;363
18/08/20;ES15;1=;378;395;332;291;294;290;252;232;222;119;91;75
18/08/20;ES15;2-;21;17;7;11;18;66;242;335;340;357;387;337
18/08/20;ES15;2=;360;394;281;233;238;289;235;220;190;118;76;39
18/08/20;ES16;1-;121;65;69;60;59;193;497;690;806;824;952;1034
18/08/20;ES16;1=;997;1094;939;905;772;1037;856;836;812;433;350;295
18/08/20;ES16;2-;92;36;29;49;61;238;653;843;855;812;808;812
18/08/20;ES16;2=;744;661;602;611;637;687;669;613;526;357;244;169
18/08/20;ES17;1-;170;84;84;59;136;605;1688;1950;1944;1795;1835;1752
18/08/20;ES17;1=;1640;1717;1549;1378;1494;1528;1391;1357;906;660;454;337
18/08/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/08/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/08/20;ES18;1-;34;24;13;12;13;82;300;388;373;395;422;406
18/08/20;ES18;1=;348;327;257;285;296;291;312;277;216;183;110;85
18/08/20;ES18;2-;33;26;16;10;20;49;126;204;274;335;381;407
18/08/20;ES18;2=;450;429;349;271;338;429;457;446;355;194;140;126
18/08/20;ES19;1-;115;48;42;43;53;177;345;433;498;591;624;666
18/08/20;ES19;1=;627;647;525;510;529;551;568;485;357;308;240;172
