FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
14/11/18;ES52;2-;30;21;14;105;141;77;556;846;532;300;377;387
14/11/18;ES52;2=;362;449;456;357;432;587;672;412;260;154;116;63
14/11/18;ES53;1-;72;67;51;36;28;34;77;153;242;283;267;242
14/11/18;ES53;1=;299;294;262;265;269;284;313;316;301;266;174;115
14/11/18;ES53;2-;119;125;84;70;73;101;320;511;527;545;501;582
14/11/18;ES53;2=;440;488;445;460;438;449;488;470;455;338;316;207
14/11/18;ES54;1-;47;40;26;21;19;32;120;249;318;303;264;234
14/11/18;ES54;1=;247;278;255;250;271;321;287;284;259;174;169;79
14/11/18;ES54;2-;76;67;39;24;21;28;68;176;350;397;362;349
14/11/18;ES54;2=;375;380;404;357;400;427;407;495;428;350;226;167
14/11/18;ES55;1-;24;28;12;11;13;19;77;167;294;310;281;195
14/11/18;ES55;1=;280;259;279;252;233;343;303;318;230;189;117;66
14/11/18;ES55;2-;18;0;15;11;10;0;91;135;210;245;219;250
14/11/18;ES55;2=;223;230;234;198;235;286;342;277;225;171;87;64
14/11/18;ES56;1-;27;15;19;25;56;142;419;660;543;370;367;388
14/11/18;ES56;1=;399;556;691;652;897;1079;816;565;281;185;110;69
14/11/18;ES56;2-;29;15;14;14;50;329;1104;1437;911;348;279;250
14/11/18;ES56;2=;372;371;366;379;366;387;405;299;205;128;94;64
14/11/18;ES57;1-;38;21;17;33;60;187;767;1014;837;555;573;550
14/11/18;ES57;1=;703;819;757;798;900;608;670;716;521;375;256;156
14/11/18;ES57;2-;21;18;17;17;49;204;556;1094;815;643;628;681
14/11/18;ES57;2=;750;850;704;822;872;1000;1107;715;478;247;135;59
14/11/18;ES58;1-;40;18;14;13;40;139;375;700;492;362;355;375
14/11/18;ES58;1=;374;420;427;503;633;768;744;492;250;195;142;85
14/11/18;ES58;2-;17;8;11;14;41;107;288;461;444;298;257;274
14/11/18;ES58;2=;350;290;275;344;460;431;409;323;216;144;96;43
14/11/18;ES59;1-;30;17;18;12;27;85;117;146;149;154;182;198
14/11/18;ES59;1=;200;233;172;152;239;232;170;187;147;124;78;60
14/11/18;ES59;2-;15;16;12;18;43;161;215;269;235;198;164;185
14/11/18;ES59;2=;185;198;185;238;250;210;222;182;129;111;66;36
14/11/18;ES60;1-;41;28;16;30;48;263;1137;1301;1079;731;646;679
14/11/18;ES60;1=;608;633;533;677;820;729;542;516;314;183;107;77
14/11/18;ES60;2-;57;33;27;22;41;110;529;1000;797;569;598;675
14/11/18;ES60;2=;780;893;801;777;944;883;804;720;561;363;219;134
15/11/18;ES01;1-;393;265;161;134;217;808;2443;2894;2657;2161;2293;2413
15/11/18;ES01;1=;2519;2594;2113;2320;2232;2326;2447;2335;1781;1267;1141;990
15/11/18;ES01;2-;235;145;158;84;196;399;1000;1581;1908;1610;1720;1671
15/11/18;ES01;2=;1670;1788;1611;1646;1777;1867;1529;1668;1218;865;848;709
15/11/18;ES02;1-;300;192;134;109;138;305;699;1024;1063;1040;1010;992
15/11/18;ES02;1=;967;1039;966;1135;1254;969;1000;948;791;732;559;533
15/11/18;ES02;2-;351;206;162;175;289;819;1530;1585;1274;1240;1178;1159
15/11/18;ES02;2=;1058;1165;1160;944;968;1144;1160;1140;1005;839;740;614
15/11/18;ES03;1-;156;91;72;106;123;893;2913;2709;2638;2744;2085;1847
15/11/18;ES03;1=;1879;1800;1976;1892;1941;2065;2127;2130;2014;835;560;388
15/11/18;ES03;2-;130;65;50;38;48;159;580;1167;1017;1134;1151;1413
15/11/18;ES03;2=;1536;1667;2149;1949;1474;1810;1939;2050;1766;837;508;352
15/11/18;ES04;1-;87;52;39;31;53;335;1297;1247;1473;1432;1139;1093
15/11/18;ES04;1=;1071;1050;1064;1022;1016;1045;1121;1145;1118;500;343;241
15/11/18;ES04;2-;93;45;36;24;57;189;576;996;908;746;727;796
15/11/18;ES04;2=;766;1194;983;871;822;932;1037;1010;900;452;452;314
15/11/18;ES05;1-;735;443;299;261;413;700;1262;1647;1826;1937;2015;2166
15/11/18;ES05;1=;2530;3009;2767;2534;2904;3091;2974;2839;2469;1845;1715;1501
15/11/18;ES05;2-;171;114;82;135;406;1506;2313;2194;2199;1955;1901;1766
15/11/18;ES05;2=;1791;1927;1833;1855;1811;1909;1773;1877;1393;875;641;348
15/11/18;ES06;1-;68;32;34;28;74;284;1126;1123;900;833;896;901
15/11/18;ES06;1=;871;892;923;973;1047;1127;1073;809;705;334;239;167
15/11/18;ES06;2-;79;36;32;21;54;183;695;1084;871;751;786;844
15/11/18;ES06;2=;812;1043;857;864;1033;1077;1050;801;494;319;215;202
15/11/18;ES07;1-;724;352;205;147;115;221;899;2201;2844;2236;1902;2123
15/11/18;ES07;1=;2404;2790;3852;3733;3197;3779;4212;4041;3264;2371;1799;1134
15/11/18;ES07;2-;428;201;96;92;201;651;4663;5049;4044;3476;2822;2574
15/11/18;ES07;2=;2515;2726;3294;2988;2823;2830;3063;2896;2589;2040;1151;820
15/11/18;ES08;1-;409;310;244;245;336;483;732;881;931;894;934;915
15/11/18;ES08;1=;897;935;967;895;965;923;899;880;911;719;935;983
15/11/18;ES08;2-;379;317;244;227;376;595;1490;1571;1011;1013;989;1043
15/11/18;ES08;2=;953;918;969;1001;969;997;927;998;959;885;705;787
15/11/18;ES09;1-;773;328;276;449;460;482;892;740;861;801;997;976
15/11/18;ES09;1=;915;1149;933;853;903;857;845;888;1003;1067;795;810
15/11/18;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES10;2-;191;114;88;76;72;169;435;674;698;711;408;593
15/11/18;ES10;2=;629;674;648;667;665;677;750;661;669;574;422;286
15/11/18;ES11;1-;777;502;224;96;90;152;612;3504;4280;3952;3937;3340
15/11/18;ES11;1=;2957;2884;2975;3462;3295;3095;3030;3362;3210;2897;2336;1428
15/11/18;ES11;2-;1200;684;313;178;151;165;366;1548;3647;4572;4369;3528
15/11/18;ES11;2=;3757;3958;4739;6061;5736;5294;5448;5678;5554;5368;3899;2414
15/11/18;ES12;1-;517;364;245;281;454;1332;1544;1891;2028;1526;1720;1681
15/11/18;ES12;1=;1530;1684;1862;1989;1477;728;748;1489;1922;1640;1442;1170
15/11/18;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES13;1-;421;251;132;120;183;490;1234;1489;1529;1497;1494;1450
15/11/18;ES13;1=;1481;1631;1415;1529;1522;1452;1485;1566;1350;998;989;761
15/11/18;ES13;2-;458;302;222;176;192;627;1532;1949;1993;1952;1793;1541
15/11/18;ES13;2=;1745;1918;1743;1877;1963;1694;1840;2014;1818;1301;1258;1182
15/11/18;ES14;1-;45;36;17;20;21;89;249;580;608;514;452;491
15/11/18;ES14;1=;461;386;355;451;415;361;371;341;308;218;166;150
15/11/18;ES14;2-;36;14;14;14;31;41;133;219;252;320;340;346
15/11/18;ES14;2=;392;351;248;301;375;368;372;349;240;152;115;88
15/11/18;ES15;1-;85;42;31;37;49;286;1007;1341;1057;889;828;874
15/11/18;ES15;1=;855;974;857;944;887;1004;1097;813;629;384;305;259
15/11/18;ES15;2-;42;25;20;21;33;175;834;976;1050;983;878;881
15/11/18;ES15;2=;929;1021;876;912;1028;960;894;872;690;330;246;127
15/11/18;ES16;1-;416;270;154;90;159;375;1199;1489;1262;1399;1493;1643
15/11/18;ES16;1=;1690;1655;1484;1607;1584;1549;1561;1612;1387;1076;1079;956
15/11/18;ES16;2-;276;172;116;76;154;563;1490;1463;1482;1546;1565;1430
15/11/18;ES16;2=;1345;1307;1338;1418;1427;1364;1150;1382;1186;752;681;565
15/11/18;ES17;1-;333;218;114;162;343;1639;3133;3536;3302;3042;2838;2742
15/11/18;ES17;1=;2664;2839;2616;2804;2845;2868;2827;2875;2413;1528;1187;760
15/11/18;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES18;1-;104;45;21;32;61;352;1125;1564;1128;915;786;753
15/11/18;ES18;1=;698;670;607;779;766;704;620;625;442;263;221;165
15/11/18;ES18;2-;149;81;50;44;41;92;345;601;704;819;913;996
15/11/18;ES18;2=;1013;1361;986;941;1164;1393;1307;1213;893;555;432;336
15/11/18;ES19;1-;278;155;130;104;142;341;756;1128;1234;1046;1086;1123
15/11/18;ES19;1=;1138;1143;971;1065;1229;1346;1357;1210;908;757;596;462
15/11/18;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES20;1-;3655;2498;1258;698;582;711;1377;4275;8736;9999;9013;8029
15/11/18;ES20;1=;8597;9509;9284;9999;9999;9999;9999;9999;9999;9999;8688;6504
15/11/18;ES20;2-;3070;1833;884;570;460;852;2537;9999;6627;7408;9958;9999
15/11/18;ES20;2=;9999;9999;9999;9999;9999;9999;9999;9997;9999;8710;7445;4806
15/11/18;ES21;1-;116;62;42;35;48;251;1331;1725;1333;1053;1073;1140
15/11/18;ES21;1=;1243;1274;1084;1215;1263;1258;1287;1190;882;536;426;318
15/11/18;ES21;2-;105;53;49;36;80;303;1010;2053;2049;1638;1519;1542
15/11/18;ES21;2=;1499;1810;1472;1727;1967;2098;2033;1579;911;469;352;261
15/11/18;ES22;1-;166;102;74;103;151;565;1565;1467;1847;1260;1141;1023
15/11/18;ES22;1=;1070;1357;1085;879;955;1093;1052;1160;1039;608;616;363
15/11/18;ES22;2-;249;153;114;93;146;353;906;1265;1136;1157;1107;1255
15/11/18;ES22;2=;1477;1390;1550;1461;1328;1574;1629;1651;1638;910;1021;831
15/11/18;ES23;1-;488;366;260;307;540;1940;3852;3797;3592;3224;2795;2796
15/11/18;ES23;1=;2889;2586;2500;2775;2540;2339;2316;2367;2072;1420;1139;913
15/11/18;ES23;2-;1081;774;571;340;614;875;1417;1736;1929;2414;2361;2296
15/11/18;ES23;2=;2383;2834;2617;2781;2819;2637;3053;2780;2357;1920;1885;1757
15/11/18;ES24;1-;228;134;103;60;82;91;181;381;620;742;775;870
15/11/18;ES24;1=;940;942;1035;961;906;1035;1139;1013;1033;841;588;469
15/11/18;ES24;2-;183;116;82;79;114;417;1471;1354;1064;956;947;944
15/11/18;ES24;2=;781;792;754;857;839;803;811;786;620;466;362;305
15/11/18;ES25;1-;120;97;87;9;25;111;134;245;288;279;179;276
15/11/18;ES25;1=;263;256;233;248;243;231;218;171;246;167;150;127
15/11/18;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES26;1-;221;131;133;110;108;138;333;312;321;271;405;386
15/11/18;ES26;1=;373;331;290;346;348;308;335;327;328;313;299;325
15/11/18;ES26;2-;167;120;70;87;112;161;235;257;338;369;328;311
15/11/18;ES26;2=;316;306;279;264;263;258;316;327;306;295;263;252
15/11/18;ES27;1-;287;189;142;129;172;390;1253;1622;1621;1505;1522;1049
15/11/18;ES27;1=;1167;1428;1370;1446;1371;1433;1384;1394;1385;1053;688;905
15/11/18;ES27;2-;504;375;283;274;352;515;1653;1287;1341;1288;1350;1417
15/11/18;ES27;2=;1359;1494;1337;1332;1367;1383;1475;1372;1528;1031;989;808
15/11/18;ES28;1-;114;72;48;62;94;281;609;799;900;725;737;865
15/11/18;ES28;1=;937;1036;911;991;1215;1398;1150;957;652;399;280;242
15/11/18;ES28;2-;87;49;47;52;171;627;1649;1838;1718;1213;1041;1026
15/11/18;ES28;2=;1120;1132;1046;1197;1171;1196;1226;1071;809;505;335;237
15/11/18;ES29;1-;459;293;221;219;520;1408;2338;2204;2018;2159;2113;2119
15/11/18;ES29;1=;2099;2330;2082;2174;2176;2268;2194;2170;1836;1390;1195;942
15/11/18;ES29;2-;432;282;177;198;393;945;2050;2351;2232;2180;2282;2265
15/11/18;ES29;2=;2297;2475;2340;2255;2392;2288;2139;2313;2054;1594;1290;878
15/11/18;ES30;1-;86;54;39;34;65;130;344;558;558;595;470;492
15/11/18;ES30;1=;542;611;558;506;498;603;585;628;589;294;323;245
15/11/18;ES30;2-;245;71;66;84;99;335;1218;1071;1630;1234;917;972
15/11/18;ES30;2=;823;858;850;825;902;1030;960;880;889;462;309;237
15/11/18;ES31;1-;101;58;45;23;29;39;64;211;378;398;278;298
15/11/18;ES31;1=;360;447;560;440;360;439;403;508;467;415;261;167
15/11/18;ES31;2-;56;36;41;27;37;22;89;241;668;756;376;282
15/11/18;ES31;2=;276;260;299;367;339;415;409;376;300;213;119;81
15/11/18;ES32;1-;202;127;94;56;72;107;297;892;987;911;867;826
15/11/18;ES32;1=;797;750;674;685;788;834;764;850;777;654;487;348
15/11/18;ES32;2-;247;107;65;73;86;94;154;238;402;476;465;520
15/11/18;ES32;2=;616;625;635;523;559;582;591;506;596;482;379;297
15/11/18;ES33;1-;174;86;51;43;63;120;505;1768;2010;1838;1222;1087
15/11/18;ES33;1=;1078;1135;1292;1242;1205;1349;1331;1289;1198;986;528;356
15/11/18;ES33;2-;169;64;50;34;35;42;156;692;1299;1025;754;675
15/11/18;ES33;2=;750;794;1118;1202;1104;1380;1563;1620;1287;720;426;275
15/11/18;ES34;1-;155;152;150;140;191;204;318;557;440;410;388;373
15/11/18;ES34;1=;316;406;400;424;441;271;419;440;405;360;318;331
15/11/18;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES36;1-;271;196;118;71;142;549;2057;2182;1988;1704;1375;1370
15/11/18;ES36;1=;1286;1360;1166;1287;1615;1914;1950;1890;1647;1129;1139;1003
15/11/18;ES36;2-;199;134;91;58;167;538;1923;2640;2507;2346;2358;2339
15/11/18;ES36;2=;2258;2468;2398;2295;2485;2537;2541;2485;1830;1049;801;608
15/11/18;ES37;1-;225;124;96;87;139;384;1552;2156;1782;1461;1667;1746
15/11/18;ES37;1=;1834;2148;1831;1793;2085;2097;2040;1720;1297;825;721;597
15/11/18;ES37;2-;163;75;42;47;203;671;1642;2645;2627;2130;2013;1892
15/11/18;ES37;2=;1947;2238;1932;2193;2224;2360;2457;1998;1315;758;479;333
15/11/18;ES38;1-;71;43;19;14;17;38;130;408;1066;740;390;600
15/11/18;ES38;1=;622;640;803;754;821;977;1065;1047;667;457;304;174
15/11/18;ES38;2-;52;18;8;9;19;32;249;892;1061;792;358;511
15/11/18;ES38;2=;448;468;601;555;589;651;584;523;456;304;195;120
15/11/18;ES39;1-;354;230;126;52;32;67;179;1515;2939;3035;2500;1895
15/11/18;ES39;1=;1489;1611;1692;2002;1883;1707;1865;2070;1921;1743;1403;718
15/11/18;ES39;2-;338;226;110;57;41;51;84;355;1460;2540;1809;1506
15/11/18;ES39;2=;1514;1604;1778;2138;2214;2178;2530;2728;2521;2088;1453;948
15/11/18;ES40;1-;213;138;114;107;187;734;2740;3278;2863;2468;2471;2682
15/11/18;ES40;1=;2661;2682;2516;2463;2670;2754;2554;2481;2124;1060;885;638
15/11/18;ES40;2-;221;121;106;97;237;697;1994;2556;2181;2010;1941;1953
15/11/18;ES40;2=;2074;2288;2012;2229;2241;2487;2452;2194;1734;1093;897;625
15/11/18;ES41;1-;171;107;100;95;169;488;1199;1338;1040;985;986;964
15/11/18;ES41;1=;1035;1056;819;974;897;893;908;914;753;542;391;316
15/11/18;ES41;2-;193;118;98;92;145;312;695;962;1166;1011;961;907
15/11/18;ES41;2=;994;1003;967;1045;1131;1345;1241;992;692;535;447;307
15/11/18;ES42;1-;124;79;42;50;85;213;774;1443;1167;978;960;972
15/11/18;ES42;1=;1035;1078;912;1014;1030;1125;1035;958;740;485;389;308
15/11/18;ES42;2-;102;56;46;36;67;247;822;1642;1702;1259;1150;1176
15/11/18;ES42;2=;1239;1234;1056;1148;1312;1317;1292;1151;784;512;357;282
15/11/18;ES43;1-;218;90;89;80;109;190;573;1266;1403;1272;693;1003
15/11/18;ES43;1=;620;795;791;752;918;878;910;798;757;626;384;264
15/11/18;ES43;2-;218;132;70;55;62;70;152;486;636;510;393;530
15/11/18;ES43;2=;466;619;597;657;669;644;733;743;636;532;421;289
15/11/18;ES44;1-;571;339;177;222;301;664;1234;2006;2212;2255;2253;2321
15/11/18;ES44;1=;2442;2580;2273;2280;2405;2468;2447;2428;1865;1311;1087;982
15/11/18;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES45;1-;592;369;268;210;337;963;2831;3050;2586;2233;2230;2248
15/11/18;ES45;1=;2147;2256;1987;2228;2293;2181;2204;2274;1852;1383;1366;1167
15/11/18;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/18;ES46;1-;97;76;80;105;173;402;661;718;766;551;716;683
15/11/18;ES46;1=;780;956;761;621;967;936;953;740;515;416;298;162
15/11/18;ES46;2-;101;70;55;72;157;405;822;1193;1062;842;813;853
15/11/18;ES46;2=;839;930;902;921;979;1057;1049;882;624;520;324;186
15/11/18;ES47;1-;200;136;89;90;118;486;841;1177;1010;1024;976;1075
15/11/18;ES47;1=;958;961;921;977;949;900;988;983;708;657;503;390
15/11/18;ES47;2-;241;135;112;109;159;432;641;755;882;888;888;927
15/11/18;ES47;2=;927;854;906;883;943;923;897;888;748;533;475;359
15/11/18;ES48;1-;64;51;49;49;157;1307;2865;2875;2129;1098;1028;957
15/11/18;ES48;1=;907;1079;1026;1113;1011;1032;939;740;592;434;276;165
15/11/18;ES48;2-;102;59;54;46;121;347;651;792;865;708;864;904
15/11/18;ES48;2=;1002;1555;1766;1589;2108;2283;1859;1315;752;436;329;177
15/11/18;ES49;1-;98;47;28;34;58;467;1327;1132;996;763;781;802
15/11/18;ES49;1=;689;763;792;706;588;604;608;653;538;373;297;277
15/11/18;ES49;2-;122;58;32;27;34;29;74;217;349;464;458;470
15/11/18;ES49;2=;488;473;567;640;516;545;729;806;723;442;249;160
15/11/18;ES50;1-;90;54;37;31;56;60;81;334;519;508;544;567
15/11/18;ES50;1=;573;681;406;485;503;612;653;623;406;315;319;263
15/11/18;ES50;2-;79;50;36;33;37;87;221;318;820;750;595;707
15/11/18;ES50;2=;621;530;515;437;515;512;709;646;543;371;261;206
15/11/18;ES51;1-;48;27;19;20;38;137;316;576;535;716;555;646
15/11/18;ES51;1=;562;545;691;640;535;692;745;718;366;246;259;164
15/11/18;ES51;2-;80;53;22;35;78;179;676;1068;696;543;760;747
15/11/18;ES51;2=;795;775;450;733;790;803;806;756;371;266;189;121
15/11/18;ES52;1-;41;22;16;12;24;88;457;931;829;617;699;607
15/11/18;ES52;1=;688;546;813;649;743;777;746;706;518;295;174;110
15/11/18;ES52;2-;33;122;71;76;34;107;543;839;517;305;373;329
15/11/18;ES52;2=;359;419;397;529;549;626;674;612;288;158;118;83
15/11/18;ES53;1-;87;88;50;32;39;44;93;158;358;306;281;293
15/11/18;ES53;1=;426;320;326;395;267;296;289;301;279;201;198;135
15/11/18;ES53;2-;140;123;99;82;64;132;341;508;427;449;516;453
15/11/18;ES53;2=;531;538;465;424;461;457;431;472;460;426;316;200
15/11/18;ES54;1-;70;46;36;25;21;47;144;275;305;291;186;273
15/11/18;ES54;1=;213;263;303;266;316;258;278;294;264;190;140;103
15/11/18;ES54;2-;124;78;42;29;19;41;79;239;376;493;266;387
15/11/18;ES54;2=;417;406;404;379;426;458;453;470;436;304;258;166
15/11/18;ES55;1-;48;32;11;14;9;18;98;194;298;294;270;303
15/11/18;ES55;1=;313;301;297;228;271;300;346;301;220;165;127;79
15/11/18;ES55;2-;24;21;11;17;16;29;115;148;237;247;168;276
15/11/18;ES55;2=;246;254;257;257;264;287;338;253;197;139;86;51
15/11/18;ES56;1-;27;24;12;20;42;143;400;674;554;418;351;404
15/11/18;ES56;1=;375;581;735;707;928;1143;891;566;318;177;112;63
15/11/18;ES56;2-;29;24;17;21;51;352;1080;1319;978;382;340;317
15/11/18;ES56;2=;346;352;354;388;343;391;370;299;219;152;87;72
15/11/18;ES57;1-;34;15;21;24;57;192;714;1000;843;556;571;594
15/11/18;ES57;1=;627;787;780;835;864;677;615;704;543;359;209;120
15/11/18;ES57;2-;31;12;16;15;72;224;585;1072;803;559;582;630
15/11/18;ES57;2=;714;817;801;881;874;1005;1098;698;451;272;142;79
15/11/18;ES58;1-;50;25;13;20;40;146;356;715;524;377;416;375
15/11/18;ES58;1=;438;419;446;495;621;818;721;515;291;194;119;92
15/11/18;ES58;2-;16;10;11;19;30;87;269;432;440;265;283;313
15/11/18;ES58;2=;299;315;295;304;433;442;432;354;241;140;118;49
15/11/18;ES59;1-;26;15;18;11;26;84;135;200;188;187;159;153
15/11/18;ES59;1=;209;166;206;224;233;215;184;229;191;125;104;65
15/11/18;ES59;2-;14;19;22;18;47;162;216;261;212;181;174;186
15/11/18;ES59;2=;178;193;166;235;231;216;235;163;134;118;89;27
15/11/18;ES60;1-;41;28;22;38;66;296;1098;1352;1000;715;662;653
15/11/18;ES60;1=;632;596;583;700;898;768;689;533;339;202;144;116
15/11/18;ES60;2-;63;35;23;31;39;133;529;975;698;554;621;710
15/11/18;ES60;2=;664;863;841;753;834;895;926;864;543;322;245;151
16/11/18;ES01;1-;665;436;318;225;241;846;2467;2809;2476;2013;2228;2307
16/11/18;ES01;1=;2355;2582;2446;2103;1984;1991;1746;1826;1697;1315;1114;1264
16/11/18;ES01;2-;526;279;279;224;247;408;917;1625;1866;1521;1675;1620
16/11/18;ES01;2=;1481;1573;1564;1678;1714;1543;1663;1691;1639;1151;824;798
16/11/18;ES02;1-;331;241;189;164;184;326;652;985;927;892;1019;1334
16/11/18;ES02;1=;992;1018;936;973;969;893;959;949;927;775;666;632
16/11/18;ES02;2-;385;296;240;194;307;846;1585;1691;1415;1208;1132;1258
16/11/18;ES02;2=;1170;1193;1190;1203;815;975;922;1062;1148;702;785;671
16/11/18;ES03;1-;216;139;104;133;138;911;2852;2678;2669;2591;1977;1893
16/11/18;ES03;1=;1885;1765;2179;2246;1870;2015;2055;2054;2034;998;671;694
16/11/18;ES03;2-;187;118;70;56;82;174;605;1222;1137;1221;1168;1333
16/11/18;ES03;2=;1583;1728;1963;2144;1618;1726;1847;1635;1594;924;574;602
16/11/18;ES04;1-;314;98;65;57;75;334;1298;1276;1466;1369;1059;1015
16/11/18;ES04;1=;964;869;1071;1118;1161;1040;1104;1067;1068;612;426;420
16/11/18;ES04;2-;291;158;108;78;72;212;593;952;833;776;699;743
16/11/18;ES04;2=;791;882;1138;1075;957;880;915;808;741;642;463;258
16/11/18;ES05;1-;1040;730;515;382;417;707;1260;1583;1682;1815;2084;2243
16/11/18;ES05;1=;2738;3188;3250;2759;2815;2740;2401;2472;2261;1940;1563;1676
16/11/18;ES05;2-;269;108;175;111;424;1506;2224;2281;2115;1848;1829;1828
16/11/18;ES05;2=;1917;1940;1957;1876;1873;1917;1938;2040;1852;1206;850;617
16/11/18;ES06;1-;80;49;33;29;65;295;1108;1159;898;797;902;904
16/11/18;ES06;1=;915;1264;1148;974;927;915;823;724;711;383;287;258
16/11/18;ES06;2-;87;63;39;33;66;179;698;1110;838;705;812;814
16/11/18;ES06;2=;855;1185;1089;984;978;907;796;724;580;381;288;304
16/11/18;ES07;1-;796;496;318;200;172;284;886;2117;2812;2056;1962;2168
16/11/18;ES07;1=;2488;3263;4439;4547;3928;3655;3607;3148;2996;2572;1892;1313
16/11/18;ES07;2-;448;262;154;125;202;724;4574;5192;3938;3194;2752;2536
16/11/18;ES07;2=;2680;2799;3632;3432;2719;2903;2909;2888;2855;2608;1532;1120
16/11/18;ES08;1-;431;343;163;283;242;497;763;938;945;911;834;859
16/11/18;ES08;1=;870;899;966;936;894;901;897;888;857;786;672;568
16/11/18;ES08;2-;508;319;320;166;266;633;1153;1091;1057;1031;997;924
16/11/18;ES08;2=;954;952;1058;1027;1017;970;974;959;881;813;765;551
16/11/18;ES09;1-;834;751;406;502;536;528;692;803;848;942;909;975
16/11/18;ES09;1=;941;831;1016;931;830;1000;888;951;977;1002;969;919
16/11/18;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/11/18;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/11/18;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
16/11/18;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
16/11/18;ES10;2-;241;143;89;76;90;167;446;673;680;618;610;587
16/11/18;ES10;2=;644;670;735;665;654;728;697;702;698;621;474;355
16/11/18;ES11;1-;945;593;343;140;123;161;616;3496;4169;3932;3784;3262
16/11/18;ES11;1=;3012;3140;3270;3958;3607;3236;3052;3119;2982;2916;2583;1596
16/11/18;ES11;2-;1298;874;430;272;195;213;342;1387;3819;4875;3903;3448
16/11/18;ES11;2=;3747;4484;5671;5780;5611;5512;5202;5140;4714;4741;4086;2654
16/11/18;ES12;1-;876;533;401;392;485;1338;1610;1395;1908;1695;1809;1606
16/11/18;ES12;1=;1474;698;633;1412;1614;1368;1732;1929;1775;1859;1622;1742
16/11/18;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/11/18;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/11/18;ES13;1-;555;407;310;272;309;509;1230;1508;1541;1427;1478;1217
16/11/18;ES13;1=;1397;1577;1582;1522;1423;1464;1419;1515;1363;860;964;1044
16/11/18;ES13;2-;951;756;379;304;304;491;1580;1921;2022;1881;1897;1405
16/11/18;ES13;2=;1676;1961;1931;1800;1864;1857;1908;1786;1828;1409;1471;1449
16/11/18;ES14;1-;88;63;31;28;30;96;256;572;538;477;489;427
16/11/18;ES14;1=;440;341;381;427;414;453;335;386;343;249;202;161
16/11/18;ES14;2-;61;42;29;18;30;65;123;257;260;318;309;325
16/11/18;ES14;2=;362;438;413;348;360;337;277;275;250;168;119;99
16/11/18;ES15;1-;140;96;69;58;96;287;1062;1290;1061;818;878;855
16/11/18;ES15;1=;859;1119;1153;922;866;878;782;663;615;446;320;347
16/11/18;ES15;2-;64;47;38;29;58;183;924;973;1014;861;846;849
16/11/18;ES15;2=;946;1069;921;823;827;828;794;838;716;384;228;171
16/11/18;ES16;1-;574;407;308;283;300;465;1207;1496;1295;1367;1559;1835
16/11/18;ES16;1=;1547;1540;1649;1640;1575;1543;1436;1539;1384;899;1020;1152
16/11/18;ES16;2-;353;269;155;169;163;618;1572;1478;1498;1534;1382;1636
16/11/18;ES16;2=;1342;1392;1276;1369;1372;1450;1382;1546;1410;1002;816;672
16/11/18;ES17;1-;512;338;286;260;378;1584;3090;3440;3302;2757;2797;2787
16/11/18;ES17;1=;2773;2804;2688;2629;2715;2740;2688;2927;2857;1782;1307;1240
16/11/18;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/11/18;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/11/18;ES18;1-;116;83;61;43;48;353;1164;1050;1073;779;765;724
16/11/18;ES18;1=;706;767;716;666;716;757;656;696;642;372;236;286
16/11/18;ES18;2-;218;142;78;66;59;109;294;611;669;739;808;1050
16/11/18;ES18;2=;1121;1566;1632;1126;1070;1150;992;948;930;649;476;470
16/11/18;ES19;1-;337;218;221;134;212;370;838;1087;1218;1131;1164;1136
