FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
13/04/19;ES24;2-;245;135;106;76;72;131;246;249;352;463;537;566
13/04/19;ES24;2=;507;431;293;340;448;721;820;718;693;600;404;354
13/04/19;ES25;1-;173;143;88;87;60;66;86;94;123;126;161;189
13/04/19;ES25;1=;183;183;136;163;144;156;202;169;167;150;144;110
13/04/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/04/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/04/19;ES26;1-;277;213;181;124;109;120;158;170;206;234;288;292
13/04/19;ES26;1=;295;279;241;242;315;311;296;344;300;238;269;233
13/04/19;ES26;2-;198;141;126;90;81;65;109;142;180;209;277;261
13/04/19;ES26;2=;295;232;230;232;251;272;308;308;271;231;193;170
13/04/19;ES27;1-;495;384;271;263;278;352;411;501;573;757;982;1038
13/04/19;ES27;1=;978;1024;750;833;960;1056;1161;1124;1076;809;702;609
13/04/19;ES27;2-;730;511;439;424;510;511;555;524;619;718;1036;1188
13/04/19;ES27;2=;1242;1192;956;1165;1182;1294;1203;1157;1215;1154;1060;930
13/04/19;ES28;1-;115;86;54;52;82;166;259;283;303;385;386;356
13/04/19;ES28;1=;431;357;350;286;294;363;347;340;330;268;234;187
13/04/19;ES28;2-;157;82;54;69;116;283;392;418;406;477;495;534
13/04/19;ES28;2=;567;475;402;380;472;539;492;464;439;315;260;215
13/04/19;ES29;1-;582;465;320;337;539;739;1146;1157;1221;1438;1340;1481
13/04/19;ES29;1=;1506;1452;1260;1173;1241;1373;1361;1239;1339;1107;1031;856
13/04/19;ES29;2-;423;227;192;128;258;524;836;866;957;1274;1385;1553
13/04/19;ES29;2=;1592;1436;1121;1093;1335;1283;1563;1312;1367;962;682;544
13/04/19;ES30;1-;131;89;64;53;61;85;137;129;185;230;252;272
13/04/19;ES30;1=;277;260;213;182;202;229;236;236;288;228;209;155
13/04/19;ES30;2-;204;137;86;63;124;151;237;268;362;400;403;505
13/04/19;ES30;2=;471;422;300;316;430;523;567;467;435;332;244;219
13/04/19;ES31;1-;100;63;46;27;21;40;45;62;59;101;127;135
13/04/19;ES31;1=;205;176;182;126;142;116;160;148;133;188;128;99
13/04/19;ES31;2-;52;41;36;31;41;29;40;58;58;70;96;130
13/04/19;ES31;2=;159;184;136;111;76;117;161;157;166;146;102;58
13/04/19;ES32;1-;214;119;86;83;90;160;206;265;303;342;472;442
13/04/19;ES32;1=;465;469;296;341;441;648;703;719;507;434;272;216
13/04/19;ES32;2-;213;165;100;76;83;113;121;169;224;265;314;325
13/04/19;ES32;2=;322;369;277;278;335;336;393;427;392;373;373;304
13/04/19;ES33;1-;211;106;59;49;59;81;191;258;288;310;386;533
13/04/19;ES33;1=;570;616;508;344;314;406;509;508;471;527;355;228
13/04/19;ES33;2-;153;87;69;44;44;49;120;173;196;259;325;400
13/04/19;ES33;2=;438;446;363;288;242;289;332;290;300;308;274;164
13/04/19;ES34;1-;331;286;226;183;142;121;168;210;266;308;385;329
13/04/19;ES34;1=;364;357;338;640;191;506;430;130;76;5;7;10
13/04/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/04/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/04/19;ES36;1-;239;174;115;100;106;168;243;327;364;495;556;583
13/04/19;ES36;1=;619;526;467;458;501;547;570;580;604;526;488;430
13/04/19;ES36;2-;204;149;90;77;88;215;252;340;428;680;869;950
13/04/19;ES36;2=;1027;769;615;746;843;1003;1046;1034;825;565;395;311
13/04/19;ES37;1-;240;143;103;110;142;240;296;379;455;584;609;661
13/04/19;ES37;1=;654;614;509;492;553;514;519;519;545;444;354;348
13/04/19;ES37;2-;174;102;68;74;106;208;341;375;460;544;623;653
13/04/19;ES37;2=;771;747;431;465;559;626;646;708;670;448;312;230
13/04/19;ES38;1-;93;54;33;22;20;28;52;75;106;144;153;233
13/04/19;ES38;1=;293;298;257;177;156;182;219;246;244;258;195;101
13/04/19;ES38;2-;68;26;25;6;18;35;59;87;82;111;187;216
13/04/19;ES38;2=;183;209;212;112;121;156;184;198;179;172;140;76
13/04/19;ES39;1-;655;316;166;111;53;73;109;260;382;369;441;573
13/04/19;ES39;1=;698;780;818;881;557;546;725;840;765;963;917;594
13/04/19;ES39;2-;582;327;167;99;71;77;143;324;552;691;881;1062
13/04/19;ES39;2=;1342;1188;908;675;713;673;781;800;779;681;675;549
13/04/19;ES40;1-;248;162;111;125;180;275;440;513;552;744;797;847
13/04/19;ES40;1=;938;788;627;617;715;797;787;775;782;566;431;376
13/04/19;ES40;2-;240;134;119;86;113;265;387;453;551;662;847;844
13/04/19;ES40;2=;910;771;544;533;649;654;706;719;795;515;404;312
13/04/19;ES41;1-;213;130;116;106;118;212;301;388;428;497;572;596
13/04/19;ES41;1=;602;493;396;408;393;479;415;464;483;402;331;258
13/04/19;ES41;2-;162;131;77;73;105;168;250;261;304;366;466;533
13/04/19;ES41;2=;554;540;373;374;424;478;464;544;495;371;305;253
13/04/19;ES42;1-;145;114;103;73;68;127;145;176;215;281;389;367
13/04/19;ES42;1=;377;327;211;297;313;330;314;313;285;221;166;164
13/04/19;ES42;2-;144;78;52;41;58;79;92;98;189;274;353;380
13/04/19;ES42;2=;474;409;229;175;227;228;241;271;254;261;212;177
13/04/19;ES43;1-;247;143;130;90;96;118;196;316;331;390;451;540
13/04/19;ES43;1=;600;568;459;366;386;538;600;645;561;533;363;258
13/04/19;ES43;2-;304;187;139;111;75;81;92;141;180;252;291;371
13/04/19;ES43;2=;406;423;416;354;336;360;362;342;385;445;351;319
13/04/19;ES44;1-;507;347;271;254;246;341;443;486;585;780;997;1127
13/04/19;ES44;1=;1149;995;778;810;903;1050;1090;1106;1064;739;544;531
13/04/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/04/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/04/19;ES45;1-;542;355;295;254;283;301;507;518;581;752;852;968
13/04/19;ES45;1=;1009;1001;762;763;818;966;977;1024;1038;789;720;554
13/04/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/04/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/04/19;ES46;1-;140;89;78;89;151;234;279;303;410;551;623;596
13/04/19;ES46;1=;543;463;401;400;444;559;495;489;464;382;313;217
13/04/19;ES46;2-;141;92;75;86;87;165;193;232;294;383;471;532
13/04/19;ES46;2=;524;523;395;356;443;458;549;561;567;404;295;240
13/04/19;ES47;1-;273;179;126;112;117;207;184;324;338;407;484;597
13/04/19;ES47;1=;686;596;448;462;510;532;596;651;694;606;432;410
13/04/19;ES47;2-;254;142;151;151;134;227;265;391;445;503;560;565
13/04/19;ES47;2=;585;515;455;479;405;491;515;541;518;443;348;283
13/04/19;ES48;1-;97;69;53;43;65;226;246;247;266;318;392;429
13/04/19;ES48;1=;460;430;335;258;350;382;393;451;440;300;253;165
13/04/19;ES48;2-;119;66;73;67;75;173;200;222;262;366;431;465
13/04/19;ES48;2=;499;378;327;282;341;393;406;412;356;259;219;149
13/04/19;ES49;1-;130;75;38;45;46;107;181;203;296;329;443;437
13/04/19;ES49;1=;428;416;283;288;341;361;354;432;425;374;341;271
13/04/19;ES49;2-;109;62;45;47;40;37;43;95;78;134;161;241
13/04/19;ES49;2=;248;280;275;141;155;228;272;302;293;262;161;94
13/04/19;ES50;1-;94;71;52;43;33;40;87;94;103;134;181;178
13/04/19;ES50;1=;167;195;138;156;156;164;179;190;212;152;131;108
13/04/19;ES50;2-;69;51;44;41;48;72;82;102;137;173;173;187
13/04/19;ES50;2=;187;159;160;93;128;176;155;153;132;108;110;75
13/04/19;ES51;1-;64;48;32;31;17;52;79;105;158;154;215;227
13/04/19;ES51;1=;240;231;146;144;142;182;182;211;201;120;89;80
13/04/19;ES51;2-;45;38;19;16;27;41;86;117;116;153;196;189
13/04/19;ES51;2=;228;149;110;130;133;147;136;130;114;125;83;65
13/04/19;ES52;1-;62;23;18;30;45;63;78;78;109;182;215;222
13/04/19;ES52;1=;298;241;159;181;195;244;222;275;230;166;121;96
13/04/19;ES52;2-;49;31;21;30;27;81;79;82;84;149;195;477
13/04/19;ES52;2=;247;205;92;113;116;149;107;130;123;127;144;87
13/04/19;ES53;1-;139;98;82;62;55;44;50;59;99;170;166;211
13/04/19;ES53;1=;224;200;207;227;172;180;179;235;220;236;255;166
13/04/19;ES53;2-;229;171;121;95;83;78;107;165;232;229;253;334
13/04/19;ES53;2=;381;374;334;290;278;302;349;377;336;315;273;234
13/04/19;ES54;1-;103;69;44;37;26;39;66;69;97;133;142;185
13/04/19;ES54;1=;198;165;150;116;100;149;188;190;157;182;144;109
13/04/19;ES54;2-;164;101;69;48;39;41;49;69;92;106;161;178
13/04/19;ES54;2=;207;198;236;198;152;175;204;247;238;250;208;164
13/04/19;ES55;1-;53;46;22;20;17;11;24;38;75;76;101;121
13/04/19;ES55;1=;162;178;139;93;109;103;105;123;125;125;106;82
13/04/19;ES55;2-;70;38;24;21;9;20;36;51;45;76;119;122
13/04/19;ES55;2=;129;136;115;90;80;87;107;115;100;107;124;78
13/04/19;ES56;1-;54;29;21;12;34;58;68;96;116;131;182;181
13/04/19;ES56;1=;152;143;108;91;89;142;154;149;123;125;95;76
13/04/19;ES56;2-;39;28;22;11;27;52;60;68;82;219;347;366
13/04/19;ES56;2=;130;111;67;58;76;122;101;83;88;106;88;55
13/04/19;ES57;1-;80;57;31;33;50;95;144;236;268;337;372;434
13/04/19;ES57;1=;360;296;241;263;316;332;296;332;328;309;180;179
13/04/19;ES57;2-;53;33;22;21;30;57;113;132;159;200;279;337
13/04/19;ES57;2=;333;273;225;214;243;337;399;336;336;225;125;82
13/04/19;ES58;1-;58;24;25;38;32;66;109;110;162;238;277;263
13/04/19;ES58;1=;300;263;173;155;233;305;269;224;174;146;111;86
13/04/19;ES58;2-;31;25;22;24;34;47;63;61;110;152;171;218
13/04/19;ES58;2=;233;183;110;103;141;146;171;191;189;134;60;55
13/04/19;ES59;1-;46;23;24;16;24;59;52;60;58;107;119;127
13/04/19;ES59;1=;98;123;101;71;92;84;124;120;148;119;84;71
13/04/19;ES59;2-;30;19;15;22;21;61;82;88;110;112;161;161
13/04/19;ES59;2=;134;108;75;83;87;112;110;104;107;76;66;39
13/04/19;ES60;1-;67;59;47;51;50;117;139;180;217;320;416;422
13/04/19;ES60;1=;390;281;182;186;278;362;309;301;243;148;119;93
13/04/19;ES60;2-;103;67;36;37;33;69;86;125;167;206;262;361
13/04/19;ES60;2=;419;353;285;236;241;276;324;362;381;252;188;129
14/04/19;ES01;1-;542;368;254;157;145;218;204;205;277;511;629;717
14/04/19;ES01;1=;860;852;665;761;797;884;982;1072;1184;1034;1014;786
14/04/19;ES01;2-;301;202;199;122;95;180;148;199;287;537;756;947
14/04/19;ES01;2=;887;716;584;746;923;977;1051;922;925;628;507;492
14/04/19;ES02;1-;59;58;51;40;17;17;37;43;60;77;77;85
14/04/19;ES02;1=;101;103;97;85;102;87;106;121;88;91;87;92
14/04/19;ES02;2-;362;276;179;107;119;199;264;268;332;497;504;570
14/04/19;ES02;2=;751;535;541;614;685;866;826;1055;1172;713;566;486
14/04/19;ES03;1-;183;142;100;105;72;206;355;364;402;644;786;843
14/04/19;ES03;1=;819;891;497;559;611;695;746;737;873;527;405;305
14/04/19;ES03;2-;135;105;65;56;48;74;158;197;260;324;327;532
14/04/19;ES03;2=;629;636;471;413;444;480;546;644;674;502;361;244
14/04/19;ES04;1-;101;94;52;31;31;80;98;164;186;271;326;382
14/04/19;ES04;1=;488;400;262;287;352;425;451;546;520;367;258;175
14/04/19;ES04;2-;75;58;40;26;41;69;102;121;170;287;404;453
14/04/19;ES04;2=;353;316;226;203;287;283;246;281;328;225;151;123
14/04/19;ES05;1-;824;662;524;364;340;530;418;426;644;930;1093;1247
14/04/19;ES05;1=;1378;1405;1270;1317;1381;1464;1510;1507;1476;1175;1312;1367
14/04/19;ES05;2-;224;140;94;100;160;374;335;385;528;776;962;1086
14/04/19;ES05;2=;1102;909;698;746;1109;1325;1209;1102;1019;821;539;420
14/04/19;ES06;1-;69;46;22;27;26;73;120;110;122;202;233;259
14/04/19;ES06;1=;268;268;176;212;225;256;266;284;269;216;148;137
14/04/19;ES06;2-;80;45;35;34;26;54;66;102;142;177;242;267
14/04/19;ES06;2=;309;279;186;204;195;291;283;291;288;208;135;130
14/04/19;ES07;1-;1235;988;657;474;375;367;564;607;656;885;1315;1947
14/04/19;ES07;1=;2096;2217;2124;1626;1434;1847;1819;1853;1922;2049;1483;966
14/04/19;ES07;2-;968;680;422;329;229;344;761;786;770;1015;1556;1771
14/04/19;ES07;2=;1902;2206;1945;1226;1547;2126;2257;2237;2327;2052;1292;785
14/04/19;ES08;1-;507;502;395;263;262;321;310;325;432;620;809;887
14/04/19;ES08;1=;914;856;757;849;1025;1104;1061;820;256;407;713;686
14/04/19;ES08;2-;633;435;351;242;367;395;303;355;466;600;1037;836
14/04/19;ES08;2=;907;894;804;918;1037;1281;1297;446;1182;1212;1702;1442
14/04/19;ES09;1-;515;364;375;296;309;293;309;429;466;674;768;950
14/04/19;ES09;1=;951;815;758;706;745;137;21;25;15;29;38;350
14/04/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES10;1-;270;190;121;108;93;71;97;108;146;212;257;277
14/04/19;ES10;1=;337;387;342;245;301;367;422;381;311;425;407;294
14/04/19;ES10;2-;265;176;149;109;89;65;118;142;165;252;314;385
14/04/19;ES10;2=;445;422;392;298;352;356;426;310;320;454;410;317
14/04/19;ES11;1-;834;673;412;260;133;125;197;649;866;979;1486;2326
14/04/19;ES11;1=;2921;2833;2475;1981;1185;1355;1676;2039;1946;2144;1985;1463
14/04/19;ES11;2-;1030;728;399;228;151;112;131;429;598;758;907;1634
14/04/19;ES11;2=;2303;2242;2174;1962;1621;1728;2000;2465;2607;2685;2668;2021
14/04/19;ES12;1-;444;330;212;215;196;247;309;376;459;679;905;975
14/04/19;ES12;1=;1088;1023;686;788;941;1019;1146;1326;1319;1110;820;664
14/04/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES13;1-;299;246;169;125;105;154;178;195;247;362;447;548
14/04/19;ES13;1=;639;563;380;447;532;647;762;969;1230;917;532;426
14/04/19;ES13;2-;549;406;328;193;162;216;238;243;333;469;609;656
14/04/19;ES13;2=;735;726;609;669;754;898;1003;1414;1317;1276;845;825
14/04/19;ES14;1-;9;5;9;2;4;4;12;11;15;28;21;19
14/04/19;ES14;1=;41;27;25;21;34;21;82;15;31;18;17;29
14/04/19;ES14;2-;8;4;1;2;1;0;6;8;11;15;14;25
14/04/19;ES14;2=;28;36;18;25;30;20;61;12;39;31;23;16
14/04/19;ES15;1-;52;43;30;28;24;56;95;99;166;219;290;316
14/04/19;ES15;1=;269;243;160;183;213;202;233;213;249;177;138;114
14/04/19;ES15;2-;38;24;13;11;25;30;55;71;85;143;171;203
14/04/19;ES15;2=;239;217;147;169;151;214;230;254;239;170;100;61
14/04/19;ES16;1-;298;222;158;120;87;153;180;212;315;484;592;670
14/04/19;ES16;1=;715;569;447;550;597;652;696;797;989;837;635;487
14/04/19;ES16;2-;239;122;105;86;65;123;162;181;240;379;508;522
14/04/19;ES16;2=;617;523;379;445;547;647;684;1066;1046;778;414;323
14/04/19;ES17;1-;274;196;141;111;151;238;320;332;412;663;934;1028
14/04/19;ES17;1=;1207;1059;669;804;1044;1207;1313;1596;1484;1080;692;514
14/04/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES18;1-;72;46;28;27;28;46;79;91;123;183;238;306
14/04/19;ES18;1=;370;316;219;223;290;372;423;324;335;207;150;122
14/04/19;ES18;2-;120;103;47;44;34;44;54;69;117;175;336;664
14/04/19;ES18;2=;649;436;358;462;626;594;662;524;488;359;301;212
14/04/19;ES19;1-;202;157;129;107;90;131;171;205;240;346;400;463
14/04/19;ES19;1=;469;418;358;344;387;402;462;479;404;365;328;315
14/04/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES20;1-;2874;2359;1282;874;547;473;648;1325;1616;1890;2514;3840
14/04/19;ES20;1=;4931;4482;4704;4566;4082;3689;4224;4763;4703;4959;5391;4467
14/04/19;ES20;2-;2697;2003;1171;765;533;532;815;1993;2335;2417;3218;4735
14/04/19;ES20;2=;5316;5544;5413;5482;3299;3570;4457;5197;5318;5607;5847;4505
14/04/19;ES21;1-;112;81;52;34;26;58;61;113;154;271;312;347
14/04/19;ES21;1=;420;363;236;270;243;315;358;396;371;257;220;173
14/04/19;ES21;2-;88;84;36;39;44;66;131;155;195;312;444;508
14/04/19;ES21;2=;524;441;264;320;395;441;508;520;456;276;169;168
14/04/19;ES22;1-;310;250;133;109;95;159;169;229;342;416;526;560
14/04/19;ES22;1=;587;565;423;499;615;754;734;818;755;661;458;442
14/04/19;ES22;2-;317;201;182;112;105;143;196;245;330;445;604;714
14/04/19;ES22;2=;711;674;534;591;642;1034;1170;1100;1118;940;700;578
14/04/19;ES23;1-;531;407;308;232;314;513;468;516;619;1070;1351;1519
14/04/19;ES23;1=;1493;1252;1073;1300;1523;2079;2122;1759;1761;6426;1150;870
14/04/19;ES23;2-;1082;828;670;490;389;565;473;525;637;957;1178;1277
14/04/19;ES23;2=;1405;1267;1292;1482;1530;1722;1520;918;394;345;1062;1376
14/04/19;ES24;1-;364;331;175;87;71;95;87;120;243;327;464;463
14/04/19;ES24;1=;569;455;363;392;495;533;564;591;651;574;391;412
14/04/19;ES24;2-;258;182;120;67;44;91;109;173;264;397;463;513
14/04/19;ES24;2=;532;405;287;314;408;556;741;673;554;424;273;232
14/04/19;ES25;1-;95;83;93;57;36;51;74;75;103;120;135;154
14/04/19;ES25;1=;164;163;158;135;151;199;183;218;173;317;143;120
14/04/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES26;1-;231;186;132;99;78;91;115;117;170;183;224;273
14/04/19;ES26;1=;346;306;257;237;331;326;327;457;498;441;263;327
14/04/19;ES26;2-;147;115;78;58;58;78;114;116;171;179;219;239
14/04/19;ES26;2=;273;261;258;244;268;312;321;329;284;302;215;197
14/04/19;ES27;1-;513;368;267;208;235;293;334;390;517;751;921;997
14/04/19;ES27;1=;973;940;804;887;918;1094;1059;967;877;766;715;707
14/04/19;ES27;2-;4030;648;417;385;429;439;427;440;491;718;956;1318
14/04/19;ES27;2=;1321;1119;1096;1188;1295;1463;1240;1090;1506;1510;1233;898
14/04/19;ES28;1-;112;78;53;37;38;63;99;120;170;253;263;316
14/04/19;ES28;1=;338;320;234;253;303;280;372;360;382;319;315;201
14/04/19;ES28;2-;120;92;70;50;78;155;169;216;217;340;396;457
14/04/19;ES28;2=;484;418;321;382;425;510;575;513;470;364;279;193
14/04/19;ES29;1-;657;550;370;281;332;458;514;606;783;1028;1053;1181
14/04/19;ES29;1=;1269;1178;983;1105;1154;1400;1264;1181;1106;950;949;870
14/04/19;ES29;2-;381;205;187;108;168;255;384;361;583;861;1093;1314
14/04/19;ES29;2=;1340;1221;884;1039;1220;1382;1448;1541;1893;1473;1028;637
14/04/19;ES30;1-;139;120;70;33;32;53;63;88;105;161;195;226
14/04/19;ES30;1=;262;257;177;186;223;205;243;299;311;272;209;174
14/04/19;ES30;2-;173;126;97;71;87;118;123;184;267;327;399;435
14/04/19;ES30;2=;480;404;299;309;397;510;521;566;503;424;272;225
14/04/19;ES31;1-;76;68;41;34;23;21;40;54;51;61;102;111
14/04/19;ES31;1=;169;200;193;97;119;102;136;149;151;173;153;107
14/04/19;ES31;2-;63;43;32;21;22;23;40;55;48;53;86;121
14/04/19;ES31;2=;131;176;161;95;76;101;109;185;152;139;101;62
14/04/19;ES32;1-;160;172;135;87;63;108;152;180;216;305;430;458
14/04/19;ES32;1=;426;387;282;286;370;478;546;524;490;377;261;266
14/04/19;ES32;2-;298;341;151;75;46;82;80;96;159;188;289;304
14/04/19;ES32;2=;351;303;264;279;307;333;324;345;372;363;346;338
14/04/19;ES33;1-;197;112;80;39;47;51;110;126;172;209;345;438
14/04/19;ES33;1=;461;508;486;309;295;305;465;502;567;537;397;275
14/04/19;ES33;2-;142;66;58;39;51;27;72;88;109;163;240;294
14/04/19;ES33;2=;382;388;357;231;209;248;325;294;356;337;288;167
14/04/19;ES34;1-;81;140;164;110;103;104;131;183;251;314;324;381
14/04/19;ES34;1=;355;358;256;1356;1308;601;3869;570;0;1;2;76
14/04/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES36;1-;270;156;125;84;77;105;136;140;223;339;504;523
14/04/19;ES36;1=;572;527;374;418;464;505;568;668;651;559;565;433
14/04/19;ES36;2-;200;118;92;61;58;152;144;203;272;589;823;890
14/04/19;ES36;2=;915;735;511;669;880;1093;1078;1005;960;605;436;393
14/04/19;ES37;1-;197;142;122;88;86;148;146;156;283;392;542;517
14/04/19;ES37;1=;561;578;446;489;469;500;468;509;484;442;421;361
14/04/19;ES37;2-;188;107;86;50;61;177;233;235;341;470;594;616
14/04/19;ES37;2=;685;689;392;434;502;590;687;717;693;482;352;260
14/04/19;ES38;1-;102;36;31;15;13;17;34;49;93;107;157;245
14/04/19;ES38;1=;245;271;238;154;145;187;232;250;222;240;181;117
14/04/19;ES38;2-;52;32;28;11;9;16;41;62;48;92;152;182
14/04/19;ES38;2=;192;197;164;94;111;148;171;179;173;211;119;86
14/04/19;ES39;1-;352;323;203;117;68;47;67;191;277;250;338;500
14/04/19;ES39;1=;606;679;772;776;471;506;756;881;888;1101;1103;655
14/04/19;ES39;2-;348;305;148;87;43;41;57;142;185;311;510;811
14/04/19;ES39;2=;1276;1066;789;668;595;563;655;761;758;753;774;572
14/04/19;ES40;1-;210;173;107;88;115;188;268;284;372;568;730;791
14/04/19;ES40;1=;836;803;521;587;706;735;827;868;840;616;448;336
14/04/19;ES40;2-;206;135;92;77;88;217;249;239;353;525;673;746
14/04/19;ES40;2=;742;721;430;501;627;622;676;721;810;526;411;354
14/04/19;ES41;1-;172;116;95;96;79;140;159;241;314;384;490;460
14/04/19;ES41;1=;447;363;347;367;362;430;400;455;449;390;324;246
14/04/19;ES41;2-;157;102;77;78;72;107;121;173;233;287;406;404
14/04/19;ES41;2=;484;487;332;338;429;402;479;506;501;434;300;274
14/04/19;ES42;1-;95;93;54;256;204;88;80;343;690;219;257;361
14/04/19;ES42;1=;320;337;288;603;763;296;312;333;312;207;212;149
14/04/19;ES42;2-;111;85;68;50;36;74;75;83;120;240;315;324
14/04/19;ES42;2=;391;389;193;237;275;260;228;303;218;200;139;137
14/04/19;ES43;1-;236;187;144;102;82;85;147;180;236;299;434;477
14/04/19;ES43;1=;576;542;460;362;398;438;579;533;538;496;379;255
14/04/19;ES43;2-;299;206;206;133;65;53;83;94;136;167;279;410
14/04/19;ES43;2=;457;390;374;313;329;375;352;378;399;453;431;286
14/04/19;ES44;1-;385;293;200;163;184;236;275;305;439;602;882;1078
14/04/19;ES44;1=;1153;940;736;840;958;1072;1244;1156;1173;766;599;615
14/04/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES45;1-;442;357;236;206;178;264;278;282;413;581;692;828
14/04/19;ES45;1=;943;919;691;773;761;934;990;998;1051;805;755;678
14/04/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/04/19;ES46;1-;153;81;69;75;82;139;146;188;290;455;501;554
14/04/19;ES46;1=;479;436;290;370;397;434;466;438;457;419;317;176
14/04/19;ES46;2-;157;104;79;60;77;125;151;169;215;329;388;468
14/04/19;ES46;2=;511;474;361;350;391;444;529;588;567;440;319;252
14/04/19;ES47;1-;240;172;131;87;94;143;134;200;227;294;391;493
14/04/19;ES47;1=;552;566;444;429;475;495;613;631;763;574;480;363
14/04/19;ES47;2-;255;172;124;110;101;170;191;228;284;427;491;513
14/04/19;ES47;2=;535;481;407;394;421;437;496;477;492;407;346;307
14/04/19;ES48;1-;113;75;54;49;44;161;149;141;185;274;339;355
14/04/19;ES48;1=;421;394;287;278;334;400;404;402;429;362;236;186
14/04/19;ES48;2-;103;72;56;37;54;82;113;146;192;269;399;381
14/04/19;ES48;2=;382;320;242;278;299;368;380;375;358;272;208;153
14/04/19;ES49;1-;146;140;60;33;36;58;120;109;172;301;424;392
14/04/19;ES49;1=;448;404;245;317;361;365;435;517;480;400;285;252
14/04/19;ES49;2-;87;67;48;46;29;36;44;55;69;87;154;245
14/04/19;ES49;2=;248;257;247;162;170;261;307;269;321;252;200;118
14/04/19;ES50;1-;89;74;56;38;31;43;44;59;70;108;126;156
14/04/19;ES50;1=;182;186;144;144;163;160;197;218;219;161;156;120
14/04/19;ES50;2-;51;47;31;30;40;34;49;83;108;137;165;201
14/04/19;ES50;2=;174;145;92;126;109;134;152;174;168;125;109;82
14/04/19;ES51;1-;42;36;12;20;14;22;58;88;124;125;164;185
14/04/19;ES51;1=;219;181;138;129;163;178;181;199;211;173;101;60
14/04/19;ES51;2-;29;24;12;12;14;24;36;62;76;129;157;214
14/04/19;ES51;2=;174;143;98;126;112;109;124;100;122;90;77;58
14/04/19;ES52;1-;59;31;25;13;25;43;36;58;81;121;185;191
14/04/19;ES52;1=;240;240;155;190;204;252;237;264;256;186;150;89
14/04/19;ES52;2-;69;42;34;23;20;40;42;44;72;294;206;198
14/04/19;ES52;2=;256;154;116;60;84;147;115;141;133;114;93;55
14/04/19;ES53;1-;148;106;78;42;52;27;49;39;61;123;128;150
14/04/19;ES53;1=;186;224;161;195;190;191;195;225;172;241;212;165
14/04/19;ES53;2-;202;159;140;110;77;65;121;113;152;189;252;278
14/04/19;ES53;2=;323;341;276;263;257;279;294;338;311;327;288;242
14/04/19;ES54;1-;98;77;45;33;25;23;40;34;72;94;111;146
14/04/19;ES54;1=;168;158;134;127;131;132;142;166;173;197;152;111
14/04/19;ES54;2-;157;109;65;59;28;34;47;47;51;75;123;166
14/04/19;ES54;2=;201;204;184;148;175;218;201;236;227;276;206;171
14/04/19;ES55;1-;49;41;26;15;9;9;21;28;53;65;79;108
14/04/19;ES55;1=;122;134;117;82;90;94;106;141;126;133;110;70
14/04/19;ES55;2-;51;43;19;21;13;12;18;30;54;64;83;108
14/04/19;ES55;2=;114;109;85;73;71;76;94;98;81;93;103;68
14/04/19;ES56;1-;34;34;15;12;19;51;54;63;84;125;136;164
14/04/19;ES56;1=;175;118;93;79;124;129;148;143;127;116;90;80
14/04/19;ES56;2-;33;29;24;7;17;39;44;34;77;131;116;104
14/04/19;ES56;2=;140;112;84;77;67;91;120;94;109;85;84;60
14/04/19;ES57;1-;79;42;20;43;37;36;68;89;168;288;376;313
14/04/19;ES57;1=;340;232;221;248;247;310;298;331;303;296;223;173
14/04/19;ES57;2-;58;20;9;14;29;34;62;70;107;188;240;258
14/04/19;ES57;2=;334;304;185;170;309;308;369;408;356;235;135;97
14/04/19;ES58;1-;54;28;22;27;38;42;68;78;100;183;249;280
14/04/19;ES58;1=;277;214;157;141;232;253;230;244;203;161;102;91
