FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
04/09/19;ES29;2=;2140;1999;2256;2059;2019;2178;2222;2332;2129;1995;1422;1138
04/09/19;ES30;1-;98;61;49;40;62;125;334;561;431;470;443;454
04/09/19;ES30;1=;496;491;472;377;560;440;481;527;463;393;278;212
04/09/19;ES30;2-;127;85;63;58;121;317;1069;1456;1043;980;854;841
04/09/19;ES30;2=;821;740;690;651;705;793;877;912;736;647;448;311
04/09/19;ES31;1-;85;45;51;28;29;34;62;154;227;243;236;325
04/09/19;ES31;1=;286;350;413;489;250;315;317;473;394;401;158;131
04/09/19;ES31;2-;65;35;31;27;27;41;64;211;472;466;307;278
04/09/19;ES31;2=;250;246;253;380;244;291;321;313;300;214;111;76
04/09/19;ES32;1-;137;123;87;74;108;281;766;1003;720;759;682;706
04/09/19;ES32;1=;646;648;578;532;594;630;645;629;617;592;384;303
04/09/19;ES32;2-;237;146;88;61;69;130;289;448;539;405;448;471
04/09/19;ES32;2=;791;563;550;476;661;463;506;449;455;459;329;314
04/09/19;ES33;1-;210;77;60;54;67;105;474;1444;2045;1833;1153;1013
04/09/19;ES33;1=;1021;1009;1284;1151;1039;1096;1348;1187;1079;921;577;392
04/09/19;ES33;2-;157;60;48;36;35;48;159;573;1018;859;649;606
04/09/19;ES33;2=;675;731;1122;1431;1059;1201;1432;1430;1105;710;421;329
04/09/19;ES34;1-;193;166;153;140;208;222;522;629;557;512;476;443
04/09/19;ES34;1=;435;372;342;371;400;370;354;354;369;315;284;275
04/09/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
04/09/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
04/09/19;ES36;1-;369;208;164;135;178;591;2147;2365;2187;1913;1987;2027
04/09/19;ES36;1=;2236;2482;2222;2048;2141;2482;2369;2187;1758;1201;1041;839
04/09/19;ES36;2-;180;98;70;61;152;445;1844;2504;2593;2031;2121;1869
04/09/19;ES36;2=;1957;2214;2242;2101;2315;2520;2483;2052;1461;863;725;463
04/09/19;ES37;1-;196;116;80;59;121;309;1303;1732;1442;1306;1419;1564
04/09/19;ES37;1=;1623;2094;1798;1569;1701;1979;1764;1646;1067;716;640;435
04/09/19;ES37;2-;124;73;53;56;150;615;1536;2727;2420;2038;1902;1880
04/09/19;ES37;2=;1956;2203;2126;1980;1964;2229;2131;1914;1391;811;530;394
04/09/19;ES38;1-;69;15;19;15;5;3;188;512;739;605;536;564
04/09/19;ES38;1=;589;764;865;763;679;737;778;738;572;407;252;175
04/09/19;ES38;2-;68;20;11;16;16;29;245;777;789;612;409;506
04/09/19;ES38;2=;434;404;500;350;377;411;516;441;427;308;188;106
04/09/19;ES39;1-;451;246;123;56;41;64;179;1072;2678;2854;2456;1526
04/09/19;ES39;1=;1421;1410;1551;1885;1767;1489;1726;1905;1844;1578;1264;760
04/09/19;ES39;2-;523;348;141;64;53;51;110;517;1898;2041;1497;1287
04/09/19;ES39;2=;1480;1218;1294;1981;2091;1596;1664;1687;1673;1758;1215;700
04/09/19;ES40;1-;352;194;133;144;232;602;2340;2619;2668;2119;2102;2343
04/09/19;ES40;1=;2201;2547;2169;2041;2230;2408;2244;2238;1551;921;670;453
04/09/19;ES40;2-;265;160;150;124;282;615;1603;1760;1748;1591;1526;1657
04/09/19;ES40;2=;1699;2074;1788;1777;1919;2188;2200;1832;1379;841;642;499
04/09/19;ES41;1-;170;127;129;120;187;498;1127;1081;1112;1053;1084;1106
04/09/19;ES41;1=;1154;1085;912;948;965;1090;1178;1021;742;545;425;363
04/09/19;ES41;2-;164;104;76;72;150;290;665;759;965;872;893;915
04/09/19;ES41;2=;829;984;925;868;969;1094;1050;870;627;461;310;268
04/09/19;ES42;1-;174;238;100;86;112;257;685;1012;987;813;812;933
04/09/19;ES42;1=;945;961;882;841;928;1009;912;797;864;402;314;241
04/09/19;ES42;2-;123;61;46;38;62;256;749;1235;1457;1076;1072;1124
04/09/19;ES42;2=;1097;1169;1085;962;1132;1213;1198;984;687;418;365;265
04/09/19;ES43;1-;217;112;59;65;72;121;375;748;861;784;671;674
04/09/19;ES43;1=;605;623;671;513;573;626;681;688;559;501;313;247
04/09/19;ES43;2-;286;171;87;71;43;72;119;415;533;534;496;539
04/09/19;ES43;2=;576;610;651;681;591;753;758;717;610;531;418;304
04/09/19;ES44;1-;340;208;135;126;217;501;1126;1690;2171;2054;2148;2072
04/09/19;ES44;1=;2117;2245;2184;2179;2168;2289;2293;2117;1681;976;782;719
04/09/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
04/09/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
04/09/19;ES45;1-;407;229;191;244;236;766;2598;2708;2662;2165;2160;2106
04/09/19;ES45;1=;2200;2195;1994;2226;2253;2020;2162;2058;1599;1118;1006;835
04/09/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
04/09/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
04/09/19;ES46;1-;113;87;71;104;158;518;749;733;708;733;743;632
04/09/19;ES46;1=;776;760;682;687;755;802;789;720;611;485;314;177
04/09/19;ES46;2-;134;99;68;71;131;320;690;997;968;829;836;850
04/09/19;ES46;2=;828;911;923;867;906;1049;1044;865;791;560;377;252
04/09/19;ES47;1-;196;108;96;88;126;452;711;918;856;875;911;970
04/09/19;ES47;1=;915;887;818;1021;924;965;920;892;800;676;482;393
04/09/19;ES47;2-;182;113;85;95;172;398;647;772;863;815;814;830
04/09/19;ES47;2=;847;820;863;793;864;908;881;791;672;498;431;354
04/09/19;ES48;1-;85;48;53;52;160;1123;2633;2729;1670;970;935;917
04/09/19;ES48;1=;846;1002;858;858;850;894;905;761;638;505;332;201
04/09/19;ES48;2-;95;69;65;56;117;313;582;578;605;705;779;788
04/09/19;ES48;2=;932;1595;1703;1155;1571;1881;1477;1043;706;528;332;191
04/09/19;ES49;1-;115;66;44;50;72;315;1235;1192;1145;813;802;809
04/09/19;ES49;1=;779;786;752;694;767;803;740;693;581;392;323;290
04/09/19;ES49;2-;112;63;49;39;47;44;67;210;324;387;456;388
04/09/19;ES49;2=;508;430;506;788;517;541;725;730;575;464;266;142
04/09/19;ES50;1-;79;55;41;35;41;85;193;316;466;393;385;473
04/09/19;ES50;1=;468;506;489;448;466;506;516;448;334;282;221;189
04/09/19;ES50;2-;70;39;51;51;41;105;348;624;704;593;506;518
04/09/19;ES50;2=;498;452;459;425;443;456;547;504;465;303;219;126
04/09/19;ES51;1-;115;63;43;36;43;55;121;241;657;612;544;508
04/09/19;ES51;1=;560;529;512;499;508;528;589;625;556;400;249;173
04/09/19;ES51;2-;79;56;43;33;41;136;474;879;819;745;701;777
04/09/19;ES51;2=;753;847;739;711;813;832;776;707;586;301;172;194
04/09/19;ES52;1-;51;26;18;15;31;85;434;888;637;762;571;562
04/09/19;ES52;1=;1009;1000;668;763;797;739;757;773;475;287;193;131
04/09/19;ES52;2-;45;123;20;20;189;109;493;817;649;325;285;362
04/09/19;ES52;2=;344;503;392;351;333;380;501;408;371;185;132;95
04/09/19;ES53;1-;154;92;77;44;23;43;81;165;172;248;261;268
04/09/19;ES53;1=;278;300;266;257;255;274;320;329;297;267;197;145
04/09/19;ES53;2-;192;149;104;78;64;130;303;423;445;434;395;449
04/09/19;ES53;2=;443;454;484;406;436;461;469;484;483;418;329;206
04/09/19;ES54;1-;72;49;41;22;20;46;148;250;257;241;314;260
04/09/19;ES54;1=;241;299;254;215;234;272;265;279;271;234;180;117
04/09/19;ES54;2-;116;89;59;30;28;33;68;189;265;302;326;358
04/09/19;ES54;2=;367;388;398;330;302;331;400;419;414;330;300;185
04/09/19;ES55;1-;64;33;18;13;9;28;100;190;227;254;260;259
04/09/19;ES55;1=;273;279;256;260;247;250;276;286;264;191;124;96
04/09/19;ES55;2-;57;20;14;13;15;38;116;146;171;211;204;236
04/09/19;ES55;2=;268;258;243;205;197;274;265;266;273;213;112;77
04/09/19;ES56;1-;33;18;11;21;42;135;344;470;374;329;321;358
04/09/19;ES56;1=;350;519;650;422;688;837;637;411;300;200;125;90
04/09/19;ES56;2-;30;17;23;16;44;220;857;990;607;337;222;439
04/09/19;ES56;2=;293;387;313;244;292;351;298;299;217;150;101;79
04/09/19;ES57;1-;48;22;27;31;53;197;596;711;651;607;531;469
04/09/19;ES57;1=;698;638;664;632;676;706;674;706;493;362;304;129
04/09/19;ES57;2-;46;16;22;22;45;170;482;854;709;529;525;648
04/09/19;ES57;2=;638;673;618;544;759;813;747;725;480;269;149;94
04/09/19;ES58;1-;45;26;16;20;43;107;314;478;389;344;368;363
04/09/19;ES58;1=;369;397;416;371;460;560;509;420;296;202;161;95
04/09/19;ES58;2-;27;12;10;13;38;70;206;294;403;204;231;265
04/09/19;ES58;2=;311;327;250;245;420;369;425;365;274;172;120;66
04/09/19;ES59;1-;27;19;12;18;27;93;105;133;142;162;163;152
04/09/19;ES59;1=;186;240;173;165;249;262;192;201;161;131;99;59
04/09/19;ES59;2-;17;23;13;20;41;155;190;215;223;182;193;226
04/09/19;ES59;2=;189;169;164;162;209;191;288;172;152;108;88;30
04/09/19;ES60;1-;47;30;18;36;63;218;663;1335;1056;544;554;499
04/09/19;ES60;1=;437;478;573;667;549;536;540;475;287;196;121;86
04/09/19;ES60;2-;63;55;21;26;45;95;384;811;494;481;557;551
04/09/19;ES60;2=;597;700;666;538;597;696;743;710;546;350;200;142
05/09/19;ES01;1-;378;209;169;115;184;730;2241;2707;2309;1931;1970;2188
05/09/19;ES01;1=;2271;2402;2146;2071;1994;2166;2160;1887;1440;980;925;1273
05/09/19;ES01;2-;290;177;113;99;152;303;871;1457;1644;1490;1518;1492
05/09/19;ES01;2=;1549;1494;1564;1501;1466;1632;1816;1502;1127;791;691;572
05/09/19;ES02;1-;347;182;174;126;135;305;799;1144;1170;1152;1179;1192
05/09/19;ES02;1=;1114;990;1028;1054;1032;932;1066;1043;940;799;683;577
05/09/19;ES02;2-;581;410;255;213;218;488;458;1337;1526;1413;1209;1185
05/09/19;ES02;2=;1179;1121;1171;1147;1122;1110;1094;1171;1089;1003;824;705
05/09/19;ES03;1-;371;208;138;132;123;631;465;2059;2692;2296;1723;1724
05/09/19;ES03;1=;1692;1463;1727;1841;1721;1699;1876;1692;1583;839;880;619
05/09/19;ES03;2-;335;175;121;85;81;169;460;893;843;1072;1074;1221
05/09/19;ES03;2=;1465;1482;1696;1695;1363;1401;1672;1846;1493;1150;740;514
05/09/19;ES04;1-;289;188;119;94;67;271;237;1173;1436;1338;1101;1051
05/09/19;ES04;1=;1023;1034;1061;1048;998;994;1052;1082;1108;558;562;312
05/09/19;ES04;2-;208;94;59;65;50;189;462;320;677;600;592;663
05/09/19;ES04;2=;707;1132;952;900;730;745;868;976;839;598;384;265
05/09/19;ES05;1-;1318;838;601;391;307;741;1123;1024;1522;1764;1941;2015
05/09/19;ES05;1=;2259;2509;2886;3070;2613;2615;2974;3163;2792;2454;1864;1525
05/09/19;ES05;2-;239;236;151;108;134;1035;1016;2102;2140;1979;1709;1728
05/09/19;ES05;2=;1757;1633;1681;1717;1767;1736;1732;1700;1675;1479;700;785
05/09/19;ES06;1-;69;36;34;30;56;257;862;955;960;707;812;801
05/09/19;ES06;1=;763;835;859;811;999;1067;950;768;549;357;269;209
05/09/19;ES06;2-;80;40;27;25;50;164;576;999;798;674;738;757
05/09/19;ES06;2=;774;820;1016;793;852;1052;977;697;489;312;233;185
05/09/19;ES07;1-;960;524;235;200;115;198;742;1823;2222;1903;1837;2160
05/09/19;ES07;1=;2264;2739;3551;3628;2887;3291;3578;3393;2952;2325;1632;1151
05/09/19;ES07;2-;565;289;152;130;177;555;3552;4680;3824;3053;2555;2325
05/09/19;ES07;2=;2321;2447;2988;2521;2339;2487;2689;2679;2544;2174;1493;806
05/09/19;ES08;1-;497;446;315;283;349;460;635;780;887;893;886;801
05/09/19;ES08;1=;862;909;890;918;884;906;897;933;834;754;775;714
05/09/19;ES08;2-;566;369;326;281;333;467;878;1061;991;970;980;1017
05/09/19;ES08;2=;1043;1050;1024;979;964;971;1002;997;965;921;832;744
05/09/19;ES09;1-;523;523;394;354;299;349;767;886;1036;867;944;1003
05/09/19;ES09;1=;1188;982;1005;895;911;799;894;950;962;928;756;746
05/09/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES10;2-;250;141;125;74;92;170;257;401;611;615;554;556
05/09/19;ES10;2=;598;646;623;614;506;659;708;689;708;587;486;377
05/09/19;ES11;1-;949;854;193;102;70;148;560;3728;4974;4657;4172;3258
05/09/19;ES11;1=;3053;3047;2953;4032;3694;3222;3212;3476;3315;3037;2458;1641
05/09/19;ES11;2-;1550;939;526;319;96;117;320;1041;807;1373;1925;3070
05/09/19;ES11;2=;3438;3726;4366;5203;4614;3947;4553;4727;4721;4313;3587;2456
05/09/19;ES12;1-;575;360;263;245;463;1201;1828;1729;1780;1487;1661;1564
05/09/19;ES12;1=;1593;1510;1317;1330;1854;1392;1031;1864;1718;1711;1529;1295
05/09/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES13;1-;369;247;210;175;215;465;1225;1543;1593;1483;1434;1527
05/09/19;ES13;1=;1524;1646;1462;1480;1427;1625;1647;1575;1375;894;849;739
05/09/19;ES13;2-;606;417;330;241;290;514;1371;1818;1874;1796;1776;1831
05/09/19;ES13;2=;1777;1916;1815;1785;1809;1867;1876;1881;1632;1260;1103;1043
05/09/19;ES14;1-;58;29;21;11;25;76;210;431;462;347;404;496
05/09/19;ES14;1=;489;379;353;399;389;361;325;313;232;165;158;158
05/09/19;ES14;2-;34;17;10;10;19;41;99;185;194;269;287;317
05/09/19;ES14;2=;324;328;239;284;300;334;281;266;185;132;88;79
05/09/19;ES15;1-;88;58;49;52;58;236;921;1031;929;749;772;825
05/09/19;ES15;1=;849;919;862;781;801;887;873;797;559;325;311;205
05/09/19;ES15;2-;42;28;19;28;43;166;799;875;937;835;777;842
05/09/19;ES15;2=;872;983;819;730;763;848;800;691;532;323;195;141
05/09/19;ES16;1-;384;239;163;139;186;387;1096;1419;1255;1387;1442;1575
05/09/19;ES16;1=;1659;1620;1584;1569;1619;1670;1662;1610;1320;1086;954;819
05/09/19;ES16;2-;313;148;130;89;138;511;1460;1625;1522;1497;1361;1411
05/09/19;ES16;2=;1433;1412;1243;1342;1347;1406;1417;1306;1223;762;607;496
05/09/19;ES17;1-;438;233;188;172;356;1457;3094;3346;3088;2748;2725;2780
05/09/19;ES17;1=;2566;2674;2558;2471;2632;2749;2778;2688;2311;1603;1237;844
05/09/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES18;1-;107;60;37;23;37;176;626;519;564;576;587;627
05/09/19;ES18;1=;635;583;589;606;603;606;631;548;438;260;237;210
05/09/19;ES18;2-;165;82;41;44;39;84;237;448;572;691;749;711
05/09/19;ES18;2=;867;959;915;853;862;1044;1153;1045;764;514;420;356
05/09/19;ES19;1-;219;165;115;110;174;321;709;951;1071;957;970;1051
05/09/19;ES19;1=;1039;1033;968;960;1111;1201;1139;1094;877;557;507;392
05/09/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES20;1-;4233;2920;1405;805;638;738;1223;3941;8454;9509;8379;7870
05/09/19;ES20;1=;8959;9338;9999;9999;9547;9999;9999;9999;9999;9999;8432;6390
05/09/19;ES20;2-;3542;2051;1023;633;489;812;2330;9999;8636;8181;9840;9648
05/09/19;ES20;2=;9326;9665;9999;9633;8509;9846;9999;9999;9999;9117;7971;5668
05/09/19;ES21;1-;120;62;37;38;55;204;977;1423;1078;779;975;946
05/09/19;ES21;1=;1044;1159;889;922;962;1099;1105;1017;732;433;357;280
05/09/19;ES21;2-;113;61;42;40;83;302;867;1792;1859;1428;1419;1407
05/09/19;ES21;2=;1337;1376;1604;1461;1544;1802;1792;1315;919;483;350;237
05/09/19;ES22;1-;403;271;181;164;120;457;430;1391;1604;1408;1205;1138
05/09/19;ES22;1=;1079;1128;980;881;717;1114;1153;987;1105;886;692;600
05/09/19;ES22;2-;603;351;228;195;136;337;712;532;876;859;986;1126
05/09/19;ES22;2=;1205;1200;1294;1342;1163;1183;1399;1475;1256;1224;903;716
05/09/19;ES23;1-;795;509;406;289;480;1381;1260;3267;3694;3552;2882;2614
05/09/19;ES23;1=;2524;2431;2507;2500;2655;2325;2496;2442;2279;1995;1495;1251
05/09/19;ES23;2-;1534;1085;810;592;445;889;1269;1101;1525;1778;1934;2229
05/09/19;ES23;2=;2492;2767;3013;3049;2513;2463;2970;2736;2820;2376;2058;1774
05/09/19;ES24;1-;256;135;80;83;42;160;331;568;687;770;858;963
05/09/19;ES24;1=;1027;1113;644;768;874;998;1035;1046;882;427;480;308
05/09/19;ES24;2-;115;77;60;58;60;319;285;450;1004;798;839;865
05/09/19;ES24;2=;798;793;666;703;755;820;870;824;688;491;402;348
05/09/19;ES25;1-;158;100;73;61;68;91;132;158;174;176;181;258
05/09/19;ES25;1=;260;234;224;158;248;252;153;183;246;231;143;143
05/09/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES26;1-;338;197;215;168;196;146;214;257;297;338;578;554
05/09/19;ES26;1=;532;357;332;345;365;364;361;353;348;320;449;294
05/09/19;ES26;2-;100;78;63;57;76;113;221;185;229;244;326;275
05/09/19;ES26;2=;264;226;220;287;282;234;331;228;322;306;268;170
05/09/19;ES27;1-;654;477;338;263;380;489;1436;1955;2063;1788;1804;1850
05/09/19;ES27;1=;1786;1755;1619;1768;1609;1834;1815;1897;1712;1232;1235;1026
05/09/19;ES27;2-;426;288;262;257;300;735;877;1027;1112;1119;1218;1311
05/09/19;ES27;2=;1272;1450;1335;1244;1264;1299;1302;1225;1084;908;1273;784
05/09/19;ES28;1-;105;57;47;55;98;289;599;787;724;701;727;838
05/09/19;ES28;1=;888;1102;1183;926;1050;1067;996;868;582;415;330;242
05/09/19;ES28;2-;117;84;67;81;138;479;1059;1268;1287;946;966;965
05/09/19;ES28;2=;976;1079;911;971;957;1062;973;923;753;498;391;252
05/09/19;ES29;1-;836;541;348;304;548;1127;925;2035;2086;1971;2023;1916
05/09/19;ES29;1=;2003;2037;2188;2070;2114;1861;1998;1960;2011;1729;1289;1199
05/09/19;ES29;2-;941;488;300;226;251;311;702;1521;1996;2081;2191;2091
05/09/19;ES29;2=;2126;2058;2275;2150;2240;2112;2251;2367;2293;2144;1498;1226
05/09/19;ES30;1-;198;136;70;68;70;125;256;239;404;468;460;443
05/09/19;ES30;1=;473;439;438;386;424;451;516;511;437;415;293;219
05/09/19;ES30;2-;246;162;109;106;106;286;241;709;1062;921;845;823
05/09/19;ES30;2=;860;864;695;707;721;854;912;850;760;684;505;383
05/09/19;ES31;1-;87;61;56;36;45;29;54;163;222;245;234;266
05/09/19;ES31;1=;299;361;398;312;235;327;377;374;374;365;178;113
05/09/19;ES31;2-;64;38;27;20;35;36;60;212;456;479;309;305
05/09/19;ES31;2=;252;269;282;253;283;297;279;285;286;248;108;81
05/09/19;ES32;1-;223;165;119;93;81;267;673;490;704;682;673;630
05/09/19;ES32;1=;732;616;599;544;600;630;672;658;675;608;414;301
05/09/19;ES32;2-;270;171;97;91;52;158;239;218;311;413;411;465
05/09/19;ES32;2=;752;568;592;451;590;462;521;507;466;443;352;326
05/09/19;ES33;1-;252;104;65;53;71;119;427;1776;2055;1878;1237;996
05/09/19;ES33;1=;1028;1068;1309;1226;1136;1065;1327;1166;1201;939;589;381
05/09/19;ES33;2-;214;94;56;34;43;33;153;601;1111;860;635;656
05/09/19;ES33;2=;618;772;1138;1406;1099;1229;1559;1425;1150;741;453;264
05/09/19;ES34;1-;227;197;182;187;202;288;351;432;483;375;321;362
05/09/19;ES34;1=;424;368;369;391;414;371;420;376;365;351;297;353
05/09/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES36;1-;417;251;171;121;167;583;2172;2583;2381;1925;1991;2138
05/09/19;ES36;1=;2306;2478;1440;2230;2103;2384;2355;2250;1759;1236;1227;1014
05/09/19;ES36;2-;184;104;63;58;149;470;1850;2727;2628;2278;2203;2205
05/09/19;ES36;2=;2047;2157;2324;2211;2384;2550;2483;2135;1610;991;792;528
05/09/19;ES37;1-;208;126;70;77;133;348;1329;1870;1587;1313;1536;1655
05/09/19;ES37;1=;1710;2058;1867;1617;1734;2047;1827;1582;1182;841;626;499
05/09/19;ES37;2-;219;20;9;13;169;538;1185;2091;1998;1603;1724;1754
05/09/19;ES37;2=;1838;1927;1648;1610;1710;2019;2003;1819;1446;792;531;427
05/09/19;ES38;1-;114;53;32;3;21;7;104;266;239;584;525;529
05/09/19;ES38;1=;550;606;330;315;513;614;394;721;595;398;253;174
05/09/19;ES38;2-;70;25;12;9;20;40;229;722;811;570;443;461
05/09/19;ES38;2=;425;436;464;354;364;446;510;458;414;287;178;148
05/09/19;ES39;1-;460;319;120;67;51;72;151;1305;2968;2825;2269;1476
05/09/19;ES39;1=;1407;1409;1535;1945;1856;1664;1721;1942;1772;1623;1274;779
05/09/19;ES39;2-;448;405;131;75;52;63;99;541;1882;2175;1529;1388
05/09/19;ES39;2=;1422;1529;1692;2152;2018;1842;1859;1778;1760;1787;1405;913
05/09/19;ES40;1-;226;132;147;128;203;628;2485;2768;2623;2220;2076;2248
05/09/19;ES40;1=;2249;2626;2403;2120;2211;2397;2437;2201;1774;976;783;573
05/09/19;ES40;2-;219;122;106;121;182;630;1688;2039;1845;1562;1785;1695
05/09/19;ES40;2=;1859;2253;1984;1904;1958;2283;2316;2061;1489;958;763;566
05/09/19;ES41;1-;214;152;131;120;196;494;1210;1393;1125;1006;1041;1096
05/09/19;ES41;1=;1145;1127;940;976;1013;1101;1014;1057;905;621;481;354
05/09/19;ES41;2-;168;119;82;74;139;287;676;829;974;856;853;881
05/09/19;ES41;2=;878;941;911;926;1058;1117;1033;850;749;500;380;288
05/09/19;ES42;1-;198;120;253;78;112;244;885;1201;1111;882;921;984
05/09/19;ES42;1=;1000;1088;950;932;986;979;1000;905;689;466;426;502
05/09/19;ES42;2-;137;98;66;55;60;253;774;1485;1479;1142;1165;1231
05/09/19;ES42;2=;1192;1166;1077;1040;1173;1290;1237;1074;789;509;409;285
05/09/19;ES43;1-;203;173;92;55;84;164;422;798;860;779;689;625
05/09/19;ES43;1=;549;572;607;530;470;609;696;670;594;507;342;251
05/09/19;ES43;2-;248;177;93;71;50;63;158;416;518;512;476;560
05/09/19;ES43;2=;561;579;667;689;539;682;731;700;644;555;467;327
05/09/19;ES44;1-;488;299;265;205;292;575;1143;1890;2203;2063;2133;2184
05/09/19;ES44;1=;2262;2365;2281;2278;2218;2444;2476;2209;1738;1141;921;839
05/09/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES45;1-;577;305;216;161;263;800;2616;2753;2341;2064;2041;2143
05/09/19;ES45;1=;2258;2240;2108;2227;2143;2223;2182;2089;1849;1244;1135;958
05/09/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
05/09/19;ES46;1-;148;82;86;88;187;421;711;747;683;676;667;781
05/09/19;ES46;1=;759;838;633;619;629;875;880;808;738;496;351;188
05/09/19;ES46;2-;158;91;64;64;119;322;671;881;973;755;846;857
05/09/19;ES46;2=;878;862;855;842;883;1068;1011;896;759;582;376;273
05/09/19;ES47;1-;242;140;108;102;135;430;732;942;869;819;917;977
05/09/19;ES47;1=;941;870;882;926;1028;949;974;925;823;696;481;386
05/09/19;ES47;2-;234;132;102;95;157;411;667;786;853;844;871;871
05/09/19;ES47;2=;831;879;824;832;905;925;878;751;671;530;445;342
05/09/19;ES48;1-;101;68;59;57;111;1130;2690;2615;1590;930;861;872
05/09/19;ES48;1=;864;999;911;853;835;983;943;743;606;505;332;180
05/09/19;ES48;2-;117;72;73;60;111;333;563;604;634;685;739;810
05/09/19;ES48;2=;992;1599;1684;1237;1608;1904;1532;1112;716;488;369;192
05/09/19;ES49;1-;149;82;47;28;56;336;1233;1244;1045;777;739;798
05/09/19;ES49;1=;859;791;710;682;703;745;774;769;638;400;341;282
05/09/19;ES49;2-;117;71;57;34;30;50;71;221;362;470;421;444
05/09/19;ES49;2=;453;443;623;760;497;566;746;780;571;411;278;164
05/09/19;ES50;1-;113;78;297;385;52;84;220;350;386;388;482;591
05/09/19;ES50;1=;510;455;397;389;369;445;471;372;290;247;227;271
05/09/19;ES50;2-;107;66;51;44;55;101;268;259;560;455;633;541
05/09/19;ES50;2=;609;503;453;397;451;411;506;470;431;200;191;193
05/09/19;ES51;1-;122;76;51;42;48;46;114;243;440;519;491;580
05/09/19;ES51;1=;552;554;498;541;507;534;630;632;469;401;233;167
05/09/19;ES51;2-;75;47;42;29;37;39;82;292;532;458;656;717
05/09/19;ES51;2=;714;712;445;581;620;705;698;710;389;333;180;221
05/09/19;ES52;1-;71;37;48;21;46;78;78;269;601;545;579;530
05/09/19;ES52;1=;563;561;670;614;647;733;747;758;670;290;174;141
05/09/19;ES52;2-;59;55;34;24;86;36;84;376;408;290;268;315
05/09/19;ES52;2=;401;688;330;359;314;366;610;441;294;170;127;190
05/09/19;ES53;1-;112;86;77;43;40;45;94;131;203;262;277;294
05/09/19;ES53;1=;264;325;256;257;211;268;359;337;305;264;204;170
05/09/19;ES53;2-;180;132;111;71;102;124;263;379;414;447;452;485
05/09/19;ES53;2=;447;439;490;391;357;485;486;492;488;429;357;258
05/09/19;ES54;1-;76;61;32;32;22;42;159;195;245;267;253;265
05/09/19;ES54;1=;295;281;266;218;193;300;280;280;272;247;192;141
05/09/19;ES54;2-;148;75;58;19;26;35;63;140;264;325;334;367
05/09/19;ES54;2=;358;370;405;330;261;365;415;443;396;392;321;217
05/09/19;ES55;1-;66;41;15;13;14;20;109;203;232;242;263;284
05/09/19;ES55;1=;297;286;266;219;223;294;284;328;245;181;136;104
05/09/19;ES55;2-;53;22;23;11;23;26;73;155;184;198;225;245
05/09/19;ES55;2=;287;257;267;243;167;214;245;302;255;211;114;83
05/09/19;ES56;1-;36;21;19;16;47;128;359;455;404;311;332;362
05/09/19;ES56;1=;349;527;657;486;699;864;713;408;294;212;138;85
05/09/19;ES56;2-;44;26;18;11;40;143;626;785;394;305;210;248
05/09/19;ES56;2=;247;364;372;232;174;309;185;273;210;148;83;90
05/09/19;ES57;1-;54;25;14;38;54;201;596;888;679;515;499;553
05/09/19;ES57;1=;541;661;647;705;736;808;712;694;491;353;267;132
05/09/19;ES57;2-;48;22;15;21;37;176;473;870;683;526;536;509
05/09/19;ES57;2=;556;644;792;685;783;849;757;682;473;230;160;112
05/09/19;ES58;1-;54;23;21;23;37;132;314;471;419;402;391;405
05/09/19;ES58;1=;374;401;448;389;445;544;590;425;298;209;163;100
05/09/19;ES58;2-;19;11;12;14;26;58;187;273;273;234;257;281
05/09/19;ES58;2=;323;283;256;237;355;392;363;370;323;170;96;58
