FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
16/07/20;ES20;1=;3585;6683;9885;9999;9999;8963;9989;9999;9268;8017;6087;4637
16/07/20;ES20;2-;3221;2246;1042;650;473;623;1991;8604;9999;9999;9999;9237
16/07/20;ES20;2=;4661;7096;9147;9999;9798;8404;8481;8901;8548;8217;6452;4549
16/07/20;ES21;1-;165;73;38;34;41;127;398;591;761;808;849;930
16/07/20;ES21;1=;950;1044;754;656;773;845;913;839;572;343;353;289
16/07/20;ES21;2-;125;76;40;30;63;257;702;1331;1634;1273;1314;1270
16/07/20;ES21;2=;1151;1203;1120;941;1040;1090;1038;1019;723;376;337;258
16/07/20;ES22;1-;332;269;438;402;638;577;1028;1062;1186;1082;1057;1319
16/07/20;ES22;1=;931;948;1010;652;971;763;848;989;953;660;492;446
16/07/20;ES22;2-;504;289;208;137;95;113;237;496;737;880;964;1041
16/07/20;ES22;2=;1225;1163;1293;1106;1033;1035;1140;1148;1151;910;648;596
16/07/20;ES23;1-;642;445;283;216;132;224;911;2403;3019;2937;2354;2136
16/07/20;ES23;1=;2038;1918;2010;1761;1637;1721;1674;1653;1602;1342;1049;856
16/07/20;ES23;2-;1228;845;563;372;283;240;465;861;1358;1562;1926;2157
16/07/20;ES23;2=;2431;2630;2981;3104;2292;2464;2578;2506;2322;1903;1408;1297
16/07/20;ES24;1-;194;137;67;47;50;38;86;202;246;321;478;483
16/07/20;ES24;1=;484;472;540;407;315;356;399;359;365;291;221;211
16/07/20;ES24;2-;137;108;75;44;57;49;102;241;352;354;343;377
16/07/20;ES24;2=;366;340;340;266;288;287;321;336;297;263;162;171
16/07/20;ES25;1-;93;94;81;63;34;47;67;108;159;175;156;188
16/07/20;ES25;1=;179;192;162;142;186;177;161;182;187;178;152;141
16/07/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/07/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/07/20;ES26;1-;169;132;94;95;81;65;82;166;302;269;336;317
16/07/20;ES26;1=;330;332;326;283;264;300;293;306;253;239;244;215
16/07/20;ES26;2-;142;122;97;83;65;53;77;159;246;309;368;314
16/07/20;ES26;2=;346;339;331;300;290;286;326;374;291;283;283;225
16/07/20;ES27;1-;795;640;412;276;231;234;481;1000;1497;1612;1662;1625
16/07/20;ES27;1=;1572;1708;1739;1465;1365;1463;1464;1626;1481;1383;1120;1170
16/07/20;ES27;2-;498;306;195;182;178;324;5696;805;1043;1168;1417;1323
16/07/20;ES27;2=;1489;1784;1519;1126;1188;1175;1221;1143;1058;814;898;797
16/07/20;ES28;1-;250;140;80;60;50;63;232;467;673;744;746;697
16/07/20;ES28;1=;821;924;1243;1025;758;768;900;867;766;606;437;259
16/07/20;ES28;2-;120;60;49;47;93;388;759;1077;963;759;765;774
16/07/20;ES28;2=;832;888;727;683;741;804;690;654;483;370;301;221
16/07/20;ES29;1-;617;380;233;185;143;180;548;943;1292;1512;1419;1445
16/07/20;ES29;1=;1350;1454;1518;1443;1398;1332;1523;1431;1318;1065;887;722
16/07/20;ES29;2-;634;412;245;195;145;181;571;1184;1632;1968;1856;1773
16/07/20;ES29;2=;1815;1845;1958;1805;1710;1857;1837;1955;1825;1401;1222;952
16/07/20;ES30;1-;184;140;83;68;49;42;92;164;320;378;343;412
16/07/20;ES30;1=;446;482;427;336;342;371;418;425;394;319;214;219
16/07/20;ES30;2-;249;177;122;74;72;82;174;420;706;795;804;785
16/07/20;ES30;2=;813;810;759;626;561;669;706;810;665;580;452;290
16/07/20;ES31;1-;87;71;44;27;12;31;61;129;173;223;255;265
16/07/20;ES31;1=;310;297;393;252;210;260;251;276;297;241;139;98
16/07/20;ES31;2-;67;46;43;31;23;22;75;172;291;311;291;269
16/07/20;ES31;2=;277;251;261;207;228;216;213;226;248;191;140;86
16/07/20;ES32;1-;201;138;95;60;58;72;160;371;616;637;683;626
16/07/20;ES32;1=;657;582;597;499;492;536;576;599;516;447;313;280
16/07/20;ES32;2-;169;127;83;50;55;44;99;192;265;360;397;428
16/07/20;ES32;2=;497;457;449;364;378;345;376;363;367;322;259;236
16/07/20;ES33;1-;296;177;86;62;51;109;422;1155;1592;1542;1120;1033
16/07/20;ES33;1=;1009;1082;1285;1028;825;866;944;958;966;819;497;420
16/07/20;ES33;2-;206;106;60;41;34;48;153;402;717;676;515;624
16/07/20;ES33;2=;650;659;972;1177;706;756;778;838;764;608;380;263
16/07/20;ES34;1-;261;269;227;215;210;237;242;367;509;511;507;394
16/07/20;ES34;1=;381;320;311;293;282;297;292;298;329;282;294;250
16/07/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/07/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/07/20;ES36;1-;385;197;127;82;121;423;1059;1547;1627;1445;1629;1766
16/07/20;ES36;1=;1882;2260;1706;1352;1601;1715;1713;1665;1223;795;840;814
16/07/20;ES36;2-;255;106;63;34;126;401;1307;2191;2098;1662;1684;1571
16/07/20;ES36;2=;1523;1705;1740;1398;1506;1576;1488;1445;1087;603;669;491
16/07/20;ES37;1-;259;145;89;60;112;312;846;1252;1233;1262;1373;1486
16/07/20;ES37;1=;1676;1988;1634;1301;1399;1577;1595;1500;954;608;588;483
16/07/20;ES37;2-;165;103;50;62;118;632;1664;2432;2245;1845;1789;1704
16/07/20;ES37;2=;1659;1872;1655;1527;1468;1542;1594;1498;1106;607;506;295
16/07/20;ES38;1-;146;61;28;20;18;25;102;222;455;470;474;501
16/07/20;ES38;1=;494;554;604;691;459;469;555;541;538;381;238;185
16/07/20;ES38;2-;110;47;31;8;13;42;172;427;575;482;411;459
16/07/20;ES38;2=;422;423;475;340;356;414;410;401;385;277;185;182
16/07/20;ES39;1-;484;388;177;85;44;43;120;786;1778;2009;1613;1220
16/07/20;ES39;1=;1307;1274;1386;1733;1431;1165;1194;1318;1269;1327;930;614
16/07/20;ES39;2-;680;576;287;146;67;73;124;588;1507;1784;1629;1526
16/07/20;ES39;2=;1594;1673;1902;2232;2319;1770;2030;2032;1973;1979;1372;874
16/07/20;ES40;1-;165;92;67;74;99;286;650;833;785;812;882;873
16/07/20;ES40;1=;820;984;816;771;803;809;848;807;587;412;355;333
16/07/20;ES40;2-;223;131;71;69;135;528;1045;1264;1389;1259;1295;1292
16/07/20;ES40;2=;1385;1624;1446;1199;1338;1348;1343;1352;1035;650;553;469
16/07/20;ES41;1-;222;132;115;80;158;426;874;1104;1159;1076;1110;1170
16/07/20;ES41;1=;1194;1257;964;957;1033;1116;1170;1064;756;576;554;343
16/07/20;ES41;2-;159;90;99;64;115;286;639;906;1026;1031;998;1123
16/07/20;ES41;2=;974;1164;978;895;978;1021;935;861;671;549;446;335
16/07/20;ES42;1-;132;79;49;50;95;183;476;616;689;660;707;803
16/07/20;ES42;1=;833;864;690;627;724;809;731;737;506;302;367;253
16/07/20;ES42;2-;147;67;36;19;57;224;527;990;989;835;796;806
16/07/20;ES42;2=;800;847;755;649;745;810;764;745;517;327;297;289
16/07/20;ES43;1-;209;87;73;46;56;103;371;612;722;698;630;663
16/07/20;ES43;1=;663;603;589;452;561;510;553;535;553;433;315;229
16/07/20;ES43;2-;213;109;85;64;41;47;124;267;406;453;496;534
16/07/20;ES43;2=;570;604;636;558;487;549;625;583;516;447;335;316
16/07/20;ES44;1-;332;188;118;84;110;420;829;1479;1887;1919;1981;2055
16/07/20;ES44;1=;2127;2244;2111;1765;1786;1891;1919;1870;1361;917;812;637
16/07/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/07/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/07/20;ES45;1-;494;302;132;86;116;471;1212;1649;1930;1828;1903;1897
16/07/20;ES45;1=;2018;2094;1768;1801;1850;1740;1787;1701;1378;996;932;819
16/07/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/07/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/07/20;ES46;1-;138;86;59;68;163;487;696;650;711;740;774;866
16/07/20;ES46;1=;887;933;707;669;693;890;875;854;656;467;351;229
16/07/20;ES46;2-;140;83;56;66;128;330;551;712;770;703;821;819
16/07/20;ES46;2=;806;807;793;737;860;905;878;772;577;473;384;269
16/07/20;ES47;1-;221;132;102;73;93;325;631;846;900;967;954;1079
16/07/20;ES47;1=;1025;976;892;942;975;1033;967;902;668;576;478;399
16/07/20;ES47;2-;166;122;90;66;111;332;558;705;759;792;774;873
16/07/20;ES47;2=;870;812;812;762;797;800;756;701;519;458;416;304
16/07/20;ES48;1-;96;43;40;29;102;659;1280;1324;1011;783;825;809
16/07/20;ES48;1=;758;805;722;632;637;720;725;640;500;394;265;170
16/07/20;ES48;2-;130;57;60;56;99;332;509;492;601;680;760;770
16/07/20;ES48;2=;911;1286;1167;769;789;925;851;806;647;392;286;229
16/07/20;ES49;1-;135;54;33;21;52;202;560;683;695;800;758;667
16/07/20;ES49;1=;742;729;584;601;625;652;624;626;438;305;318;228
16/07/20;ES49;2-;115;65;45;48;25;46;103;197;325;431;420;430
16/07/20;ES49;2=;459;423;482;526;330;361;394;420;373;340;204;143
16/07/20;ES50;1-;104;354;438;487;210;109;220;152;142;174;96;277
16/07/20;ES50;1=;259;682;501;336;166;383;178;203;216;116;299;445
16/07/20;ES50;2-;115;188;63;97;54;38;106;176;286;439;363;336
16/07/20;ES50;2=;331;333;307;274;256;300;292;283;249;203;138;103
16/07/20;ES51;1-;147;96;49;61;35;47;89;213;338;487;449;481
16/07/20;ES51;1=;531;492;504;446;380;376;410;452;418;352;213;165
16/07/20;ES51;2-;98;71;58;34;27;39;64;196;297;349;375;369
16/07/20;ES51;2=;390;413;391;326;251;327;363;344;407;264;136;154
16/07/20;ES52;1-;167;74;62;36;31;43;82;217;502;617;535;476
16/07/20;ES52;1=;514;522;650;585;458;475;506;504;495;404;252;194
16/07/20;ES52;2-;146;121;85;45;37;63;114;271;495;401;291;352
16/07/20;ES52;2=;262;239;294;641;313;272;453;553;631;440;213;210
16/07/20;ES53;1-;113;78;62;31;31;35;69;158;176;233;262;279
16/07/20;ES53;1=;287;308;280;286;273;273;309;296;276;245;182;144
16/07/20;ES53;2-;181;124;94;74;76;112;252;393;439;443;455;506
16/07/20;ES53;2=;477;514;437;451;416;436;447;491;438;360;332;234
16/07/20;ES54;1-;97;47;42;18;18;36;103;220;228;256;238;288
16/07/20;ES54;1=;245;275;235;200;221;240;214;290;252;222;151;127
16/07/20;ES54;2-;148;81;62;19;24;29;62;174;268;267;297;313
16/07/20;ES54;2=;299;324;343;299;301;293;333;362;302;312;247;176
16/07/20;ES55;1-;81;38;39;15;14;24;94;172;193;241;243;265
16/07/20;ES55;1=;267;267;255;211;225;245;295;278;247;186;134;117
16/07/20;ES55;2-;61;31;22;22;17;42;87;154;155;187;188;185
16/07/20;ES55;2=;273;231;236;209;173;206;176;234;210;149;130;106
16/07/20;ES56;1-;57;26;11;14;32;119;241;314;320;297;291;331
16/07/20;ES56;1=;347;439;413;338;313;365;403;301;238;175;144;82
16/07/20;ES56;2-;174;63;26;26;188;377;538;450;320;231;267;329
16/07/20;ES56;2=;333;386;202;263;258;281;274;277;199;260;132;237
16/07/20;ES57;1-;66;44;22;34;52;167;368;448;434;431;489;468
16/07/20;ES57;1=;553;530;484;520;520;562;581;526;399;292;241;155
16/07/20;ES57;2-;67;23;21;12;31;122;319;482;529;497;416;521
16/07/20;ES57;2=;481;564;501;431;425;572;548;492;366;244;168;123
16/07/20;ES58;1-;48;36;11;16;38;91;224;288;332;331;331;329
16/07/20;ES58;1=;346;346;338;244;298;371;361;320;252;167;128;128
16/07/20;ES58;2-;32;19;9;15;22;57;121;166;198;226;206;248
16/07/20;ES58;2=;273;269;169;195;196;259;231;279;223;161;114;91
16/07/20;ES59;1-;28;16;15;10;21;68;108;125;123;146;157;177
16/07/20;ES59;1=;174;144;142;159;107;181;150;164;118;83;86;49
16/07/20;ES59;2-;28;20;19;18;44;133;201;219;229;230;235;247
16/07/20;ES59;2=;248;201;171;193;221;215;207;177;128;86;83;45
16/07/20;ES60;1-;48;34;19;31;70;176;427;507;526;593;488;527
16/07/20;ES60;1=;481;396;369;359;425;453;484;368;260;176;151;129
16/07/20;ES60;2-;73;52;26;20;36;95;213;360;412;452;511;596
16/07/20;ES60;2=;623;658;568;468;503;547;558;548;403;325;217;171
17/07/20;ES01;1-;373;256;155;71;131;542;1342;1647;1578;1400;1452;1582
17/07/20;ES01;1=;1726;2077;1418;1018;1033;1008;1055;1016;834;608;528;534
17/07/20;ES01;2-;94;46;29;25;26;91;200;351;359;383;416;419
17/07/20;ES01;2=;430;441;355;299;307;301;296;335;309;181;285;298
17/07/20;ES02;1-;466;323;198;146;86;90;182;458;740;826;946;1030
17/07/20;ES02;1=;1042;992;1084;1009;824;809;797;844;861;806;694;494
17/07/20;ES02;2-;477;370;218;142;125;170;492;1014;1354;1328;1086;1132
17/07/20;ES02;2=;1000;998;1145;1135;776;743;1112;1139;1099;1015;868;560
17/07/20;ES03;1-;415;248;152;129;97;134;318;1268;1681;1614;1453;1535
17/07/20;ES03;1=;1452;1418;1583;1362;1092;1161;1289;1247;1150;1116;762;521
17/07/20;ES03;2-;338;217;115;86;46;63;111;313;690;822;894;1104
17/07/20;ES03;2=;1234;1299;1472;1436;821;796;793;819;825;750;572;381
17/07/20;ES04;1-;362;230;115;72;65;66;233;796;1079;991;941;893
17/07/20;ES04;1=;891;842;853;777;617;662;627;620;716;692;523;352
17/07/20;ES04;2-;191;108;71;50;36;49;85;216;418;471;485;514
17/07/20;ES04;2=;603;645;876;844;557;513;496;469;474;399;257;178
17/07/20;ES05;1-;1174;925;553;421;278;303;496;1034;1428;1664;1904;2174
17/07/20;ES05;1=;2421;2765;3237;3189;2421;2322;2235;2166;2161;1898;1609;1223
17/07/20;ES05;2-;488;288;176;146;121;192;857;1776;2076;1894;1795;1668
17/07/20;ES05;2=;1690;1576;1661;1629;1379;1420;1451;1584;1480;1369;1058;608
17/07/20;ES06;1-;106;65;36;35;45;185;531;591;657;647;669;666
17/07/20;ES06;1=;670;679;613;491;560;534;529;498;463;270;247;221
17/07/20;ES06;2-;92;52;34;28;37;102;387;551;610;621;660;680
17/07/20;ES06;2=;739;781;667;501;518;566;538;502;477;297;240;225
17/07/20;ES07;1-;754;473;248;144;119;203;635;1487;1616;1670;1709;2058
17/07/20;ES07;1=;2300;2958;3873;3539;2221;2248;2262;2124;2102;1701;1363;942
17/07/20;ES07;2-;513;228;153;78;126;503;2527;3816;3322;2663;2303;2107
17/07/20;ES07;2=;2099;2312;2772;1963;1743;1951;1968;1980;1969;1885;1257;740
17/07/20;ES08;1-;87;62;43;35;19;17;66;521;781;861;914;993
17/07/20;ES08;1=;1711;1059;905;1067;2136;1651;1882;1433;899;695;210;106
17/07/20;ES08;2-;463;440;329;258;144;228;243;443;608;727;804;868
17/07/20;ES08;2=;838;896;872;794;798;812;827;850;874;829;683;468
17/07/20;ES09;1-;539;448;347;243;164;246;255;411;580;851;931;911
17/07/20;ES09;1=;949;898;897;793;662;737;719;723;778;790;717;659
17/07/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES10;2-;211;168;112;92;91;163;398;559;532;582;607;539
17/07/20;ES10;2=;566;623;601;530;550;529;623;665;612;572;460;347
17/07/20;ES11;1-;934;758;341;205;92;110;537;3208;5441;4732;3995;3297
17/07/20;ES11;1=;3181;3364;3878;4775;3811;3078;3272;3358;3301;3188;2691;1589
17/07/20;ES11;2-;1631;1253;792;352;208;187;322;1220;2973;3426;2569;2709
17/07/20;ES11;2=;3331;3835;5041;5621;4843;669;662;734;623;2467;2839;2210
17/07/20;ES12;1-;735;412;304;234;310;777;1744;1922;1963;1924;1838;1861
17/07/20;ES12;1=;1614;1279;1633;1733;1739;1829;1777;1923;1768;1382;1127;1137
17/07/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES13;1-;384;262;166;95;131;330;907;1243;1311;1279;1409;1390
17/07/20;ES13;1=;1409;1555;1299;1083;1071;1168;1149;1150;1033;793;602;566
17/07/20;ES13;2-;488;374;249;146;174;368;967;1419;1472;1535;1562;1606
17/07/20;ES13;2=;1793;1868;1545;1334;1269;1290;1280;1366;1162;977;805;806
17/07/20;ES14;1-;44;18;22;9;11;33;118;220;218;269;301;313
17/07/20;ES14;1=;253;223;196;170;214;198;211;194;138;103;90;96
17/07/20;ES14;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES14;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES15;1-;95;69;48;36;41;215;580;870;915;840;890;902
17/07/20;ES15;1=;880;943;578;446;449;485;458;402;360;221;178;161
17/07/20;ES15;2-;92;31;22;23;31;99;392;537;565;539;569;607
17/07/20;ES15;2=;597;653;461;323;325;362;297;366;316;200;111;110
17/07/20;ES16;1-;395;231;170;91;106;266;739;1038;1148;1237;1343;1492
17/07/20;ES16;1=;1525;1692;1472;1233;1208;1239;1214;1192;1058;711;617;582
17/07/20;ES16;2-;280;190;113;75;102;391;1085;1478;1410;1322;1367;1258
17/07/20;ES16;2=;1228;1198;1029;928;1022;941;984;1095;935;686;480;454
17/07/20;ES17;1-;638;321;251;169;238;885;2374;2747;2714;2508;2512;2389
17/07/20;ES17;1=;2315;2424;2058;1949;1945;1954;1953;2154;2026;1334;1024;885
17/07/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES18;1-;164;101;63;26;28;162;438;599;634;654;591;550
17/07/20;ES18;1=;557;515;416;416;383;416;461;465;417;260;216;227
17/07/20;ES18;2-;209;127;82;36;33;63;183;336;461;502;608;638
17/07/20;ES18;2=;682;827;681;432;493;515;531;681;536;391;352;331
17/07/20;ES19;1-;260;174;124;114;117;233;481;658;788;862;927;935
17/07/20;ES19;1=;892;891;784;669;750;718;720;697;602;491;344;362
17/07/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES20;1-;3416;2828;1594;918;686;631;1230;3684;7108;7807;7352;6820
17/07/20;ES20;1=;7983;8614;9999;9999;9999;8791;8667;9004;8171;7594;6287;5159
17/07/20;ES20;2-;3386;2321;1228;695;504;659;1816;8236;9999;9999;9855;8775
17/07/20;ES20;2=;8931;8741;9516;9999;9307;7710;7904;7974;8098;7582;6989;4752
17/07/20;ES21;1-;170;82;62;52;59;119;336;531;686;697;818;835
17/07/20;ES21;1=;943;975;787;592;695;639;672;666;510;331;265;245
17/07/20;ES21;2-;156;110;61;48;61;259;674;1191;1365;1178;1254;1215
17/07/20;ES21;2=;1073;1232;935;752;808;790;765;840;778;439;274;281
17/07/20;ES22;1-;400;551;297;264;369;484;807;699;1041;1035;1001;1037
17/07/20;ES22;1=;1134;965;877;762;797;761;682;1026;1058;933;527;428
17/07/20;ES22;2-;514;430;236;176;114;118;220;435;727;864;931;1038
17/07/20;ES22;2=;1115;1178;1281;1173;992;927;991;980;1003;896;774;615
17/07/20;ES23;1-;800;539;391;295;207;280;962;2282;2930;2199;2179;1929
17/07/20;ES23;1=;1648;1765;1999;1664;1415;1426;1430;1616;1643;1506;1236;851
17/07/20;ES23;2-;1369;1045;667;525;365;375;482;884;1278;1561;1818;2179
17/07/20;ES23;2=;2280;2717;3103;2853;2131;2012;2087;1969;2006;1875;1605;1332
17/07/20;ES24;1-;176;139;82;54;46;35;66;162;202;336;364;450
17/07/20;ES24;1=;463;517;514;373;318;348;317;345;402;291;235;231
17/07/20;ES24;2-;140;110;82;74;56;47;73;169;260;343;329;375
17/07/20;ES24;2=;329;363;311;268;243;235;283;307;295;257;245;183
17/07/20;ES25;1-;127;105;102;67;66;49;65;85;131;178;194;188
17/07/20;ES25;1=;183;174;185;159;175;181;219;178;194;185;194;168
17/07/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES26;1-;237;204;126;112;97;68;87;158;216;292;327;348
17/07/20;ES26;1=;359;351;285;269;270;246;255;283;273;254;274;256
17/07/20;ES26;2-;198;180;130;105;67;50;73;132;235;350;340;336
17/07/20;ES26;2=;379;361;317;292;271;266;302;383;297;309;320;268
17/07/20;ES27;1-;1215;787;577;402;281;317;485;983;1532;1703;1690;1594
17/07/20;ES27;1=;1632;1737;1647;1636;1264;1259;1321;1420;1415;1454;1286;1002
17/07/20;ES27;2-;668;445;274;212;184;374;767;900;1090;1185;1286;1448
17/07/20;ES27;2=;6420;1767;1410;908;899;896;1015;1102;1146;895;785;831
17/07/20;ES28;1-;270;165;114;82;58;66;212;476;726;837;791;767
17/07/20;ES28;1=;863;999;1183;970;764;708;770;730;657;583;456;300
17/07/20;ES28;2-;132;76;44;47;90;342;734;976;816;643;741;732
17/07/20;ES28;2=;797;852;739;610;580;691;619;642;546;375;272;221
17/07/20;ES29;1-;576;434;259;199;192;204;493;907;1374;1554;1503;1450
17/07/20;ES29;1=;1390;1480;1654;1565;1395;1285;1406;1328;1337;1098;936;703
17/07/20;ES29;2-;654;512;268;205;168;211;500;1137;1594;1694;1714;1747
17/07/20;ES29;2=;1808;1864;2115;1953;1579;1620;1572;1779;1736;1442;1301;983
17/07/20;ES30;1-;192;130;86;79;73;41;77;173;298;352;378;487
17/07/20;ES30;1=;526;448;407;369;319;348;363;372;353;307;256;218
17/07/20;ES30;2-;267;187;108;102;83;79;161;430;695;774;841;788
17/07/20;ES30;2=;822;732;732;582;599;619;635;700;659;542;463;330
17/07/20;ES31;1-;89;56;43;32;28;28;49;116;172;208;213;250
17/07/20;ES31;1=;273;330;369;292;184;198;208;256;262;211;122;107
17/07/20;ES31;2-;81;71;37;43;21;41;57;182;272;310;234;266
17/07/20;ES31;2=;250;233;250;212;192;200;209;227;216;195;116;98
17/07/20;ES32;1-;261;198;138;71;72;89;158;313;539;611;637;611
17/07/20;ES32;1=;611;627;566;450;408;474;487;527;525;500;390;254
17/07/20;ES32;2-;229;160;105;85;51;55;105;190;233;350;373;396
17/07/20;ES32;2=;431;511;457;373;326;402;340;375;406;321;279;242
17/07/20;ES33;1-;276;129;70;51;71;86;427;1108;1362;1332;942;921
17/07/20;ES33;1=;963;1048;1220;946;737;798;873;859;876;830;549;326
17/07/20;ES33;2-;190;110;57;32;31;48;138;400;592;575;534;530
17/07/20;ES33;2=;627;806;1186;1125;687;642;669;651;661;527;327;235
17/07/20;ES34;1-;269;269;228;216;210;237;242;367;509;511;506;394
17/07/20;ES34;1=;394;323;305;288;284;303;300;308;335;285;297;225
17/07/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES36;1-;462;289;163;120;140;407;994;1387;1393;1309;1490;1702
17/07/20;ES36;1=;1849;2224;1601;1217;1305;1364;1324;1276;1049;794;675;699
17/07/20;ES36;2-;281;149;70;51;112;367;1207;1925;1803;1547;1466;1479
17/07/20;ES36;2=;1409;1759;1437;1144;1077;1186;1136;1193;1146;671;458;391
17/07/20;ES37;1-;286;159;96;81;105;314;783;1081;1181;1160;1374;1512
17/07/20;ES37;1=;1622;2045;1551;1205;1184;1207;1104;1183;868;616;473;513
17/07/20;ES37;2-;163;120;77;88;132;638;1659;2213;2071;1630;1707;1684
17/07/20;ES37;2=;1596;1821;1473;1132;1179;1208;1214;1295;1188;733;503;419
17/07/20;ES38;1-;111;60;31;22;22;23;101;205;469;424;422;526
17/07/20;ES38;1=;510;563;687;577;396;376;413;433;425;362;259;162
17/07/20;ES38;2-;119;39;35;16;26;41;151;404;519;420;424;417
17/07/20;ES38;2=;445;404;459;378;296;338;339;358;376;279;230;180
17/07/20;ES39;1-;485;527;309;134;65;71;128;747;1581;1695;1383;1126
17/07/20;ES39;1=;1115;1203;1333;1600;1301;946;974;1041;1022;1065;988;555
17/07/20;ES39;2-;612;544;279;147;69;77;131;499;1436;1533;1476;1452
17/07/20;ES39;2=;1548;1747;2108;2536;2288;1785;1785;1799;1614;1610;1375;921
17/07/20;ES40;1-;242;145;101;106;130;302;593;719;730;779;801;884
17/07/20;ES40;1=;866;929;787;681;680;693;629;697;584;425;346;352
17/07/20;ES40;2-;255;144;101;90;145;474;1006;1127;1177;1140;1233;1294
17/07/20;ES40;2=;1342;1558;1297;1038;1100;1155;1109;1093;991;647;502;437
17/07/20;ES41;1-;255;172;138;93;172;448;815;958;1028;999;1155;1151
17/07/20;ES41;1=;1255;1269;1002;943;909;1032;1048;942;765;684;506;438
17/07/20;ES41;2-;232;124;87;84;117;313;630;809;938;963;1024;1059
17/07/20;ES41;2=;984;1169;981;786;796;859;871;841;682;564;393;377
17/07/20;ES42;1-;171;110;91;78;118;217;428;596;680;600;703;791
17/07/20;ES42;1=;831;823;646;612;604;666;624;635;547;346;264;227
17/07/20;ES42;2-;207;104;73;42;70;202;498;811;826;818;711;802
17/07/20;ES42;2=;783;808;677;560;587;589;597;590;516;356;250;236
17/07/20;ES43;1-;203;121;73;58;64;107;318;592;703;671;610;665
17/07/20;ES43;1=;672;665;569;468;467;478;537;550;517;466;289;223
17/07/20;ES43;2-;201;158;80;67;38;48;104;247;424;461;493;513
17/07/20;ES43;2=;562;607;647;609;484;518;482;458;510;450;366;311
17/07/20;ES44;1-;461;315;208;117;150;371;810;1387;1685;1718;1884;1981
17/07/20;ES44;1=;2010;2238;1999;1506;1460;1628;1545;1611;1338;978;713;701
17/07/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES45;1-;558;378;206;118;111;353;986;1465;1603;1521;1679;1759
17/07/20;ES45;1=;1769;1793;1570;1414;1512;1494;1528;1492;1409;1126;858;913
17/07/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/07/20;ES46;1-;138;97;61;79;160;485;685;670;723;670;828;848
17/07/20;ES46;1=;906;889;746;687;746;880;897;875;673;532;439;308
17/07/20;ES46;2-;132;113;81;65;115;312;549;704;768;747;789;820
17/07/20;ES46;2=;862;846;806;647;749;792;848;753;635;546;407;326
17/07/20;ES47;1-;274;172;119;94;113;308;695;742;871;927;998;970
17/07/20;ES47;1=;941;957;926;839;888;858;940;827;781;688;531;464
17/07/20;ES47;2-;230;174;105;96;135;322;530;725;734;770;798;856
17/07/20;ES47;2=;809;834;762;696;734;788;777;705;671;527;442;398
17/07/20;ES48;1-;110;69;35;43;104;569;1217;1117;960;794;791;718
17/07/20;ES48;1=;734;834;664;583;641;648;671;674;503;394;260;240
17/07/20;ES48;2-;109;51;59;53;90;338;532;487;585;655;727;784
17/07/20;ES48;2=;965;1319;1186;706;694;784;786;765;594;403;281;222
17/07/20;ES49;1-;129;73;60;36;53;193;483;540;629;613;681;673
17/07/20;ES49;1=;715;711;604;533;556;585;590;602;505;318;288;253
17/07/20;ES49;2-;115;72;49;38;28;48;69;172;327;358;366;418
17/07/20;ES49;2=;415;441;439;438;295;322;314;324;294;320;224;142
17/07/20;ES50;1-;188;174;148;156;87;142;294;141;607;196;207;208
