FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
17/05/20;ES59;1-;5;4;6;5;5;12;25;22;35;39;42;61
17/05/20;ES59;1=;58;57;36;34;33;36;44;38;35;31;25;14
17/05/20;ES59;2-;9;7;5;8;12;20;27;33;35;62;57;69
17/05/20;ES59;2=;64;61;35;33;31;41;41;54;49;35;23;11
17/05/20;ES60;1-;13;5;9;11;15;34;54;52;126;159;165;178
17/05/20;ES60;1=;157;140;86;87;85;110;79;84;75;67;41;20
17/05/20;ES60;2-;15;5;5;5;11;28;39;62;56;131;138;179
17/05/20;ES60;2=;190;190;118;85;94;105;100;94;103;99;60;28
18/05/20;ES01;1-;22;8;15;13;70;374;844;983;808;768;799;798
18/05/20;ES01;1=;837;1128;703;518;513;564;476;371;247;139;59;19
18/05/20;ES01;2-;4;3;3;4;10;78;148;205;186;197;223;248
18/05/20;ES01;2=;216;219;188;145;172;154;109;122;113;49;23;6
18/05/20;ES02;1-;54;28;34;33;23;33;84;282;386;332;361;316
18/05/20;ES02;1=;417;452;584;614;315;273;243;248;246;189;165;102
18/05/20;ES02;2-;59;34;41;27;20;46;262;533;472;439;510;487
18/05/20;ES02;2=;477;429;495;467;356;338;319;242;254;252;177;102
18/05/20;ES03;1-;44;43;40;26;42;47;339;875;1492;1408;1210;1049
18/05/20;ES03;1=;967;873;1114;1125;730;754;708;590;516;523;283;141
18/05/20;ES03;2-;55;41;28;25;14;41;79;324;670;745;759;819
18/05/20;ES03;2=;851;854;1062;1055;510;565;634;555;465;424;324;134
18/05/20;ES04;1-;38;29;22;14;25;24;179;702;850;830;687;564
18/05/20;ES04;1=;553;476;503;556;433;362;331;269;253;215;138;71
18/05/20;ES04;2-;17;29;14;19;1;25;68;251;330;338;322;357
18/05/20;ES04;2=;385;421;586;596;310;296;318;281;275;214;130;32
18/05/20;ES05;1-;173;114;62;62;63;122;328;722;966;1121;1278;1347
18/05/20;ES05;1=;1540;1511;1070;848;1310;1213;1365;1128;1006;828;544;355
18/05/20;ES05;2-;64;55;42;31;23;155;890;954;910;1098;1238;1073
18/05/20;ES05;2=;981;953;1113;1123;895;690;715;549;463;365;315;165
18/05/20;ES06;1-;8;8;7;3;30;124;341;359;400;392;448;419
18/05/20;ES06;1=;354;410;295;297;297;315;277;211;154;91;35;18
18/05/20;ES06;2-;6;10;4;9;19;64;226;298;334;355;418;405
18/05/20;ES06;2=;433;419;308;295;287;316;246;206;157;96;34;22
18/05/20;ES07;1-;96;43;27;13;14;93;493;1170;1231;1028;952;1052
18/05/20;ES07;1=;1213;1601;2675;2491;1197;1120;1519;1129;1018;819;675;309
18/05/20;ES07;2-;62;36;27;32;50;331;2202;3178;2598;1870;1384;1185
18/05/20;ES07;2=;1163;1380;1977;1448;1005;920;835;715;677;696;417;172
18/05/20;ES08;1-;40;27;15;29;20;44;116;455;574;647;713;650
18/05/20;ES08;1=;658;601;423;403;391;457;434;376;507;489;149;42
18/05/20;ES08;2-;132;78;67;37;55;63;159;322;436;556;535;523
18/05/20;ES08;2=;559;581;603;522;450;418;456;376;433;527;345;174
18/05/20;ES09;1-;91;53;35;35;36;36;119;217;331;432;478;500
18/05/20;ES09;1=;481;526;412;365;320;351;291;284;324;316;242;124
18/05/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES10;2-;35;27;26;24;38;131;316;490;392;334;327;381
18/05/20;ES10;2=;383;418;404;409;303;264;346;273;264;243;163;64
18/05/20;ES11;1-;161;76;27;27;21;65;425;2691;4338;3161;2426;1753
18/05/20;ES11;1=;1622;1605;2029;3026;2202;1393;1200;1230;1036;933;910;474
18/05/20;ES11;2-;261;113;54;40;31;61;188;924;2163;2346;2028;1747
18/05/20;ES11;2=;1751;1967;2539;3884;3666;1913;1796;2409;1613;1508;1130;961
18/05/20;ES12;1-;35;24;23;28;90;488;1131;1606;1538;1500;1503;1396
18/05/20;ES12;1=;1437;1511;1272;1014;1006;1008;846;743;547;348;168;65
18/05/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES13;1-;41;22;23;16;46;270;631;826;882;807;800;831
18/05/20;ES13;1=;844;836;684;566;512;543;470;443;304;172;107;55
18/05/20;ES13;2-;38;26;28;15;65;230;622;873;979;944;947;939
18/05/20;ES13;2=;937;1027;758;646;650;672;574;528;397;219;157;53
18/05/20;ES14;1-;3;3;1;4;6;36;86;182;256;245;215;242
18/05/20;ES14;1=;212;174;170;168;170;143;118;82;65;40;20;6
18/05/20;ES14;2-;2;5;1;5;5;15;74;110;156;137;192;173
18/05/20;ES14;2=;137;147;138;132;124;125;73;64;50;25;16;6
18/05/20;ES15;1-;10;9;10;11;23;150;468;430;435;402;381;337
18/05/20;ES15;1=;399;461;385;296;284;273;226;209;190;101;36;17
18/05/20;ES15;2-;7;3;5;7;11;69;262;391;393;410;395;359
18/05/20;ES15;2=;340;442;416;280;276;271;234;178;160;112;34;20
18/05/20;ES16;1-;58;21;33;21;32;174;517;628;644;755;847;831
18/05/20;ES16;1=;950;1063;926;683;789;707;620;505;332;206;147;64
18/05/20;ES16;2-;15;26;18;16;42;253;821;968;957;792;809;696
18/05/20;ES16;2=;611;721;624;553;468;427;350;317;252;144;90;34
18/05/20;ES17;1-;61;28;29;24;97;569;1450;1981;1865;1698;1660;1426
18/05/20;ES17;1=;1346;1420;1387;1088;987;949;782;719;562;323;156;66
18/05/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES18;1-;15;9;5;9;10;119;417;508;487;424;400;348
18/05/20;ES18;1=;341;319;276;283;281;189;155;229;156;83;43;16
18/05/20;ES18;2-;13;7;4;6;9;49;186;305;338;365;360;375
18/05/20;ES18;2=;449;522;430;312;333;315;310;341;284;167;57;29
18/05/20;ES19;1-;44;21;16;23;26;126;329;428;565;558;613;588
18/05/20;ES19;1=;513;556;467;427;405;405;371;347;288;198;117;65
18/05/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES20;1-;693;364;150;149;152;228;645;2569;4828;4978;4393;4144
18/05/20;ES20;1=;4379;4924;6002;8861;8545;4692;4521;5649;4060;3636;2827;2083
18/05/20;ES20;2-;612;280;144;128;142;303;1457;6927;9303;8351;7066;5518
18/05/20;ES20;2=;5239;4919;5422;7624;6388;4148;3673;3930;3124;2677;2389;1654
18/05/20;ES21;1-;10;15;9;12;31;68;202;346;432;503;493;607
18/05/20;ES21;1=;577;681;431;359;419;447;429;337;204;106;52;22
18/05/20;ES21;2-;19;12;10;13;42;200;534;751;910;818;763;717
18/05/20;ES21;2=;629;654;571;525;517;481;358;256;195;97;50;21
18/05/20;ES22;1-;81;67;135;55;49;58;221;563;616;643;560;533
18/05/20;ES22;1=;661;638;654;605;629;402;346;577;358;270;190;146
18/05/20;ES22;2-;79;53;43;42;32;53;148;274;454;533;638;618
18/05/20;ES22;2=;736;690;702;734;516;482;512;478;465;419;274;166
18/05/20;ES23;1-;111;76;57;54;37;122;883;1396;1513;1411;1409;1275
18/05/20;ES23;1=;1149;1085;1101;931;820;725;728;525;594;554;367;203
18/05/20;ES23;2-;222;130;75;82;85;122;254;531;700;874;1079;1182
18/05/20;ES23;2=;1372;1457;1707;1866;1046;1049;1231;970;894;783;546;362
18/05/20;ES24;1-;23;18;11;12;3;11;36;97;131;217;234;226
18/05/20;ES24;1=;276;285;277;234;165;162;164;160;130;101;78;46
18/05/20;ES24;2-;35;16;21;17;38;10;42;122;183;237;211;221
18/05/20;ES24;2=;186;218;144;151;119;121;133;103;115;117;58;53
18/05/20;ES25;1-;21;14;9;6;16;8;20;38;70;104;100;103
18/05/20;ES25;1=;117;122;114;79;94;82;85;79;68;99;60;43
18/05/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES26;1-;45;23;7;21;20;16;43;74;98;167;176;189
18/05/20;ES26;1=;180;173;183;154;119;123;132;109;100;87;48;36
18/05/20;ES26;2-;38;12;10;13;16;8;28;87;129;194;178;189
18/05/20;ES26;2=;178;195;181;173;148;142;142;124;135;141;105;58
18/05/20;ES27;1-;121;64;88;78;38;70;259;555;820;981;904;806
18/05/20;ES27;1=;889;838;826;844;685;623;691;534;707;707;397;259
18/05/20;ES27;2-;123;95;76;100;150;432;844;858;1567;1482;1355;1428
18/05/20;ES27;2=;1560;1859;1448;1054;1029;956;739;875;717;370;223;118
18/05/20;ES28;1-;14;14;7;15;40;149;236;339;332;343;366;407
18/05/20;ES28;1=;500;621;463;261;300;333;312;262;195;110;71;44
18/05/20;ES28;2-;22;15;8;15;63;254;499;626;534;451;401;405
18/05/20;ES28;2=;433;451;386;274;254;285;252;213;147;122;59;33
18/05/20;ES29;1-;73;51;34;42;40;94;208;419;538;730;689;626
18/05/20;ES29;1=;691;646;812;682;513;489;487;452;432;318;248;183
18/05/20;ES29;2-;100;82;43;35;37;91;348;681;913;1020;956;893
18/05/20;ES29;2=;950;904;1053;1061;720;700;755;674;662;505;340;234
18/05/20;ES30;1-;26;17;18;8;19;18;46;97;191;214;267;262
18/05/20;ES30;1=;269;227;221;206;174;198;200;184;153;125;91;75
18/05/20;ES30;2-;49;47;26;11;27;42;161;310;518;658;617;502
18/05/20;ES30;2=;522;491;437;455;412;365;323;300;277;188;155;101
18/05/20;ES31;1-;12;10;13;12;7;13;30;80;108;116;143;153
18/05/20;ES31;1=;175;190;329;177;110;86;138;135;116;128;63;17
18/05/20;ES31;2-;10;8;7;8;19;13;37;159;217;195;176;167
18/05/20;ES31;2=;160;133;129;127;127;136;108;85;70;68;39;17
18/05/20;ES32;1-;39;23;32;23;20;28;102;299;402;528;502;491
18/05/20;ES32;1=;440;356;349;311;286;280;262;215;188;147;121;62
18/05/20;ES32;2-;34;18;28;28;12;18;53;135;149;220;266;263
18/05/20;ES32;2=;301;264;287;255;151;173;169;172;138;131;98;51
18/05/20;ES33;1-;6;3;9;5;6;22;106;344;379;371;339;300
18/05/20;ES33;1=;313;410;670;632;324;300;329;233;258;214;160;46
18/05/20;ES33;2-;28;5;7;6;17;77;333;632;648;601;555;498
18/05/20;ES33;2=;467;489;694;504;364;356;354;321;287;216;112;52
18/05/20;ES34;1-;118;108;102;52;72;60;118;156;230;268;200;244
18/05/20;ES34;1=;234;210;190;166;154;152;156;152;120;120;90;94
18/05/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES36;1-;36;16;17;25;57;206;662;772;805;879;890;986
18/05/20;ES36;1=;1091;1272;977;658;657;815;724;636;470;223;113;36
18/05/20;ES36;2-;25;12;12;19;67;318;836;1253;1207;987;965;931
18/05/20;ES36;2=;931;884;882;721;664;654;487;390;290;212;112;34
18/05/20;ES37;1-;16;23;9;13;44;162;473;599;667;703;682;898
18/05/20;ES37;1=;978;1349;973;660;720;792;711;591;424;254;101;41
18/05/20;ES37;2-;17;14;21;18;95;479;1237;1419;1386;1038;1033;842
18/05/20;ES37;2=;838;942;838;728;659;609;475;403;281;181;80;30
18/05/20;ES38;1-;15;3;3;1;11;16;65;188;287;300;306;356
18/05/20;ES38;1=;351;399;405;344;269;254;251;260;202;135;86;37
18/05/20;ES38;2-;3;2;2;2;9;31;123;318;267;259;257;262
18/05/20;ES38;2=;236;238;310;207;194;190;209;140;123;81;57;20
18/05/20;ES39;1-;48;29;10;12;12;21;77;548;1322;1120;834;707
18/05/20;ES39;1=;686;692;696;1047;940;581;506;526;438;443;363;190
18/05/20;ES39;2-;36;16;6;5;7;14;35;199;668;527;394;393
18/05/20;ES39;2=;325;385;461;761;622;284;251;240;180;217;169;91
18/05/20;ES40;1-;21;17;18;39;59;260;825;959;922;894;785;785
18/05/20;ES40;1=;824;1132;1036;733;665;633;568;449;352;227;86;46
18/05/20;ES40;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES40;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES41;1-;42;30;26;38;86;286;484;539;626;651;702;733
18/05/20;ES41;1=;733;826;588;517;518;541;529;495;393;248;129;60
18/05/20;ES41;2-;28;20;22;24;59;153;371;458;545;484;469;461
18/05/20;ES41;2=;449;476;562;415;364;371;283;251;183;140;95;44
18/05/20;ES42;1-;9;5;6;10;25;87;228;297;337;401;352;409
18/05/20;ES42;1=;447;463;379;271;257;351;275;217;161;94;52;17
18/05/20;ES42;2-;1;1;3;3;12;82;170;330;320;293;251;279
18/05/20;ES42;2=;232;251;230;164;172;185;129;99;81;57;14;6
18/05/20;ES43;1-;38;19;16;19;15;61;240;389;485;465;337;353
18/05/20;ES43;1=;342;313;367;299;261;268;286;213;212;157;115;48
18/05/20;ES43;2-;38;17;18;22;16;16;80;172;265;309;329;328
18/05/20;ES43;2=;341;415;386;425;287;287;320;289;258;171;162;75
18/05/20;ES44;1-;33;37;27;26;49;190;521;749;914;957;1049;1032
18/05/20;ES44;1=;1050;1063;847;712;668;727;590;528;366;199;105;42
18/05/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES45;1-;24;32;20;25;43;259;694;969;967;964;982;933
18/05/20;ES45;1=;933;889;688;610;627;592;543;418;285;159;86;42
18/05/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/05/20;ES46;1-;17;20;31;46;118;344;522;455;402;437;507;515
18/05/20;ES46;1=;640;667;487;376;371;407;403;380;326;219;103;47
18/05/20;ES46;2-;28;18;24;24;58;249;394;442;417;506;499;534
18/05/20;ES46;2=;512;623;547;470;403;435;382;292;246;221;115;50
18/05/20;ES47;1-;28;28;24;24;62;210;462;581;609;634;655;714
18/05/20;ES47;1=;698;684;648;619;543;594;472;429;334;255;149;57
18/05/20;ES47;2-;26;25;16;18;61;218;398;442;455;493;552;528
18/05/20;ES47;2=;523;523;406;423;424;406;347;328;235;158;83;46
18/05/20;ES48;1-;12;13;14;17;90;497;755;719;629;444;455;475
18/05/20;ES48;1=;486;543;446;367;346;390;308;276;196;175;96;34
18/05/20;ES48;2-;21;16;22;28;73;225;349;318;388;415;483;485
18/05/20;ES48;2=;558;779;652;422;450;453;413;351;351;215;136;39
18/05/20;ES49;1-;23;12;9;21;26;136;348;376;400;364;370;368
18/05/20;ES49;1=;404;465;362;262;268;254;211;279;181;93;46;20
18/05/20;ES49;2-;19;14;6;25;16;10;26;123;229;237;246;254
18/05/20;ES49;2=;216;242;255;253;165;153;182;137;119;120;62;28
18/05/20;ES50;1-;225;34;92;76;255;29;39;200;182;216;268;363
18/05/20;ES50;1=;309;400;289;191;151;348;303;84;109;91;245;171
18/05/20;ES50;2-;128;51;56;9;19;17;59;211;245;265;274;311
18/05/20;ES50;2=;654;291;218;174;202;463;637;371;351;563;272;140
18/05/20;ES51;1-;33;26;21;27;12;17;62;136;206;254;301;316
18/05/20;ES51;1=;281;286;239;197;213;216;196;197;154;139;90;69
18/05/20;ES51;2-;7;18;16;4;11;15;49;113;143;208;172;197
18/05/20;ES51;2=;216;220;221;203;147;143;159;111;147;89;66;36
18/05/20;ES52;1-;21;20;12;7;5;14;43;107;282;385;315;287
18/05/20;ES52;1=;256;267;336;298;234;227;228;169;185;155;103;47
18/05/20;ES52;2-;196;291;271;17;8;342;320;402;434;397;251;412
18/05/20;ES52;2=;609;165;413;411;165;146;189;94;238;281;330;124
18/05/20;ES53;1-;33;35;25;15;11;16;73;106;146;166;175;236
18/05/20;ES53;1=;280;219;224;227;211;184;196;194;182;136;79;48
18/05/20;ES53;2-;30;19;19;15;15;20;76;158;181;226;275;287
18/05/20;ES53;2=;295;276;238;223;256;212;238;221;178;143;106;50
18/05/20;ES54;1-;16;11;6;5;10;25;78;160;180;163;196;180
18/05/20;ES54;1=;194;168;183;174;156;142;146;129;105;84;59;33
18/05/20;ES54;2-;39;14;17;13;9;14;50;117;272;305;306;259
18/05/20;ES54;2=;376;404;437;369;357;316;233;196;158;124;119;60
18/05/20;ES55;1-;19;4;3;0;6;16;72;138;154;159;177;192
18/05/20;ES55;1=;194;180;202;160;143;139;164;139;101;70;54;46
18/05/20;ES55;2-;12;7;15;4;8;20;95;104;137;120;167;147
18/05/20;ES55;2=;172;184;173;161;140;151;151;133;117;81;62;31
18/05/20;ES56;1-;13;3;7;8;20;77;200;183;171;192;180;171
18/05/20;ES56;1=;221;293;277;185;173;193;158;113;91;72;41;19
18/05/20;ES56;2-;9;121;82;199;17;146;257;193;248;117;151;171
18/05/20;ES56;2=;230;260;183;107;160;111;160;199;294;114;107;129
18/05/20;ES57;1-;3;5;8;13;34;107;222;195;203;268;283;270
18/05/20;ES57;1=;303;288;277;175;206;247;203;197;135;69;28;4
18/05/20;ES57;2-;3;3;7;5;13;88;227;291;267;262;268;249
18/05/20;ES57;2=;209;316;270;179;192;212;175;109;102;62;30;15
18/05/20;ES58;1-;10;3;5;6;9;55;111;152;182;161;173;191
18/05/20;ES58;1=;176;162;151;121;133;137;122;121;77;70;25;10
18/05/20;ES58;2-;4;2;0;6;11;41;110;108;142;109;132;162
18/05/20;ES58;2=;136;129;101;90;88;105;108;133;116;59;26;5
18/05/20;ES59;1-;4;5;7;8;20;57;84;99;100;81;82;79
18/05/20;ES59;1=;108;152;149;87;93;96;84;49;67;48;27;14
18/05/20;ES59;2-;4;5;9;7;28;88;136;141;127;133;152;140
18/05/20;ES59;2=;131;146;94;93;92;127;87;73;49;42;22;14
18/05/20;ES60;1-;9;4;11;12;29;120;276;311;333;326;310;338
18/05/20;ES60;1=;307;269;248;217;214;206;171;155;102;61;18;13
18/05/20;ES60;2-;14;5;3;8;22;61;138;216;277;324;364;382
18/05/20;ES60;2=;381;406;405;289;300;302;257;232;158;109;55;26
19/05/20;ES01;1-;22;7;12;14;59;384;813;987;798;812;818;816
19/05/20;ES01;1=;898;1132;702;511;524;540;486;382;254;147;65;30
19/05/20;ES01;2-;5;0;3;7;11;75;152;205;205;235;51;89
19/05/20;ES01;2=;201;232;194;143;170;149;109;119;105;57;20;13
19/05/20;ES02;1-;58;37;32;30;23;27;95;350;514;474;477;452
19/05/20;ES02;1=;391;454;650;529;240;280;318;256;267;205;138;91
19/05/20;ES02;2-;54;41;33;29;23;59;263;388;623;534;445;490
19/05/20;ES02;2=;455;432;521;448;358;318;310;272;259;245;180;115
19/05/20;ES03;1-;53;36;91;28;68;52;312;1192;1320;1302;1193;1046
19/05/20;ES03;1=;953;894;1139;1061;742;798;743;555;536;521;313;148
19/05/20;ES03;2-;53;33;31;27;24;28;70;287;660;752;775;846
19/05/20;ES03;2=;994;855;1043;953;538;557;615;543;526;381;309;122
19/05/20;ES04;1-;45;16;30;28;23;37;190;478;360;813;705;580
19/05/20;ES04;1=;567;542;557;528;414;352;337;261;259;208;147;89
19/05/20;ES04;2-;34;20;12;13;10;15;65;219;353;365;341;338
19/05/20;ES04;2=;398;419;625;574;272;238;312;279;269;209;100;50
19/05/20;ES05;1-;167;119;68;56;81;143;302;714;933;1081;1205;1403
19/05/20;ES05;1=;1606;1704;816;896;1301;1316;1482;1256;1048;787;579;392
19/05/20;ES05;2-;79;51;40;29;45;140;903;739;612;1388;1336;1060
19/05/20;ES05;2=;969;915;564;997;856;742;709;537;476;412;279;205
19/05/20;ES06;1-;10;9;13;12;33;132;320;362;371;389;428;406
19/05/20;ES06;1=;250;398;301;265;262;289;280;246;153;67;44;14
19/05/20;ES06;2-;10;11;9;15;28;69;227;309;364;383;379;429
19/05/20;ES06;2=;296;370;332;301;300;357;273;229;168;79;47;16
19/05/20;ES07;1-;87;40;32;32;43;93;507;1176;1169;1066;945;950
19/05/20;ES07;1=;1218;1562;2593;2474;1207;1156;1487;1191;1037;807;696;310
19/05/20;ES07;2-;66;28;24;29;65;333;2112;3173;2532;1857;1373;1227
19/05/20;ES07;2=;1080;1317;1941;1438;1012;876;834;677;715;654;382;205
19/05/20;ES08;1-;53;36;18;18;26;52;119;416;546;688;683;616
19/05/20;ES08;1=;704;627;548;437;403;402;399;362;537;554;166;57
19/05/20;ES08;2-;100;92;75;56;45;60;114;317;448;599;600;602
19/05/20;ES08;2=;573;631;626;531;426;429;448;360;601;668;345;160
19/05/20;ES09;1-;77;63;38;25;36;53;106;171;349;472;532;521
19/05/20;ES09;1=;434;428;434;339;339;324;301;288;340;326;224;150
19/05/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES10;2-;45;29;31;34;44;118;317;477;382;339;300;349
19/05/20;ES10;2=;304;389;412;347;295;297;360;321;292;206;134;71
19/05/20;ES11;1-;183;74;38;28;41;52;384;2597;4334;3097;2464;1744
19/05/20;ES11;1=;1477;1625;2006;2993;2044;1322;1245;1262;1105;1008;957;468
19/05/20;ES11;2-;376;122;53;63;63;111;185;980;2126;2296;2038;1807
19/05/20;ES11;2=;1749;1993;2615;3846;3598;1879;1866;2348;1693;1545;1165;975
19/05/20;ES12;1-;45;27;33;30;97;453;1143;1538;1531;1503;1436;1428
19/05/20;ES12;1=;1417;1495;1278;1063;978;1037;836;725;522;393;165;78
19/05/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES13;1-;34;30;23;15;62;272;648;874;908;828;821;825
19/05/20;ES13;1=;766;876;726;579;569;502;486;413;322;188;87;55
19/05/20;ES13;2-;35;35;30;20;55;220;611;898;983;1034;1024;959
19/05/20;ES13;2=;1010;1052;784;655;684;623;536;580;445;237;169;68
19/05/20;ES14;1-;8;4;6;11;5;30;102;163;256;238;255;282
19/05/20;ES14;1=;201;185;137;155;145;143;118;85;67;39;16;6
19/05/20;ES14;2-;5;8;7;7;2;20;73;89;117;176;177;150
19/05/20;ES14;2=;198;147;109;110;134;111;98;59;47;40;22;7
19/05/20;ES15;1-;18;9;7;16;27;154;494;409;441;393;407;410
19/05/20;ES15;1=;393;520;397;269;281;250;245;222;213;82;43;11
19/05/20;ES15;2-;9;7;9;13;16;77;253;366;402;451;397;386
19/05/20;ES15;2=;385;511;383;293;263;277;222;181;144;103;34;21
19/05/20;ES16;1-;48;25;33;22;35;167;519;647;693;821;796;849
19/05/20;ES16;1=;1030;1097;896;607;671;730;581;547;303;243;115;53
19/05/20;ES16;2-;34;23;23;23;54;261;793;984;941;850;818;750
19/05/20;ES16;2=;642;668;590;531;517;439;352;304;277;153;92;39
19/05/20;ES17;1-;43;33;35;42;91;551;1425;1813;1868;1747;1607;1425
19/05/20;ES17;1=;1382;1552;1391;1134;988;948;754;704;521;366;164;70
19/05/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES18;1-;11;10;5;7;9;135;414;521;536;482;409;359
19/05/20;ES18;1=;357;319;283;268;306;233;196;209;141;94;37;23
19/05/20;ES18;2-;14;10;8;5;6;34;181;294;321;328;410;441
19/05/20;ES18;2=;497;529;401;301;334;393;339;337;268;160;70;32
19/05/20;ES19;1-;32;22;22;18;32;147;325;428;567;578;627;623
19/05/20;ES19;1=;577;605;481;400;513;465;398;314;309;217;139;57
19/05/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES20;1-;953;419;222;185;230;350;720;2795;5269;5149;4220;3979
19/05/20;ES20;1=;4356;5061;6218;9037;8613;4801;4968;5905;4356;3657;2883;2230
19/05/20;ES20;2-;734;267;181;152;190;337;1528;6834;9291;8297;6992;5462
19/05/20;ES20;2=;5062;5042;5699;7693;6361;4149;3775;3924;3233;2824;2381;1656
19/05/20;ES21;1-;14;16;11;13;26;63;193;326;473;504;593;622
19/05/20;ES21;1=;665;716;440;356;403;458;431;378;214;118;56;24
19/05/20;ES21;2-;10;9;11;13;38;206;544;743;937;850;820;777
19/05/20;ES21;2=;698;601;522;528;502;463;396;251;227;105;44;31
19/05/20;ES22;1-;64;55;45;42;34;52;198;513;676;648;562;536
19/05/20;ES22;1=;823;632;720;724;656;532;548;377;332;285;183;123
19/05/20;ES22;2-;103;47;34;37;33;42;132;299;459;563;616;654
19/05/20;ES22;2=;664;698;758;718;516;484;494;457;467;439;281;178
19/05/20;ES23;1-;127;76;66;59;47;116;845;1377;1434;1549;1484;1282
19/05/20;ES23;1=;1095;995;1059;971;817;748;696;626;661;530;363;232
19/05/20;ES23;2-;178;113;86;84;87;128;246;472;731;857;1090;1247
19/05/20;ES23;2=;1343;1499;1581;1337;1084;1065;1270;1077;901;848;614;388
19/05/20;ES24;1-;28;17;20;11;16;6;50;96;182;224;260;239
19/05/20;ES24;1=;281;257;281;243;176;158;197;139;141;129;100;40
19/05/20;ES24;2-;28;25;18;12;20;13;57;127;222;228;207;227
19/05/20;ES24;2=;209;195;166;160;154;135;117;103;144;103;63;38
19/05/20;ES25;1-;24;14;10;15;13;9;14;48;78;121;124;132
19/05/20;ES25;1=;118;113;104;101;68;83;67;81;89;83;67;56
19/05/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/05/20;ES26;1-;35;32;18;19;26;19;44;78;129;184;166;182
19/05/20;ES26;1=;202;190;166;145;143;110;120;120;88;74;68;61
19/05/20;ES26;2-;34;24;23;8;12;23;27;94;137;209;186;190
19/05/20;ES26;2=;195;203;182;155;169;138;152;118;121;146;116;69
19/05/20;ES27;1-;106;76;74;58;50;63;268;528;909;883;941;935
19/05/20;ES27;1=;879;945;939;852;647;683;770;586;870;783;481;267
19/05/20;ES27;2-;97;74;59;68;152;461;938;1029;1129;1283;1267;1211
19/05/20;ES27;2=;1472;1413;1248;817;732;752;656;713;573;485;266;99
19/05/20;ES28;1-;17;17;15;22;39;146;235;362;344;336;344;413
19/05/20;ES28;1=;457;645;469;289;268;311;301;223;207;131;75;38
19/05/20;ES28;2-;19;14;8;16;61;245;496;619;544;417;462;414
19/05/20;ES28;2=;427;488;417;293;305;259;241;223;172;128;56;45
19/05/20;ES29;1-;71;54;33;59;50;99;198;430;565;768;699;722
19/05/20;ES29;1=;675;761;844;707;569;564;478;477;465;362;236;147
19/05/20;ES29;2-;118;72;53;43;50;84;338;712;969;1007;955;952
19/05/20;ES29;2=;946;883;1062;1029;743;694;706;669;613;467;356;253
19/05/20;ES30;1-;30;39;15;29;19;25;49;104;191;237;230;255
19/05/20;ES30;1=;299;260;264;236;181;166;165;165;166;137;92;65
19/05/20;ES30;2-;48;36;24;23;27;46;159;305;490;556;582;546
19/05/20;ES30;2=;519;470;482;440;411;368;343;304;268;212;146;126
19/05/20;ES31;1-;14;4;0;0;11;10;26;89;119;140;162;196
19/05/20;ES31;1=;201;257;366;231;128;131;130;129;133;121;67;40
