FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
15/03/19;ES51;1-;135;71;51;47;45;52;114;284;559;688;574;577
15/03/19;ES51;1=;575;571;701;865;719;732;574;505;506;455;329;218
15/03/19;ES51;2-;83;54;44;32;32;47;98;327;676;500;439;428
15/03/19;ES51;2=;422;458;504;416;410;425;478;466;428;363;223;165
15/03/19;ES52;1-;122;67;43;42;45;50;97;295;792;872;575;545
15/03/19;ES52;1=;589;638;656;555;696;777;688;658;663;573;347;232
15/03/19;ES52;2-;85;61;53;37;35;56;100;401;813;593;286;309
15/03/19;ES52;2=;326;387;592;756;497;500;469;425;415;355;194;161
15/03/19;ES53;1-;126;111;79;49;43;44;127;172;225;220;245;236
15/03/19;ES53;1=;254;271;248;252;295;302;285;308;276;270;275;197
15/03/19;ES53;2-;148;115;102;63;83;137;323;433;489;464;471;431
15/03/19;ES53;2=;462;453;456;441;460;473;479;482;539;433;355;288
15/03/19;ES54;1-;62;48;29;16;29;45;154;243;282;287;270;299
15/03/19;ES54;1=;271;250;301;282;288;294;309;284;270;234;194;152
15/03/19;ES54;2-;119;83;55;42;29;49;84;201;356;351;320;346
15/03/19;ES54;2=;390;391;433;403;412;413;409;422;445;379;308;208
15/03/19;ES55;1-;58;20;11;10;12;36;102;202;321;273;279;257
15/03/19;ES55;1=;264;289;279;270;261;291;322;294;257;221;164;112
15/03/19;ES55;2-;42;20;16;13;18;47;131;168;214;264;208;233
15/03/19;ES55;2=;301;291;291;253;241;295;317;288;264;207;156;98
15/03/19;ES56;1-;39;21;12;23;51;143;437;623;500;377;347;338
15/03/19;ES56;1=;373;890;1148;710;518;488;477;350;238;210;149;115
15/03/19;ES56;2-;43;108;390;138;164;337;1055;1191;900;293;275;311
15/03/19;ES56;2=;380;418;365;373;349;293;302;256;230;172;123;86
15/03/19;ES57;1-;75;31;31;31;73;219;696;1054;847;565;626;575
15/03/19;ES57;1=;653;725;599;862;993;765;790;791;578;416;340;300
15/03/19;ES57;2-;44;12;22;16;49;176;549;1011;833;587;565;561
15/03/19;ES57;2=;634;916;1060;978;864;784;827;816;587;314;221;146
15/03/19;ES58;1-;52;26;10;15;46;138;361;678;544;368;418;406
15/03/19;ES58;1=;462;618;772;707;566;567;500;436;316;222;200;153
15/03/19;ES58;2-;10;16;4;19;30;91;247;441;394;264;269;285
15/03/19;ES58;2=;324;367;409;352;467;359;405;389;296;185;143;108
15/03/19;ES59;1-;37;24;10;22;31;88;126;168;170;157;114;136
15/03/19;ES59;1=;203;154;199;204;217;146;209;208;154;150;111;83
15/03/19;ES59;2-;30;20;14;24;38;158;217;256;221;170;202;199
15/03/19;ES59;2=;182;177;186;242;241;213;211;223;144;98;83;73
15/03/19;ES60;1-;0;0;0;0;0;0;0;0;0;0;0;0
15/03/19;ES60;1=;0;0;0;0;0;0;0;0;0;0;0;0
15/03/19;ES60;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/03/19;ES60;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES01;1-;946;631;529;381;357;359;182;356;531;649;708;906
16/03/19;ES01;1=;1314;531;326;87;6;4;1;1;384;815;718;754
16/03/19;ES01;2-;750;542;439;310;284;335;305;401;689;770;965;920
16/03/19;ES01;2=;1092;1003;857;223;10;12;8;25;541;780;685;761
16/03/19;ES02;1-;552;487;305;315;276;371;353;310;128;0;0;0
16/03/19;ES02;1=;0;0;0;0;0;3;0;0;0;0;0;0
16/03/19;ES02;2-;686;603;451;389;322;340;318;444;517;673;662;795
16/03/19;ES02;2=;964;984;998;787;717;868;1074;1047;1140;913;848;745
16/03/19;ES03;1-;647;419;384;279;212;186;259;463;698;1021;1239;1481
16/03/19;ES03;1=;1548;1659;1726;1269;957;1234;1485;1602;1511;1491;1063;761
16/03/19;ES03;2-;513;453;269;197;117;130;185;222;371;434;643;765
16/03/19;ES03;2=;952;1107;1242;965;766;892;1146;1229;1341;1280;938;717
16/03/19;ES04;1-;425;372;287;219;161;157;187;214;352;567;650;732
16/03/19;ES04;1=;929;1085;1076;956;600;699;981;1022;1077;1082;758;436
16/03/19;ES04;2-;334;256;192;113;95;93;115;162;246;390;544;707
16/03/19;ES04;2=;722;733;769;435;388;430;604;654;516;461;398;300
16/03/19;ES05;1-;1371;1117;922;716;632;785;684;775;1084;1314;1470;1432
16/03/19;ES05;1=;1676;1872;1327;849;860;960;1066;1184;1448;1495;1419;1579
16/03/19;ES05;2-;403;302;244;217;334;509;672;927;1368;1374;1401;1583
16/03/19;ES05;2=;1775;1738;1181;1083;1274;1432;1543;1636;1474;1061;828;737
16/03/19;ES06;1-;169;113;93;50;77;109;174;265;366;521;606;650
16/03/19;ES06;1=;687;709;519;389;458;536;559;617;540;332;260;216
16/03/19;ES06;2-;196;112;78;71;65;102;136;220;370;545;574;655
16/03/19;ES06;2=;612;608;387;412;464;526;554;536;429;332;262;271
16/03/19;ES07;1-;1054;897;564;407;356;321;541;727;1105;1566;2122;2711
16/03/19;ES07;1=;2672;2644;2749;1984;1708;1971;2293;2388;2269;2076;1742;1334
16/03/19;ES07;2-;696;496;342;251;214;402;867;1132;1550;1925;1942;2138
16/03/19;ES07;2=;2243;2713;2689;1673;1703;2172;2716;2908;2937;2439;1496;1046
16/03/19;ES08;1-;728;685;666;629;502;500;521;542;640;752;718;451
16/03/19;ES08;1=;787;782;741;603;535;567;554;522;676;785;671;661
16/03/19;ES08;2-;818;724;637;550;567;511;540;524;634;758;780;524
16/03/19;ES08;2=;820;837;833;116;6;12;26;167;797;833;762;736
16/03/19;ES09;1-;886;940;973;818;808;704;625;634;593;771;862;969
16/03/19;ES09;1=;1036;962;934;766;706;1015;1071;945;633;611;919;910
16/03/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES10;2-;314;267;214;146;147;157;214;281;368;455;586;617
16/03/19;ES10;2=;622;621;601;477;495;529;541;628;593;570;508;394
16/03/19;ES11;1-;453;385;242;146;96;89;168;489;775;1089;1408;1469
16/03/19;ES11;1=;1650;1601;1705;1584;835;839;1016;1219;1153;1246;1024;677
16/03/19;ES11;2-;1335;602;756;421;113;321;249;710;1056;1393;1462;2123
16/03/19;ES11;2=;2670;1960;1140;1096;523;445;642;3180;3251;3254;2185;1797
16/03/19;ES12;1-;1457;1322;1081;841;825;677;725;1071;1475;1737;1960;1991
16/03/19;ES12;1=;1987;1729;1897;1576;1636;1235;1084;1467;1320;1838;1591;1618
16/03/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES13;1-;934;804;643;515;447;560;427;585;1002;858;1050;1402
16/03/19;ES13;1=;1209;1324;1446;1808;2119;1765;1714;1327;1658;1397;1227;1263
16/03/19;ES13;2-;1311;1206;992;818;701;747;609;629;914;1053;1291;1229
16/03/19;ES13;2=;1467;1351;1332;1479;1524;1591;1633;1485;1429;1250;1222;1197
16/03/19;ES14;1-;155;113;71;56;66;61;72;120;157;250;293;297
16/03/19;ES14;1=;321;290;200;157;232;206;266;278;259;182;156;160
16/03/19;ES14;2-;81;45;29;24;31;46;48;67;124;160;211;274
16/03/19;ES14;2=;257;234;146;123;142;166;198;225;255;137;104;80
16/03/19;ES15;1-;263;212;176;166;116;164;214;332;452;606;658;641
16/03/19;ES15;1=;723;674;455;447;408;642;544;541;468;381;307;317
16/03/19;ES15;2-;146;90;61;78;51;84;132;228;328;426;511;555
16/03/19;ES15;2=;768;748;586;338;404;562;584;644;718;300;213;189
16/03/19;ES16;1-;917;752;587;451;460;518;430;602;861;1007;1186;1420
16/03/19;ES16;1=;1458;1442;1107;1113;1232;1374;1376;1428;1341;1112;1033;1088
16/03/19;ES16;2-;605;519;407;337;341;369;387;492;744;844;1001;1136
16/03/19;ES16;2=;1222;1194;801;818;1057;1273;1388;1290;1363;860;684;612
16/03/19;ES17;1-;931;780;628;535;583;553;660;1125;1653;1895;2180;2542
16/03/19;ES17;1=;2891;2821;2087;1613;2116;2538;2780;2641;2773;1740;1347;1172
16/03/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES18;1-;244;184;179;162;111;145;147;239;383;498;526;627
16/03/19;ES18;1=;684;602;485;462;600;757;811;776;572;364;282;296
16/03/19;ES18;2-;379;298;200;177;150;135;115;158;303;467;627;757
16/03/19;ES18;2=;1016;955;667;662;870;1127;998;1045;879;593;466;497
16/03/19;ES19;1-;556;498;316;325;318;381;420;469;597;796;849;920
16/03/19;ES19;1=;1006;911;666;629;715;999;951;936;930;728;582;628
16/03/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES20;1-;4645;3999;2648;1674;1331;1168;1288;2358;3303;4484;6303;7602
16/03/19;ES20;1=;8718;8739;9621;9447;7465;6583;7468;9436;9114;7793;7328;6224
16/03/19;ES20;2-;3823;2893;1921;1182;898;922;1442;3351;4391;6448;7925;8253
16/03/19;ES20;2=;8702;9603;9999;9999;6970;6078;7417;8479;9072;9524;8440;5739
16/03/19;ES21;1-;365;208;129;127;139;162;176;296;436;648;760;891
16/03/19;ES21;1=;901;953;586;550;620;939;797;759;791;528;383;400
16/03/19;ES21;2-;275;178;184;125;139;183;249;440;651;980;1124;1248
16/03/19;ES21;2=;1297;1288;885;709;842;1189;1040;1141;1016;476;328;322
16/03/19;ES22;1-;518;539;365;280;234;185;245;405;424;586;779;679
16/03/19;ES22;1=;724;994;827;638;495;725;665;791;751;794;564;500
16/03/19;ES22;2-;909;709;602;436;340;312;339;430;463;679;914;990
16/03/19;ES22;2=;1037;1146;1159;931;1076;935;1051;1148;1299;1228;909;778
16/03/19;ES23;1-;1069;931;731;617;641;859;844;1087;1467;1498;1647;1724
16/03/19;ES23;1=;1906;1820;1501;22;1;11;19;271;1570;1382;1131;1167
16/03/19;ES23;2-;1930;1633;1453;1112;1000;987;809;790;1081;1260;1221;1125
16/03/19;ES23;2=;1315;1484;1018;301;23;21;22;173;1066;1392;1438;1653
16/03/19;ES24;1-;511;473;386;303;253;165;172;186;229;336;531;533
16/03/19;ES24;1=;757;713;719;616;548;704;692;746;776;755;603;531
16/03/19;ES24;2-;383;387;299;251;201;202;266;383;509;561;597;696
16/03/19;ES24;2=;640;656;507;592;591;667;731;821;631;490;400;365
16/03/19;ES25;1-;140;144;160;147;99;109;98;107;118;134;107;86
16/03/19;ES25;1=;144;170;137;415;362;210;348;268;121;129;112;89
16/03/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES26;1-;423;421;353;346;322;340;355;334;424;499;498;347
16/03/19;ES26;1=;559;550;478;36;9;10;12;127;494;473;433;420
16/03/19;ES26;2-;236;173;161;125;122;102;111;128;130;172;177;213
16/03/19;ES26;2=;186;207;247;180;291;257;300;223;199;249;214;158
16/03/19;ES27;1-;1056;978;922;654;582;664;702;877;1119;1550;1699;1769
16/03/19;ES27;1=;1965;1863;1595;14;24;41;38;62;782;1553;1480;1406
16/03/19;ES27;2-;946;748;627;550;551;515;497;587;622;745;870;925
16/03/19;ES27;2=;1071;1310;857;45;16;12;7;74;1107;945;871;915
16/03/19;ES28;1-;212;133;110;101;110;168;193;276;409;511;623;613
16/03/19;ES28;1=;631;601;426;417;589;670;684;710;592;426;393;323
16/03/19;ES28;2-;246;180;111;121;149;223;283;419;585;617;641;708
16/03/19;ES28;2=;867;843;535;567;675;717;833;831;695;561;349;339
16/03/19;ES29;1-;979;761;656;568;600;686;884;1042;1403;1548;1608;1680
16/03/19;ES29;1=;1910;1797;1387;1316;1592;1635;1655;1802;1522;1283;1116;1030
16/03/19;ES29;2-;833;624;441;436;483;666;850;1179;1465;1758;2042;2050
16/03/19;ES29;2=;2228;2132;1686;1720;2025;2238;2388;2361;2028;1558;1242;1185
16/03/19;ES30;1-;286;201;167;157;126;101;123;138;180;257;374;420
16/03/19;ES30;1=;429;453;431;360;353;339;397;435;470;437;342;282
16/03/19;ES30;2-;385;344;313;258;186;199;195;235;286;495;726;694
16/03/19;ES30;2=;757;769;720;557;521;585;600;779;889;806;532;386
16/03/19;ES31;1-;146;114;82;55;51;41;59;79;121;196;262;293
16/03/19;ES31;1=;349;409;413;241;213;220;283;282;256;258;177;137
16/03/19;ES31;2-;78;71;53;44;30;41;58;54;97;170;225;257
16/03/19;ES31;2=;260;384;292;190;133;188;245;228;240;205;137;80
16/03/19;ES32;1-;370;374;315;227;244;186;200;255;307;459;569;610
16/03/19;ES32;1=;652;620;684;527;435;576;692;782;797;784;548;420
16/03/19;ES32;2-;352;351;264;171;148;106;135;129;151;250;369;357
16/03/19;ES32;2=;467;438;490;378;382;402;422;460;540;525;419;415
16/03/19;ES33;1-;317;193;119;101;102;117;173;279;467;683;857;968
16/03/19;ES33;1=;982;1177;1347;857;688;736;982;1040;1085;955;609;409
16/03/19;ES33;2-;234;151;100;62;64;52;95;150;327;494;719;752
16/03/19;ES33;2=;818;917;935;521;428;509;633;662;614;603;388;276
16/03/19;ES34;1-;292;249;273;239;211;197;209;249;298;353;305;331
16/03/19;ES34;1=;282;295;294;351;328;338;387;338;507;265;264;227
16/03/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES36;1-;1147;789;585;472;434;416;308;536;919;1139;1310;1458
16/03/19;ES36;1=;1744;1680;1621;1106;960;1680;1219;1185;1098;1187;1134;1194
16/03/19;ES36;2-;596;446;283;203;193;311;371;642;1083;1289;1547;1730
16/03/19;ES36;2=;1815;1853;1571;1133;1404;1720;1582;1869;1750;1135;820;815
16/03/19;ES37;1-;533;367;274;213;254;351;353;524;747;1066;1210;1341
16/03/19;ES37;1=;1378;1404;1098;1017;1025;1877;1312;1004;952;779;615;690
16/03/19;ES37;2-;410;266;212;152;206;363;574;782;1133;1292;1532;1700
16/03/19;ES37;2=;2131;2038;1734;901;996;1328;1393;1612;1458;855;615;562
16/03/19;ES38;1-;172;82;67;45;34;27;68;95;204;319;413;575
16/03/19;ES38;1=;627;616;525;330;313;339;389;367;437;372;328;196
16/03/19;ES38;2-;104;78;40;22;28;35;72;124;175;280;387;475
16/03/19;ES38;2=;451;492;461;265;221;284;355;426;401;297;183;130
16/03/19;ES39;1-;503;422;322;160;138;114;139;278;481;869;1047;1052
16/03/19;ES39;1=;1193;1428;1686;1731;975;945;1148;1548;1544;1702;1393;790
16/03/19;ES39;2-;612;530;337;205;114;102;118;250;442;892;1310;1617
16/03/19;ES39;2=;1865;1822;1909;1738;1090;1060;1229;1424;1446;1424;1227;887
16/03/19;ES40;1-;687;580;479;365;369;437;469;810;1052;1381;1713;1945
16/03/19;ES40;1=;2235;2361;1763;1257;1456;1967;2046;2080;2127;1125;977;886
16/03/19;ES40;2-;660;486;386;283;328;452;505;806;1114;1475;1628;1733
16/03/19;ES40;2=;1789;1827;1155;1021;1158;1776;1507;1448;1390;1121;894;852
16/03/19;ES41;1-;407;306;242;242;253;331;413;562;780;906;967;1022
16/03/19;ES41;1=;1112;1084;800;770;879;967;918;945;889;601;617;486
16/03/19;ES41;2-;320;240;210;172;171;203;305;423;526;661;670;721
16/03/19;ES41;2=;836;839;670;590;621;762;829;806;769;539;436;412
16/03/19;ES42;1-;416;285;304;304;320;278;158;248;391;543;608;729
16/03/19;ES42;1=;728;784;623;419;421;758;837;2771;1723;2875;376;1058
16/03/19;ES42;2-;349;270;169;179;154;170;167;247;446;618;772;919
16/03/19;ES42;2=;1015;950;908;422;383;713;683;693;907;564;460;442
16/03/19;ES43;1-;320;241;235;197;165;197;283;287;449;530;654;735
16/03/19;ES43;1=;774;792;726;507;499;565;665;740;737;610;501;344
16/03/19;ES43;2-;82;70;62;38;35;29;32;43;56;75;78;111
16/03/19;ES43;2=;105;132;140;102;72;108;101;84;145;111;102;73
16/03/19;ES44;1-;844;778;703;565;478;542;465;657;980;1341;1579;1997
16/03/19;ES44;1=;1907;1880;1576;1675;1679;1999;1955;1913;1830;1481;1025;962
16/03/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES45;1-;1062;870;669;513;415;434;575;750;1044;1306;1560;1839
16/03/19;ES45;1=;2075;2093;1530;1410;1609;1791;1942;2165;2072;1480;1167;1213
16/03/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES46;1-;187;127;114;104;142;222;340;447;643;820;852;925
16/03/19;ES46;1=;953;872;604;535;664;751;804;716;667;505;387;295
16/03/19;ES46;2-;221;145;114;114;107;209;316;448;627;692;830;923
16/03/19;ES46;2=;971;923;615;499;620;729;838;797;757;567;424;352
16/03/19;ES47;1-;380;322;242;203;187;282;361;425;686;770;762;881
16/03/19;ES47;1=;935;963;713;716;729;777;812;682;785;753;614;581
16/03/19;ES47;2-;392;361;232;243;252;258;317;427;580;694;737;773
16/03/19;ES47;2=;858;782;643;597;651;686;714;709;704;595;540;547
16/03/19;ES48;1-;204;136;93;77;111;249;343;495;586;665;680;762
16/03/19;ES48;1=;771;791;513;475;567;662;685;707;624;450;367;258
16/03/19;ES48;2-;88;58;49;37;42;82;92;141;210;321;331;351
16/03/19;ES48;2=;370;372;271;240;257;316;284;331;269;181;163;132
16/03/19;ES49;1-;287;130;103;86;64;95;204;322;539;639;728;766
16/03/19;ES49;1=;790;660;454;446;543;656;672;696;553;446;392;381
16/03/19;ES49;2-;151;96;77;65;35;50;59;105;134;236;297;346
16/03/19;ES49;2=;380;449;476;273;228;297;462;478;480;426;243;154
16/03/19;ES50;1-;269;250;251;173;146;121;113;115;146;204;298;329
16/03/19;ES50;1=;344;423;482;323;306;294;349;436;432;417;385;294
16/03/19;ES50;2-;178;193;149;192;101;124;139;104;158;205;297;319
16/03/19;ES50;2=;356;355;576;602;388;407;348;498;760;705;447;227
16/03/19;ES51;1-;135;113;116;56;48;54;81;101;154;265;352;413
16/03/19;ES51;1=;453;470;455;261;273;280;327;378;412;353;276;190
16/03/19;ES51;2-;136;96;70;54;36;40;59;95;134;226;289;409
16/03/19;ES51;2=;398;386;358;258;189;180;248;278;285;257;191;142
16/03/19;ES52;1-;203;119;102;66;67;55;61;93;172;299;420;526
16/03/19;ES52;1=;594;631;628;397;304;371;416;479;688;533;375;276
16/03/19;ES52;2-;143;95;77;59;39;50;63;81;133;199;318;403
16/03/19;ES52;2=;353;428;361;233;179;215;269;260;258;223;215;145
16/03/19;ES53;1-;194;141;116;81;79;84;94;101;135;202;239;250
16/03/19;ES53;1=;269;264;321;253;240;261;254;267;247;256;270;225
16/03/19;ES53;2-;302;213;195;147;140;152;191;211;245;318;451;458
16/03/19;ES53;2=;464;476;469;399;402;471;446;438;434;400;364;284
16/03/19;ES54;1-;115;114;62;41;48;31;72;96;148;182;214;254
16/03/19;ES54;1=;269;278;238;224;201;224;232;237;221;201;190;168
16/03/19;ES54;2-;178;149;98;64;52;40;94;105;155;244;286;322
16/03/19;ES54;2=;333;367;379;296;262;279;281;289;286;319;296;220
16/03/19;ES55;1-;75;54;41;26;17;26;60;87;157;215;221;236
16/03/19;ES55;1=;269;283;234;185;138;179;212;213;233;203;163;124
16/03/19;ES55;2-;64;56;43;32;18;38;52;83;99;127;201;243
16/03/19;ES55;2=;259;274;197;143;130;146;219;214;204;176;137;97
16/03/19;ES56;1-;77;42;31;32;36;54;108;150;230;236;225;213
16/03/19;ES56;1=;192;188;140;116;136;185;163;195;155;129;112;131
16/03/19;ES56;2-;60;48;37;33;22;59;87;122;153;153;133;210
16/03/19;ES56;2=;195;220;151;130;158;184;122;177;156;113;92;95
16/03/19;ES57;1-;126;83;55;39;66;97;118;269;460;579;656;700
16/03/19;ES57;1=;688;656;468;476;521;546;663;531;487;465;332;369
16/03/19;ES57;2-;81;49;44;32;59;77;105;226;403;564;647;638
16/03/19;ES57;2=;791;740;460;426;488;647;873;751;606;338;212;160
16/03/19;ES58;1-;86;63;47;31;46;61;98;168;296;368;455;538
16/03/19;ES58;1=;583;446;275;313;371;448;382;363;312;225;172;154
16/03/19;ES58;2-;53;23;21;19;29;45;74;137;207;276;313;373
16/03/19;ES58;2=;361;297;223;202;236;274;326;329;245;165;125;89
16/03/19;ES59;1-;58;50;35;30;30;55;73;71;115;135;177;141
16/03/19;ES59;1=;154;168;112;132;134;126;169;175;152;170;111;98
16/03/19;ES59;2-;40;30;39;28;38;66;88;115;167;196;172;189
16/03/19;ES59;2=;221;154;124;128;127;138;197;142;134;104;76;65
16/03/19;ES60;1-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES60;1=;0;0;0;0;0;0;0;0;0;0;0;15
16/03/19;ES60;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/03/19;ES60;2=;0;0;0;0;0;0;0;0;0;0;0;5
17/03/19;ES01;1-;1083;829;573;436;392;327;111;69;78;236;372;559
17/03/19;ES01;1=;719;719;531;890;1073;1070;1173;1258;1121;886;548;400
17/03/19;ES01;2-;698;619;466;355;334;352;203;252;303;443;709;857
17/03/19;ES01;2=;836;885;736;828;989;1022;929;826;747;550;441;299
17/03/19;ES02;1-;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES02;1=;0;0;0;0;527;722;655;698;686;493;428;291
17/03/19;ES02;2-;649;661;536;463;399;377;386;348;291;367;473;657
17/03/19;ES02;2=;667;735;769;602;663;805;865;846;947;893;745;480
17/03/19;ES03;1-;636;479;429;303;210;212;282;411;507;762;1040;1260
17/03/19;ES03;1=;1410;1459;1463;946;871;1196;1368;1261;1324;1214;783;520
17/03/19;ES03;2-;531;444;269;207;144;118;159;207;339;792;641;674
17/03/19;ES03;2=;883;940;1251;836;680;876;921;957;926;919;642;366
17/03/19;ES04;1-;445;373;339;210;178;145;179;197;208;380;475;699
17/03/19;ES04;1=;732;976;1045;599;590;912;1058;1134;1083;871;561;384
17/03/19;ES04;2-;317;240;185;123;128;106;137;146;187;253;382;563
17/03/19;ES04;2=;582;588;615;380;326;491;482;495;501;460;307;222
17/03/19;ES05;1-;1570;1244;1043;919;806;906;633;509;549;962;1066;1169
17/03/19;ES05;1=;1512;1500;1322;1434;1591;1687;1691;1749;1577;1375;1058;839
17/03/19;ES05;2-;556;386;280;246;294;508;459;555;644;936;1235;1338
17/03/19;ES05;2=;1469;1377;972;1087;1480;1576;1674;1630;1334;889;656;369
17/03/19;ES06;1-;185;125;89;59;62;81;123;129;235;337;429;485
17/03/19;ES06;1=;571;596;401;375;545;536;549;526;347;264;151;74
17/03/19;ES06;2-;179;123;100;78;58;63;108;136;191;313;422;480
17/03/19;ES06;2=;538;534;316;332;440;476;493;440;327;219;137;85
17/03/19;ES07;1-;1234;1021;745;534;457;363;577;583;655;847;1371;2122
17/03/19;ES07;1=;2376;2449;2233;1696;1516;2018;2151;2170;2255;1881;1303;720
17/03/19;ES07;2-;954;753;421;338;254;350;712;781;907;1080;1539;1984
17/03/19;ES07;2=;2050;2376;2361;1407;1734;2361;2810;2750;2399;1814;1323;627
17/03/19;ES08;1-;723;785;695;680;652;538;529;443;328;524;693;465
17/03/19;ES08;1=;719;726;674;806;906;803;725;724;666;611;522;484
17/03/19;ES08;2-;882;732;724;705;665;632;507;522;526;634;798;825
17/03/19;ES08;2=;864;855;773;848;913;836;845;805;765;671;540;503
17/03/19;ES09;1-;765;959;1006;931;842;836;760;636;579;755;795;975
17/03/19;ES09;1=;1049;926;1020;1008;871;911;814;886;836;872;673;708
17/03/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES10;2-;395;340;277;198;186;167;201;176;213;358;417;553
17/03/19;ES10;2=;600;531;529;455;481;500;566;583;558;531;402;278
17/03/19;ES11;1-;524;414;285;188;129;93;161;366;492;657;746;1041
17/03/19;ES11;1=;1277;1357;1441;1346;741;863;1165;1330;1294;1256;1093;708
17/03/19;ES11;2-;831;770;877;176;11;6;266;592;374;313;1072;1907
17/03/19;ES11;2=;1859;2843;3555;3945;2577;2676;3559;3924;3886;2949;2929;1694
17/03/19;ES12;1-;1526;1419;1083;860;782;687;541;582;763;1120;1690;1796
17/03/19;ES12;1=;1984;2021;1561;1764;1988;1844;1952;1995;1861;1486;1004;613
17/03/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES13;1-;957;867;792;578;519;603;290;348;321;750;1030;853
17/03/19;ES13;1=;1037;944;646;724;1129;1064;1312;1056;927;733;503;350
17/03/19;ES13;2-;1322;1318;1159;997;859;783;506;501;429;613;902;1008
17/03/19;ES13;2=;1200;1266;888;1033;1221;1288;1240;1282;1167;1008;819;623
17/03/19;ES14;1-;142;135;81;77;46;51;41;124;306;154;179;263
17/03/19;ES14;1=;275;228;166;171;154;185;229;211;169;119;86;56
17/03/19;ES14;2-;61;57;41;29;33;25;31;41;80;85;122;170
17/03/19;ES14;2=;208;199;127;112;125;151;161;158;140;79;53;42
17/03/19;ES15;1-;245;183;165;117;111;146;167;198;307;413;491;587
17/03/19;ES15;1=;646;572;355;427;527;540;522;472;468;282;203;131
17/03/19;ES15;2-;130;113;65;47;49;80;85;131;142;183;261;471
17/03/19;ES15;2=;669;622;372;413;553;553;620;545;426;290;205;90
17/03/19;ES16;1-;930;784;634;526;468;436;336;330;412;680;900;982
17/03/19;ES16;1=;1234;1077;829;889;1132;1085;1044;1096;934;780;608;407
17/03/19;ES16;2-;623;545;505;425;385;364;258;284;360;509;714;764
17/03/19;ES16;2=;1045;978;588;760;1024;934;966;988;801;599;418;258
17/03/19;ES17;1-;1037;800;578;474;519;594;478;588;857;1267;1862;2111
17/03/19;ES17;1=;2597;2494;1623;1898;2607;2750;2648;2711;2072;1411;873;499
17/03/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES18;1-;271;244;171;165;152;122;99;140;235;325;428;589
17/03/19;ES18;1=;639;576;355;402;464;523;502;444;317;267;119;90
17/03/19;ES18;2-;413;341;292;199;181;120;95;129;175;315;496;721
17/03/19;ES18;2=;803;798;489;597;730;696;661;621;540;404;256;158
17/03/19;ES19;1-;497;517;483;380;294;377;338;369;422;526;627;750
17/03/19;ES19;1=;770;714;507;627;657;732;746;689;665;511;341;261
17/03/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/03/19;ES20;1-;4617;4152;2879;2013;1489;1188;1190;1893;2124;2715;3780;5397
17/03/19;ES20;1=;7235;7826;8454;8510;7005;6571;8030;8626;8559;8274;6825;4926
17/03/19;ES20;2-;4395;3465;2405;1531;1105;1018;1341;2516;2861;3303;4458;6532
17/03/19;ES20;2=;8448;9158;9524;9102;5644;6117;8341;9563;9411;9264;8024;5421
