FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
17/11/2020;ES51;1=;478;556;538;477;378;511;499;487;385;277;193;117
17/11/2020;ES51;2-;30;26;33;28;14;33;69;180;479;464;333;364
17/11/2020;ES51;2=;362;415;451;322;330;342;391;382;321;191;117;84
17/11/2020;ES52;1-;57;37;32;32;8;25;73;269;815;866;535;556
17/11/2020;ES52;1=;538;582;672;698;627;701;667;634;478;363;237;129
17/11/2020;ES52;2-;59;23;214;345;23;39;82;256;571;447;294;298
17/11/2020;ES52;2=;286;346;404;352;311;401;407;360;302;216;116;72
17/11/2020;ES53;1-;113;61;40;37;26;35;61;150;228;313;293;280
17/11/2020;ES53;1=;323;302;329;293;249;267;338;356;298;220;183;141
17/11/2020;ES53;2-;66;27;36;24;43;85;253;434;496;482;428;415
17/11/2020;ES53;2=;507;475;469;400;465;431;517;419;379;326;220;133
17/11/2020;ES54;1-;28;9;13;7;11;39;118;239;285;303;254;252
17/11/2020;ES54;1=;254;213;265;275;266;234;254;259;241;171;105;69
17/11/2020;ES54;2-;51;21;8;9;18;26;69;166;350;353;303;324
17/11/2020;ES54;2=;342;356;369;357;334;354;390;361;317;233;188;96
17/11/2020;ES55;1-;22;11;0;3;8;22;80;167;296;259;243;288
17/11/2020;ES55;1=;276;295;297;256;256;285;299;317;231;160;115;57
17/11/2020;ES55;2-;24;5;11;5;11;34;87;144;203;245;228;239
17/11/2020;ES55;2=;246;230;282;229;231;247;288;259;183;92;94;54
17/11/2020;ES56;1-;9;10;13;19;34;116;376;505;428;341;370;378
17/11/2020;ES56;1=;382;543;581;424;498;491;398;275;189;125;80;26
17/11/2020;ES56;2-;24;11;8;11;46;239;570;1052;630;529;494;415
17/11/2020;ES56;2=;407;686;537;422;459;507;420;314;203;132;121;61
17/11/2020;ES57;1-;8;11;12;14;42;156;462;777;834;458;505;528
17/11/2020;ES57;1=;655;778;734;766;862;770;639;533;385;237;133;29
17/11/2020;ES57;2-;7;11;10;13;60;175;463;1026;744;517;495;552
17/11/2020;ES57;2=;636;705;774;706;686;735;615;486;290;137;85;31
17/11/2020;ES58;1-;9;8;9;8;20;113;233;523;405;309;328;324
17/11/2020;ES58;1=;377;396;345;448;421;430;390;304;223;144;86;30
17/11/2020;ES58;2-;3;4;1;5;14;48;149;297;351;201;211;249
17/11/2020;ES58;2=;272;299;239;259;388;330;282;252;153;87;63;23
17/11/2020;ES59;1-;11;15;7;10;18;51;131;165;167;124;173;132
17/11/2020;ES59;1=;122;143;178;147;179;127;171;148;111;100;57;30
17/11/2020;ES59;2-;13;9;10;9;39;116;184;102;79;52;142;144
17/11/2020;ES59;2=;175;165;168;234;249;218;154;139;97;61;49;14
17/11/2020;ES60;1-;14;10;7;24;48;183;620;1023;741;557;555;555
17/11/2020;ES60;1=;509;520;484;500;576;533;426;300;218;133;58;36
17/11/2020;ES60;2-;25;12;17;14;32;84;283;698;643;485;513;615
17/11/2020;ES60;2=;658;771;686;612;719;659;599;506;358;237;123;58
18/11/2020;ES01;1-;31;25;18;27;92;636;1840;2646;2149;1797;1934;1958
18/11/2020;ES01;1=;2110;2401;1801;1624;1552;1720;1786;1569;931;616;598;215
18/11/2020;ES01;2-;39;27;24;32;51;289;708;1361;1473;1284;1361;1423
18/11/2020;ES01;2=;1441;1529;1412;1347;1378;1531;1401;1051;775;449;452;228
18/11/2020;ES02;1-;212;73;59;59;66;58;133;480;848;711;805;877
18/11/2020;ES02;1=;872;846;916;837;714;787;740;732;730;683;539;397
18/11/2020;ES02;2-;292;128;119;52;62;91;415;1053;976;1043;968;928
18/11/2020;ES02;2=;952;1079;976;912;951;896;971;806;934;808;580;501
18/11/2020;ES03;1-;159;69;91;68;64;108;402;1788;2549;2440;1822;1696
18/11/2020;ES03;1=;1459;1514;1713;1637;1610;1591;1494;1402;1204;1042;671;389
18/11/2020;ES03;2-;159;60;51;35;38;63;117;326;821;1025;1098;1332
18/11/2020;ES03;2=;1386;1548;1633;1654;1083;1193;1345;1201;1005;793;512;299
18/11/2020;ES04;1-;114;64;37;18;32;55;251;963;1102;1157;922;790
18/11/2020;ES04;1=;891;957;919;940;918;968;980;919;851;643;396;263
18/11/2020;ES04;2-;91;64;28;30;12;32;96;273;601;618;590;540
18/11/2020;ES04;2=;618;690;835;848;659;602;756;729;618;451;264;148
18/11/2020;ES05;1-;706;261;146;141;127;166;463;1122;1844;1977;2046;2408
18/11/2020;ES05;1=;2672;2819;3463;3318;2837;2914;3144;3030;2747;2021;1543;1191
18/11/2020;ES05;2-;297;121;93;84;99;249;1311;2666;2795;2757;2515;2240
18/11/2020;ES05;2=;2128;2047;2173;2212;2194;2052;2122;1956;1780;1347;890;584
18/11/2020;ES06;1-;31;11;11;24;45;193;697;935;854;661;694;719
18/11/2020;ES06;1=;787;904;732;844;769;826;735;588;380;222;174;56
18/11/2020;ES06;2-;15;19;22;17;25;156;514;922;785;635;717;736
18/11/2020;ES06;2=;774;921;875;855;813;860;739;558;320;205;137;66
18/11/2020;ES07;1-;304;79;68;56;56;116;619;1735;2224;1901;1656;1882
18/11/2020;ES07;1=;2099;2619;3739;3609;2769;2787;3097;2713;2405;1802;1352;629
18/11/2020;ES07;2-;163;54;31;36;109;553;3116;4246;3502;3126;2445;2200
18/11/2020;ES07;2=;2156;2405;3133;2659;2236;2219;2400;1987;1846;1451;842;471
18/11/2020;ES08;1-;275;186;126;114;86;102;151;356;536;729;851;784
18/11/2020;ES08;1=;828;682;762;662;726;767;739;675;787;668;322;294
18/11/2020;ES08;2-;71;32;39;26;20;43;53;769;823;1015;1244;839
18/11/2020;ES08;2=;851;887;1009;977;1041;1073;705;509;523;470;421;795
18/11/2020;ES09;1-;319;108;87;66;71;115;207;394;609;813;936;846
18/11/2020;ES09;1=;864;872;834;728;735;735;799;796;753;689;561;530
18/11/2020;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES10;2-;107;50;42;43;58;157;428;698;668;655;530;559
18/11/2020;ES10;2=;647;652;682;648;595;686;649;626;593;486;369;224
18/11/2020;ES11;1-;535;186;64;32;33;101;587;3944;6406;6031;5696;3965
18/11/2020;ES11;1=;3404;3386;3821;5053;4404;3734;3584;3588;3179;2731;2039;1097
18/11/2020;ES11;2-;892;294;92;87;90;116;237;1250;3396;4476;4033;3225
18/11/2020;ES11;2=;3260;3093;3380;5777;5705;4740;5178;5381;4624;3948;2858;1946
18/11/2020;ES12;1-;67;62;42;75;161;893;1918;1743;1883;2207;1838;1600
18/11/2020;ES12;1=;1490;1356;1687;1972;1535;1634;1802;1828;1685;1278;1047;468
18/11/2020;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES13;1-;60;42;52;40;117;377;1105;1538;1587;1451;1480;1522
18/11/2020;ES13;1=;1572;1678;1501;1534;1488;1538;1480;1367;945;690;617;279
18/11/2020;ES13;2-;105;53;39;39;88;345;1078;1674;1728;1675;1757;1751
18/11/2020;ES13;2=;1832;1945;1728;1615;1690;1733;1645;1473;1085;739;731;353
18/11/2020;ES14;1-;15;8;10;1;17;57;195;582;513;455;474;452
18/11/2020;ES14;1=;457;424;351;434;435;397;411;301;239;130;134;59
18/11/2020;ES14;2-;16;6;3;1;12;18;106;228;308;327;372;400
18/11/2020;ES14;2=;365;407;335;355;338;353;331;273;204;123;95;46
18/11/2020;ES15;1-;24;11;8;14;49;231;801;1115;957;774;726;780
18/11/2020;ES15;1=;746;970;894;768;765;726;663;561;376;266;213;88
18/11/2020;ES15;2-;9;11;5;4;29;135;533;962;1004;812;756;741
18/11/2020;ES15;2=;756;873;790;717;743;693;622;486;353;212;121;52
18/11/2020;ES16;1-;64;39;49;34;67;262;1020;1436;1386;1427;1521;1563
18/11/2020;ES16;1=;1676;1771;1605;1569;1535;1577;1351;1390;969;700;618;306
18/11/2020;ES16;2-;55;33;43;42;77;392;1173;1646;1636;1498;1431;1365
18/11/2020;ES16;2=;1418;1400;1246;1291;1254;1292;1201;1059;778;478;394;175
18/11/2020;ES17;1-;84;60;41;61;175;1044;2769;3314;3184;2828;2812;2570
18/11/2020;ES17;1=;2574;2636;2575;2645;2625;2540;2442;2289;1620;1120;818;300
18/11/2020;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES18;1-;31;13;14;12;29;192;857;1158;1096;823;817;715
18/11/2020;ES18;1=;714;619;594;717;638;693;578;509;319;222;178;82
18/11/2020;ES18;2-;26;11;11;14;29;70;262;591;611;693;761;850
18/11/2020;ES18;2=;916;1163;891;821;880;987;900;817;560;381;301;150
18/11/2020;ES19;1-;51;31;22;27;73;211;513;905;1094;904;959;951
18/11/2020;ES19;1=;939;1019;871;906;929;942;894;768;565;420;320;185
18/11/2020;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES20;1-;2108;902;308;244;252;360;778;3021;6914;8111;7240;5891
18/11/2020;ES20;1=;6253;6701;7996;9753;8728;8317;9211;9921;8969;7479;5702;4056
18/11/2020;ES20;2-;2044;669;298;239;233;535;2094;9409;9999;9514;9999;9103
18/11/2020;ES20;2=;8764;8740;9620;9999;9999;9142;9115;9536;8380;7434;6153;3942
18/11/2020;ES21;1-;21;12;13;18;40;140;511;1273;946;835;955;1060
18/11/2020;ES21;1=;1116;1219;952;1026;1039;1070;1058;847;538;341;313;95
18/11/2020;ES21;2-;24;23;11;21;58;267;923;1912;1936;1531;1352;1476
18/11/2020;ES21;2=;1435;1559;1397;1549;1438;1509;1253;985;594;331;275;99
18/11/2020;ES22;1-;167;90;70;51;57;85;338;1006;1764;1554;1154;1114
18/11/2020;ES22;1=;1045;1009;1092;950;959;995;923;947;826;675;420;359
18/11/2020;ES22;2-;267;97;66;80;63;90;187;470;894;1001;898;1124
18/11/2020;ES22;2=;1146;1138;1370;1290;1212;1287;1224;1246;1122;892;663;523
18/11/2020;ES23;1-;320;145;130;117;99;244;1077;3004;3678;3441;2883;2683
18/11/2020;ES23;1=;2485;2085;2351;2038;2095;2043;1991;1894;1735;1286;915;671
18/11/2020;ES23;2-;793;280;148;153;130;166;413;871;1412;1721;1835;2195
18/11/2020;ES23;2=;2443;2608;2995;2792;2361;2610;2867;2736;2279;1877;1489;1278
18/11/2020;ES24;1-;74;40;31;38;24;33;79;169;359;488;410;445
18/11/2020;ES24;1=;475;529;549;486;436;456;417;362;321;298;186;152
18/11/2020;ES24;2-;78;50;22;29;25;27;84;204;488;465;439;435
18/11/2020;ES24;2=;409;416;398;377;406;356;348;315;305;228;158;138
18/11/2020;ES25;1-;66;44;23;11;21;35;36;105;140;212;184;197
18/11/2020;ES25;1=;199;243;191;169;188;176;167;186;185;177;153;123
18/11/2020;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES26;1-;130;61;45;41;41;51;72;143;264;288;365;361
18/11/2020;ES26;1=;347;380;363;344;281;314;330;283;314;264;248;220
18/11/2020;ES26;2-;135;58;39;28;27;39;64;150;294;357;409;387
18/11/2020;ES26;2=;432;403;397;363;347;368;352;335;364;327;286;243
18/11/2020;ES27;1-;514;189;143;127;108;165;372;976;1700;1978;1821;1854
18/11/2020;ES27;1=;1814;1787;1774;1516;1466;1604;1762;1826;1573;1318;981;855
18/11/2020;ES27;2-;113;59;63;69;94;255;582;770;896;956;1042;1073
18/11/2020;ES27;2=;1219;1413;1069;982;1074;1121;1122;940;735;607;591;311
18/11/2020;ES28;1-;47;34;30;30;51;247;517;816;754;668;714;755
18/11/2020;ES28;1=;957;1303;920;733;815;774;712;605;399;289;224;94
18/11/2020;ES28;2-;43;22;21;35;86;341;969;1440;1288;781;787;750
18/11/2020;ES28;2=;793;1017;752;774;831;818;765;558;382;256;183;88
18/11/2020;ES29;1-;381;181;113;131;115;195;660;1605;2499;2416;1985;1825
18/11/2020;ES29;1=;1703;1755;1885;1763;1690;1765;1816;1790;1582;1275;927;763
18/11/2020;ES29;2-;292;146;118;107;110;139;522;1333;1888;2046;1872;1990
18/11/2020;ES29;2=;1996;2025;2201;1964;2063;2025;2028;2020;1869;1311;1051;693
18/11/2020;ES30;1-;101;61;60;32;61;37;78;201;453;496;416;429
18/11/2020;ES30;1=;441;462;446;418;412;441;441;423;436;364;228;180
18/11/2020;ES30;2-;61;31;32;32;48;54;76;225;629;585;414;403
18/11/2020;ES30;2=;382;389;462;384;394;421;451;406;374;300;202;136
18/11/2020;ES31;1-;42;68;16;20;22;28;47;151;336;330;280;311
18/11/2020;ES31;1=;278;367;508;334;303;385;392;351;300;235;171;81
18/11/2020;ES31;2-;31;12;31;20;44;24;86;217;521;621;318;277
18/11/2020;ES31;2=;310;285;293;348;296;319;316;282;213;149;92;62
18/11/2020;ES32;1-;92;57;39;44;54;71;152;432;663;657;666;679
18/11/2020;ES32;1=;680;622;610;579;616;600;584;563;493;421;280;187
18/11/2020;ES32;2-;97;55;38;42;33;47;83;202;297;391;376;444
18/11/2020;ES32;2=;454;496;476;405;367;443;424;388;346;320;237;178
18/11/2020;ES33;1-;148;44;33;39;64;114;487;1528;2190;2093;1479;1277
18/11/2020;ES33;1=;1323;1351;1660;1456;1194;1317;1470;1255;1160;931;547;349
18/11/2020;ES33;2-;76;31;44;27;50;41;129;518;984;904;636;575
18/11/2020;ES33;2=;618;724;1186;1326;866;888;985;884;775;513;289;229
18/11/2020;ES34;1-;76;40;46;33;32;49;75;238;493;616;583;410
18/11/2020;ES34;1=;398;376;318;292;313;320;295;257;227;183;165;164
18/11/2020;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES36;1-;44;29;33;21;62;376;1347;2209;2026;1683;1806;1894
18/11/2020;ES36;1=;2060;2321;1929;1744;1768;1990;1999;1758;1213;866;775;269
18/11/2020;ES36;2-;35;28;25;25;91;440;1558;2404;2272;2108;2013;1904
18/11/2020;ES36;2=;1936;2173;2002;1997;1962;2039;1795;1564;970;565;499;143
18/11/2020;ES37;1-;40;20;15;34;63;297;976;1856;1643;1295;1449;1574
18/11/2020;ES37;1=;1787;2111;1738;1612;1887;1925;1678;1484;965;611;516;172
18/11/2020;ES37;2-;30;14;22;35;153;706;1754;2679;2485;2050;1834;1794
18/11/2020;ES37;2=;1879;2203;1863;2103;1754;1875;1662;1424;865;492;330;93
18/11/2020;ES38;1-;18;4;2;3;3;6;25;124;413;281;149;216
18/11/2020;ES38;1=;242;257;372;333;308;334;314;288;199;136;78;59
18/11/2020;ES38;2-;20;9;1;4;12;40;166;572;888;547;369;462
18/11/2020;ES38;2=;450;439;568;452;550;493;504;444;314;218;131;83
18/11/2020;ES39;1-;258;78;21;12;20;31;123;940;2065;2599;2185;1347
18/11/2020;ES39;1=;1270;1312;1498;2064;1825;1538;1595;1611;1421;1249;913;513
18/11/2020;ES39;2-;352;103;21;22;19;28;89;521;1719;2259;1690;1287
18/11/2020;ES39;2=;1469;1558;1719;2224;2240;1916;2078;2083;1717;1489;994;695
18/11/2020;ES40;1-;38;23;18;28;80;262;731;1083;874;827;862;953
18/11/2020;ES40;1=;966;999;904;900;942;910;941;856;546;426;329;127
18/11/2020;ES40;2-;40;20;21;30;120;505;1290;1580;1596;1291;1345;1300
18/11/2020;ES40;2=;1369;1728;1610;1420;1490;1524;1491;1320;963;587;491;180
18/11/2020;ES41;1-;55;36;31;46;145;432;982;1317;1108;1039;1133;1103
18/11/2020;ES41;1=;1189;1204;991;1010;1035;1101;1061;943;706;439;370;175
18/11/2020;ES41;2-;43;28;17;36;97;254;675;1114;1315;1041;1097;1089
18/11/2020;ES41;2=;1032;1206;1090;1026;1110;1171;1041;813;611;415;348;125
18/11/2020;ES42;1-;16;4;13;15;38;161;519;1020;849;650;764;748
18/11/2020;ES42;1=;792;878;759;705;791;837;960;693;469;296;211;90
18/11/2020;ES42;2-;15;9;8;5;25;208;506;943;908;694;657;616
18/11/2020;ES42;2=;702;681;637;619;633;647;578;456;283;199;135;66
18/11/2020;ES43;1-;86;29;31;17;34;90;329;905;1045;1007;665;658
18/11/2020;ES43;1=;639;568;657;561;619;619;615;550;436;356;245;138
18/11/2020;ES43;2-;87;37;16;17;19;24;104;332;485;524;435;489
18/11/2020;ES43;2=;566;589;663;628;615;617;618;620;463;430;321;261
18/11/2020;ES44;1-;76;36;46;40;82;364;961;1648;1946;1925;1953;2028
18/11/2020;ES44;1=;2142;2293;2009;1886;1948;2093;1858;1679;1147;716;575;354
18/11/2020;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES45;1-;59;38;37;36;100;468;1557;2186;2053;1871;1813;1954
18/11/2020;ES45;1=;1957;2040;1764;1902;1822;1904;1907;1615;1225;816;878;437
18/11/2020;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/11/2020;ES46;1-;40;45;37;65;151;387;546;652;744;641;714;734
18/11/2020;ES46;1=;839;902;837;748;904;914;877;742;524;353;208;97
18/11/2020;ES46;2-;31;40;29;45;101;309;650;999;919;740;804;745
18/11/2020;ES46;2=;803;774;815;849;774;849;798;592;497;407;229;89
18/11/2020;ES47;1-;79;39;42;28;88;329;644;749;757;841;800;832
18/11/2020;ES47;1=;833;795;762;802;773;834;759;693;590;514;358;203
18/11/2020;ES47;2-;40;34;32;43;98;317;567;779;770;795;815;861
18/11/2020;ES47;2=;846;863;812;784;817;805;714;688;564;396;271;151
18/11/2020;ES48;1-;33;18;25;26;142;778;1687;2132;1567;916;897;833
18/11/2020;ES48;1=;867;1098;871;893;892;877;791;634;498;376;182;72
18/11/2020;ES48;2-;44;28;36;37;105;333;605;742;734;663;783;822
18/11/2020;ES48;2=;1008;1536;1414;1080;1135;1220;970;760;505;401;220;74
18/11/2020;ES49;1-;28;12;10;21;56;350;1322;1392;1194;902;880;895
18/11/2020;ES49;1=;941;854;841;828;782;847;732;625;436;300;209;90
18/11/2020;ES49;2-;62;39;31;43;38;32;66;211;406;521;446;413
18/11/2020;ES49;2=;455;467;590;639;461;536;568;501;391;300;161;98
18/11/2020;ES50;1-;85;29;31;22;16;30;46;130;271;335;333;353
18/11/2020;ES50;1=;390;370;394;342;342;381;345;367;336;275;208;159
18/11/2020;ES50;2-;106;87;28;16;19;38;71;200;547;498;590;734
18/11/2020;ES50;2=;688;592;560;597;413;356;559;351;452;256;279;138
18/11/2020;ES51;1-;65;35;32;26;24;40;96;247;437;682;545;521
18/11/2020;ES51;1=;528;499;515;529;413;518;506;469;399;302;202;137
18/11/2020;ES51;2-;38;23;12;20;8;33;81;209;479;468;376;383
18/11/2020;ES51;2=;422;440;395;314;341;404;371;350;297;223;114;88
18/11/2020;ES52;1-;55;28;27;32;21;43;78;277;781;869;565;557
18/11/2020;ES52;1=;589;665;709;662;681;733;716;672;563;383;244;127
18/11/2020;ES52;2-;70;35;16;18;27;31;82;254;529;472;265;303
18/11/2020;ES52;2=;327;354;453;345;307;393;392;399;346;227;150;105
18/11/2020;ES53;1-;97;52;26;23;20;30;61;146;205;269;267;292
18/11/2020;ES53;1=;304;303;281;275;304;287;322;333;267;242;197;107
18/11/2020;ES53;2-;66;37;40;21;41;79;275;424;447;454;379;428
18/11/2020;ES53;2=;449;448;472;436;456;429;416;453;377;317;216;155
18/11/2020;ES54;1-;37;11;8;8;10;38;123;246;294;289;222;244
18/11/2020;ES54;1=;272;247;269;284;280;251;303;257;249;165;117;50
18/11/2020;ES54;2-;70;26;10;15;12;23;73;160;355;355;253;354
18/11/2020;ES54;2=;325;331;406;341;307;337;362;431;280;249;187;140
18/11/2020;ES55;1-;20;8;7;3;13;21;91;188;279;277;212;281
18/11/2020;ES55;1=;279;271;293;244;257;287;295;289;213;172;124;65
18/11/2020;ES55;2-;14;4;13;9;10;27;98;156;218;238;188;260
18/11/2020;ES55;2=;278;243;273;225;233;231;285;220;184;142;87;52
18/11/2020;ES56;1-;16;12;11;15;38;101;347;556;404;286;353;352
18/11/2020;ES56;1=;372;562;639;468;475;530;385;282;195;133;64;36
18/11/2020;ES56;2-;15;13;5;6;59;231;642;883;620;431;449;429
18/11/2020;ES56;2=;637;496;570;428;454;499;467;318;213;132;93;55
18/11/2020;ES57;1-;14;9;10;21;33;156;468;795;794;457;497;510
18/11/2020;ES57;1=;722;718;661;668;889;666;609;543;365;276;172;39
18/11/2020;ES57;2-;7;6;11;9;27;139;420;1036;690;506;482;603
18/11/2020;ES57;2=;674;749;690;710;706;752;616;505;278;185;86;30
18/11/2020;ES58;1-;11;7;5;9;22;104;239;534;361;289;318;353
18/11/2020;ES58;1=;359;446;385;446;401;466;392;302;210;147;93;31
18/11/2020;ES58;2-;9;6;2;11;19;54;146;295;342;189;223;248
18/11/2020;ES58;2=;287;319;260;273;367;296;322;261;178;89;58;20
18/11/2020;ES59;1-;12;17;9;12;20;88;111;145;154;156;169;183
18/11/2020;ES59;1=;164;184;185;178;140;187;158;115;135;95;61;27
18/11/2020;ES59;2-;10;12;8;14;39;111;208;184;192;153;153;176
18/11/2020;ES59;2=;162;167;162;169;182;195;156;127;95;73;45;22
18/11/2020;ES60;1-;14;6;10;15;48;182;615;1032;753;601;577;583
18/11/2020;ES60;1=;512;498;488;487;592;529;417;296;240;133;68;29
18/11/2020;ES60;2-;19;12;11;8;29;89;272;706;649;472;570;595
18/11/2020;ES60;2=;660;728;647;607;674;636;659;558;405;252;146;76
19/11/2020;ES01;1-;45;25;16;35;92;608;1885;2599;2324;1772;1853;1956
19/11/2020;ES01;1=;2209;2484;1786;1686;1628;1766;1815;1639;1020;657;799;344
19/11/2020;ES01;2-;69;40;30;30;47;303;708;1341;1575;1250;1434;1497
19/11/2020;ES01;2=;1455;1562;1272;1346;1504;1651;1469;1266;839;537;562;303
19/11/2020;ES02;1-;263;90;50;70;47;56;125;488;768;883;880;927
19/11/2020;ES02;1=;925;906;936;758;776;755;748;772;780;688;569;466
19/11/2020;ES02;2-;220;126;124;73;92;125;467;1097;1255;1146;1075;1044
19/11/2020;ES02;2=;727;1064;976;923;929;928;925;1113;1025;979;724;543
19/11/2020;ES03;1-;202;85;72;54;54;138;370;1686;2575;2275;1754;1655
19/11/2020;ES03;1=;1593;1499;1795;1719;1522;1694;1524;1497;1270;1069;613;419
19/11/2020;ES03;2-;195;70;43;34;43;65;129;344;848;1090;1063;1229
19/11/2020;ES03;2=;1459;1469;1606;1522;1048;1336;1334;1344;1109;762;517;385
19/11/2020;ES04;1-;145;52;45;38;30;80;256;948;1099;1154;897;867
19/11/2020;ES04;1=;933;948;928;983;937;986;1003;945;969;680;430;316
19/11/2020;ES04;2-;106;53;39;24;18;39;102;287;640;695;599;603
19/11/2020;ES04;2=;730;682;901;871;638;655;751;767;588;460;270;212
19/11/2020;ES05;1-;899;278;185;121;131;181;454;1114;1833;2135;2090;2295
19/11/2020;ES05;1=;2521;2862;3246;3446;2695;3064;3247;3116;2883;1991;1570;1444
19/11/2020;ES05;2-;326;122;112;98;111;219;1224;2469;2758;2645;2335;2289
19/11/2020;ES05;2=;2116;2299;2288;2204;2160;2149;2111;2117;1857;1382;850;545
19/11/2020;ES06;1-;12;15;13;13;50;213;756;935;819;732;709;744
19/11/2020;ES06;1=;721;908;713;790;826;831;718;559;422;225;181;67
19/11/2020;ES06;2-;16;15;8;16;33;143;475;983;856;684;761;734
19/11/2020;ES06;2=;763;915;776;818;879;858;713;539;366;244;157;83
19/11/2020;ES07;1-;225;64;44;19;25;120;651;1777;2267;1922;1693;1883
19/11/2020;ES07;1=;2119;2639;3535;3484;2628;2892;3211;2874;2409;1825;1343;863
19/11/2020;ES07;2-;151;59;37;28;104;509;3120;4327;3404;3193;2422;2204
19/11/2020;ES07;2=;2107;2446;3156;2711;2242;2363;2410;2042;1880;1435;822;510
19/11/2020;ES08;1-;326;134;116;71;80;89;169;402;664;772;849;847
19/11/2020;ES08;1=;905;797;712;651;678;808;788;742;774;713;631;226
19/11/2020;ES08;2-;492;50;15;23;30;10;42;137;921;1134;1181;1232
19/11/2020;ES08;2=;1108;1177;1032;921;1031;1018;713;631;686;547;440;536
19/11/2020;ES09;1-;395;147;77;79;62;90;198;382;607;828;840;788
19/11/2020;ES09;1=;921;861;851;741;729;789;727;807;701;751;643;524
19/11/2020;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/11/2020;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/11/2020;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
19/11/2020;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
19/11/2020;ES10;2-;124;60;46;39;52;144;425;678;663;637;617;502
19/11/2020;ES10;2=;624;679;636;625;644;716;712;699;653;480;365;246
19/11/2020;ES11;1-;746;208;65;56;36;122;620;3958;6351;5931;5444;3997
19/11/2020;ES11;1=;2363;2557;3002;5286;4567;3870;3798;3825;3350;2921;1999;1189
19/11/2020;ES11;2-;993;375;115;96;85;111;268;1240;3406;4604;4024;3286
19/11/2020;ES11;2=;3470;3778;4699;5874;5474;4498;4814;5485;4804;3853;2822;1941
19/11/2020;ES12;1-;101;48;48;77;179;920;1828;1653;1667;2038;1873;1854
19/11/2020;ES12;1=;1787;1116;1332;1953;1635;1604;1536;1755;1823;1445;1403;721
19/11/2020;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/11/2020;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/11/2020;ES13;1-;70;46;52;51;108;385;1116;1523;1530;1522;1505;1569
19/11/2020;ES13;1=;1551;1660;1504;1563;1564;1496;1648;1539;1051;770;724;459
19/11/2020;ES13;2-;100;73;46;53;86;381;1066;1656;1746;1675;1729;1771
19/11/2020;ES13;2=;1802;1971;1705;1685;1711;1748;1714;1705;1215;866;923;543
19/11/2020;ES14;1-;17;12;12;10;15;60;216;514;543;459;484;501
19/11/2020;ES14;1=;442;444;377;403;402;386;398;327;249;190;157;66
19/11/2020;ES14;2-;11;6;7;8;6;44;127;279;280;342;388;421
19/11/2020;ES14;2=;391;431;294;368;353;354;312;304;235;154;109;68
19/11/2020;ES15;1-;19;16;11;9;46;242;809;1077;969;812;757;741
19/11/2020;ES15;1=;790;977;839;768;773;772;679;589;446;255;269;140
19/11/2020;ES15;2-;12;12;19;7;27;123;517;1013;1083;805;798;731
19/11/2020;ES15;2=;782;894;770;735;763;745;638;540;386;177;175;65
19/11/2020;ES16;1-;81;38;48;39;68;291;1017;1449;1372;1403;1519;1622
19/11/2020;ES16;1=;1686;1731;1575;1584;1616;1632;1573;1579;1070;800;837;478
19/11/2020;ES16;2-;59;44;26;32;81;409;1207;1574;1608;1501;1448;1448
19/11/2020;ES16;2=;1394;1423;1320;1323;1337;1338;1291;1193;834;566;496;258
19/11/2020;ES17;1-;100;59;35;83;194;1084;2756;3300;3097;2750;2726;2585
19/11/2020;ES17;1=;2608;2792;2677;2587;2704;2627;2519;2382;1884;1184;976;453
19/11/2020;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/11/2020;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
