FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
19/12/19;ES23;2-;1669;779;572;441;614;826;1352;1249;1583;1797;2127;2293
19/12/19;ES23;2=;2626;2863;2904;2886;2734;2706;2215;2853;2207;2238;2466;1973
19/12/19;ES24;1-;200;155;94;79;67;135;333;601;720;818;873;973
19/12/19;ES24;1=;1071;1161;1028;937;1039;1137;1188;1114;994;520;441;337
19/12/19;ES24;2-;132;139;70;65;63;340;1271;1365;1142;939;900;884
19/12/19;ES24;2=;829;835;713;831;862;851;857;785;683;486;383;348
19/12/19;ES25;1-;101;94;91;55;66;102;130;175;186;248;158;185
19/12/19;ES25;1=;224;218;213;217;202;186;182;203;182;201;188;168
19/12/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/19;ES26;1-;205;206;125;109;96;134;226;299;318;378;385;503
19/12/19;ES26;1=;526;441;475;496;423;438;424;418;355;507;421;308
19/12/19;ES26;2-;109;122;83;79;99;95;172;269;241;280;246;260
19/12/19;ES26;2=;275;276;243;247;211;240;311;311;248;240;278;164
19/12/19;ES27;1-;484;332;256;217;243;734;1256;1711;1855;1824;1861;1841
19/12/19;ES27;1=;1899;1836;1489;1558;1369;1610;1485;1697;1510;1603;1215;1149
19/12/19;ES27;2-;604;434;463;448;508;712;1441;1579;1509;1532;1524;1618
19/12/19;ES27;2=;1979;2459;2128;1820;2017;2179;2021;2035;1631;1574;1501;1246
19/12/19;ES28;1-;132;71;61;61;95;308;589;765;832;818;847;913
19/12/19;ES28;1=;1077;1130;1012;1000;1294;1273;1101;961;717;446;352;321
19/12/19;ES28;2-;150;67;53;87;164;585;1381;1667;1793;1287;1121;1228
19/12/19;ES28;2=;1274;1204;970;1180;1183;1285;1204;1071;831;579;413;376
19/12/19;ES29;1-;495;326;239;226;466;1202;2452;2312;2221;2204;2170;2245
19/12/19;ES29;1=;2180;2229;2345;2242;2100;2216;2159;1932;1897;1829;1538;1201
19/12/19;ES29;2-;428;242;166;149;220;761;2007;1700;2023;2070;2255;2252
19/12/19;ES29;2=;2290;2327;2264;2157;2052;2167;2215;2121;2145;2197;1661;1361
19/12/19;ES30;1-;166;68;51;44;61;126;322;526;453;467;480;475
19/12/19;ES30;1=;481;530;475;490;572;621;626;576;480;340;227;198
19/12/19;ES30;2-;231;95;79;113;101;338;1057;947;1307;1062;923;873
19/12/19;ES30;2=;906;932;847;783;808;930;932;903;828;523;358;423
19/12/19;ES31;1-;83;72;42;45;27;51;58;190;300;334;255;289
19/12/19;ES31;1=;359;439;536;372;314;436;375;432;453;322;218;116
19/12/19;ES31;2-;50;43;46;36;24;33;87;243;648;780;432;382
19/12/19;ES31;2=;351;358;376;323;381;389;550;524;343;337;131;91
19/12/19;ES32;1-;256;173;168;140;117;113;249;998;791;783;769;769
19/12/19;ES32;1=;790;725;785;664;684;753;716;714;687;722;481;381
19/12/19;ES32;2-;230;175;118;88;82;96;138;203;378;397;428;496
19/12/19;ES32;2=;568;573;558;509;453;508;682;654;469;431;432;282
19/12/19;ES33;1-;248;132;76;58;74;113;543;1891;1956;1961;1650;1343
19/12/19;ES33;1=;1442;1442;1689;1496;1497;1375;1430;1371;1354;1258;648;394
19/12/19;ES33;2-;206;95;63;46;32;54;177;658;1176;1078;792;800
19/12/19;ES33;2=;858;925;1152;1295;1219;1439;1730;1638;1505;1052;555;345
19/12/19;ES34;1-;215;177;167;163;153;238;424;454;511;628;537;483
19/12/19;ES34;1=;449;415;262;402;396;200;182;202;206;241;253;213
19/12/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/19;ES36;1-;675;409;300;136;173;722;2342;2391;2465;2132;2267;2303
19/12/19;ES36;1=;2320;2092;2249;2074;2053;1483;2092;1768;1983;1611;1370;1539
19/12/19;ES36;2-;375;196;123;109;152;592;1879;2628;2510;2561;2426;2390
19/12/19;ES36;2=;2466;2324;2307;2364;2159;2271;2270;1812;1903;1167;925;892
19/12/19;ES37;1-;365;202;154;114;173;394;1365;2117;1912;1521;1694;1843
19/12/19;ES37;1=;1934;1940;1864;1810;1975;1962;1943;1887;1479;966;724;859
19/12/19;ES37;2-;212;121;93;94;200;672;1686;2582;2479;2298;2257;2227
19/12/19;ES37;2=;2393;2391;1972;2149;2255;2464;2198;2264;1804;887;590;483
19/12/19;ES38;1-;106;60;26;18;18;31;134;407;969;702;554;572
19/12/19;ES38;1=;602;727;790;842;910;1042;956;911;777;502;299;184
19/12/19;ES38;2-;74;42;17;14;20;44;170;793;1080;726;501;528
19/12/19;ES38;2=;427;474;568;483;546;638;591;494;447;298;199;145
19/12/19;ES39;1-;466;322;150;103;80;72;223;1642;3253;3184;2766;1783
19/12/19;ES39;1=;1775;1775;1930;2225;1942;1809;1949;2362;2081;2072;1498;776
19/12/19;ES39;2-;555;402;185;96;56;68;110;574;1971;1953;1663;1464
19/12/19;ES39;2=;1621;1665;1727;1706;1842;1802;1877;1870;1722;1581;1277;958
19/12/19;ES40;1-;356;251;187;124;208;547;2697;3046;2622;2706;2581;2663
19/12/19;ES40;1=;2705;2682;2747;2549;2441;2188;1972;2395;2319;1482;1129;980
19/12/19;ES40;2-;335;181;169;126;219;768;1910;2314;2226;2089;2139;2262
19/12/19;ES40;2=;2303;2211;2267;2119;1631;1694;2118;1929;1804;1343;1025;984
19/12/19;ES41;1-;231;179;139;121;196;537;1336;1502;1293;1201;1279;1262
19/12/19;ES41;1=;1331;1353;1092;1030;1042;1242;1270;1295;1010;690;479;419
19/12/19;ES41;2-;181;128;100;93;155;331;665;968;1143;1110;1137;1139
19/12/19;ES41;2=;1096;1151;958;999;1232;1319;1328;1302;1063;541;436;341
19/12/19;ES42;1-;193;150;81;63;82;286;693;1243;1133;1012;1135;1125
19/12/19;ES42;1=;1220;1151;1077;1088;1195;972;1138;776;827;606;458;475
19/12/19;ES42;2-;167;86;98;48;71;247;708;1290;1432;1141;1214;1337
19/12/19;ES42;2=;1221;1227;1003;1004;1193;1439;1315;1209;1220;603;454;396
19/12/19;ES43;1-;194;133;98;95;112;181;426;890;1016;869;749;687
19/12/19;ES43;1=;648;664;659;594;652;687;741;719;684;575;390;270
19/12/19;ES43;2-;339;196;137;86;68;79;144;457;584;554;498;500
19/12/19;ES43;2=;588;673;710;677;708;707;722;783;673;648;502;372
19/12/19;ES44;1-;590;376;298;228;263;698;1260;2045;2252;2262;2156;1973
19/12/19;ES44;1=;2057;2093;2159;2201;2014;2659;1876;2088;2058;1518;941;871
19/12/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/19;ES45;1-;782;504;318;258;407;785;2208;2283;2058;1966;1859;1751
19/12/19;ES45;1=;1837;1847;1753;1781;1821;2073;2035;2149;2041;1663;1246;1214
19/12/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
19/12/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
19/12/19;ES46;1-;106;95;74;80;185;543;805;909;963;788;783;807
19/12/19;ES46;1=;901;981;843;918;1132;1103;1106;968;799;444;325;201
19/12/19;ES46;2-;127;82;77;66;129;414;819;1338;1100;857;901;988
19/12/19;ES46;2=;954;946;965;922;961;1045;1005;933;763;526;347;256
19/12/19;ES47;1-;234;153;116;96;158;439;835;1044;952;914;968;971
19/12/19;ES47;1=;959;929;932;966;951;892;908;832;773;703;498;436
19/12/19;ES47;2-;233;180;131;129;174;405;600;796;909;874;887;870
19/12/19;ES47;2=;816;851;817;865;832;832;869;848;685;590;437;413
19/12/19;ES48;1-;96;58;60;51;123;1383;2832;2887;2081;1230;1172;1076
19/12/19;ES48;1=;1037;1079;1070;1108;1037;1047;999;891;680;486;281;185
19/12/19;ES48;2-;94;72;61;67;121;350;648;781;804;782;959;1058
19/12/19;ES48;2=;1138;1580;1752;1656;2067;2259;1766;1358;836;511;335;243
19/12/19;ES49;1-;161;99;47;42;69;296;1354;1095;961;911;796;896
19/12/19;ES49;1=;861;745;716;820;755;822;691;680;696;543;447;405
19/12/19;ES49;2-;136;86;70;47;44;42;81;245;403;496;508;507
19/12/19;ES49;2=;554;563;710;767;707;824;830;793;911;835;337;199
19/12/19;ES50;1-;143;147;87;49;64;81;82;333;475;473;509;514
19/12/19;ES50;1=;559;614;604;604;533;635;579;530;522;542;433;295
19/12/19;ES50;2-;112;79;47;46;47;87;271;496;574;741;678;639
19/12/19;ES50;2=;607;558;471;500;571;608;617;579;580;316;222;237
19/12/19;ES51;1-;73;43;27;30;49;128;325;562;520;718;611;615
19/12/19;ES51;1=;635;614;603;539;538;713;847;839;458;285;295;190
19/12/19;ES51;2-;104;65;27;45;41;34;636;1021;684;509;787;740
19/12/19;ES51;2=;800;809;487;761;830;809;761;737;447;410;237;185
19/12/19;ES52;1-;61;32;22;15;41;90;416;855;746;887;786;707
19/12/19;ES52;1=;649;729;751;711;713;717;596;638;688;301;175;129
19/12/19;ES52;2-;48;35;20;18;22;99;482;787;508;314;312;501
19/12/19;ES52;2=;386;594;338;423;388;726;690;418;291;183;125;218
19/12/19;ES53;1-;113;72;55;53;31;35;77;151;243;254;259;198
19/12/19;ES53;1=;337;271;264;237;265;287;295;270;270;268;191;164
19/12/19;ES53;2-;191;155;96;60;76;127;337;461;438;462;475;418
19/12/19;ES53;2=;492;479;453;412;429;499;437;464;480;373;308;237
19/12/19;ES54;1-;74;45;37;30;19;36;153;270;277;281;256;226
19/12/19;ES54;1=;290;255;307;280;318;315;293;261;247;221;180;145
19/12/19;ES54;2-;158;97;45;31;31;40;80;191;349;347;311;313
19/12/19;ES54;2=;390;379;416;374;404;427;419;454;396;357;268;199
19/12/19;ES55;1-;44;34;25;17;12;31;100;211;278;279;246;261
19/12/19;ES55;1=;269;329;288;265;271;319;351;327;249;208;134;99
19/12/19;ES55;2-;45;26;25;10;18;38;122;188;258;269;256;220
19/12/19;ES55;2=;267;251;288;259;213;336;346;323;279;208;101;68
19/12/19;ES56;1-;39;24;16;18;51;154;438;686;584;372;414;401
19/12/19;ES56;1=;451;656;692;760;980;1181;960;596;387;213;137;89
19/12/19;ES56;2-;30;20;19;12;40;247;1024;1259;884;337;317;365
19/12/19;ES56;2=;370;402;355;392;353;400;384;307;195;173;100;65
19/12/19;ES57;1-;63;44;40;31;53;211;676;947;868;595;589;636
19/12/19;ES57;1=;705;758;764;857;899;633;718;763;621;479;317;289
19/12/19;ES57;2-;55;31;25;23;39;206;563;1051;872;660;625;666
19/12/19;ES57;2=;726;867;802;870;960;990;1041;907;602;308;204;150
19/12/19;ES58;1-;56;28;33;16;37;162;383;691;515;408;408;417
19/12/19;ES58;1=;430;512;461;557;635;723;661;515;310;208;126;154
19/12/19;ES58;2-;34;15;15;14;19;71;226;412;375;261;285;294
19/12/19;ES58;2=;332;331;277;334;444;432;417;354;264;166;101;86
19/12/19;ES59;1-;31;16;18;16;28;82;154;170;177;196;182;159
19/12/19;ES59;1=;141;182;151;242;242;210;144;202;167;159;92;69
19/12/19;ES59;2-;24;17;19;21;52;139;212;231;248;194;190;223
19/12/19;ES59;2=;202;200;209;257;234;229;220;184;133;86;81;48
19/12/19;ES60;1-;68;53;39;36;72;254;865;1169;1001;698;659;657
19/12/19;ES60;1=;592;598;556;679;770;690;620;577;330;242;202;163
19/12/19;ES60;2-;86;51;29;33;48;128;484;829;716;588;669;745
19/12/19;ES60;2=;764;815;760;842;858;900;840;806;636;376;258;231
20/12/19;ES01;1-;1018;691;549;452;413;1081;2283;2407;2379;2262;2435;2596
20/12/19;ES01;1=;2618;2513;2361;2013;2136;2069;1796;1873;1832;1212;913;1103
20/12/19;ES01;2-;781;640;533;346;316;449;832;1513;1743;1673;1791;1682
20/12/19;ES01;2=;1884;1600;1425;1547;1582;1446;1481;1626;1601;1212;873;928
20/12/19;ES02;1-;585;430;398;306;261;417;821;1217;1234;1145;1323;1105
20/12/19;ES02;1=;1002;761;777;787;907;1030;1015;1037;1200;962;854;824
20/12/19;ES02;2-;615;463;253;219;280;640;1234;1593;1654;1546;1365;1384
20/12/19;ES02;2=;1405;1286;1280;1218;1156;1040;1137;1124;1255;1220;1012;804
20/12/19;ES03;1-;342;232;173;145;195;845;2661;2661;2523;2521;2246;2351
20/12/19;ES03;1=;2267;2246;2358;2275;1800;2040;2141;2132;2129;1021;698;830
20/12/19;ES03;2-;305;193;131;93;118;185;559;1084;977;1105;1359;1668
20/12/19;ES03;2=;1877;1949;2125;2015;1796;1854;1808;1612;1621;948;575;622
20/12/19;ES04;1-;186;137;100;73;88;333;1209;1246;1331;1258;1084;1018
20/12/19;ES04;1=;1121;999;1096;1064;985;1052;976;983;998;663;434;498
20/12/19;ES04;2-;384;157;97;119;90;191;575;893;764;711;698;841
20/12/19;ES04;2=;870;997;1000;950;824;856;920;726;691;483;324;309
20/12/19;ES05;1-;1415;1019;825;604;615;696;957;1308;1752;1971;2125;2531
20/12/19;ES05;1=;2903;3142;3619;3436;3056;2876;2779;2778;2638;2649;2455;1841
20/12/19;ES05;2-;253;176;133;128;338;1081;1631;2582;2544;1645;1604;1532
20/12/19;ES05;2=;2305;2375;2314;2235;1989;2116;2089;1854;2193;989;683;543
20/12/19;ES06;1-;139;79;64;55;87;300;975;988;919;844;884;983
20/12/19;ES06;1=;967;1231;1068;940;883;889;870;742;685;386;348;249
20/12/19;ES06;2-;161;104;85;59;84;207;612;1061;933;767;821;869
20/12/19;ES06;2=;1020;1139;939;976;963;836;832;769;611;380;300;281
20/12/19;ES07;1-;1316;824;564;438;337;378;859;1756;2302;1968;2065;2371
20/12/19;ES07;1=;2672;3185;4114;3767;3348;3434;3168;2917;2833;2479;1896;1168
20/12/19;ES07;2-;769;474;376;259;319;648;2578;4980;4240;3764;2201;2156
20/12/19;ES07;2=;2086;2226;2704;2240;1948;2069;2163;2176;2291;1896;1354;1005
20/12/19;ES08;1-;501;460;429;345;351;477;640;696;850;866;897;855
20/12/19;ES08;1=;679;733;752;828;808;734;791;860;848;855;779;682
20/12/19;ES08;2-;604;508;453;465;373;497;800;895;917;900;978;1013
20/12/19;ES08;2=;889;835;790;789;897;820;841;917;931;963;938;843
20/12/19;ES09;1-;612;636;425;464;414;400;523;952;1087;815;928;860
20/12/19;ES09;1=;928;890;1026;910;916;886;778;925;872;836;864;885
20/12/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES10;2-;232;140;150;86;87;212;443;663;664;691;455;713
20/12/19;ES10;2=;695;728;711;657;683;660;645;659;684;572;513;352
20/12/19;ES11;1-;1064;850;529;241;179;191;304;1082;2931;4730;4266;3803
20/12/19;ES11;1=;3730;3813;4196;5027;3858;3110;3306;3484;3175;3267;2692;2310
20/12/19;ES11;2-;1643;1306;902;515;367;202;477;1458;3532;4486;4252;3830
20/12/19;ES11;2=;4401;5083;5709;5873;5390;5003;4911;4876;4778;4681;3984;2551
20/12/19;ES12;1-;1242;1006;754;447;742;1434;1681;1941;1725;1512;1784;1285
20/12/19;ES12;1=;1178;644;649;1151;1350;1217;1546;1508;1604;1703;1657;1711
20/12/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES13;1-;750;541;333;399;417;647;1313;1471;1525;1499;1459;1518
20/12/19;ES13;1=;1440;1415;1425;1378;1451;1381;1361;1414;1489;1280;951;1037
20/12/19;ES13;2-;906;714;641;446;492;699;1442;1728;1757;1636;1519;1859
20/12/19;ES13;2=;1738;1545;1730;1757;1727;1602;1647;1652;1751;1569;1233;1090
20/12/19;ES14;1-;99;88;63;45;52;83;241;516;575;448;517;492
20/12/19;ES14;1=;459;437;401;361;397;387;342;325;341;214;184;149
20/12/19;ES14;2-;79;45;38;49;31;45;133;217;229;269;291;334
20/12/19;ES14;2=;424;496;416;313;318;299;284;283;265;189;127;103
20/12/19;ES15;1-;235;167;127;111;130;334;913;1067;942;906;881;892
20/12/19;ES15;1=;953;1172;982;819;886;974;791;709;667;437;331;350
20/12/19;ES15;2-;98;61;45;35;84;182;794;834;962;959;976;952
20/12/19;ES15;2=;1002;1019;770;752;839;738;697;728;700;350;235;221
20/12/19;ES16;1-;782;597;526;385;356;543;1204;1341;1323;1346;1521;1630
20/12/19;ES16;1=;1582;1293;1708;1194;1516;1484;1410;1360;1450;1215;992;1048
20/12/19;ES16;2-;472;366;337;210;204;672;1446;1544;1401;1483;1340;1338
20/12/19;ES16;2=;1394;1245;1206;1246;1283;1255;1367;1406;1293;1043;680;646
20/12/19;ES17;1-;856;627;331;280;382;1711;2981;3247;3173;3038;2994;2973
20/12/19;ES17;1=;2988;3077;2557;2486;2568;2442;2541;2672;2759;1700;1461;1370
20/12/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES18;1-;198;142;85;75;73;243;1136;1097;1044;826;819;921
20/12/19;ES18;1=;823;864;698;580;721;755;736;790;595;406;280;304
20/12/19;ES18;2-;376;210;156;124;101;131;301;592;609;686;768;890
20/12/19;ES18;2=;1081;1358;1407;1135;1137;1162;1026;884;792;598;448;463
20/12/19;ES19;1-;425;253;289;232;234;382;690;1036;1193;1080;1241;1223
20/12/19;ES19;1=;1326;1351;1203;1122;1093;1025;1042;1029;1036;848;615;624
20/12/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES20;1-;4918;4660;2824;1950;1018;1380;1780;4296;8131;9749;9097;8921
20/12/19;ES20;1=;9869;9999;9999;9999;9999;9999;9235;9252;9786;9781;9348;7230
20/12/19;ES20;2-;3845;2712;1792;1164;955;1188;2879;9520;8671;9761;9999;9999
20/12/19;ES20;2=;9999;9999;9999;9999;9999;9324;7026;8882;9159;9427;8608;5684
20/12/19;ES21;1-;310;193;166;126;105;296;1093;1498;1140;1177;1211;1377
20/12/19;ES21;1=;1489;1599;1454;1234;1188;1240;1199;1122;941;549;439;527
20/12/19;ES21;2-;232;195;164;130;144;332;937;1937;2087;1749;1771;1854
20/12/19;ES21;2=;1994;2213;2031;1798;1750;1576;1435;1500;1516;623;476;418
20/12/19;ES22;1-;325;225;164;146;220;504;1399;1498;1521;1370;1236;1291
20/12/19;ES22;1=;1315;1301;1330;1164;1090;1146;1239;1158;1184;1127;860;673
20/12/19;ES22;2-;520;374;286;204;278;387;855;1137;946;1007;1070;1284
20/12/19;ES22;2=;1305;1351;1544;1637;1423;1394;1340;1487;1348;1380;1117;848
20/12/19;ES23;1-;832;702;589;469;838;1728;3697;3715;3223;3397;3078;2893
20/12/19;ES23;1=;2826;2838;2661;2357;2260;2369;2197;2331;2621;2507;2012;1331
20/12/19;ES23;2-;2121;1281;1034;768;744;830;1047;1273;1536;1812;2082;2485
20/12/19;ES23;2=;2762;2813;2807;2634;2556;2588;2468;2381;2427;2467;2444;1864
20/12/19;ES24;1-;326;269;167;119;107;153;332;570;719;823;934;1037
20/12/19;ES24;1=;1121;1245;1248;1108;1063;1043;1043;1040;972;852;623;551
20/12/19;ES24;2-;185;207;115;82;126;356;1244;1304;1106;946;917;915
20/12/19;ES24;2=;849;886;784;814;844;876;864;861;855;640;499;470
20/12/19;ES25;1-;146;81;107;22;27;112;183;233;257;162;163;158
20/12/19;ES25;1=;156;136;207;207;103;108;124;174;187;162;159;117
20/12/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES26;1-;298;280;236;124;107;171;243;320;330;534;565;378
20/12/19;ES26;1=;485;399;385;442;473;433;322;486;338;522;521;474
20/12/19;ES26;2-;163;110;111;103;89;150;177;179;224;254;322;322
20/12/19;ES26;2=;341;303;235;244;259;217;242;200;237;221;280;243
20/12/19;ES27;1-;834;467;372;298;311;816;1375;1712;1864;1903;1879;1859
20/12/19;ES27;1=;1841;1794;1473;1506;971;1022;1018;1076;1113;934;900;1303
20/12/19;ES27;2-;1182;1003;592;518;776;851;1495;1586;1826;1754;1797;2123
20/12/19;ES27;2=;1974;2378;2103;1669;1783;1817;1842;1797;1757;1732;1375;1268
20/12/19;ES28;1-;212;130;116;96;105;287;558;811;864;816;923;999
20/12/19;ES28;1=;1195;1536;1218;1108;1052;972;958;911;743;530;437;409
20/12/19;ES28;2-;162;117;86;89;214;553;1285;1488;1481;1083;1132;1212
20/12/19;ES28;2=;1246;1433;1217;1038;1089;1061;1005;1031;911;618;528;371
20/12/19;ES29;1-;1019;515;623;504;480;1156;2354;2199;2279;2144;2105;2291
20/12/19;ES29;1=;2359;2365;2495;2258;1672;2085;1757;1796;2031;1894;1574;1349
20/12/19;ES29;2-;568;417;322;257;467;877;1974;1718;2047;2104;2197;2285
20/12/19;ES29;2=;2379;2503;2497;2324;2082;2133;2046;2319;2285;2348;1810;1492
20/12/19;ES30;1-;140;101;75;56;60;127;331;511;523;518;552;601
20/12/19;ES30;1=;612;625;599;550;617;623;588;554;492;375;269;234
20/12/19;ES30;2-;313;178;198;110;180;351;1062;999;1180;1043;932;939
20/12/19;ES30;2=;960;965;924;886;809;786;902;958;906;935;641;476
20/12/19;ES31;1-;120;86;72;53;62;48;61;155;290;304;259;329
20/12/19;ES31;1=;330;452;544;475;347;356;386;331;332;269;182;129
20/12/19;ES31;2-;72;76;50;37;48;42;87;249;564;663;327;346
20/12/19;ES31;2=;353;353;385;370;331;342;341;315;337;270;154;93
20/12/19;ES32;1-;344;314;253;219;177;170;668;967;800;735;774;787
20/12/19;ES32;1=;796;807;772;769;665;640;767;694;698;744;615;456
20/12/19;ES32;2-;321;291;171;143;121;119;153;213;466;440;442;514
20/12/19;ES32;2=;569;613;566;488;436;494;455;474;479;465;432;315
20/12/19;ES33;1-;315;231;86;105;109;148;532;1809;1845;1702;1519;1436
20/12/19;ES33;1=;1457;1512;1695;1519;1151;1244;1382;1257;1266;1213;645;397
20/12/19;ES33;2-;264;180;119;65;46;58;194;575;1063;801;708;810
20/12/19;ES33;2=;952;1300;1657;1494;1245;1061;1217;997;881;773;478;296
20/12/19;ES34;1-;218;172;147;135;159;215;415;435;592;596;507;473
20/12/19;ES34;1=;417;386;272;404;270;232;212;230;314;302;264;237
20/12/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES36;1-;873;604;451;338;312;584;2254;2117;2164;2114;2330;1893
20/12/19;ES36;1=;2207;2109;1952;2059;2190;2090;1982;2107;2077;1506;1218;1461
20/12/19;ES36;2-;691;609;413;328;330;626;1762;2609;2575;2627;2476;2010
20/12/19;ES36;2=;2199;2389;2208;2244;2196;2190;2141;2221;2318;1360;992;1004
20/12/19;ES37;1-;639;445;364;325;350;508;1370;2066;1695;1561;1780;1935
20/12/19;ES37;1=;2097;2279;2135;1747;1734;1777;1638;1571;1326;864;666;767
20/12/19;ES37;2-;327;261;206;202;293;687;1637;2199;2406;2260;2084;2344
20/12/19;ES37;2=;2395;2694;2172;1941;1833;1821;1783;2048;1894;1018;667;637
20/12/19;ES38;1-;142;91;46;41;30;40;119;418;930;640;391;688
20/12/19;ES38;1=;732;891;1100;833;731;816;757;749;646;510;348;225
20/12/19;ES38;2-;101;64;27;31;24;50;180;840;1012;707;375;551
20/12/19;ES38;2=;564;531;679;469;471;477;469;490;374;345;199;136
20/12/19;ES39;1-;516;444;292;169;117;127;228;1624;3038;2535;2083;1624
20/12/19;ES39;1=;1824;1823;1981;2410;2062;1722;1777;1691;1621;1710;1377;795
20/12/19;ES39;2-;606;588;381;213;115;101;144;493;1768;1816;1545;1424
20/12/19;ES39;2=;1616;1663;1887;2806;1868;1845;1882;1788;1524;1491;1330;923
20/12/19;ES40;1-;453;306;227;186;264;580;2581;2765;2810;2634;2763;2806
20/12/19;ES40;1=;2748;2615;2388;2288;2444;2378;2323;2376;2242;1410;1018;989
20/12/19;ES40;2-;659;450;228;190;380;893;1897;2123;2159;2137;2183;2104
20/12/19;ES40;2=;2407;2558;2352;2106;2217;2158;1976;2067;1887;1297;973;1139
20/12/19;ES41;1-;370;185;149;126;225;587;1300;1382;1266;1174;1257;1400
20/12/19;ES41;1=;1389;1440;1206;1096;1112;1142;1069;1114;947;659;584;513
20/12/19;ES41;2-;236;207;154;149;202;345;669;936;1193;1073;1074;1184
20/12/19;ES41;2=;1149;1351;1341;1123;1057;1053;943;856;821;642;439;462
20/12/19;ES42;1-;242;294;142;107;188;223;728;1199;1205;1075;1261;1202
20/12/19;ES42;1=;1273;1402;1082;984;995;894;836;908;794;550;499;445
20/12/19;ES42;2-;321;160;180;84;141;237;570;1277;1395;1188;1219;1300
20/12/19;ES42;2=;1374;1342;1225;1009;1000;978;943;894;988;630;507;445
20/12/19;ES43;1-;225;190;167;140;142;193;470;828;978;755;940;739
20/12/19;ES43;1=;689;757;766;618;627;683;761;729;708;627;402;267
20/12/19;ES43;2-;290;231;160;122;102;96;173;437;542;574;410;607
20/12/19;ES43;2=;638;728;857;730;723;741;737;718;680;618;500;358
20/12/19;ES44;1-;656;485;427;328;341;691;1142;1874;2171;2220;2186;2083
20/12/19;ES44;1=;1904;2397;2317;2113;2131;1982;1875;1964;1940;1562;1132;976
20/12/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES45;1-;1003;761;635;479;481;811;2220;2141;1810;1855;1832;1914
20/12/19;ES45;1=;1833;2123;1990;1942;2097;2063;2095;2103;2116;1788;1395;1410
20/12/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
20/12/19;ES46;1-;142;104;84;100;180;549;766;896;915;814;919;982
20/12/19;ES46;1=;1100;1109;886;892;1037;1033;1057;1053;778;551;327;285
20/12/19;ES46;2-;144;114;97;92;154;391;753;1071;998;867;989;998
20/12/19;ES46;2=;1000;1063;995;895;936;1003;958;945;770;569;420;343
20/12/19;ES47;1-;312;253;185;120;197;440;824;1056;998;924;961;1022
20/12/19;ES47;1=;1084;992;992;934;946;924;963;962;917;780;583;516
20/12/19;ES47;2-;292;265;236;217;271;441;571;802;921;949;916;848
20/12/19;ES47;2=;901;887;893;837;811;809;785;756;618;609;491;490
20/12/19;ES48;1-;113;98;85;80;193;1362;2882;2506;1737;1093;1075;1158
20/12/19;ES48;1=;1104;1223;1010;936;1038;1017;923;950;728;540;333;253
20/12/19;ES48;2-;141;105;80;83;147;366;623;795;806;823;958;1108
20/12/19;ES48;2=;1503;2367;2152;1690;1481;1386;1222;1096;864;526;376;293
20/12/19;ES49;1-;195;131;83;64;71;305;1422;969;857;833;910;891
20/12/19;ES49;1=;854;678;749;711;747;785;747;795;755;505;403;476
20/12/19;ES49;2-;170;120;88;61;66;54;85;226;372;461;436;489
20/12/19;ES49;2=;556;637;867;786;781;715;628;641;488;425;318;192
20/12/19;ES50;1-;276;236;191;128;114;103;139;303;459;445;468;530
20/12/19;ES50;1=;547;616;611;675;577;566;569;486;502;518;394;313
20/12/19;ES50;2-;156;117;91;71;95;101;133;350;474;647;685;575
