FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
16/06/20;ES56;1=;332;420;330;281;332;372;315;282;192;148;93;39
16/06/20;ES56;2-;230;148;11;23;207;321;433;394;380;281;258;304
16/06/20;ES56;2=;332;355;260;292;267;399;259;347;314;312;374;157
16/06/20;ES57;1-;31;26;19;25;29;129;342;445;449;517;540;613
16/06/20;ES57;1=;656;655;608;528;578;557;526;453;349;254;151;87
16/06/20;ES57;2-;29;30;14;19;43;131;346;488;554;468;521;528
16/06/20;ES57;2=;561;589;497;430;473;517;453;459;338;212;141;69
16/06/20;ES58;1-;21;18;8;6;12;68;188;240;256;298;294;311
16/06/20;ES58;1=;300;269;210;236;290;385;346;303;187;137;67;61
16/06/20;ES58;2-;8;8;6;7;14;46;122;150;188;188;208;242
16/06/20;ES58;2=;248;242;164;170;185;246;279;278;208;138;70;35
16/06/20;ES59;1-;24;14;11;7;22;67;114;125;123;147;173;153
16/06/20;ES59;1=;193;151;175;132;138;148;169;161;117;107;55;35
16/06/20;ES59;2-;17;24;7;11;29;135;194;192;209;208;237;251
16/06/20;ES59;2=;239;220;149;193;225;251;208;210;133;78;62;34
16/06/20;ES60;1-;28;19;20;22;38;145;387;453;461;478;502;456
16/06/20;ES60;1=;464;397;309;355;425;487;454;342;238;148;103;46
16/06/20;ES60;2-;39;19;14;11;28;101;212;339;431;462;554;583
16/06/20;ES60;2=;569;659;543;439;476;637;563;504;417;268;139;109
17/06/20;ES01;1-;104;60;40;30;84;406;1111;1336;1450;1204;1314;1368
17/06/20;ES01;1=;1526;1826;1233;995;1133;1226;1331;1044;776;455;414;329
17/06/20;ES01;2-;34;16;5;5;17;87;200;280;337;308;343;378
17/06/20;ES01;2=;361;364;293;307;284;340;314;246;200;108;88;94
17/06/20;ES02;1-;212;103;78;58;60;61;163;428;691;709;796;867
17/06/20;ES02;1=;907;861;662;774;729;760;801;768;660;589;476;253
17/06/20;ES02;2-;278;188;117;76;57;103;487;1056;1284;1224;958;998
17/06/20;ES02;2=;1045;863;971;985;921;945;955;926;878;784;584;349
17/06/20;ES03;1-;220;112;71;53;35;61;340;1013;833;909;1347;1647
17/06/20;ES03;1=;1584;1464;1491;1343;1295;1373;1450;1377;1209;1055;608;384
17/06/20;ES03;2-;247;130;73;52;32;37;99;321;780;925;1037;1225
17/06/20;ES03;2=;1360;1345;1063;1138;971;1092;1156;1134;1102;779;543;297
17/06/20;ES04;1-;180;83;57;59;28;40;219;749;1053;1085;955;931
17/06/20;ES04;1=;904;949;924;830;775;837;790;779;787;655;425;279
17/06/20;ES04;2-;109;51;52;33;23;21;88;269;493;511;585;551
17/06/20;ES04;2=;592;722;941;838;537;590;683;662;593;458;287;134
17/06/20;ES05;1-;649;385;211;171;127;147;392;918;1315;1527;1597;1811
17/06/20;ES05;1=;1762;1327;956;829;1271;1452;1116;1243;1534;1070;761;924
17/06/20;ES05;2-;248;139;70;53;59;161;842;973;434;878;1373;1445
17/06/20;ES05;2=;1210;1433;1281;1505;1381;1459;1394;1314;1283;1054;663;548
17/06/20;ES06;1-;45;21;25;13;38;157;459;509;564;556;621;597
17/06/20;ES06;1=;611;664;488;499;594;631;585;547;397;264;186;98
17/06/20;ES06;2-;53;22;22;12;27;89;343;504;558;561;627;607
17/06/20;ES06;2=;616;652;512;511;564;626;609;516;376;212;169;106
17/06/20;ES07;1-;435;180;147;81;60;127;635;1479;1688;1597;1609;1696
17/06/20;ES07;1=;1900;2523;3619;3312;2008;2133;2660;2350;2036;1686;1206;733
17/06/20;ES07;2-;288;103;64;56;72;462;2598;3775;3423;2696;2207;2123
17/06/20;ES07;2=;1948;2117;2743;2159;1775;1902;1994;1805;1777;1416;963;501
17/06/20;ES08;1-;111;80;168;135;42;43;195;549;833;980;987;1005
17/06/20;ES08;1=;991;987;964;916;691;760;886;811;799;678;470;228
17/06/20;ES08;2-;298;232;209;90;55;96;128;393;669;854;889;958
17/06/20;ES08;2=;946;993;1016;833;772;790;850;906;853;795;590;382
17/06/20;ES09;1-;250;197;124;75;56;87;145;255;533;348;536;687
17/06/20;ES09;1=;893;815;853;671;630;738;750;644;653;575;436;402
17/06/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES10;2-;145;82;47;57;65;145;360;574;502;479;510;525
17/06/20;ES10;2=;429;547;541;501;476;539;595;621;562;478;387;219
17/06/20;ES11;1-;641;383;117;67;32;96;540;3288;5220;4753;3968;3067
17/06/20;ES11;1=;2752;2768;3256;4452;3362;2601;2754;3018;2663;2403;1758;1147
17/06/20;ES11;2-;80;17;3;2;2;2;3;206;486;596;827;496
17/06/20;ES11;2=;472;560;869;1509;1042;609;712;1041;793;673;427;635
17/06/20;ES12;1-;248;143;101;78;114;617;1523;2065;2053;2109;2063;1854
17/06/20;ES12;1=;2003;1900;1831;1746;1943;2086;1885;1820;1612;1085;875;681
17/06/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES13;1-;166;85;59;51;77;277;727;1091;1236;1230;1168;1283
17/06/20;ES13;1=;1291;1358;1132;1036;1112;1173;1143;1117;818;532;443;378
17/06/20;ES13;2-;223;124;84;62;86;300;908;1252;1443;1476;1460;1529
17/06/20;ES13;2=;1500;1640;1304;1190;1323;1362;1317;1215;993;647;560;467
17/06/20;ES14;1-;33;24;8;5;6;24;82;142;217;209;252;287
17/06/20;ES14;1=;244;186;171;210;225;237;191;157;120;94;60;47
17/06/20;ES14;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES14;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES15;1-;48;20;27;19;35;232;559;681;748;666;744;683
17/06/20;ES15;1=;706;791;653;601;647;637;593;527;444;233;180;135
17/06/20;ES15;2-;36;16;28;11;25;117;392;585;630;667;691;654
17/06/20;ES15;2=;683;683;581;505;578;538;508;456;368;207;120;89
17/06/20;ES16;1-;218;126;78;88;60;203;675;943;1014;1165;1265;1443
17/06/20;ES16;1=;1489;1528;1194;1177;1286;1434;1334;1238;918;591;521;471
17/06/20;ES16;2-;102;87;39;35;60;292;954;1281;1235;1259;1200;1043
17/06/20;ES16;2=;1084;1070;892;959;961;930;980;814;669;445;335;279
17/06/20;ES17;1-;214;141;100;65;125;774;2124;2947;2938;2611;2439;2321
17/06/20;ES17;1=;2260;2390;2095;2082;2117;2250;2119;2140;1687;1084;743;543
17/06/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES18;1-;55;34;20;18;5;138;452;653;677;661;635;569
17/06/20;ES18;1=;517;512;468;478;483;557;499;427;317;226;167;133
17/06/20;ES18;2-;82;36;35;18;13;58;200;366;485;602;598;658
17/06/20;ES18;2=;774;862;628;500;587;665;715;747;491;316;251;201
17/06/20;ES19;1-;581;426;311;339;57;180;425;621;835;771;886;943
17/06/20;ES19;1=;1680;782;699;730;755;764;721;734;561;381;343;260
17/06/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES20;1-;2606;1684;834;479;385;458;949;3385;6885;7645;6902;6712
17/06/20;ES20;1=;7320;7143;9242;9999;9999;8026;9082;9999;8750;7648;6218;4810
17/06/20;ES20;2-;2286;1222;653;378;286;453;1758;7961;9999;9999;9999;8419
17/06/20;ES20;2=;8293;8200;8642;9999;8887;7376;7753;8410;7589;6722;5615;3818
17/06/20;ES21;1-;79;39;27;22;32;101;364;575;681;845;951;1019
17/06/20;ES21;1=;1162;1206;687;688;814;956;993;840;608;355;240;188
17/06/20;ES21;2-;78;41;24;29;48;223;681;1127;1447;1356;1356;1405
17/06/20;ES21;2=;1252;1177;951;1051;1115;1072;1055;928;713;364;232;189
17/06/20;ES22;1-;222;279;332;257;323;68;373;762;1006;934;948;985
17/06/20;ES22;1=;932;684;607;597;669;834;959;794;722;555;355;329
17/06/20;ES22;2-;278;154;113;87;63;63;182;381;610;721;864;1008
17/06/20;ES22;2=;1018;1040;1108;1049;782;921;1003;1008;968;811;536;464
17/06/20;ES23;1-;357;234;144;92;77;170;885;1620;1226;1139;1702;1875
17/06/20;ES23;1=;1701;1590;1700;1462;1308;1424;1383;1382;1286;980;699;573
17/06/20;ES23;2-;666;381;241;181;162;140;352;677;1160;1373;1446;1658
17/06/20;ES23;2=;1380;1453;1333;1294;1647;1684;1703;1436;1597;1525;1097;920
17/06/20;ES24;1-;104;54;32;18;11;18;55;123;227;313;336;395
17/06/20;ES24;1=;406;402;426;332;275;286;338;328;298;260;166;160
17/06/20;ES24;2-;76;51;33;19;16;26;47;145;264;312;313;329
17/06/20;ES24;2=;315;303;285;246;187;252;275;238;222;204;132;97
17/06/20;ES25;1-;78;44;32;25;9;13;28;71;115;171;168;166
17/06/20;ES25;1=;175;182;149;121;131;134;143;152;150;164;129;102
17/06/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES26;1-;88;89;57;43;29;36;52;94;182;239;290;255
17/06/20;ES26;1=;289;285;309;231;200;258;221;255;210;197;165;148
17/06/20;ES26;2-;87;71;43;43;24;15;47;119;224;292;297;310
17/06/20;ES26;2=;341;292;286;270;239;298;254;279;281;216;209;159
17/06/20;ES27;1-;477;323;217;134;97;74;332;767;1280;1573;1442;1418
17/06/20;ES27;1=;1553;1472;1483;1274;1171;1221;1233;1411;1323;1138;821;715
17/06/20;ES27;2-;235;172;86;60;86;284;633;929;1010;1082;1229;1341
17/06/20;ES27;2=;1422;1607;1109;1016;1085;1108;1151;1104;829;637;530;458
17/06/20;ES28;1-;53;42;23;21;43;179;339;503;526;558;568;606
17/06/20;ES28;1=;771;940;637;492;572;716;594;584;398;260;248;154
17/06/20;ES28;2-;60;39;24;26;81;306;606;881;791;685;740;727
17/06/20;ES28;2=;701;772;605;551;559;659;620;555;371;300;197;119
17/06/20;ES29;1-;314;150;108;100;67;123;369;709;1002;1156;1099;1142
17/06/20;ES29;1=;1135;1101;1257;1025;972;1044;1085;1128;977;843;556;585
17/06/20;ES29;2-;334;194;123;110;73;111;425;968;1356;1509;1488;1559
17/06/20;ES29;2=;1504;1554;1738;1571;1291;1431;1480;1650;1358;1099;791;666
17/06/20;ES30;1-;118;41;39;47;31;45;68;152;255;334;364;350
17/06/20;ES30;1=;383;380;415;310;304;335;386;346;296;253;204;117
17/06/20;ES30;2-;163;94;51;42;28;73;157;388;632;748;756;663
17/06/20;ES30;2=;694;674;681;598;586;654;609;654;561;435;350;256
17/06/20;ES31;1-;51;22;21;12;5;23;26;123;171;210;221;277
17/06/20;ES31;1=;286;323;389;272;180;244;280;296;289;242;125;91
17/06/20;ES31;2-;32;25;14;9;6;17;51;176;273;297;278;268
17/06/20;ES31;2=;258;239;240;224;208;227;276;234;209;176;116;65
17/06/20;ES32;1-;134;105;44;31;26;48;119;316;530;627;577;640
17/06/20;ES32;1=;563;598;492;455;444;527;540;555;427;417;287;185
17/06/20;ES32;2-;118;110;44;33;30;24;70;166;223;335;316;375
17/06/20;ES32;2=;408;430;418;346;312;307;365;364;332;277;220;177
17/06/20;ES33;1-;213;112;28;29;45;88;345;809;1040;867;973;981
17/06/20;ES33;1=;928;979;1167;864;750;859;867;938;910;700;484;278
17/06/20;ES33;2-;109;40;29;23;20;29;114;389;596;542;536;541
17/06/20;ES33;2=;594;726;997;896;553;655;721;694;682;505;323;186
17/06/20;ES34;1-;203;171;141;135;115;139;187;358;376;382;400;341
17/06/20;ES34;1=;305;298;295;262;256;241;223;224;204;216;203;161
17/06/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES36;1-;151;85;49;38;64;280;945;1358;1485;1448;1652;1722
17/06/20;ES36;1=;1868;2093;1435;1227;1335;1661;1694;1631;1197;677;698;562
17/06/20;ES36;2-;109;68;26;32;84;341;1096;1891;1842;1540;1530;1482
17/06/20;ES36;2=;1439;1590;1425;1287;1344;1389;1358;1185;924;618;476;392
17/06/20;ES37;1-;130;86;62;35;68;230;789;1012;1141;1147;1300;1395
17/06/20;ES37;1=;1654;1980;1452;1186;1314;1543;1453;1286;908;581;411;391
17/06/20;ES37;2-;97;64;29;40;107;545;1512;2041;2018;1682;1612;1571
17/06/20;ES37;2=;1493;1712;1339;1375;1392;1374;1412;1240;920;564;357;239
17/06/20;ES38;1-;97;23;11;16;9;21;78;232;474;445;464;495
17/06/20;ES38;1=;425;575;584;499;435;458;642;577;476;360;226;158
17/06/20;ES38;2-;62;28;9;7;13;29;164;410;472;450;436;477
17/06/20;ES38;2=;332;431;457;371;366;427;462;379;364;270;165;95
17/06/20;ES39;1-;326;205;92;40;31;45;127;734;1574;1722;1444;1292
17/06/20;ES39;1=;1174;1187;1328;1708;1320;1072;1136;1303;1229;1106;957;563
17/06/20;ES39;2-;470;352;127;65;38;42;87;471;1349;1607;1426;1326
17/06/20;ES39;2=;1376;1415;1651;2155;1881;1484;1738;1937;1655;1468;1124;837
17/06/20;ES40;1-;118;74;52;48;87;369;1129;1497;1496;1481;1574;1559
17/06/20;ES40;1=;1575;1756;1501;1290;1383;1452;1401;1311;999;623;420;301
17/06/20;ES40;2-;116;73;56;45;118;576;1203;1410;1517;1441;1440;1507
17/06/20;ES40;2=;1647;1918;1466;1398;1460;1544;1518;1339;1046;615;447;379
17/06/20;ES41;1-;117;68;77;49;102;377;741;984;985;1035;1082;1076
17/06/20;ES41;1=;1173;1138;864;779;892;1049;990;894;720;493;345;305
17/06/20;ES41;2-;91;62;45;36;74;223;520;815;928;852;938;988
17/06/20;ES41;2=;928;965;863;806;807;934;854;725;607;487;326;210
17/06/20;ES42;1-;154;77;27;28;18;36;140;363;684;755;731;785
17/06/20;ES42;1=;863;877;934;744;623;693;842;861;821;577;560;437
17/06/20;ES42;2-;178;101;42;31;32;46;191;567;1140;1248;1150;1008
17/06/20;ES42;2=;1017;980;965;849;811;933;1000;1025;867;639;325;181
17/06/20;ES43;1-;126;61;60;35;41;86;274;573;695;641;582;630
17/06/20;ES43;1=;450;534;599;419;553;533;508;493;442;400;239;155
17/06/20;ES43;2-;149;59;28;35;30;37;112;249;394;471;472;539
17/06/20;ES43;2=;423;562;619;532;425;526;570;518;478;381;292;229
17/06/20;ES44;1-;165;98;54;55;63;278;660;1164;1493;1465;1610;1682
17/06/20;ES44;1=;1638;1712;1470;1424;1470;1556;1536;1396;972;711;516;357
17/06/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES45;1-;240;129;73;47;76;348;940;1258;1507;1645;1626;1734
17/06/20;ES45;1=;1694;1715;1439;1402;1536;1522;1571;1374;1032;671;624;539
17/06/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/20;ES46;1-;98;66;57;60;123;444;665;700;718;663;746;842
17/06/20;ES46;1=;831;936;667;645;761;898;827;743;621;441;299;217
17/06/20;ES46;2-;73;59;52;36;86;276;550;698;750;725;701;788
17/06/20;ES46;2=;828;848;733;693;777;957;803;741;593;452;294;156
17/06/20;ES47;1-;138;64;49;49;73;280;647;803;959;931;962;1003
17/06/20;ES47;1=;967;976;935;832;902;1016;890;785;651;567;430;291
17/06/20;ES47;2-;102;59;58;47;77;262;487;622;648;702;788;778
17/06/20;ES47;2=;827;766;642;680;722;760;738;645;497;407;274;217
17/06/20;ES48;1-;56;38;46;32;98;602;1121;1155;955;696;745;702
17/06/20;ES48;1=;671;790;690;588;653;688;616;556;478;359;205;140
17/06/20;ES48;2-;85;42;63;46;83;319;435;510;580;619;627;754
17/06/20;ES48;2=;830;1152;938;655;779;919;789;701;517;394;210;117
17/06/20;ES49;1-;85;47;33;13;33;188;448;573;597;618;644;659
17/06/20;ES49;1=;719;697;546;547;563;602;503;514;431;331;208;192
17/06/20;ES49;2-;82;31;29;17;19;12;44;181;347;396;391;412
17/06/20;ES49;2=;448;466;437;441;317;344;417;388;341;283;191;100
17/06/20;ES50;1-;489;373;173;131;9;85;53;151;198;327;353;410
17/06/20;ES50;1=;203;196;229;588;259;440;537;239;350;370;151;211
17/06/20;ES50;2-;115;36;45;166;83;56;189;315;545;457;429;389
17/06/20;ES50;2=;451;385;416;443;722;560;390;514;518;257;385;243
17/06/20;ES51;1-;93;34;29;20;20;29;69;200;322;414;451;505
17/06/20;ES51;1=;411;433;423;289;288;306;373;428;355;277;206;134
17/06/20;ES51;2-;58;35;29;17;12;21;48;140;286;282;294;294
17/06/20;ES51;2=;342;363;356;246;244;288;329;318;328;215;131;91
17/06/20;ES52;1-;85;41;14;34;10;34;46;186;429;514;449;448
17/06/20;ES52;1=;446;524;566;471;409;463;481;470;423;360;247;180
17/06/20;ES52;2-;56;28;21;15;14;17;53;180;287;246;227;238
17/06/20;ES52;2=;283;314;305;238;216;277;315;285;289;217;242;86
17/06/20;ES53;1-;62;44;36;21;14;19;57;117;143;215;218;220
17/06/20;ES53;1=;257;251;202;200;205;235;267;282;261;216;136;82
17/06/20;ES53;2-;122;72;51;31;21;46;97;212;269;357;346;374
17/06/20;ES53;2=;332;389;308;311;351;362;425;437;400;311;213;131
17/06/20;ES54;1-;54;29;21;12;7;24;89;216;210;261;217;243
17/06/20;ES54;1=;186;270;186;211;207;226;239;219;222;200;120;92
17/06/20;ES54;2-;110;58;32;22;16;25;73;173;214;252;273;310
17/06/20;ES54;2=;257;330;345;279;283;308;335;354;308;262;200;135
17/06/20;ES55;1-;44;29;11;12;6;29;84;167;207;250;252;270
17/06/20;ES55;1=;206;272;248;238;198;222;320;292;212;167;141;83
17/06/20;ES55;2-;45;19;6;12;9;25;102;152;160;195;207;237
17/06/20;ES55;2=;212;234;242;170;171;206;244;228;197;177;96;68
17/06/20;ES56;1-;40;22;12;7;31;90;249;283;283;313;289;289
17/06/20;ES56;1=;350;408;335;262;313;382;367;278;215;141;97;66
17/06/20;ES56;2-;80;83;147;8;79;343;353;397;353;235;373;269
17/06/20;ES56;2=;306;377;268;258;241;293;317;410;371;266;214;205
17/06/20;ES57;1-;39;36;26;23;31;144;359;405;419;520;434;538
17/06/20;ES57;1=;565;540;460;412;473;585;552;474;330;277;216;126
17/06/20;ES57;2-;29;20;16;16;30;109;359;514;564;482;493;559
17/06/20;ES57;2=;543;578;553;474;519;595;574;500;377;248;143;97
17/06/20;ES58;1-;26;15;12;2;17;69;193;241;281;258;299;317
17/06/20;ES58;1=;306;285;270;228;293;370;398;306;224;134;92;65
17/06/20;ES58;2-;32;11;4;8;14;39;124;163;204;176;227;228
17/06/20;ES58;2=;257;246;182;190;199;236;258;268;249;135;84;51
17/06/20;ES59;1-;28;12;10;6;22;55;80;130;176;161;168;150
17/06/20;ES59;1=;144;146;159;134;142;157;126;122;131;98;83;42
17/06/20;ES59;2-;16;11;11;9;39;128;194;189;203;227;232;220
17/06/20;ES59;2=;251;208;163;167;231;249;225;209;121;106;63;28
17/06/20;ES60;1-;26;19;12;18;43;142;410;476;491;485;540;528
17/06/20;ES60;1=;455;432;322;355;423;499;474;330;230;157;102;51
17/06/20;ES60;2-;50;20;20;14;31;90;194;315;409;474;508;561
17/06/20;ES60;2=;634;715;573;436;472;546;551;525;399;252;164;117
18/06/20;ES01;1-;167;101;50;34;64;437;1083;1390;1336;1297;1463;1529
18/06/20;ES01;1=;1767;2052;1334;1178;1213;1303;1405;1223;859;495;471;461
18/06/20;ES01;2-;45;17;14;10;19;90;216;297;308;361;363;393
18/06/20;ES01;2=;364;359;312;303;323;350;332;291;220;117;107;111
18/06/20;ES02;1-;261;163;102;58;48;58;157;420;675;772;775;846
18/06/20;ES02;1=;803;769;741;726;692;640;716;755;659;565;488;324
18/06/20;ES02;2-;385;245;167;83;71;116;502;1026;1321;1306;1125;961
18/06/20;ES02;2=;956;904;1002;926;951;1013;1111;996;841;862;657;400
18/06/20;ES03;1-;269;148;87;52;69;69;329;1017;550;975;1336;1626
18/06/20;ES03;1=;1482;1432;1696;1504;1408;1469;1535;1397;1178;1076;637;391
18/06/20;ES03;2-;239;143;70;43;47;45;107;313;760;903;1012;1166
18/06/20;ES03;2=;1329;1436;1411;1297;915;1058;1219;1165;1106;826;579;332
18/06/20;ES04;1-;235;124;70;47;30;33;215;758;1051;1119;958;940
18/06/20;ES04;1=;913;925;896;878;829;787;809;864;805;751;460;278
18/06/20;ES04;2-;142;85;37;22;16;29;81;283;443;490;542;618
18/06/20;ES04;2=;685;709;942;834;566;552;645;704;636;555;300;171
18/06/20;ES05;1-;742;429;300;183;181;148;406;875;1327;1526;1676;1947
18/06/20;ES05;1=;1421;1335;994;1066;1401;1362;1078;1162;1433;1201;997;988
18/06/20;ES05;2-;366;193;90;84;62;176;865;1081;435;716;1221;1421
18/06/20;ES05;2=;1301;1404;1100;1361;1428;1555;1361;1296;1332;1084;747;539
18/06/20;ES06;1-;57;32;24;13;43;149;481;522;579;621;631;672
18/06/20;ES06;1=;623;674;548;502;571;653;642;601;447;237;196;162
18/06/20;ES06;2-;58;38;19;19;25;91;322;544;599;546;657;648
18/06/20;ES06;2=;621;651;538;476;595;638;628;522;396;249;176;164
18/06/20;ES07;1-;461;233;126;81;58;143;624;1498;1655;1629;1676;1779
18/06/20;ES07;1=;1951;2501;3604;3158;1941;2191;2678;2309;2113;1725;1282;734
18/06/20;ES07;2-;281;111;65;55;59;467;2565;3747;3463;2767;2260;2154
18/06/20;ES07;2=;2047;2177;2634;2169;1846;1957;1941;1926;1771;1571;955;523
18/06/20;ES08;1-;190;186;343;79;76;47;198;508;522;907;1012;959
18/06/20;ES08;1=;954;910;1042;907;843;798;826;862;763;719;528;307
18/06/20;ES08;2-;347;278;222;146;93;107;198;410;335;735;821;929
18/06/20;ES08;2=;948;992;1039;847;772;856;946;910;929;805;564;414
18/06/20;ES09;1-;288;228;197;134;52;84;123;251;451;660;748;747
18/06/20;ES09;1=;798;751;713;552;578;619;683;675;668;604;486;467
18/06/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES10;2-;180;117;72;54;69;160;341;542;533;483;494;550
18/06/20;ES10;2=;531;560;431;505;544;577;620;627;567;465;364;231
18/06/20;ES11;1-;682;308;128;77;38;68;532;3297;5367;4794;3918;3182
18/06/20;ES11;1=;2927;2882;3221;4241;3351;2632;2772;3028;2948;2550;2144;1205
18/06/20;ES11;2-;677;476;69;0;1;2;6;105;514;622;974;478
18/06/20;ES11;2=;520;618;1003;1681;1195;622;754;1007;646;719;2222;1552
18/06/20;ES12;1-;384;203;114;76;133;613;1602;2054;2036;2091;2072;2015
18/06/20;ES12;1=;2052;1845;1871;1828;1914;1909;1924;1970;1683;1068;944;876
18/06/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES13;1-;190;117;73;62;83;290;740;1125;1277;1187;1241;1292
18/06/20;ES13;1=;1308;1401;1114;1036;1226;1208;1241;1119;937;535;444;438
18/06/20;ES13;2-;286;159;97;63;86;298;880;1272;1524;1448;1476;1579
18/06/20;ES13;2=;1650;1648;1281;1195;1335;1420;1347;1354;1029;683;621;535
18/06/20;ES14;1-;30;19;13;5;10;37;97;205;239;292;283;291
18/06/20;ES14;1=;259;177;148;163;219;265;162;190;118;81;90;63
18/06/20;ES14;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES14;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES15;1-;70;29;13;25;28;201;569;658;453;308;680;727
18/06/20;ES15;1=;670;859;665;619;611;629;627;525;446;250;201;177
18/06/20;ES15;2-;47;26;6;22;24;110;379;556;372;310;660;643
18/06/20;ES15;2=;648;731;585;496;512;616;531;487;360;227;123;131
18/06/20;ES16;1-;250;175;98;54;79;211;680;943;1052;1206;1323;1361
18/06/20;ES16;1=;1535;1582;1289;1273;1387;1446;1379;1261;974;625;463;572
18/06/20;ES16;2-;146;85;41;37;70;318;1023;1365;1334;1292;1277;1233
18/06/20;ES16;2=;1088;1063;1004;928;943;936;949;976;788;474;312;316
18/06/20;ES17;1-;332;159;127;67;140;771;2134;2865;2861;2624;2491;2399
18/06/20;ES17;1=;2379;2406;2115;2105;2124;2234;2226;2265;1886;1094;831;748
18/06/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES18;1-;94;45;29;16;23;153;492;687;684;618;612;588
18/06/20;ES18;1=;551;514;424;520;504;497;527;498;355;227;189;187
18/06/20;ES18;2-;122;47;33;16;26;57;224;352;476;544;613;711
18/06/20;ES18;2=;748;858;658;513;661;717;779;792;646;345;259;258
18/06/20;ES19;1-;166;146;64;103;75;227;441;595;485;1263;851;1048
18/06/20;ES19;1=;1264;1189;927;658;987;830;876;758;536;394;404;328
18/06/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
18/06/20;ES20;1-;2954;1955;983;526;448;516;1006;3357;6831;7682;6879;6704
18/06/20;ES20;1=;7366;8013;9583;9999;9999;8143;8979;9999;8752;8005;6416;4827
18/06/20;ES20;2-;2453;1591;715;488;296;469;1743;7989;9999;9999;9999;8642
18/06/20;ES20;2=;8360;8568;8738;9999;8697;7379;8024;8389;7696;6981;6226;3832
18/06/20;ES21;1-;94;51;31;35;34;108;340;588;779;846;946;1070
18/06/20;ES21;1=;1070;1205;688;626;796;937;908;928;577;361;278;257
18/06/20;ES21;2-;94;56;36;38;60;239;642;1266;1505;1440;1425;1509
18/06/20;ES21;2=;1416;1318;1104;1103;1121;1160;1062;1028;814;364;272;262
18/06/20;ES22;1-;200;206;252;197;250;115;404;625;891;904;990;908
18/06/20;ES22;1=;682;782;818;890;391;724;555;880;787;554;477;467
18/06/20;ES22;2-;374;213;139;111;61;67;187;394;582;810;897;939
18/06/20;ES22;2=;1003;1062;1196;993;849;898;1011;1046;1017;798;597;499
18/06/20;ES23;1-;388;257;150;146;92;153;860;1577;1252;1161;1850;1669
18/06/20;ES23;1=;1663;1639;1785;1447;1451;1475;1496;1470;1459;1148;783;643
18/06/20;ES23;2-;823;496;344;266;170;168;362;677;1150;1420;1546;1713
18/06/20;ES23;2=;1501;1499;1325;1356;1733;1983;1341;1308;1717;1577;1222;979
18/06/20;ES24;1-;113;63;37;20;13;15;48;121;209;301;347;412
18/06/20;ES24;1=;398;438;445;339;267;331;312;340;343;266;191;158
18/06/20;ES24;2-;85;70;51;20;11;33;55;139;257;307;329;331
18/06/20;ES24;2=;311;303;269;245;210;245;249;283;287;192;156;128
18/06/20;ES25;1-;70;52;45;25;17;19;33;63;115;124;144;161
18/06/20;ES25;1=;149;178;170;136;139;146;135;148;159;165;128;114
18/06/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
