FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
15/08/19;ES02;2-;255;141;99;77;138;410;1135;1192;1075;981;1001;963
15/08/19;ES02;2=;955;1035;716;922;943;981;943;702;737;722;652;572
15/08/19;ES03;1-;169;98;66;72;107;437;1686;1705;1396;1308;1304;1217
15/08/19;ES03;1=;1171;1403;1216;1115;1195;1268;1194;1030;964;746;584;369
15/08/19;ES03;2-;261;82;53;44;78;135;406;667;727;838;995;1071
15/08/19;ES03;2=;1098;1198;1155;865;962;1147;1026;988;860;605;451;319
15/08/19;ES04;1-;106;52;33;29;42;202;914;998;813;731;734;720
15/08/19;ES04;1=;701;712;711;272;644;670;641;635;459;450;383;264
15/08/19;ES04;2-;109;70;32;28;57;111;369;493;462;504;573;668
15/08/19;ES04;2=;631;885;790;603;622;716;618;531;459;249;180;116
15/08/19;ES05;1-;1128;499;365;256;376;398;1073;1422;1616;1775;2087;2261
15/08/19;ES05;1=;2407;2762;2779;2181;2454;2726;2386;2226;1329;1536;1324;1128
15/08/19;ES05;2-;467;118;105;96;176;877;1914;1907;1677;1402;1601;1442
15/08/19;ES05;2=;925;980;1032;1372;1429;1532;1580;1195;1132;1041;818;634
15/08/19;ES06;1-;70;49;29;23;38;162;598;634;550;523;567;579
15/08/19;ES06;1=;555;561;621;486;517;575;508;459;399;194;162;159
15/08/19;ES06;2-;72;58;33;28;47;136;426;585;552;537;603;616
15/08/19;ES06;2=;611;638;685;500;529;572;557;496;282;207;143;100
15/08/19;ES07;1-;794;477;316;241;126;213;649;1774;1932;1747;1845;1503
15/08/19;ES07;1=;2497;2628;3753;3983;2616;2848;3381;2947;2574;2228;1255;1004
15/08/19;ES07;2-;738;311;244;133;196;342;2716;4985;4084;2893;2431;2375
15/08/19;ES07;2=;2308;2375;2874;2504;2231;2375;2629;1846;1825;1795;1346;1109
15/08/19;ES08;1-;364;307;292;235;266;349;406;432;479;617;674;675
15/08/19;ES08;1=;694;689;668;658;624;699;758;712;679;593;475;473
15/08/19;ES08;2-;435;339;289;263;306;331;394;453;520;589;711;762
15/08/19;ES08;2=;712;667;680;710;684;703;720;665;803;651;551;548
15/08/19;ES09;1-;565;309;235;226;310;284;643;808;959;1048;1099;1081
15/08/19;ES09;1=;706;717;725;609;983;942;1022;724;816;797;661;568
15/08/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES10;2-;250;157;142;74;70;112;183;432;453;337;379;433
15/08/19;ES10;2=;444;401;592;351;486;384;602;447;420;393;428;322
15/08/19;ES11;1-;966;737;302;116;96;114;379;2510;5331;4600;3225;2618
15/08/19;ES11;1=;2618;2558;2677;3347;2950;2399;2590;2863;2654;2416;2174;1455
15/08/19;ES11;2-;1239;848;337;229;156;121;219;957;2590;2910;2543;2442
15/08/19;ES11;2=;2753;2934;3219;4631;4958;3356;3702;4233;3647;3320;2854;2200
15/08/19;ES12;1-;478;342;245;248;328;740;1795;2036;1852;1652;1745;1755
15/08/19;ES12;1=;1726;1644;1648;1490;1598;1701;1599;1095;1114;973;805;543
15/08/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES13;1-;258;152;97;85;138;235;868;1063;1011;1006;1041;1083
15/08/19;ES13;1=;1054;1121;1072;893;975;1076;1067;996;931;518;409;320
15/08/19;ES13;2-;471;310;159;107;108;307;858;1218;1154;1163;1238;1252
15/08/19;ES13;2=;1221;1263;1189;1050;1116;1235;1168;1145;744;693;632;514
15/08/19;ES14;1-;28;29;15;10;17;50;140;257;263;246;272;271
15/08/19;ES14;1=;270;242;224;219;246;252;239;196;165;77;93;64
15/08/19;ES14;2-;19;16;13;9;13;23;76;126;164;183;213;211
15/08/19;ES14;2=;205;205;169;161;172;187;180;162;137;96;77;44
15/08/19;ES15;1-;47;55;33;25;29;151;653;650;494;470;517;508
15/08/19;ES15;1=;511;559;535;421;451;491;421;382;244;152;113;92
15/08/19;ES15;2-;41;21;18;18;25;93;438;560;469;459;487;476
15/08/19;ES15;2=;466;583;510;379;384;421;393;361;230;142;116;78
15/08/19;ES16;1-;298;198;97;69;123;204;599;829;915;912;1036;1118
15/08/19;ES16;1=;1160;1236;1243;1018;1106;1229;1140;1039;583;479;453;500
15/08/19;ES16;2-;210;147;73;59;110;180;1012;1259;1085;1001;1023;966
15/08/19;ES16;2=;921;921;852;802;817;932;928;897;619;469;374;253
15/08/19;ES17;1-;362;162;108;107;211;801;2369;2645;2212;1849;1868;1843
15/08/19;ES17;1=;1761;1814;1854;1592;1722;1863;1848;1319;1259;957;704;486
15/08/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES18;1-;67;37;22;19;34;120;729;782;559;486;521;505
15/08/19;ES18;1=;460;423;368;381;414;440;426;388;273;201;180;105
15/08/19;ES18;2-;134;79;35;51;37;49;203;359;380;463;525;583
15/08/19;ES18;2=;590;712;724;520;602;669;685;662;541;258;211;157
15/08/19;ES19;1-;218;124;84;73;95;220;531;696;751;761;836;871
15/08/19;ES19;1=;856;813;800;704;760;866;881;783;670;355;247;261
15/08/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES20;1-;3517;2626;1570;1047;761;745;1115;2206;6196;6750;5922;3986
15/08/19;ES20;1=;4916;5041;7719;9319;9248;7856;8686;9131;8274;5246;5496;4372
15/08/19;ES20;2-;3217;2621;1685;599;476;902;1307;7194;9653;9675;8824;7281
15/08/19;ES20;2=;5210;5342;5594;9041;8249;6891;7092;5368;5171;5378;5571;4635
15/08/19;ES21;1-;86;47;43;36;56;80;539;690;587;553;636;690
15/08/19;ES21;1=;688;743;634;514;586;653;636;594;318;227;256;144
15/08/19;ES21;2-;75;54;31;43;53;206;649;956;927;856;886;876
15/08/19;ES21;2=;840;871;971;732;790;852;780;705;572;377;160;122
15/08/19;ES22;1-;189;118;81;74;103;287;799;860;745;747;728;763
15/08/19;ES22;1=;680;644;577;659;647;597;615;650;650;699;431;527
15/08/19;ES22;2-;281;184;117;83;116;213;504;666;740;854;918;969
15/08/19;ES22;2=;739;774;734;849;930;1035;1066;878;848;829;750;583
15/08/19;ES23;1-;597;293;210;339;324;320;2946;3008;2388;2039;2099;2010
15/08/19;ES23;1=;1949;1178;1228;1717;1828;1001;1938;1280;1235;1138;964;787
15/08/19;ES23;2-;825;585;408;294;516;556;1032;1372;1610;1770;2097;2263
15/08/19;ES23;2=;2353;2632;2590;2120;2326;2553;2239;1389;1386;1517;1459;1262
15/08/19;ES24;1-;197;111;69;46;56;154;272;415;497;571;635;713
15/08/19;ES24;1=;711;766;680;542;591;631;646;652;584;475;321;343
15/08/19;ES24;2-;137;89;57;44;57;200;633;676;599;565;480;423
15/08/19;ES24;2=;456;357;460;477;520;551;599;553;483;346;305;239
15/08/19;ES25;1-;98;70;51;63;61;59;128;192;235;228;239;232
15/08/19;ES25;1=;230;205;186;203;218;221;235;227;139;118;136;94
15/08/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES26;1-;150;105;73;55;60;93;239;286;295;386;438;499
15/08/19;ES26;1=;433;283;389;272;413;453;446;428;265;244;318;272
15/08/19;ES26;2-;153;84;60;48;68;65;160;239;260;296;305;319
15/08/19;ES26;2=;295;267;255;258;268;283;295;273;252;216;172;112
15/08/19;ES27;1-;369;235;158;129;181;391;941;1181;1155;881;1035;1080
15/08/19;ES27;1=;1230;1195;992;1018;958;1137;1205;1174;1322;1016;853;801
15/08/19;ES27;2-;537;432;265;257;439;481;1220;1442;1310;1343;1384;1477
15/08/19;ES27;2=;1436;1546;1436;1233;698;1379;1368;1329;1180;737;684;627
15/08/19;ES28;1-;148;84;40;42;82;146;439;541;535;540;588;627
15/08/19;ES28;1=;700;968;816;637;684;738;686;605;402;319;266;193
15/08/19;ES28;2-;99;60;48;51;116;260;916;1050;884;746;719;508
15/08/19;ES28;2=;744;865;851;756;779;829;785;560;485;370;325;185
15/08/19;ES29;1-;949;837;673;688;569;530;1609;1803;1861;929;1785;1822
15/08/19;ES29;1=;1784;1300;1350;1093;1970;2082;2021;1939;1183;1237;1150;1086
15/08/19;ES29;2-;546;333;249;217;337;858;1784;1976;1798;1830;1772;1221
15/08/19;ES29;2=;1310;2024;1415;1692;1852;1915;1855;1426;1427;1397;1207;917
15/08/19;ES30;1-;106;64;44;33;40;100;246;335;360;393;428;456
15/08/19;ES30;1=;445;389;259;336;388;419;430;396;235;285;281;222
15/08/19;ES30;2-;128;80;57;61;85;163;534;671;698;665;721;727
15/08/19;ES30;2=;680;644;612;600;673;731;776;552;552;401;421;326
15/08/19;ES31;1-;74;46;44;37;45;30;34;119;176;172;181;217
15/08/19;ES31;1=;231;245;334;244;184;190;228;251;300;273;181;122
15/08/19;ES31;2-;57;54;23;25;38;29;58;168;261;236;222;232
15/08/19;ES31;2=;227;214;210;192;164;190;217;205;216;194;94;70
15/08/19;ES32;1-;141;89;60;49;67;224;480;569;562;547;589;473
15/08/19;ES32;1=;652;651;530;343;540;570;573;626;561;377;301;365
15/08/19;ES32;2-;198;102;70;415;61;120;190;314;376;452;473;302
15/08/19;ES32;2=;548;420;392;345;298;299;477;479;410;367;350;371
15/08/19;ES33;1-;238;140;55;70;70;91;160;1180;1361;976;699;715
15/08/19;ES33;1=;494;775;845;754;672;734;787;776;491;471;408;285
15/08/19;ES33;2-;160;82;56;32;46;58;75;462;571;483;426;460
15/08/19;ES33;2=;502;629;862;973;663;681;734;658;557;329;272;179
15/08/19;ES34;1-;209;173;145;131;91;119;263;334;388;422;276;415
15/08/19;ES34;1=;546;252;325;224;231;243;275;303;240;221;173;191
15/08/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES36;1-;342;171;108;82;111;299;1366;1664;1295;1057;1244;1260
15/08/19;ES36;1=;1312;1437;1360;1114;1258;1348;1228;1158;755;633;580;447
15/08/19;ES36;2-;221;101;68;47;97;287;1264;1826;1547;1301;1471;1447
15/08/19;ES36;2=;1354;1556;1791;1372;1475;1653;1480;1357;1158;570;433;289
15/08/19;ES37;1-;166;100;95;76;110;169;853;1217;967;893;1033;1077
15/08/19;ES37;1=;1183;1518;1389;984;1088;1204;1113;998;790;400;333;285
15/08/19;ES37;2-;155;76;52;48;112;469;1276;1847;1509;1259;1242;1202
15/08/19;ES37;2=;1185;1392;1333;1107;1147;1143;1149;1050;887;559;407;283
15/08/19;ES38;1-;83;38;21;10;16;41;113;232;327;324;348;380
15/08/19;ES38;1=;393;429;483;451;343;389;405;383;359;281;189;119
15/08/19;ES38;2-;56;19;11;13;16;21;53;440;407;292;282;188
15/08/19;ES38;2=;280;194;178;225;215;252;265;181;163;178;113;66
15/08/19;ES39;1-;367;329;164;88;52;89;119;767;2179;2035;1471;1063
15/08/19;ES39;1=;1079;1052;1148;1443;1504;1047;1146;1269;1220;846;845;614
15/08/19;ES39;2-;415;210;158;95;71;53;103;343;1257;1324;995;744
15/08/19;ES39;2=;858;924;1273;1699;2048;1414;1584;1684;1375;1177;771;746
15/08/19;ES40;1-;209;151;119;104;153;392;1545;1951;1567;1442;1520;1526
15/08/19;ES40;1=;1510;1753;1589;1284;1364;1509;1411;1322;768;546;414;417
15/08/19;ES40;2-;197;140;71;84;91;410;1225;1340;1136;1099;1201;1240
15/08/19;ES40;2=;1292;1470;1494;1184;1266;1434;1285;1166;1029;526;342;256
15/08/19;ES41;1-;211;98;82;71;164;217;832;895;759;689;569;581
15/08/19;ES41;1=;648;536;462;405;695;775;775;728;510;396;367;274
15/08/19;ES41;2-;164;120;72;60;94;166;507;645;672;667;722;753
15/08/19;ES41;2=;498;775;898;701;791;846;776;474;434;338;269;236
15/08/19;ES42;1-;102;77;71;59;74;126;479;726;678;826;914;809
15/08/19;ES42;1=;833;825;814;666;724;794;777;699;528;215;174;194
15/08/19;ES42;2-;128;95;64;36;66;161;545;968;822;742;751;755
15/08/19;ES42;2=;747;818;788;637;703;740;692;601;483;244;192;227
15/08/19;ES43;1-;187;138;117;125;114;127;300;675;747;689;617;667
15/08/19;ES43;1=;662;373;577;537;523;606;671;504;486;455;304;252
15/08/19;ES43;2-;321;226;165;70;54;53;106;295;392;411;440;484
15/08/19;ES43;2=;356;343;380;534;475;513;569;375;417;452;421;362
15/08/19;ES44;1-;356;277;129;113;165;332;799;1281;1417;1461;1544;1589
15/08/19;ES44;1=;1631;1687;1662;1435;1498;1614;842;1451;823;566;451;358
15/08/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES45;1-;417;216;136;226;190;451;1400;1587;1349;1308;1315;1347
15/08/19;ES45;1=;1394;1406;1289;1219;1296;1352;1249;823;848;726;579;588
15/08/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/08/19;ES46;1-;154;106;78;99;116;381;638;615;611;443;525;565
15/08/19;ES46;1=;786;792;647;541;662;758;818;762;442;343;314;199
15/08/19;ES46;2-;155;127;93;61;83;291;542;631;668;672;719;524
15/08/19;ES46;2=;545;767;700;612;700;813;539;531;604;490;351;282
15/08/19;ES47;1-;283;194;87;66;101;355;693;819;811;808;858;908
15/08/19;ES47;1=;903;591;801;785;842;916;911;637;627;639;416;360
15/08/19;ES47;2-;234;123;89;84;147;228;565;646;676;706;762;800
15/08/19;ES47;2=;798;768;810;710;764;803;786;485;437;409;335;273
15/08/19;ES48;1-;127;55;50;39;95;759;1927;1705;983;704;698;697
15/08/19;ES48;1=;680;746;651;559;566;642;654;470;450;355;243;169
15/08/19;ES48;2-;146;74;61;70;69;224;419;439;473;513;445;429
15/08/19;ES48;2=;702;1110;1541;776;793;929;828;658;556;315;237;143
15/08/19;ES49;1-;127;60;36;37;43;144;757;703;520;500;387;481
15/08/19;ES49;1=;461;416;512;313;359;367;380;431;412;408;351;391
15/08/19;ES49;2-;93;74;57;39;39;41;52;177;256;290;319;350
15/08/19;ES49;2=;347;382;229;441;358;383;420;271;277;310;185;113
15/08/19;ES50;1-;154;72;45;123;68;43;59;218;272;274;293;324
15/08/19;ES50;1=;177;313;313;297;176;245;196;184;196;200;154;148
15/08/19;ES50;2-;82;70;85;57;55;57;65;196;255;267;146;175
15/08/19;ES50;2=;169;171;255;148;118;129;133;142;134;162;110;108
15/08/19;ES51;1-;99;56;47;29;44;45;189;330;405;428;469;474
15/08/19;ES51;1=;456;445;470;436;389;418;414;398;341;166;147;117
15/08/19;ES51;2-;71;64;49;34;38;31;49;378;418;364;364;430
15/08/19;ES51;2=;477;179;459;390;419;441;128;411;341;131;112;76
15/08/19;ES52;1-;59;27;17;14;21;53;271;448;420;375;385;393
15/08/19;ES52;1=;412;502;541;409;448;482;437;399;245;208;152;109
15/08/19;ES52;2-;43;32;19;21;24;82;141;375;293;190;206;216
15/08/19;ES52;2=;232;301;265;234;234;276;251;221;178;120;101;93
15/08/19;ES53;1-;131;111;72;57;39;43;60;79;162;148;170;197
15/08/19;ES53;1=;214;226;193;185;202;219;211;216;212;217;208;211
15/08/19;ES53;2-;200;165;133;90;79;100;224;364;374;389;311;348
15/08/19;ES53;2=;357;356;339;325;333;320;365;372;351;372;314;283
15/08/19;ES54;1-;104;72;44;28;22;27;55;169;195;208;170;162
15/08/19;ES54;1=;174;202;176;177;138;143;185;195;199;216;160;113
15/08/19;ES54;2-;161;117;52;31;21;35;41;128;186;227;255;285
15/08/19;ES54;2=;232;237;214;269;247;283;222;375;358;263;246;204
15/08/19;ES55;1-;72;36;23;14;17;15;62;121;172;188;204;224
15/08/19;ES55;1=;240;147;138;175;170;191;220;230;139;146;106;80
15/08/19;ES55;2-;58;23;28;14;16;23;68;109;127;153;165;156
15/08/19;ES55;2=;139;149;188;151;94;145;117;138;149;118;134;54
15/08/19;ES56;1-;56;35;15;19;29;91;261;313;286;283;300;300
15/08/19;ES56;1=;297;390;594;325;349;403;379;319;255;189;124;75
15/08/19;ES56;2-;41;27;22;18;27;148;546;515;258;122;240;210
15/08/19;ES56;2=;229;262;216;152;193;195;209;231;137;102;65;61
15/08/19;ES57;1-;82;36;26;26;45;127;427;506;379;353;266;287
15/08/19;ES57;1=;419;498;511;437;458;517;483;452;256;311;175;121
15/08/19;ES57;2-;54;28;24;27;24;111;357;433;378;327;259;352
15/08/19;ES57;2=;301;445;467;345;401;259;308;324;300;213;131;86
15/08/19;ES58;1-;59;36;19;22;39;98;252;293;272;296;234;255
15/08/19;ES58;1=;261;299;319;250;302;357;239;247;193;152;112;105
15/08/19;ES58;2-;41;24;13;16;26;64;157;187;174;175;203;169
15/08/19;ES58;2=;193;212;210;167;198;236;237;246;199;125;75;66
15/08/19;ES59;1-;43;29;15;13;23;87;116;123;127;159;178;193
15/08/19;ES59;1=;179;115;177;151;169;194;181;121;166;147;108;82
15/08/19;ES59;2-;27;20;14;13;38;104;168;176;166;177;191;205
15/08/19;ES59;2=;130;158;138;133;166;180;190;162;102;74;57;33
15/08/19;ES60;1-;53;44;38;28;55;138;433;467;443;324;349;370
15/08/19;ES60;1=;338;408;334;334;404;479;488;408;210;126;113;83
15/08/19;ES60;2-;78;54;28;36;33;51;229;306;336;378;449;342
15/08/19;ES60;2=;534;566;543;405;449;510;523;534;335;253;201;139
16/08/19;ES01;1-;471;300;136;118;115;364;1640;1861;1442;1349;1438;1000
16/08/19;ES01;1=;1572;1824;1502;1156;1132;1155;1096;1098;1061;842;776;842
16/08/19;ES01;2-;213;151;117;84;95;213;667;1010;1032;719;855;876
16/08/19;ES01;2=;933;1486;1503;722;749;765;794;808;792;601;492;609
16/08/19;ES02;1-;293;213;130;102;96;218;448;852;637;647;729;815
16/08/19;ES02;1=;816;813;744;640;707;670;776;758;714;551;442;371
16/08/19;ES02;2-;285;182;106;95;162;420;1116;1111;860;741;819;757
16/08/19;ES02;2=;833;827;840;782;702;749;661;709;764;758;649;492
16/08/19;ES03;1-;173;167;85;74;107;432;1624;1680;1002;927;901;989
16/08/19;ES03;1=;1017;1012;1013;963;728;796;797;834;793;806;595;390
16/08/19;ES03;2-;214;149;68;54;71;148;412;651;476;551;950;1031
16/08/19;ES03;2=;759;1338;839;746;596;867;572;849;557;591;489;337
16/08/19;ES04;1-;117;69;42;33;47;209;862;902;630;487;532;580
16/08/19;ES04;1=;530;523;551;501;393;395;412;448;459;393;290;218
16/08/19;ES04;2-;97;82;40;37;33;112;366;463;451;498;608;605
16/08/19;ES04;2=;699;993;809;504;530;561;472;324;283;259;208;96
16/08/19;ES05;1-;1128;687;523;431;334;652;1084;1404;1602;1817;2063;1642
16/08/19;ES05;1=;1726;3042;2198;2250;1690;1703;1559;1556;1573;1536;1406;1156
16/08/19;ES05;2-;210;131;193;155;216;899;1911;1852;1289;1227;1103;1143
16/08/19;ES05;2=;1197;1158;1299;1125;955;1051;1121;1148;1151;1051;919;630
16/08/19;ES06;1-;61;35;30;18;36;138;396;418;394;406;445;502
16/08/19;ES06;1=;472;470;605;320;324;333;328;308;274;180;154;118
16/08/19;ES06;2-;70;45;26;22;39;143;278;552;359;398;463;460
16/08/19;ES06;2=;484;733;706;314;295;332;307;318;291;183;152;135
16/08/19;ES07;1-;712;390;260;152;158;163;540;1715;1864;1178;1356;1760
16/08/19;ES07;1=;1815;1987;4216;4129;2592;1704;1811;1662;2376;2163;1231;912
16/08/19;ES07;2-;668;287;152;138;152;448;1843;4796;3821;2805;1650;1580
16/08/19;ES07;2=;1623;1741;2136;2476;1408;1541;1674;1684;2517;1603;1191;1001
16/08/19;ES08;1-;408;338;320;225;214;369;513;569;570;704;799;776
16/08/19;ES08;1=;797;677;736;747;735;720;774;792;686;633;600;517
16/08/19;ES08;2-;446;356;330;233;245;380;520;650;688;752;839;814
16/08/19;ES08;2=;761;697;733;726;797;737;765;768;767;627;541;605
16/08/19;ES09;1-;503;557;442;425;308;285;627;795;966;1098;831;910
16/08/19;ES09;1=;914;788;716;637;684;740;662;684;733;759;744;629
16/08/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES10;2-;232;187;123;121;78;148;250;381;427;383;403;486
16/08/19;ES10;2=;534;495;454;478;417;435;481;525;517;451;433;313
16/08/19;ES11;1-;1004;706;337;184;130;122;359;2514;5396;4360;3061;2528
16/08/19;ES11;1=;2579;2650;2961;3893;3151;2581;2662;2870;2681;2585;2210;1426
16/08/19;ES11;2-;1262;909;484;254;173;149;244;931;1677;2727;2324;2334
16/08/19;ES11;2=;2654;3051;3759;5178;5008;3117;3180;3207;2970;2968;2635;2087
16/08/19;ES12;1-;360;251;188;227;261;551;1768;1991;1144;1263;1344;1389
16/08/19;ES12;1=;1324;1331;1111;1056;1161;1130;1133;1189;1028;870;752;663
16/08/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES13;1-;222;148;102;112;141;303;590;1058;678;697;820;755
16/08/19;ES13;1=;813;800;721;638;629;701;696;750;749;555;415;411
16/08/19;ES13;2-;363;276;205;150;132;281;604;1167;790;848;958;962
16/08/19;ES13;2=;1027;1004;890;777;768;802;788;865;829;664;615;587
16/08/19;ES14;1-;41;21;20;19;19;34;110;158;241;177;235;178
16/08/19;ES14;1=;191;224;212;184;191;168;138;114;104;76;73;61
16/08/19;ES14;2-;19;20;12;7;14;20;81;120;156;123;206;160
16/08/19;ES14;2=;146;202;168;103;110;114;113;105;94;67;68;56
16/08/19;ES15;1-;74;39;43;30;39;134;636;632;487;453;345;358
16/08/19;ES15;1=;343;643;565;389;381;273;346;337;219;152;103;88
16/08/19;ES15;2-;29;19;11;19;27;74;439;522;432;432;300;314
16/08/19;ES15;2=;474;625;477;211;308;216;205;230;216;134;94;51
16/08/19;ES16;1-;273;164;115;109;113;228;456;539;676;714;900;928
16/08/19;ES16;1=;870;1367;866;711;710;706;712;762;617;540;455;422
16/08/19;ES16;2-;213;131;98;57;108;264;1006;1209;990;646;735;733
16/08/19;ES16;2=;740;667;594;568;561;601;611;648;598;446;350;305
16/08/19;ES17;1-;286;170;138;147;178;608;2250;2440;1999;1416;1461;1518
16/08/19;ES17;1=;1406;1341;1166;1134;1241;1298;1232;1315;1106;884;643;528
16/08/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES18;1-;79;45;33;23;39;116;695;742;552;384;394;407
16/08/19;ES18;1=;308;355;277;224;269;282;275;280;248;169;117;139
16/08/19;ES18;2-;112;65;34;24;26;52;205;334;289;340;402;414
16/08/19;ES18;2=;455;524;825;325;316;370;391;419;389;268;237;236
16/08/19;ES19;1-;200;139;111;83;100;186;530;670;734;528;633;619
16/08/19;ES19;1=;597;639;788;663;678;487;531;535;457;366;295;277
16/08/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES20;1-;3379;2379;1267;805;590;621;1009;2626;4870;5066;4876;5686
16/08/19;ES20;1=;6273;6698;7441;9115;9137;5948;6085;6243;5845;5538;5306;4616
16/08/19;ES20;2-;3398;2462;1353;776;604;753;1726;5956;8869;7708;6593;6350
16/08/19;ES20;2=;6326;6595;7068;8537;6737;5453;5702;6129;5753;5570;5430;4122
16/08/19;ES21;1-;102;47;31;25;38;107;516;638;366;388;448;496
16/08/19;ES21;1=;518;789;418;488;500;358;347;377;299;207;181;159
16/08/19;ES21;2-;98;45;35;29;54;156;640;942;857;587;606;647
16/08/19;ES21;2=;614;1007;1001;606;610;462;436;441;355;369;159;131
16/08/19;ES22;1-;238;162;120;93;166;309;766;545;643;579;611;666
16/08/19;ES22;1=;853;838;1013;749;671;675;699;640;607;585;558;528
16/08/19;ES22;2-;315;225;156;114;149;239;503;653;714;576;912;783
16/08/19;ES22;2=;829;824;843;824;698;691;661;754;831;879;779;602
16/08/19;ES23;1-;684;433;358;255;346;1147;2964;2942;1767;1642;1420;1522
16/08/19;ES23;1=;1542;1460;1535;1371;1212;1232;1328;1376;1359;1226;1079;791
16/08/19;ES23;2-;1217;916;791;403;465;659;1055;1367;1597;1848;2124;1637
16/08/19;ES23;2=;1793;2911;2100;2236;1698;1672;1517;1500;1616;1649;1484;1271
16/08/19;ES24;1-;337;164;116;72;64;105;273;400;478;557;656;713
16/08/19;ES24;1=;744;809;694;507;548;534;567;579;556;330;351;341
16/08/19;ES24;2-;192;136;308;72;60;195;606;647;598;568;619;590
16/08/19;ES24;2=;561;564;476;457;470;499;376;419;413;418;363;371
16/08/19;ES25;1-;94;80;65;11;36;79;101;178;216;226;156;233
16/08/19;ES25;1=;215;178;176;189;183;191;142;215;213;134;111;101
16/08/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/08/19;ES26;1-;255;188;105;122;115;118;179;220;275;300;467;469
16/08/19;ES26;1=;432;382;416;264;274;434;298;287;273;358;310;320
16/08/19;ES26;2-;89;104;68;62;52;108;108;211;215;207;302;222
16/08/19;ES26;2=;282;262;256;242;229;251;278;273;275;233;206;121
16/08/19;ES27;1-;560;277;201;159;206;629;1029;1119;1074;1258;1310;1382
16/08/19;ES27;1=;1400;1222;1225;1207;1147;1242;1319;1359;1345;1126;837;796
16/08/19;ES27;2-;431;381;287;236;307;404;1213;1350;1244;1245;1360;1438
16/08/19;ES27;2=;1467;1679;1473;1176;1170;1166;1188;1204;1201;1073;990;989
16/08/19;ES28;1-;122;67;57;57;70;194;306;346;421;434;452;532
16/08/19;ES28;1=;603;1121;857;600;416;460;395;432;383;313;295;209
16/08/19;ES28;2-;155;94;70;83;130;320;871;1018;622;534;589;601
16/08/19;ES28;2=;643;694;869;531;546;502;550;578;464;396;304;217
16/08/19;ES29;1-;588;423;300;386;291;856;1738;1858;1222;1180;1327;1318
16/08/19;ES29;1=;1392;2261;1572;1431;1928;1885;1334;1217;1271;1187;1056;989
16/08/19;ES29;2-;858;520;336;265;181;224;1691;1684;1715;1246;1306;1438
16/08/19;ES29;2=;1472;1480;1566;1556;1990;1306;2038;1387;1407;1463;1274;950
16/08/19;ES30;1-;118;75;60;43;59;96;245;316;346;372;438;321
16/08/19;ES30;1=;355;329;300;302;250;261;266;284;264;253;245;164
16/08/19;ES30;2-;144;97;70;59;97;217;518;653;676;504;478;548
16/08/19;ES30;2=;586;553;504;499;401;475;491;465;528;468;454;332
16/08/19;ES31;1-;96;58;41;24;26;37;66;125;168;172;134;208
16/08/19;ES31;1=;239;176;337;249;174;172;188;220;245;237;160;114
16/08/19;ES31;2-;49;52;52;25;28;32;57;161;241;230;212;155
16/08/19;ES31;2=;217;225;234;192;143;164;171;128;146;192;96;75
