FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
13/03/20;ES20;2-;2029;2436;1591;431;433;717;2342;5420;5393;9999;9249;8058
13/03/20;ES20;2=;8083;8322;9280;9999;9387;8095;7606;7432;6868;6465;5381;5396
13/03/20;ES21;1-;284;200;148;122;121;151;589;703;718;772;868;926
13/03/20;ES21;1=;894;1132;918;698;707;731;704;887;828;563;438;423
13/03/20;ES21;2-;266;214;159;121;74;261;734;1127;1180;1107;1111;1064
13/03/20;ES21;2=;1050;1166;836;922;867;1431;1291;1267;1232;709;429;410
13/03/20;ES22;1-;382;294;220;106;218;396;488;903;1110;975;989;846
13/03/20;ES22;1=;861;1432;872;842;719;818;810;828;687;545;599;391
13/03/20;ES22;2-;382;232;170;123;262;332;250;490;750;839;964;1061
13/03/20;ES22;2=;1072;1097;1259;1407;1057;954;955;959;879;712;547;752
13/03/20;ES23;1-;920;746;601;517;549;1138;1209;2963;3206;2731;2304;2038
13/03/20;ES23;1=;1929;1802;2055;1828;1744;1528;1689;2468;2325;1778;1366;1314
13/03/20;ES23;2-;1735;1435;1186;954;872;956;1054;1054;1441;1646;1803;2188
13/03/20;ES23;2=;2300;2537;2844;2694;2225;2119;2012;1956;1811;1576;1279;2144
13/03/20;ES24;1-;116;87;48;40;41;51;77;181;244;344;399;454
13/03/20;ES24;1=;470;459;521;379;350;464;361;323;324;239;193;131
13/03/20;ES24;2-;131;74;56;60;70;62;102;231;363;317;343;368
13/03/20;ES24;2=;352;308;337;278;280;318;266;254;233;205;146;127
13/03/20;ES25;1-;132;112;144;61;51;120;143;128;164;173;176;169
13/03/20;ES25;1=;164;161;153;222;230;238;240;244;242;246;205;193
13/03/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/03/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/03/20;ES26;1-;353;268;254;103;98;166;223;179;276;327;406;364
13/03/20;ES26;1=;354;373;323;294;251;253;385;404;390;398;391;348
13/03/20;ES26;2-;181;123;114;94;95;99;184;206;313;376;390;365
13/03/20;ES26;2=;348;342;292;283;254;271;253;273;266;247;333;258
13/03/20;ES27;1-;590;478;330;294;346;473;538;1124;1601;1473;1363;1453
13/03/20;ES27;1=;1382;1435;1452;1263;1137;1162;1133;1126;1068;854;756;1003
13/03/20;ES27;2-;1152;858;708;669;639;610;1113;1256;1279;1321;1348;1371
13/03/20;ES27;2=;1492;1807;1504;1155;1236;1192;1048;1560;1555;1454;466;1367
13/03/20;ES28;1-;167;108;89;56;81;210;428;525;513;583;618;747
13/03/20;ES28;1=;793;897;793;685;653;640;551;528;386;412;340;300
13/03/20;ES28;2-;183;68;51;92;140;442;926;1033;762;709;705;767
13/03/20;ES28;2=;831;838;698;757;736;685;625;892;738;547;366;305
13/03/20;ES29;1-;814;632;501;447;557;885;352;784;1903;1252;1933;2019
13/03/20;ES29;1=;1565;2232;1541;1383;1358;2082;2093;2003;1840;1504;1274;1196
13/03/20;ES29;2-;533;296;368;179;160;658;563;1368;1639;1636;1652;1605
13/03/20;ES29;2=;1710;1790;2029;2096;1792;1565;1622;1580;1562;1233;918;1049
13/03/20;ES30;1-;136;87;83;56;57;122;95;180;279;301;345;512
13/03/20;ES30;1=;362;534;443;403;466;465;477;492;435;251;190;222
13/03/20;ES30;2-;144;122;93;77;153;242;230;543;760;881;782;723
13/03/20;ES30;2=;720;694;719;684;621;664;682;967;575;447;300;356
13/03/20;ES31;1-;129;64;75;56;54;52;51;134;176;210;246;280
13/03/20;ES31;1=;275;306;393;316;228;257;265;267;251;310;212;159
13/03/20;ES31;2-;38;70;39;41;44;30;54;170;320;352;283;263
13/03/20;ES31;2=;249;252;284;231;193;226;240;224;198;254;149;99
13/03/20;ES32;1-;292;242;184;154;152;249;194;446;663;644;617;672
13/03/20;ES32;1=;568;559;542;547;567;538;804;816;729;552;423;416
13/03/20;ES32;2-;300;94;66;54;121;153;108;180;280;366;369;421
13/03/20;ES32;2=;469;471;496;387;521;400;576;606;585;477;424;457
13/03/20;ES33;1-;242;78;55;55;61;104;421;1244;1274;1186;914;874
13/03/20;ES33;1=;933;965;1212;1042;917;819;876;815;783;953;598;365
13/03/20;ES33;2-;220;142;92;37;48;43;140;473;620;537;511;531
13/03/20;ES33;2=;599;741;1063;1067;682;585;599;522;720;626;444;285
13/03/20;ES34;1-;324;291;286;255;218;150;190;325;442;398;407;360
13/03/20;ES34;1=;410;291;278;281;406;442;292;262;406;249;319;195
13/03/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/03/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/03/20;ES36;1-;853;617;448;370;346;451;1371;1475;1405;1395;1484;1629
13/03/20;ES36;1=;1779;2131;1796;1372;1341;1404;1186;1142;1588;1148;1036;1156
13/03/20;ES36;2-;434;305;198;144;112;428;1508;2084;1785;1505;1603;1480
13/03/20;ES36;2=;1549;1970;1642;1342;1252;1915;1832;1996;1940;1179;808;787
13/03/20;ES37;1-;480;305;255;210;101;299;904;1192;1081;1099;1289;1364
13/03/20;ES37;1=;1610;2114;1597;1260;1126;1200;1082;1035;713;772;648;707
13/03/20;ES37;2-;65;192;142;122;140;451;1586;2091;1814;1549;1437;1394
13/03/20;ES37;2=;1421;1666;1481;1216;1148;1147;1065;916;666;409;234;478
13/03/20;ES38;1-;135;91;54;34;11;39;94;254;363;383;426;518
13/03/20;ES38;1=;540;561;632;608;531;498;549;455;374;422;298;196
13/03/20;ES38;2-;80;59;10;7;25;40;97;498;507;426;374;406
13/03/20;ES38;2=;379;414;460;347;308;322;332;341;245;299;172;118
13/03/20;ES39;1-;534;403;279;163;107;101;135;1103;1774;1599;1295;1040
13/03/20;ES39;1=;1104;1063;1225;1784;1477;1097;1480;1632;1598;1689;1483;882
13/03/20;ES39;2-;619;429;278;159;112;84;82;345;1191;1036;1415;1494
13/03/20;ES39;2=;1678;1757;1949;1557;1417;959;1074;1605;1501;1538;1340;941
13/03/20;ES40;1-;576;440;312;258;305;584;1807;2009;1788;1620;1652;1779
13/03/20;ES40;1=;1703;2284;1906;1474;1367;1412;1338;2068;1960;1215;870;870
13/03/20;ES40;2-;502;374;280;240;316;699;1625;1624;1476;1341;1460;1508
13/03/20;ES40;2=;1701;1987;1879;1404;1318;1421;1161;1687;1576;1030;774;770
13/03/20;ES41;1-;159;111;111;113;183;433;901;1150;1007;1001;1096;1084
13/03/20;ES41;1=;1089;1228;960;924;972;1068;910;931;667;528;451;438
13/03/20;ES41;2-;263;199;144;70;135;288;614;858;851;812;828;819
13/03/20;ES41;2=;839;1023;903;723;797;804;702;628;792;608;446;408
13/03/20;ES42;1-;288;240;212;159;63;227;621;799;710;680;961;780
13/03/20;ES42;1=;1299;927;948;763;584;1019;630;519;610;370;448;295
13/03/20;ES42;2-;316;226;154;124;68;242;594;992;904;799;818;830
13/03/20;ES42;2=;801;925;819;636;630;649;866;892;878;592;424;429
13/03/20;ES43;1-;294;226;174;151;134;120;359;678;726;599;550;628
13/03/20;ES43;1=;603;873;578;559;574;530;603;851;803;729;514;338
13/03/20;ES43;2-;353;272;186;149;124;108;147;331;464;497;515;541
13/03/20;ES43;2=;565;645;660;644;551;599;610;515;520;401;491;380
13/03/20;ES44;1-;848;756;621;471;390;435;975;1509;1578;1584;1668;1746
13/03/20;ES44;1=;1713;1933;1620;1376;1297;1245;1992;1936;725;1477;1042;1073
13/03/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/03/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/03/20;ES45;1-;854;723;580;480;469;509;1346;1569;1550;1574;1595;1579
13/03/20;ES45;1=;1652;1603;1380;1264;1236;1823;1867;1775;1659;1315;1072;1098
13/03/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
13/03/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
13/03/20;ES46;1-;90;79;106;106;163;480;692;742;683;711;760;755
13/03/20;ES46;1=;872;1025;792;884;858;994;873;768;590;426;390;299
13/03/20;ES46;2-;174;131;50;72;115;340;578;756;827;777;800;768
13/03/20;ES46;2=;815;880;922;835;909;886;893;690;802;601;433;351
13/03/20;ES47;1-;324;253;199;158;165;421;650;790;764;879;848;948
13/03/20;ES47;1=;739;930;954;969;917;946;925;808;980;553;598;527
13/03/20;ES47;2-;321;257;212;184;150;359;609;743;698;789;782;808
13/03/20;ES47;2=;790;900;808;789;766;795;757;736;814;665;518;510
13/03/20;ES48;1-;67;41;46;54;129;1104;1834;1522;1105;836;817;789
13/03/20;ES48;1=;755;975;914;840;835;800;745;683;467;361;317;266
13/03/20;ES48;2-;86;41;72;59;97;208;557;589;677;743;806;849
13/03/20;ES48;2=;985;1694;1703;1142;1049;978;977;721;602;346;236;258
13/03/20;ES49;1-;214;123;36;30;58;294;703;645;598;568;571;580
13/03/20;ES49;1=;642;649;508;479;508;517;464;678;582;439;352;364
13/03/20;ES49;2-;129;48;43;50;42;36;65;187;295;325;331;342
13/03/20;ES49;2=;367;379;508;557;316;313;494;490;493;421;268;172
13/03/20;ES50;1-;94;69;55;47;76;93;67;240;398;386;416;422
13/03/20;ES50;1=;407;386;493;477;310;333;274;336;261;257;216;227
13/03/20;ES50;2-;79;56;44;51;78;102;130;211;371;342;362;363
13/03/20;ES50;2=;378;389;410;355;310;307;277;308;242;169;189;203
13/03/20;ES51;1-;112;55;53;63;53;104;109;216;350;434;471;431
13/03/20;ES51;1=;466;463;480;576;353;413;412;360;329;218;148;177
13/03/20;ES51;2-;130;45;35;20;22;41;67;213;354;318;290;321
13/03/20;ES51;2=;347;359;373;321;299;294;323;311;275;200;104;68
13/03/20;ES52;1-;81;51;29;42;43;72;65;249;493;523;468;469
13/03/20;ES52;1=;460;493;564;591;454;408;475;374;346;212;192;171
13/03/20;ES52;2-;57;40;36;33;32;83;72;229;355;269;230;293
13/03/20;ES52;2=;267;316;373;313;275;259;265;258;241;222;165;128
13/03/20;ES53;1-;150;120;89;35;32;49;72;131;175;207;249;265
13/03/20;ES53;1=;257;258;236;243;240;266;323;322;305;216;255;136
13/03/20;ES53;2-;233;191;145;113;69;109;287;381;361;440;385;460
13/03/20;ES53;2=;442;483;410;414;417;477;502;505;428;335;265;305
13/03/20;ES54;1-;114;72;55;36;22;56;76;197;237;221;250;264
13/03/20;ES54;1=;218;226;236;215;221;214;229;236;199;174;211;149
13/03/20;ES54;2-;161;110;82;34;30;36;57;157;245;260;275;294
13/03/20;ES54;2=;323;322;357;357;290;305;361;368;339;254;225;223
13/03/20;ES55;1-;43;24;27;13;18;32;53;102;228;216;246;251
13/03/20;ES55;1=;274;269;240;250;256;272;288;315;219;160;128;74
13/03/20;ES55;2-;57;41;15;13;15;34;56;86;189;213;205;262
13/03/20;ES55;2=;243;262;259;162;235;183;255;269;220;137;98;90
13/03/20;ES56;1-;53;16;17;21;51;134;312;365;351;325;378;347
13/03/20;ES56;1=;383;578;675;445;433;442;404;288;218;127;91;98
13/03/20;ES56;2-;52;32;24;21;33;319;705;600;464;338;280;321
13/03/20;ES56;2=;312;254;203;197;307;202;217;287;232;155;97;60
13/03/20;ES57;1-;144;19;65;57;49;155;397;390;353;416;695;696
13/03/20;ES57;1=;745;524;530;460;487;499;449;704;583;479;353;366
13/03/20;ES57;2-;26;19;16;18;31;158;350;388;452;406;441;684
13/03/20;ES57;2=;769;582;517;455;481;760;802;783;602;351;218;168
13/03/20;ES58;1-;76;22;13;34;45;111;243;262;315;290;473;522
13/03/20;ES58;1=;518;359;378;340;311;348;328;412;320;222;163;133
13/03/20;ES58;2-;50;15;7;13;26;60;156;156;176;171;222;374
13/03/20;ES58;2=;375;301;213;221;240;229;238;328;268;166;112;93
13/03/20;ES59;1-;54;34;29;13;32;79;110;124;122;153;166;163
13/03/20;ES59;1=;179;179;217;146;165;171;177;193;128;107;101;99
13/03/20;ES59;2-;17;27;28;17;58;126;181;170;189;186;194;186
13/03/20;ES59;2=;174;192;161;199;219;224;199;169;109;122;81;61
13/03/20;ES60;1-;123;95;79;76;65;228;524;574;584;549;575;488
13/03/20;ES60;1=;698;532;504;532;506;532;437;377;455;268;207;202
13/03/20;ES60;2-;153;97;69;54;58;103;261;370;423;532;526;603
13/03/20;ES60;2=;611;771;735;647;605;628;642;513;642;448;298;285
14/03/20;ES01;1-;97;83;39;42;40;119;176;241;283;343;421;437
14/03/20;ES01;1=;500;437;316;256;274;368;419;317;286;173;147;84
14/03/20;ES01;2-;115;73;53;43;61;91;124;194;272;333;379;424
14/03/20;ES01;2=;418;452;324;293;290;382;391;330;255;218;164;117
14/03/20;ES02;1-;282;186;164;121;97;66;122;219;267;364;376;481
14/03/20;ES02;1=;480;515;520;422;345;338;329;365;390;309;294;216
14/03/20;ES02;2-;260;195;143;107;94;118;226;317;357;452;474;514
14/03/20;ES02;2=;577;572;590;431;378;404;410;433;460;366;326;228
14/03/20;ES03;1-;178;107;73;77;87;84;197;403;369;454;611;579
14/03/20;ES03;1=;735;599;777;548;369;355;403;376;388;449;307;153
14/03/20;ES03;2-;152;96;93;62;57;46;87;150;269;264;352;410
14/03/20;ES03;2=;436;478;507;476;256;233;262;307;328;286;313;149
14/03/20;ES04;1-;114;89;72;65;41;62;81;151;187;230;294;309
14/03/20;ES04;1=;367;377;391;332;228;250;269;336;280;245;181;116
14/03/20;ES04;2-;82;65;42;95;26;39;66;118;118;143;209;232
14/03/20;ES04;2=;291;282;290;202;141;142;148;144;160;169;123;74
14/03/20;ES05;1-;699;424;292;231;169;173;288;398;473;628;743;888
14/03/20;ES05;1=;920;1008;1050;947;693;621;679;762;723;637;638;515
14/03/20;ES05;2-;428;245;165;153;145;162;472;602;667;770;846;867
14/03/20;ES05;2=;969;920;1008;819;628;552;749;741;720;579;525;368
14/03/20;ES06;1-;39;30;17;19;35;70;126;141;176;215;256;316
14/03/20;ES06;1=;323;266;187;144;154;198;176;173;135;87;50;38
14/03/20;ES06;2-;31;21;24;19;23;37;74;100;183;244;264;294
14/03/20;ES06;2=;304;229;183;148;155;171;176;161;127;87;52;25
14/03/20;ES07;1-;318;172;102;69;73;85;281;473;643;708;806;884
14/03/20;ES07;1=;1056;1087;1207;1064;606;600;715;671;671;601;639;357
14/03/20;ES07;2-;204;141;93;56;99;233;656;832;787;860;891;1007
14/03/20;ES07;2=;1024;1124;1262;742;655;653;723;700;695;674;469;238
14/03/20;ES08;1-;180;360;375;90;105;150;120;285;180;450;855;705
14/03/20;ES08;1=;765;795;705;615;420;480;525;630;645;585;510;330
14/03/20;ES08;2-;675;360;420;285;75;255;195;390;330;450;435;555
14/03/20;ES08;2=;660;615;420;390;180;270;405;480;435;315;225;195
14/03/20;ES09;1-;409;304;233;191;152;174;239;276;327;334;424;466
14/03/20;ES09;1=;528;490;436;378;359;349;349;353;372;308;260;220
14/03/20;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES10;2-;180;110;64;65;68;86;152;194;221;248;317;332
14/03/20;ES10;2=;400;392;389;282;235;235;264;286;253;195;196;94
14/03/20;ES11;1-;484;292;153;110;65;98;222;788;1159;1130;1223;1315
14/03/20;ES11;1=;1458;1548;1576;1671;953;838;850;921;970;849;816;573
14/03/20;ES11;2-;814;422;238;161;123;141;151;412;715;990;1023;1202
14/03/20;ES11;2=;1407;1627;1763;1928;1777;1140;1088;1175;1217;1124;967;989
14/03/20;ES12;1-;178;147;119;131;146;257;338;491;602;689;820;944
14/03/20;ES12;1=;934;870;682;564;638;651;693;615;516;480;293;150
14/03/20;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES13;1-;148;128;82;63;88;154;191;254;362;399;467;443
14/03/20;ES13;1=;499;427;347;283;311;332;359;345;283;237;150;109
14/03/20;ES13;2-;240;200;104;90;75;177;180;240;383;435;551;537
14/03/20;ES13;2=;644;587;442;365;343;439;491;461;348;319;245;153
14/03/20;ES14;1-;22;13;8;6;8;22;34;56;80;111;115;126
14/03/20;ES14;1=;141;88;63;71;58;64;76;60;50;47;22;19
14/03/20;ES14;2-;14;11;8;4;8;8;14;42;50;65;71;89
14/03/20;ES14;2=;91;68;41;42;44;52;52;58;44;23;24;7
14/03/20;ES15;1-;41;25;20;15;15;75;126;129;172;241;253;267
14/03/20;ES15;1=;253;260;161;131;147;185;155;166;136;99;74;33
14/03/20;ES15;2-;40;22;14;15;24;45;93;115;161;188;212;190
14/03/20;ES15;2=;204;231;178;104;125;132;169;143;109;123;47;28
14/03/20;ES16;1-;121;119;75;55;63;132;188;253;327;429;515;554
14/03/20;ES16;1=;552;531;366;313;331;385;384;333;267;269;156;108
14/03/20;ES16;2-;83;70;59;41;29;93;122;138;195;250;286;303
14/03/20;ES16;2=;330;279;216;181;217;234;251;226;157;139;100;73
14/03/20;ES17;1-;193;152;122;116;133;251;337;540;630;804;893;1007
14/03/20;ES17;1=;1045;978;697;601;711;808;812;678;535;443;310;195
14/03/20;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES18;1-;44;34;26;21;22;53;88;124;150;151;230;263
14/03/20;ES18;1=;215;184;151;138;130;155;183;136;116;89;50;40
14/03/20;ES18;2-;48;40;29;24;14;30;70;89;151;155;200;262
14/03/20;ES18;2=;282;246;177;148;152;201;196;191;155;108;70;33
14/03/20;ES19;1-;138;99;87;68;45;120;152;212;328;414;444;493
14/03/20;ES19;1=;485;431;317;313;298;348;315;333;284;237;172;92
14/03/20;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES20;1-;2490;1430;806;559;492;484;679;1323;1979;2427;2779;3096
14/03/20;ES20;1=;3659;3995;4165;4413;4090;2584;2522;2779;2838;2552;2440;2447
14/03/20;ES20;2-;1923;1119;629;468;387;508;999;2471;3054;3218;3283;3419
14/03/20;ES20;2=;3870;4026;4533;4805;3135;2577;2632;2955;2831;2522;2567;1844
14/03/20;ES21;1-;53;42;25;29;39;65;85;155;246;300;359;400
14/03/20;ES21;1=;389;303;209;202;202;230;261;227;151;117;67;47
14/03/20;ES21;2-;44;36;24;16;44;129;175;214;348;425;506;459
14/03/20;ES21;2=;508;403;241;238;245;279;308;271;184;142;80;39
14/03/20;ES22;1-;189;121;102;99;145;276;162;159;229;291;322;373
14/03/20;ES22;1=;468;885;712;445;294;358;405;343;401;319;323;146
14/03/20;ES22;2-;322;191;139;120;96;102;134;207;219;323;373;430
14/03/20;ES22;2=;511;519;478;422;316;308;310;383;340;312;315;239
14/03/20;ES23;1-;422;301;251;190;142;197;432;442;551;616;666;716
14/03/20;ES23;1=;766;720;739;583;536;530;652;707;614;536;466;363
14/03/20;ES23;2-;770;502;375;292;208;249;322;379;399;591;750;823
14/03/20;ES23;2=;964;1007;1062;865;744;668;691;833;781;694;656;534
14/03/20;ES24;1-;95;48;44;32;37;33;54;68;75;127;153;214
14/03/20;ES24;1=;234;228;167;171;135;133;93;111;126;90;84;61
14/03/20;ES24;2-;101;75;48;45;45;47;47;93;113;114;140;147
14/03/20;ES24;2=;200;180;154;110;119;110;124;126;132;102;89;80
14/03/20;ES25;1-;75;68;60;41;34;27;52;40;55;59;66;88
14/03/20;ES25;1=;83;88;86;67;66;75;70;83;69;66;48;52
14/03/20;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES26;1-;117;109;83;62;60;57;71;76;83;147;138;146
14/03/20;ES26;1=;143;148;130;121;119;104;123;121;95;109;107;70
14/03/20;ES26;2-;127;106;72;60;57;48;67;76;97;127;153;166
14/03/20;ES26;2=;167;214;167;131;129;122;129;157;124;110;115;78
14/03/20;ES27;1-;431;377;280;219;209;261;347;388;437;581;638;633
14/03/20;ES27;1=;723;766;667;581;531;499;528;606;602;541;452;370
14/03/20;ES27;2-;285;190;183;223;311;347;421;392;529;533;607;672
14/03/20;ES27;2=;637;616;473;400;458;5457;510;490;370;323;257;150
14/03/20;ES28;1-;64;34;48;27;51;83;102;140;221;274;263;306
14/03/20;ES28;1=;326;303;245;171;179;204;230;168;168;153;112;47
14/03/20;ES28;2-;72;50;45;32;84;127;177;195;261;293;294;362
14/03/20;ES28;2=;363;340;240;223;236;298;246;233;180;173;132;78
14/03/20;ES29;1-;964;627;257;155;164;201;228;693;766;453;571;626
14/03/20;ES29;1=;683;658;682;572;504;462;489;565;538;467;417;313
14/03/20;ES29;2-;526;293;221;140;117;140;297;355;461;572;665;765
14/03/20;ES29;2=;755;776;801;686;551;523;577;640;638;536;528;349
14/03/20;ES30;1-;98;79;57;49;61;56;41;92;93;97;53;68
14/03/20;ES30;1=;143;73;81;91;127;58;58;58;57;95;139;117
14/03/20;ES30;2-;147;116;98;60;53;68;118;135;195;243;266;311
14/03/20;ES30;2=;303;323;340;260;193;196;229;227;248;231;183;174
14/03/20;ES31;1-;46;43;26;23;41;38;44;58;76;98;127;165
14/03/20;ES31;1=;165;195;156;115;79;80;101;78;108;82;56;47
14/03/20;ES31;2-;41;45;30;16;21;29;31;49;65;92;115;127
14/03/20;ES31;2=;185;175;145;98;94;77;108;109;76;72;48;40
14/03/20;ES32;1-;120;76;79;56;50;73;77;128;179;190;241;291
14/03/20;ES32;1=;295;293;258;219;191;174;210;226;193;170;148;111
14/03/20;ES32;2-;98;74;57;41;48;34;60;78;96;136;166;203
14/03/20;ES32;2=;239;227;198;171;114;120;141;117;125;127;88;94
14/03/20;ES33;1-;112;68;47;46;42;71;134;186;226;391;401;460
14/03/20;ES33;1=;470;496;527;363;285;299;310;342;329;242;215;115
14/03/20;ES33;2-;75;58;44;42;32;45;66;132;114;196;220;256
14/03/20;ES33;2=;298;324;305;241;139;160;196;173;152;137;160;80
14/03/20;ES34;1-;157;134;100;81;65;96;100;116;148;149;190;202
14/03/20;ES34;1=;200;212;161;152;167;123;150;148;162;122;104;88
14/03/20;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES36;1-;125;100;54;40;54;101;158;240;359;469;654;664
14/03/20;ES36;1=;688;602;425;343;347;425;464;427;344;252;189;110
14/03/20;ES36;2-;102;53;42;32;72;138;153;245;371;435;523;565
14/03/20;ES36;2=;600;545;403;348;377;471;516;410;299;244;186;108
14/03/20;ES37;1-;85;59;38;31;50;102;163;245;352;430;532;583
14/03/20;ES37;1=;620;581;406;293;293;344;358;310;306;246;131;58
14/03/20;ES37;2-;72;55;39;28;70;244;304;367;492;493;586;642
14/03/20;ES37;2=;682;589;362;330;310;413;405;355;290;233;131;65
14/03/20;ES38;1-;46;29;7;6;12;14;37;66;110;195;278;323
14/03/20;ES38;1=;295;336;214;165;120;147;162;167;145;116;93;45
14/03/20;ES38;2-;19;21;10;9;18;11;43;64;106;176;178;218
14/03/20;ES38;2=;206;221;232;128;103;112;132;136;81;99;73;35
14/03/20;ES39;1-;180;120;58;39;28;35;60;196;324;324;403;401
14/03/20;ES39;1=;489;547;560;689;414;329;316;385;403;408;349;257
14/03/20;ES39;2-;196;124;61;47;33;11;25;118;225;295;338;411
14/03/20;ES39;2=;447;580;587;568;285;312;378;374;349;389;339;349
14/03/20;ES40;1-;148;91;73;80;113;153;283;400;557;605;649;692
14/03/20;ES40;1=;750;752;573;451;413;474;552;499;408;364;180;115
14/03/20;ES40;2-;122;79;53;51;92;237;368;386;465;539;673;676
14/03/20;ES40;2=;710;744;453;397;380;459;473;490;390;302;207;128
14/03/20;ES41;1-;170;114;105;66;84;163;235;328;444;550;666;657
14/03/20;ES41;1=;686;627;431;335;387;360;375;429;342;280;189;127
14/03/20;ES41;2-;88;69;72;54;73;113;171;221;273;374;433;481
14/03/20;ES41;2=;424;409;333;279;285;292;302;264;229;201;118;73
14/03/20;ES42;1-;215;69;190;19;25;45;49;188;279;252;677;275
14/03/20;ES42;1=;358;334;133;187;133;134;155;267;141;139;159;214
14/03/20;ES42;2-;52;29;25;23;33;75;79;136;218;268;300;317
14/03/20;ES42;2=;322;251;186;159;183;206;259;179;156;107;91;42
14/03/20;ES43;1-;112;66;41;34;48;53;114;177;200;251;301;328
14/03/20;ES43;1=;308;318;336;269;211;223;236;256;214;174;153;85
14/03/20;ES43;2-;117;82;54;37;48;20;90;128;161;221;246;330
14/03/20;ES43;2=;346;357;331;323;201;220;218;230;263;165;151;113
14/03/20;ES44;1-;172;104;102;88;132;198;219;330;435;476;599;670
14/03/20;ES44;1=;690;509;432;366;360;426;485;446;352;260;166;112
14/03/20;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES45;1-;180;117;91;59;81;176;208;238;344;455;493;604
14/03/20;ES45;1=;579;488;322;319;347;414;466;399;289;231;165;107
14/03/20;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
14/03/20;ES46;1-;79;69;62;70;92;159;203;260;407;434;522;576
14/03/20;ES46;1=;532;488;392;267;294;333;325;345;240;246;141;87
14/03/20;ES46;2-;88;68;49;62;92;162;224;281;401;501;525;541
14/03/20;ES46;2=;543;446;347;298;341;347;349;355;273;235;161;78
14/03/20;ES47;1-;147;93;97;49;54;136;188;256;354;411;517;550
14/03/20;ES47;1=;559;496;406;358;312;381;383;344;350;272;185;126
14/03/20;ES47;2-;108;96;55;69;76;155;218;254;338;363;460;493
14/03/20;ES47;2=;469;463;298;294;299;332;315;326;282;200;127;88
14/03/20;ES48;1-;75;40;41;45;57;190;218;257;360;449;526;497
14/03/20;ES48;1=;460;373;307;245;244;330;285;279;230;189;86;65
14/03/20;ES48;2-;80;55;43;54;64;152;161;205;345;445;427;511
14/03/20;ES48;2=;460;442;343;235;236;292;303;284;228;185;98;80
14/03/20;ES49;1-;42;25;21;16;22;68;111;147;208;256;284;304
14/03/20;ES49;1=;328;268;197;135;158;177;183;138;138;122;57;41
14/03/20;ES49;2-;55;28;35;26;29;44;38;64;76;101;135;164
14/03/20;ES49;2=;167;167;139;113;87;101;102;111;100;95;84;44
14/03/20;ES50;1-;121;185;111;143;125;48;44;57;88;146;220;233
14/03/20;ES50;1=;183;205;350;87;55;62;55;72;243;96;129;114
14/03/20;ES50;2-;61;51;60;66;33;30;52;75;85;104;129;151
14/03/20;ES50;2=;187;144;188;183;94;83;100;111;110;88;79;53
14/03/20;ES51;1-;69;48;42;49;36;53;39;84;93;154;201;247
14/03/20;ES51;1=;227;257;172;162;128;128;146;135;128;121;93;71
14/03/20;ES51;2-;40;30;34;21;30;37;36;50;68;117;145;166
14/03/20;ES51;2=;196;196;201;123;94;86;98;122;99;68;72;59
14/03/20;ES52;1-;68;33;39;29;17;36;41;73;90;112;204;220
14/03/20;ES52;1=;222;247;247;178;136;113;148;151;159;103;98;57
14/03/20;ES52;2-;57;46;32;20;12;36;44;35;67;93;106;134
14/03/20;ES52;2=;145;156;151;96;84;87;82;88;86;77;54;50
14/03/20;ES53;1-;104;89;59;34;28;32;30;51;87;98;134;163
14/03/20;ES53;1=;189;194;173;146;128;124;125;148;145;97;99;64
14/03/20;ES53;2-;133;99;68;44;59;65;98;134;188;232;278;306
